layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[64],relu,32,238,0.0005046802925397543,0.002152176254134412,0.0030956138398765373,0.005778606315919213,0.0017175771946620038,0.006201194336491225,0.01047885030722728,0.025344092558842266,0.029230572152882738,0.25467132396996,0.3534745500981805,0.5320002913475037,0.027920500449836183,0.24995297282934165,0.34529870271682717,0.5525921702384948
[64],relu,32,239,0.000491948190575486,0.0019979029357521188,0.003010546668005633,0.006016253143858256,0.001714277131443225,0.006381412939260747,0.010457114140591797,0.02541669281025394,0.029212321192026103,0.25485634371638277,0.3533633799850938,0.5322905421257019,0.027930457703769163,0.2500022080540655,0.34536084905266734,0.5524266242980957
[64],relu,32,240,0.000593316908769411,0.002242953019855301,0.003645101045183918,0.00633549566592671,0.0017204777769125332,0.006349043556324238,0.010493686568259135,0.02524361731527718,0.02926801918074482,0.25472715251147726,0.3536975631117818,0.5314149498939514,0.027920132419094378,0.25001007325947266,0.3452963255345819,0.5526038765907287
[64],relu,32,241,0.0006384099723483618,0.002457026049679539,0.003909609153368594,0.007245832297298395,0.0017162088975934565,0.006321680085133847,0.010466807895748916,0.025363565178238855,0.02927209635265162,0.2549974785000084,0.3537213797867296,0.5313472628593445,0.027927812207490122,0.25002433314919453,0.34534520834684346,0.5524701714515686
[64],relu,32,242,0.0005452245180750997,0.0018768281779398906,0.0033401126775754347,0.004239587109272537,0.0017146054607618518,0.006371781463130779,0.010455449060352114,0.02547797816293834,0.02934138024225822,0.25511494398117046,0.3541469018161294,0.5302361965179443,0.02793246765621,0.2499457387626169,0.34537525951862313,0.5523863792419433
[64],relu,32,243,0.0006080384738460083,0.0025491337905258864,0.003723673180006826,0.006741526650024712,0.0017135909934494174,0.006358494296407464,0.010449449793598931,0.02546827798414919,0.029188206568360242,0.2544659764319656,0.35321325868368125,0.5326944231987,0.027933283010497623,0.24994870863854862,0.3453805905580518,0.552372682094574
[64],relu,32,244,0.0006281764468145833,0.0025281978787069304,0.0038541252209796173,0.007052893688850677,0.0017116704436840155,0.006341624136975763,0.010437319148303443,0.025452905904791594,0.029297426398843463,0.25487907111644725,0.3538772998750207,0.5309351086616516,0.027935083117335956,0.24997919872403127,0.34539307877421355,0.5523403882980347
[64],relu,32,245,0.0004934101466416044,0.00168855099764135,0.0030293411853367907,0.0042076651219621715,0.001712440042369672,0.006370484648377583,0.010442219568713242,0.025370835085395626,0.029237807421013638,0.25463047616183737,0.3535214658081529,0.5318882584571838,0.027933509275317136,0.24996009476482853,0.3453828716278074,0.552370798587799
[64],relu,32,246,0.0006338898942158552,0.0023498018847143047,0.0038735612012080352,0.0072419572356517085,0.0017152858570997818,0.006275386862692312,0.01046200542914061,0.025454324980567402,0.02919631125405426,0.25479140371084197,0.35326216071844074,0.5325624465942382,0.02792717986740164,0.24994140729308106,0.34534245312213874,0.5524727821350097
[64],relu,32,247,0.00048580389983674736,0.002175263984583454,0.00298991684017174,0.0047178606023888245,0.0017179198153635996,0.0062930267941995075,0.010479046206768435,0.025472225224165045,0.029147943845018696,0.2545039152354,0.3529737848043439,0.5333329558372497,0.027924625277519138,0.2499952655285595,0.34532594099640823,0.5525156140327454
[64],relu,32,248,0.0006093692221036107,0.0023573776371156843,0.0037341058114720737,0.005992642107618918,0.0017118911638803493,0.006326323367022732,0.010439493076335996,0.025601856150784464,0.029270842885598482,0.25492690309882143,0.35371651008725136,0.5313703298568726,0.02793548478744916,0.24991923093795756,0.34539609670639015,0.5523256301879883
[64],relu,32,249,0.0005665977418249576,0.0020878202688244573,0.003483786071501855,0.004892172030981308,0.0017103560105746016,0.006362128922818535,0.010428763659109582,0.02561616415955303,0.02923853186890476,0.25498790889978384,0.35352328553795787,0.5318869590759278,0.02794298877008252,0.25002259351313094,0.34544285222887966,0.5522033929824829
[64],relu,32,250,0.0005583460925353145,0.001980372825062893,0.003418633507693663,0.005116975299563455,0.0017137653115162175,0.0063476720488566465,0.010450174148080986,0.025523242037835035,0.029215597026050023,0.25471535310149174,0.35338335856795283,0.5322542071342469,0.027937261266633824,0.24998450733721236,0.34540608599781963,0.5523041367530823
[64],relu,32,251,0.0004666478542685516,0.0020127353835867317,0.0028583591433922898,0.005486206168830592,0.0017159686623749932,0.00632533498827181,0.01046484561091686,0.02548997811716434,0.0292420175485312,0.2547521866112946,0.35354846060276,0.5318031549453736,0.027932025939226078,0.2499680048227308,0.34537342697381945,0.5523910880088806
[64],relu,32,252,0.0004883849171780032,0.002153388803740979,0.0029936386296016844,0.0042820388632598665,0.0017137767308736337,0.006358812680379615,0.010451038280123734,0.02552570341285756,0.02921840030699962,0.25475215777754767,0.35340359985828373,0.5321991920471192,0.02793829327449196,0.2500297859311102,0.3454127754271028,0.5522868514060975
[64],relu,32,253,0.0004739798067761993,0.0020655119749655062,0.002917680500916266,0.0062349414234545,0.0017189073663575346,0.006393573328614771,0.010483122854192114,0.025509067672351955,0.02911479304544622,0.2544674725830553,0.3527727302908895,0.5338489532470703,0.0279325637686997,0.2500344890356062,0.345375054478645,0.5523871541023254
[64],relu,32,254,0.0005351381704198394,0.0021528674406387613,0.003275713670856981,0.005603595275571389,0.00171790462461292,0.006401773283369637,0.0104763674311595,0.02560203244899201,0.02916466461494558,0.2544671810418365,0.35307379946112605,0.5330659866333007,0.027934962175786438,0.25000354401767233,0.34539081051945664,0.5523415923118591
[64],relu,32,255,0.0006371850332458736,0.0023271306160577428,0.00390404943298799,0.005983567672606026,0.0017157285335726144,0.0063676208685841795,0.010463361205617172,0.025487347244708088,0.029273586096242022,0.254922334551811,0.3537320931255815,0.5313330173492432,0.027936078682541776,0.25005214489996413,0.3453987237811086,0.5523257851600647
[64],relu,32,256,0.0005230868327367673,0.001941783397522724,0.003220503102763181,0.006264557250177429,0.0017148679379607923,0.006372637879857769,0.0104580951403056,0.02554302780317451,0.029154418222606136,0.25459329664707164,0.353013088405132,0.5332188248634339,0.02793521166779092,0.25002102047204955,0.3453937259316442,0.5523357629776001
[64],relu,32,257,0.0005611047779949662,0.0023968597431794107,0.0034412346803660626,0.007119712334864085,0.0017154602077739361,0.006365636535921983,0.01046163793384867,0.02552096814374931,0.029285766752436698,0.25490046575665454,0.3538107515871522,0.5311017155647277,0.027932812059298078,0.250001615360379,0.34537908479571316,0.5523748874664307
[64],relu,32,258,0.0006007416726939016,0.002085807926305478,0.0036785998075305687,0.0053945531135541295,0.0017111022599341275,0.0064004396623718995,0.010433043347498453,0.025550835541951665,0.029292599949985697,0.25482263706624486,0.3538507664203641,0.531019139289856,0.027941336035728383,0.25001266509294495,0.34543375357985473,0.5522302627563477
[64],relu,32,259,0.000628188038819123,0.002159106336079852,0.0038425869709181122,0.006822611616555245,0.001714793790765948,0.006387719458987772,0.010455638883905176,0.025463562038459266,0.02916331543587144,0.254554688259959,0.3530635026097295,0.5330923438072205,0.02793557249009602,0.250015407502651,0.3453972116112706,0.5523302316665649
[64],relu,32,260,0.0005288705235226999,0.0017824669096548373,0.0032460470054173577,0.005020687133290234,0.0017170661129447425,0.006373330603667001,0.010469876305092824,0.025507237478362428,0.029249463463202018,0.2548088961839674,0.35359258905053115,0.5316975593566895,0.02793192181736222,0.24995788417756537,0.3453746059536932,0.5523875117301941
[64],relu,32,261,0.0006150384244080899,0.002232795176872902,0.0037750572831354396,0.0065066966911578915,0.0017148197968264605,0.006356238663782554,0.010456080054198978,0.02552726535081577,0.02922138900496058,0.25479123070836046,0.3534179718792436,0.5321563839912414,0.027934528067707957,0.2499576759338377,0.34539150252938244,0.5523420095443725
[64],relu,32,262,0.0006123618410365504,0.002137276015277025,0.0037517270645267007,0.005327788182049216,0.0017136102624922213,0.006313235407021277,0.010449755514524647,0.025534665889692533,0.02930247470736496,0.2549734599888323,0.353911618441343,0.5308600187301635,0.02793276280164712,0.24994855165481544,0.3453810775279996,0.5523682832717896
[64],relu,32,263,0.0006342550866619849,0.0022444018389655993,0.003882657870385069,0.00654755817844348,0.0017130532194369122,0.006348996953938659,0.01044619593175685,0.0255211865667738,0.029327445533126516,0.25489824876189215,0.35406236767768834,0.5304509043693543,0.027933766376227083,0.24996492601931078,0.34538740172982185,0.5523523449897766
[64],relu,32,264,0.0006062267063897896,0.0022426050060962866,0.0037287279944946353,0.006768569287056421,0.0017129311145522793,0.006317665018651394,0.010445616846591971,0.02550374966164738,0.029256398780271343,0.2547139402478932,0.3536319054663179,0.5315859079360962,0.02793349565938108,0.24995799630880336,0.345385562777519,0.5523578286170959
[64],relu,32,265,0.0005802329972514162,0.002367145547097892,0.003558529544175279,0.005213438717355884,0.0017134539332670513,0.0063078461322325025,0.01044982419738895,0.02554004911416367,0.0292424792889505,0.25490469470620136,0.3535485054552553,0.5318189859390259,0.027931707566603958,0.24998216539621332,0.3453745867311952,0.5523848533630371
[64],relu,32,266,0.0005570834965709402,0.002127012760721539,0.0033901055183097792,0.007631834842982315,0.0017130796872261154,0.006319402964651575,0.010447568818933986,0.02551115219493185,0.029383976496755997,0.25500263333320594,0.35441000655293436,0.5295044422149658,0.02793099072761826,0.24996498689055424,0.34537044748663875,0.5523967385292053
[64],relu,32,267,0.0005846010411299727,0.00246900957572081,0.003584022182172673,0.005832388941536234,0.0017159579146467131,0.006286629805145983,0.0104658199868596,0.02550377401499992,0.02925173412077122,0.25475814238190636,0.3536053399741647,0.5316631674766541,0.02792732483707362,0.2500122293829916,0.3453469640016553,0.5524589896202088
[64],relu,32,268,0.0005487252668238352,0.00201342870389404,0.0033588136261130455,0.005869521134363212,0.001716573091906834,0.006311542540934565,0.010469866229811888,0.025542822797545935,0.029274830352514918,0.2550684127211569,0.35374732375144935,0.5312819719314575,0.02792594081722194,0.2499789135903118,0.3453383010625837,0.5524798154830932
[64],relu,32,269,0.0005390647947267834,0.002144071754179009,0.00329944855888257,0.006207505952685766,0.0017181640931693953,0.0062906742409879965,0.010480176757709798,0.02554307079592028,0.029223704515024963,0.2547755900025366,0.3534370341897008,0.5320990920066834,0.027922556055709664,0.24997992597520335,0.34531711786985375,0.5525352478027343
[64],relu,32,270,0.0006205235042598038,0.0022198473173080106,0.003811920700443921,0.006506094947134406,0.00171407836354368,0.006310059975512676,0.010453976596110179,0.025621698791486906,0.029321549432352118,0.2548593264073132,0.35402863219380354,0.5305392026901246,0.02792898998595768,0.24994775071740133,0.3453589203953741,0.5524218201637268
[64],relu,32,271,0.0005453742089630916,0.0017155304904371321,0.003348699004240635,0.006215466579753334,0.0017147308245747906,0.006321177956714781,0.010457843290338203,0.025602915692840726,0.02922688703984016,0.2547160867601631,0.35345724985003446,0.5320465564727783,0.027928092135116378,0.24993121936917287,0.3453531600534913,0.5524377703666687
[64],relu,32,272,0.0006032666391833889,0.002445628664765711,0.0037036434045727485,0.006427296113832178,0.0017130300355875845,0.00633154862926172,0.01044663870437499,0.025578140840443058,0.029286554474383542,0.2548554402589796,0.3538172744214532,0.5310979723930359,0.02793263505212958,0.249987188875675,0.3453820899128911,0.5523634433746338
[64],relu,32,273,0.0005387342159836014,0.0019660507804904735,0.003295438372599673,0.005644127594444462,0.001712088897932688,0.006313860600619382,0.01044101095177452,0.02562512418431385,0.02923673376440994,0.25500463567674136,0.35351776868104906,0.5318909645080566,0.0279331180173903,0.24996892750263192,0.3453850886225698,0.5523530602455139
[64],relu,32,274,0.0005489431892363519,0.0022077073254532786,0.003365306587115451,0.005639941456336786,0.001712671980303576,0.006315947290814389,0.01044422243798951,0.02562907266265958,0.029302938049659038,0.2548935360461472,0.35391982004046413,0.5308271288871765,0.02793427497148506,0.24999754339456542,0.34539248287677743,0.5523339509963989
[64],relu,32,275,0.0005132363152470639,0.002070076860929032,0.003153605415510034,0.005156509711952942,0.0017167691039210186,0.006337423352154832,0.010469927255870778,0.025633238004045367,0.02920110486447804,0.25467888802289945,0.3533018743991849,0.5324643731117249,0.027930233441293178,0.25000998035073263,0.34536591738462424,0.5524040937423706
[64],relu,32,276,0.00044985205205475394,0.0021979990008404553,0.0027665885998105926,0.003966349437899681,0.001718123197399308,0.006289225754550878,0.010479324411357654,0.025545726023614254,0.029205056689679543,0.2545582796633241,0.3533279657363889,0.5323976874351501,0.027926010498776983,0.2500345434993504,0.34533909559249854,0.5524781942367554
[64],relu,32,277,0.0005351365595173685,0.002101218509329298,0.003286095127899622,0.006354746361059495,0.0017170040268577173,0.006314195158940995,0.010472305380220835,0.025592600043124573,0.029219946917146376,0.2548916586488484,0.3534149026870725,0.5321559190750123,0.027927923137321998,0.2500054438412187,0.34535143643617605,0.5524436473846436
[64],relu,32,278,0.0005734350354839188,0.0024549799414180537,0.0035146764075519262,0.0061131117899749995,0.0017137775426142414,0.006326379324429877,0.010451875204392785,0.025621498730432152,0.02922549461014564,0.25467598542571046,0.35344707474112486,0.532077944278717,0.02793338072486214,0.2499980143457649,0.3453861586749551,0.5523512363433838
[64],relu,32,279,0.0005918708077616029,0.0018777476463296722,0.0036294242975255906,0.007576797219246192,0.0017159460009934723,0.006340722245825837,0.010465537963249168,0.02549311763704983,0.02920117694884532,0.25456795498728735,0.35329790815710993,0.5324580788612365,0.027931000739335937,0.2500575912743805,0.34537019759416554,0.5523994088172912
[64],relu,32,280,0.00047042747919438745,0.0018064760435101675,0.002895483334672586,0.004617149903299326,0.001717757384700261,0.006328189155437959,0.010476903557476215,0.025564308461156673,0.02920851073227816,0.2548082233965395,0.35334798917174315,0.5323421597480774,0.02792821948416524,0.25001507751643637,0.34535283967852565,0.5524416327476501
[64],relu,32,281,0.0005114010810205572,0.0018837403264307798,0.0031501541732745887,0.005561436412745844,0.0017168998520102337,0.006318487686226878,0.010471669502703382,0.02555984106435914,0.02920688042417164,0.2547269955277441,0.3533361609280107,0.5323698997497559,0.02792909931391472,0.2500103007256983,0.3453585487604139,0.5524267792701721
[64],relu,32,282,0.0006053014533331388,0.0024297270060344702,0.00370138987463325,0.007682755656684497,0.0017181849801416772,0.006323370440213765,0.010479364936670892,0.025513309206469457,0.02927524483762674,0.2550045812129972,0.35374780431389785,0.5312669396400451,0.027927476614713582,0.2500319644808767,0.3453482647240159,0.552455997467041
[64],relu,32,283,0.0004691440279283122,0.001724294057906931,0.0028914059039030593,0.004803324203762224,0.0017164377319102077,0.006328085004047386,0.010468961968354243,0.025534281389325342,0.02920158462598914,0.25468234166502934,0.35330608412623377,0.5324515104293823,0.027927681654691623,0.2500142189115284,0.3453500524163243,0.5524497747421264
[64],relu,32,284,0.0005857474984886035,0.002210256847737389,0.0035909712107933802,0.005662877778807368,0.001714991698654609,0.006326331353017876,0.010459481491425102,0.025557196913244987,0.02926469529047604,0.2548407094180582,0.3536851710081098,0.5314535021781921,0.02792978131212286,0.24999409295618516,0.34536387979984257,0.5524123549461365
[64],relu,32,285,0.0004567527542797272,0.0016325360939757588,0.0028090897728117155,0.004176632912534456,0.0017154459538367187,0.006315514359957863,0.010463062819646865,0.02556160265850132,0.029200590262189418,0.25465734280645824,0.3533011503517625,0.5324679017066956,0.027928362851962357,0.24998582407832126,0.34535505026578883,0.5524351477622986
[64],relu,32,286,0.0005560636450322724,0.0020645827629041883,0.003401095796779759,0.005351441032562771,0.0017151241539263616,0.006294007544151461,0.010461349088471674,0.025512251586434075,0.0292548870109021,0.25506497509777526,0.353627388179302,0.5316055536270141,0.027927976800128762,0.25000371381640407,0.3453527627885339,0.5524433374404907
[64],relu,32,287,0.0006049177435919064,0.0020174212255944855,0.0037080966476516325,0.006135420660434465,0.001715496234499267,0.006278040902846125,0.010463516715220762,0.025533320616798326,0.02924313365481786,0.2547791653871534,0.3535535737872121,0.5317999243736267,0.02792663042433552,0.2499620650708673,0.34534457400441143,0.5524636626243591
[64],relu,32,288,0.0006000266132009135,0.0021006625463937875,0.00367674325223127,0.006851904796523657,0.0017148282471274095,0.006322925633881785,0.010458859111978015,0.025526661244541143,0.029219381455331962,0.25462541103363023,0.35340948835015273,0.5321727395057678,0.027929263906553342,0.24999029971659162,0.345361066907644,0.5524210453033447
[64],relu,32,289,0.0005911278364958241,0.002110208103131843,0.0036149527388280056,0.006589561348909031,0.0017134402853685095,0.0063221754442295275,0.010449610321801433,0.02554541477798631,0.02932931291870768,0.2548486643284557,0.3540783223509786,0.5304021596908569,0.02793137918226416,0.24997084975242595,0.3453749455511567,0.5523836493492127
[64],relu,32,290,0.0006036025028505277,0.002299709768717577,0.003706782611814422,0.00549866223149978,0.001715284706360195,0.006317038582932759,0.010461206169058912,0.02553238358087667,0.02912350764498106,0.254197316393256,0.35282597020268414,0.5337312459945679,0.02792914016172284,0.24999430119991284,0.3453605991601941,0.5524220943450928
[64],relu,32,291,0.0006906000597577414,0.0024723355105735383,0.004228017222574199,0.007288398444888671,0.0017156665543765059,0.006318920391320344,0.010463654786320392,0.025536425300902266,0.02916914345696562,0.25457460276782495,0.3530991283059118,0.5330018401145935,0.027928742095828,0.2500041751563547,0.34535790801048255,0.5524290084838868
[64],relu,32,292,0.0006795183219816006,0.0024705381789096263,0.00416151301165105,0.0079574255722993,0.0017142950565639421,0.006325730763605695,0.010454982565885907,0.025552064990754953,0.02923263456672424,0.25458811938762643,0.3534862117469308,0.5319669723510743,0.02793008406646542,0.2499856126308439,0.34536669909954043,0.5524050116539001
[64],relu,32,293,0.0006252783868188736,0.0025387058734507367,0.003831586803859098,0.008217759457976403,0.0017166181007556328,0.006323507559168552,0.010469252878819228,0.02552776316188604,0.0291891412623226,0.2546030744910238,0.3532246127724645,0.5326478123664856,0.02792744497768576,0.2500065203011034,0.34534971281886073,0.5524509668350219
[64],relu,32,294,0.0006692785987604689,0.002431974210334318,0.004099100395450604,0.006512150781274419,0.0017148889793274704,0.006325934867143671,0.010458571839284668,0.02552410866939462,0.0292022049520164,0.2544683087617157,0.35330154120922064,0.5324722290039062,0.02792967959307128,0.25000067666172965,0.3453638349473474,0.5524139285087586
[64],relu,32,295,0.00041970984038836235,0.0020143874829207883,0.0025688418145390526,0.005146996435722452,0.0017148342006759476,0.006316541767866945,0.01045829186995361,0.02550535328887763,0.029292340846732202,0.2549724540114401,0.3538613067567346,0.5309726357460022,0.027929562255740097,0.2500075455009935,0.3453632198274133,0.5524163246154785
[64],relu,32,296,0.0004634320696219238,0.0017782853574226404,0.002837865764937081,0.004347915680894576,0.0017136774411395793,0.006323522936158288,0.01045101848360331,0.02553735710459047,0.0292703647259622,0.25490633182227596,0.3537262943387029,0.5313412427902222,0.02793155058287078,0.25001150213181955,0.3453760604560373,0.5523811936378479
[64],relu,32,297,0.0006171851311578593,0.0025575782882606723,0.0037817886654802225,0.00617358528410177,0.0017147779226459722,0.006345249274992254,0.010457575817943635,0.02552539712298494,0.0291694822534918,0.2543594357371328,0.35310538202524155,0.5329874277114868,0.027930779280140938,0.2500163846462963,0.34537082552909826,0.5523957014083862
[64],relu,32,298,0.0005339252049518008,0.002141665432836598,0.003269827979159273,0.005039332004460123,0.0017142078390652465,0.00633095719404836,0.010454290548403496,0.025509823241024517,0.02928296747617416,0.25485893234610535,0.35379970505833597,0.5311491131782532,0.02793040644377464,0.2500086123496292,0.34536867260932896,0.5524018049240113
[64],relu,32,299,0.0006029224866241458,0.0021459862543089844,0.0036911213509797057,0.006393885399437834,0.0017148240414434587,0.006318390336062814,0.010458121045690199,0.025509381338297686,0.029202269027009543,0.2545320473611353,0.3533060520887372,0.5324520349502564,0.027929329182952562,0.2500156862288711,0.34536209851503347,0.5524190664291382
[64],relu,32,300,0.0005113384712356329,0.0017504020910282796,0.003139748278097054,0.004616283412818648,0.001716247575256365,0.006320407558637364,0.01046717239431526,0.02551693048619122,0.0292561765201389,0.2550004515796898,0.35363801822066276,0.531578540802002,0.02792765882797534,0.2500349695980547,0.3453513018786905,0.5524472594261169
[64],relu,64,1,0.3285412474442327,0.16228101553863522,0.29207504662735223,5.022709813466799,0.04928410830959585,0.09924030207710906,0.1080905192662187,0.42256035628343136,1.6940941214561451,1.486237816810607,2.231478760838507,-17.918422889709472,0.5603479763865467,0.4264112301170823,0.5493316397070881,-0.1571053981781006
[64],relu,64,2,0.1098047997206228,0.08626113248627773,0.12205710853607653,1.2603380369629171,0.03554560802527965,0.013096169054977626,0.01865644006409037,0.07630097167378641,0.9277502065896982,0.9732194748520845,1.4206832551956168,-6.601211452484131,0.4631099325418469,0.308956910818815,0.4141768854856488,0.35430805683135985
[64],relu,64,3,0.0921075319969778,0.08096092834008987,0.12172119945176105,0.9600379132708405,0.03276570154633672,0.016482150445044114,0.02331227858792139,0.06828343274788477,0.6667060831189151,0.7398620405793185,1.0802762681245797,-3.413011169433594,0.4000490030646321,0.2968512479960916,0.4020262420177457,0.3923260927200317
[64],relu,64,4,0.07125628947746646,0.06393605690637524,0.09634230391465554,0.5942685893137986,0.03532625484187348,0.0059670958260544475,0.01174776469901419,0.043132124236941856,0.5019116659462448,0.5830771000683304,0.8443713915348047,-1.69758083820343,0.3408918873965738,0.278321650624275,0.38177169457077953,0.4524333357810974
[64],relu,64,5,0.059734470945608235,0.05450808150083787,0.07950077653307701,0.39665594096616874,0.03444461150638453,0.00721467542580338,0.01630346384025719,0.04036193150861656,0.39141619846224757,0.4773774471879002,0.6825815981626506,-0.7637433528900146,0.2896046514064071,0.26609098710119705,0.37132893800735445,0.48241184949874877
[64],relu,64,6,0.050751647109168616,0.04039931946398825,0.059732109707466,0.24330092239652362,0.035321523783665786,0.005359780681639179,0.010400608261023443,0.016388456488521424,0.3081563802808521,0.3986834304034707,0.5567578160762784,-0.1713871479034424,0.24548321664333325,0.2637752912193535,0.3677282886207101,0.4929836273193359
[64],relu,64,7,0.044204591488919844,0.029956114353193997,0.04340207333247299,0.15259893172514555,0.03425023451466434,0.004597991280978965,0.009820842234344955,0.024202281670940826,0.2487942598760126,0.34687943920493103,0.4800225718319412,0.131445837020874,0.20733090572059137,0.2596011546254156,0.3647421120107171,0.5008881211280822
[64],relu,64,8,0.039676618495563976,0.023270981520866846,0.030601720071116483,0.09760296258423118,0.03245227761229646,0.003106344861350258,0.010948745590603118,0.03079155485138251,0.20416798144578915,0.31737945973873116,0.43540156036615335,0.2872747421264648,0.17578319199383247,0.2614316201955078,0.3691745829582212,0.4884591937065125
[64],relu,64,9,0.035629948768326265,0.015286903061220231,0.020836567547399668,0.06268561727365665,0.030182411572178096,0.004203470586534816,0.011407299789383376,0.03015866719488589,0.1680927703529595,0.29622882992029165,0.40384323582053155,0.3878365039825439,0.14787589900195586,0.25959813669323906,0.36616779342293715,0.49680893421173095
[64],relu,64,10,0.031123882427990655,0.008995111950191387,0.010304651244365606,0.029110946466268803,0.027858395413023783,0.004873816275683073,0.010521144142494618,0.019708267770418682,0.13995938554406157,0.28380042135715466,0.38823416382074327,0.4351443648338318,0.1249605157226323,0.2587841536104677,0.367103781700134,0.49461559057235716
[64],relu,64,11,0.027617041515262845,0.005584998761367642,0.0061932781491094244,0.017315575748437145,0.024856715600948404,0.004578134487513253,0.008160647014358778,0.024028388314417223,0.11704879507422435,0.2759021340310571,0.3782262778282163,0.46405490636825564,0.10520245335996141,0.2565029845386742,0.3639571420848367,0.5029571175575256
[64],relu,64,12,0.024688583869054963,0.005134800209704537,0.006548690556941146,0.01879698222468451,0.022315710348488907,0.005418309843909686,0.0108937363205842,0.030696664856276094,0.09838390976190559,0.27072649247944336,0.37170940890908216,0.4823290348052979,0.08892433751374473,0.25591385342180706,0.3616374222934243,0.509138286113739
[64],relu,64,13,0.021440893507197707,0.003851899199882635,0.004227676819828904,0.012727684406200609,0.01947107229339929,0.005338337134700703,0.009923771434994216,0.026928358609603728,0.08344199059531082,0.2676636277139185,0.36873281791806195,0.4906529426574707,0.07584693737328042,0.2550099186599252,0.3613242749869821,0.5100882411003113
[64],relu,64,14,0.018583493876481293,0.0031328460011610035,0.003828645534562613,0.00917839668504334,0.016960322758368673,0.005867366201731005,0.012595037250486834,0.040799601210976845,0.07123100690543642,0.2655466091632841,0.36614141374826403,0.49783461093902587,0.06567893357947462,0.25506078459322434,0.36357654303312276,0.5034514307975769
[64],relu,64,15,0.015964138177636405,0.002400802159256636,0.003612257962036646,0.009548444806295115,0.014331888818640877,0.005886072329996692,0.009070935033553332,0.03170513681573595,0.06123004021123044,0.26259117893874623,0.36308278754353496,0.5061775088310242,0.056329250745475214,0.25365143269300444,0.3582812318205831,0.5180318474769592
[64],relu,64,16,0.013453779110025621,0.0017550447397557914,0.0028726101373265653,0.007302681250250521,0.01248027745850178,0.006106423458230516,0.012167872656529036,0.04029921950141053,0.053472554478794246,0.2615488101541994,0.3618050424754617,0.5096627235412597,0.049931378699839046,0.2535034130513666,0.35986222460865946,0.5135056257247925
[64],relu,64,17,0.011295759858648438,0.002578256789847414,0.003910037635300221,0.010348597391705613,0.010269509362777979,0.0061643084311610065,0.013287520595550897,0.04134831439775141,0.04727806046605104,0.259766311123967,0.3601962219178674,0.5139898896217346,0.04466255008243018,0.25308283761143663,0.3594216705858705,0.5147041201591491
[64],relu,64,18,0.009298047264797866,0.0020281728657765698,0.0036731135038105918,0.009748970046815842,0.008326890732184945,0.00658882948238844,0.014641179362800157,0.05326456808279528,0.042831867858767435,0.25981858991086465,0.36099219352006884,0.5118447065353393,0.04084806522354476,0.25356770910322646,0.3604422955214975,0.5112352728843689
[64],relu,64,19,0.0073598926852845485,0.0019694929731930992,0.003559129542805176,0.008671323611179444,0.006618754724075501,0.00651939168944884,0.012902552003933938,0.04560689166201984,0.03917998210526994,0.25905023463070376,0.3599820576608178,0.5145860075950622,0.03746412587352088,0.25244691893458343,0.35826516181230517,0.5175007224082947
[64],relu,64,20,0.005586963821431611,0.0013141430002957864,0.002103818040417495,0.004013563190107633,0.004803104453993565,0.006584499893128468,0.0146247406134581,0.051760826849133135,0.03643494572490448,0.2586839595437048,0.3591485957801339,0.5168546438217163,0.0354126764647662,0.25292156085371953,0.35921566948294614,0.5145994424819946
[64],relu,64,21,0.0042913722844945485,0.0020232956771828866,0.0037830089950381496,0.006620376295432589,0.0035176659200219416,0.006439551885189456,0.014270795166760204,0.049976429551406916,0.034679365800693585,0.2586624848097561,0.3599198536574838,0.5147842049598694,0.0333821699675172,0.2526234455406664,0.35658669814467403,0.521718430519104
[64],relu,64,22,0.003168288014683366,0.0019761121139975886,0.003564096899664814,0.005035680368322495,0.0034391639254795704,0.00835161316578039,0.016510135462648217,0.06172690896142207,0.0330264956876635,0.2579098887741564,0.3581215249001977,0.5196309924125672,0.033230215720832255,0.2538769734650848,0.36237868666648837,0.5054700493812561
[64],relu,64,23,0.002154242420951144,0.0014839274979293645,0.0030980656696755014,0.003902544212607378,0.0022476713664909055,0.005988114835151654,0.012612487777497865,0.041443586703742104,0.032239104928448704,0.25822375051677204,0.3591287069022653,0.5169243454933167,0.0313056127727031,0.25215380787849406,0.355638682991266,0.5247430205345154
[64],relu,64,24,0.0014649427129995204,0.0012990049224295027,0.002113312889530264,0.003468101102581046,0.002413340584216818,0.006923834054237326,0.014999678190542398,0.04838272793504932,0.03157259484753006,0.2582176601886747,0.35902648165822004,0.5171866059303284,0.031020289631560383,0.2532464563101528,0.35703083395957924,0.5207292914390564
[64],relu,64,25,0.0009805824968157867,0.001671291399545458,0.002954448865497713,0.0035251845682231857,0.003312700451357028,0.007978253937085674,0.019450058719722465,0.06986149080549393,0.03108999721705908,0.2580714891105888,0.3587445004284379,0.5179571509361267,0.03128189100883894,0.25373154886066895,0.36057602003216715,0.5098922610282898
