layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",prelu,32,229,0.030244444785639625,0.25688397124409657,0.5214282274246216,0.35744543761014913,0.028434838028624638,0.2499123140424488,0.5500935912132263,0.3462756925821302,1.2500000593718141e-05
"[64, 32, 16]",prelu,32,230,0.03023968561552463,0.2565179140120743,0.5215342879295349,0.3574126888811586,0.028433911744505148,0.2498874177038668,0.5500791788101196,0.34627824917435623,1.2500000593718141e-05
"[64, 32, 16]",prelu,32,231,0.0305123439338058,0.25763590730726704,0.5171365737915039,0.3590407831966875,0.028423919649794675,0.24995238013565527,0.5502626180648804,0.3462149110436437,1.2500000593718141e-05
"[64, 32, 16]",prelu,32,232,0.030290132658556086,0.25661747053265554,0.520698881149292,0.3577198259532449,0.02843759805895386,0.24995475731790048,0.5500463604927063,0.3462956967949865,1.2500000593718141e-05
"[64, 32, 16]",prelu,32,233,0.030277159875258787,0.25678144805133324,0.5209078907966613,0.3576413020491598,0.02844584010541437,0.2500815393030642,0.5499133348464966,0.3463499234616754,1.0937500519503374e-05
"[64, 32, 16]",prelu,32,234,0.030249949628487212,0.25676106259226783,0.5213198184967041,0.3574782055616376,0.028432126455008967,0.24994482569396478,0.5501473903656006,0.3462611731886861,1.0937500519503374e-05
"[64, 32, 16]",prelu,32,235,0.03016829806379972,0.25670369945466504,0.5226786971092224,0.3569796957075594,0.02844084986485539,0.2500044090300797,0.550001037120819,0.3463145861029623,1.0937500519503374e-05
"[64, 32, 16]",prelu,32,236,0.030123889287933685,0.25638909123837933,0.5233816981315613,0.35670754998922327,0.028438646486029014,0.250080972239375,0.5500257968902588,0.34630195692181565,9.375000445288606e-06
"[64, 32, 16]",prelu,32,237,0.03022144666872917,0.25664815925061685,0.5217714905738831,0.35731155931949593,0.028412079392001015,0.24994080819189532,0.550463879108429,0.3461302743852136,7.812500371073838e-06
"[64, 32, 16]",prelu,32,238,0.030082378704100826,0.25618402563035475,0.524034833908081,0.356469876617193,0.028412495879456386,0.2499516208469866,0.5504550695419311,0.3461335293948648,7.812500371073838e-06
"[64, 32, 16]",prelu,32,239,0.03003804041072724,0.25631241269409644,0.524769377708435,0.35619819223880744,0.02843414121307431,0.2500458271056412,0.5500996828079223,0.34627084210515,7.812500371073838e-06
"[64, 32, 16]",prelu,32,240,0.030356934443116167,0.25712115444242933,0.5196011304855347,0.3581217812001703,0.028425425412133314,0.25007958821952325,0.5502340435981751,0.3462177880108354,7.812500371073838e-06
"[64, 32, 16]",prelu,32,241,0.03027784948237238,0.2568521291762589,0.5209078311920166,0.35763849556446053,0.028418447645381074,0.25003600120544417,0.5503467440605163,0.3461761264503,7.812500371073838e-06
"[64, 32, 16]",prelu,32,242,0.030249515119940024,0.25683445729315263,0.5213513135910034,0.35747120216488815,0.028441254738718252,0.2501116289198397,0.5499947905540467,0.3463118436932561,7.812500371073838e-06
"[64, 32, 16]",prelu,32,243,0.030110323410481192,0.25668934024870377,0.523603641986847,0.3566356322169302,0.028422264913097007,0.25000045239925367,0.5502897739410401,0.34619724556803677,7.812500371073838e-06
"[64, 32, 16]",prelu,32,244,0.03019163898192344,0.25648702666163425,0.5222472190856934,0.3571313291788099,0.028434954965487102,0.2499183659255503,0.5500801920890808,0.3462816900014875,7.812500371073838e-06
"[64, 32, 16]",prelu,32,245,0.030163063937798124,0.2562424972653387,0.5226913690567017,0.35696686789393406,0.028430604273453335,0.2499376236647366,0.5501344323158264,0.34625715568661664,7.812500371073838e-06
"[64, 32, 16]",prelu,32,246,0.030250827455893137,0.2568025927990673,0.5213021636009216,0.3574814093112943,0.02842031623236833,0.24991805836558326,0.550301992893219,0.34619285643100717,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,247,0.030264684474095683,0.25685464411973935,0.5211290001869202,0.35756324589252453,0.028412929587066156,0.2500447474420069,0.5504471898078919,0.34613848239183403,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,248,0.030228198571130616,0.2565736047923563,0.5216750264167785,0.35734810128808,0.028432582188397625,0.25004397213458995,0.5501166343688965,0.346268490552902,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,249,0.030259986175224164,0.2567687740176915,0.5211719632148742,0.3575413642823694,0.028429979942738992,0.2501080439239739,0.5501509070396423,0.34625058799982045,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,250,0.03020945102907715,0.2567737846821545,0.5219783902168273,0.35724272355437253,0.02842456039972601,0.25015257924795137,0.5502506375312806,0.34621171370148635,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,251,0.030224503446370343,0.2568992851674555,0.5217177987098693,0.3573293401300905,0.0284174540825188,0.2500726777315138,0.5503684282302856,0.34616758525371527,7.0312503339664545e-06
"[64, 32, 16]",prelu,32,252,0.03012809100560842,0.25630705282092076,0.5233156085014343,0.35674219533801055,0.02843721360899506,0.2500770124047993,0.5500435590744018,0.34629353106021854,6.250000296859071e-06
"[64, 32, 16]",prelu,32,253,0.030080554969608764,0.2559488800168036,0.5240441560745239,0.35646784543991067,0.028443842967972137,0.2500919130444525,0.5499279022216796,0.34633819133043264,6.250000296859071e-06
"[64, 32, 16]",prelu,32,254,0.03032208165153859,0.2571299455314873,0.5201399803161622,0.35792124569416023,0.0284296527598053,0.24999803356826292,0.5501382231712342,0.3462538942694662,6.250000296859071e-06
"[64, 32, 16]",prelu,32,255,0.030137569298967697,0.256529646143317,0.5230990290641785,0.3568098777532575,0.028412363724783042,0.24999777726829037,0.5504330635070801,0.3461415772140024,6.250000296859071e-06
"[64, 32, 16]",prelu,32,256,0.030137212080880982,0.256553712710738,0.5231343746185303,0.3568117615580556,0.02841023523360489,0.24992782019078713,0.5504644274711609,0.3461285315454004,6.250000296859071e-06
"[64, 32, 16]",prelu,32,257,0.03028950472362337,0.256792219057679,0.5207260131835938,0.357716372311115,0.028435220876708613,0.2500909038633107,0.5500661492347717,0.3462842914462087,6.250000296859071e-06
"[64, 32, 16]",prelu,32,258,0.030354236885905245,0.2570868102461098,0.5195857644081116,0.3581226077675817,0.028423036616295562,0.24991505645215498,0.5502329587936401,0.3462160643935201,5.468750259751687e-06
"[64, 32, 16]",prelu,32,259,0.03035755637101827,0.2572605784237383,0.5195583701133728,0.35814263120293593,0.028423218028619867,0.2499353970587252,0.5502333045005798,0.34621547490358334,5.468750259751687e-06
"[64, 32, 16]",prelu,32,260,0.030231017069891074,0.2568321089446543,0.5215777635574341,0.3573781588673589,0.02841995741240678,0.24998425103723987,0.5502938270568848,0.34619377270340895,5.468750259751687e-06
"[64, 32, 16]",prelu,32,261,0.03021301039494572,0.2564972370117901,0.521905517578125,0.35725892812013604,0.028418410401791317,0.25001020140945895,0.5503284215927124,0.34618302732706047,5.468750259751687e-06
"[64, 32, 16]",prelu,32,262,0.030151167614385466,0.25662351280450807,0.5228928685188293,0.35689830765128117,0.028417253848165253,0.24997422650456408,0.5503363251686096,0.3461763699352739,4.687500222644303e-06
"[64, 32, 16]",prelu,32,263,0.03006346456706522,0.2561276780813931,0.5243446230888367,0.356360519826412,0.028414359660819156,0.24998537875711904,0.5503854870796203,0.34615669250488257,4.687500222644303e-06
"[64, 32, 16]",prelu,32,264,0.030375416474416835,0.25726076103746875,0.5192952632904053,0.35824195384979224,0.02842374384403227,0.2500450870394705,0.5502305388450622,0.3462193450331686,4.687500222644303e-06
"[64, 32, 16]",prelu,32,265,0.03011808929964898,0.2564520897716282,0.52342209815979,0.3566976119577882,0.028415358029305914,0.25000045239925367,0.5503727674484253,0.3461666369438169,4.687500222644303e-06
"[64, 32, 16]",prelu,32,266,0.03023981216363607,0.25637892253696903,0.5214444756507873,0.35743710145354246,0.028415379254147388,0.24992602288722976,0.5503694772720337,0.34616617560386637,4.687500222644303e-06
"[64, 32, 16]",prelu,32,267,0.03008813023567198,0.25601013571023923,0.5239348411560059,0.3565134604275224,0.028412579577416164,0.2500390800088642,0.5504209995269775,0.3461493110656736,4.687500222644303e-06
"[64, 32, 16]",prelu,32,268,0.030344388559460624,0.256944762393832,0.5197477340698242,0.35806889370083783,0.02841269130818544,0.24993502862751468,0.5503996729850769,0.3461533541977403,4.687500222644303e-06
"[64, 32, 16]",prelu,32,269,0.030079337144270517,0.25641969025135025,0.5240313768386841,0.3564644238352773,0.02840467112138866,0.24996755950152857,0.5505339741706848,0.3461015880107877,4.687500222644303e-06
"[64, 32, 16]",prelu,32,270,0.030206189611926653,0.25655589126050454,0.5219816088676452,0.35723269581794714,0.028410685360431655,0.24997120857238753,0.5504453778266907,0.34613714322447753,4.687500222644303e-06
"[64, 32, 16]",prelu,32,271,0.03024705343879757,0.25695412375032883,0.5213490962982178,0.35747586682438826,0.02840324585326014,0.24996286600828155,0.5505610346794129,0.34609022751450513,4.296875204090611e-06
"[64, 32, 16]",prelu,32,272,0.030279647186398483,0.2570307478308676,0.5208539128303528,0.3576685915887353,0.028425742983818038,0.2500699385255573,0.5502043724060058,0.3462322497367857,4.296875204090611e-06
"[64, 32, 16]",prelu,32,273,0.03025502637028692,0.25696058571338637,0.5212097406387329,0.357526204138994,0.028405123651027663,0.2500836441665886,0.5505428671836853,0.34610263243317585,4.296875204090611e-06
"[64, 32, 16]",prelu,32,274,0.030291358893737175,0.25685800805687886,0.5205848455429077,0.3577542982995508,0.02840668147429822,0.24998364873230444,0.5504993200302124,0.3461137494444845,4.296875204090611e-06
"[64, 32, 16]",prelu,32,275,0.030510719232261164,0.2578325470536945,0.5171027898788452,0.3590601018071172,0.02840429828502236,0.24997168593108637,0.5505388259887696,0.34609878793358784,4.296875204090611e-06
"[64, 32, 16]",prelu,32,276,0.03029268925078211,0.25704009316861615,0.520599102973938,0.35775170966982817,0.028407303402200323,0.2499504803121088,0.5504760026931763,0.3461213935911653,4.296875204090611e-06
"[64, 32, 16]",prelu,32,277,0.03036193950101731,0.2566969331353901,0.5195095539093018,0.3581599186360834,0.028400155035778862,0.24989264942705613,0.5505943298339844,0.3460762335360048,3.906250185536919e-06
"[64, 32, 16]",prelu,32,278,0.030188345927745087,0.25676290154457077,0.5222391009330749,0.3571388451755045,0.028409988945350028,0.24994087226688846,0.550431776046753,0.3461369830369947,3.906250185536919e-06
"[64, 32, 16]",prelu,32,279,0.03030716259032486,0.25667192786931975,0.5203484773635865,0.357843272835016,0.028398145483806713,0.2499068676680325,0.5506175637245179,0.34606386706233006,3.906250185536919e-06
"[64, 32, 16]",prelu,32,280,0.02996614466421304,0.25625505276024324,0.5258231878280639,0.3557955577969549,0.028422461142763478,0.2499741976708172,0.5502278923988342,0.3462186145782468,3.906250185536919e-06
"[64, 32, 16]",prelu,32,281,0.030107006328180412,0.2564879365265368,0.5236066699028015,0.3566339983046053,0.028415502198040465,0.2500274151563643,0.5503571391105652,0.34617150664329505,3.906250185536919e-06
"[64, 32, 16]",prelu,32,282,0.030414186250418408,0.25763876825571047,0.5186065435409546,0.3584854131937025,0.02841403367929159,0.24994947433471665,0.5503644108772278,0.3461675980687139,3.906250185536919e-06
"[64, 32, 16]",prelu,32,283,0.03033174936659632,0.2569092167913912,0.5199893236160278,0.35799201652407625,0.028416080074384793,0.24998326107859598,0.5503361105918885,0.34617903545498824,3.5156251669832272e-06
"[64, 32, 16]",prelu,32,284,0.030129866683855634,0.25661575652658924,0.5231880068778991,0.35677535414695716,0.028405979052185993,0.2499845650047062,0.550502598285675,0.3461129613220689,2.7343751298758434e-06
"[64, 32, 16]",prelu,32,285,0.030164632173255067,0.25649678207933885,0.5226435661315918,0.356985045969486,0.028408339414745548,0.24996397770941242,0.5504621863365173,0.34612902492284753,2.7343751298758434e-06
"[64, 32, 16]",prelu,32,286,0.03042206346988676,0.2576642893254755,0.5184475183486938,0.3585410879552362,0.028406125623732785,0.24997015133500083,0.5505013227462768,0.34611503735184646,2.7343751298758434e-06
"[64, 32, 16]",prelu,32,287,0.03003565081395207,0.2562945101410149,0.5247107982635498,0.35621133401989913,0.028401676816865784,0.24995550699532015,0.550577974319458,0.3460850118100641,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,288,0.030322354370728118,0.2573050881177185,0.520119023323059,0.35793705299496625,0.02841236212290822,0.25001466423273067,0.5504117727279663,0.34614977240562417,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,289,0.03029605398885904,0.2572778466343878,0.5205440044403076,0.35777755111455894,0.02842350596562026,0.25002945914864527,0.5502248167991638,0.3462212224304674,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,290,0.030250449813902357,0.25668066129088385,0.5212202668190002,0.3575113131105897,0.028418933814391478,0.2500299941748379,0.5502820372581482,0.34619564369320843,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,291,0.030279672816395743,0.25675714761018736,0.5208040595054626,0.35767430067062356,0.028411450255662184,0.2499912223964928,0.5503973484039306,0.3461494135856626,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,292,0.03011617746204136,0.2564154420793055,0.5234411358833313,0.35669781059026695,0.028419375531375392,0.24994595982134324,0.5502676725387573,0.34619990468025186,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,293,0.030052488120272735,0.25645322069525706,0.5244186282157898,0.3563139629364011,0.028421066310256704,0.249955564662814,0.5502498388290405,0.34620847150683376,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,294,0.030213336376473287,0.25668743722140774,0.5218523859977722,0.3572807392477987,0.02841803876683114,0.250011470094323,0.5503040313720703,0.34618913367390614,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,295,0.03038526319898663,0.25747445754706844,0.5190671801567077,0.3583160053193567,0.02841105098836122,0.24997117653489095,0.5504187703132629,0.3461457677185533,2.3437501113221515e-06
"[64, 32, 16]",prelu,32,296,0.03018652059137819,0.25661303654313067,0.5223092794418335,0.3571169123053548,0.028412920776754596,0.24995062127709372,0.5503853559494019,0.3461581790447233,2.1531250922635083e-06
"[64, 32, 16]",prelu,32,297,0.030261065438389755,0.2567115422338246,0.5211340546607971,0.3575616055727003,0.028412897549569587,0.24999017477035507,0.5503831028938293,0.3461583136022089,2.1531250922635083e-06
"[64, 32, 16]",prelu,32,298,0.030103496620431526,0.2564146123081444,0.5236109614372253,0.356626386195421,0.028414188260212525,0.24997398301959023,0.5503630638122559,0.34616534903645496,2.1531250922635083e-06
"[64, 32, 16]",prelu,32,299,0.030303288856521227,0.25675810232758506,0.5204251408576965,0.3578175018727777,0.028419865304604153,0.2500059340149162,0.5502774000167847,0.34619915500283216,2.1531250922635083e-06
"[64, 32, 16]",prelu,32,300,0.030110638979822378,0.2562921073287724,0.5235548496246338,0.3566519521176813,0.028410089863464216,0.25005369231104835,0.5504350066184998,0.34613723292946796,2.1531250922635083e-06
"[64, 32, 16]",prelu,64,1,2.4249273931980118,1.7877941107749926,-22.895174407958983,2.5048323953151685,0.9880715456604952,0.43972482830285997,-0.3691495418548584,0.6031891191005703,0.0010000000474974513
"[64, 32, 16]",prelu,64,2,1.293548088669776,0.9824608188867563,-5.926634120941162,1.3432032865285863,0.8738642650842661,0.3486051005125043,0.11764941215515137,0.48390073642134634,0.0010000000474974513
"[64, 32, 16]",prelu,64,3,0.990030471980571,0.6975394311547275,-2.462418627738953,0.9496251401305192,0.769765083789825,0.2981603449583051,0.33890552520751954,0.4195218099653718,0.0010000000474974513
"[64, 32, 16]",prelu,64,4,0.8144475111365314,0.5477875092625615,-1.1024925708770752,0.7409911957383151,0.6753629991412158,0.2831841929256914,0.402056896686554,0.3989950527250764,0.0010000000474974513
"[64, 32, 16]",prelu,64,5,0.6846550072729582,0.4543398344516751,-0.44400461912155154,0.6167673918604846,0.5875798805057999,0.27517918869853003,0.4215059757232666,0.39277898386120774,0.0010000000474974513
"[64, 32, 16]",prelu,64,6,0.5795132873952384,0.3943561065196988,-0.10277308225631714,0.5403061002492902,0.5069046841561791,0.2731637578457592,0.41986545324325564,0.393423533439636,0.0010000000474974513
"[64, 32, 16]",prelu,64,7,0.4902773644030091,0.35634211748838396,0.0898058295249939,0.49156164512038203,0.43204107686877224,0.2683169972151516,0.44053810834884644,0.38618393704295134,0.0010000000474974513
"[64, 32, 16]",prelu,64,8,0.4140159483253953,0.33528335839509943,0.19383463859558106,0.4630619467794892,0.3659397184848783,0.26559697210788713,0.4436870813369751,0.38513290211558315,0.0010000000474974513
"[64, 32, 16]",prelu,64,9,0.3482338724285362,0.3195283555984495,0.254168713092804,0.44573223054408995,0.30855439491569975,0.26660593539476374,0.43284451961517334,0.3889705649018285,0.0010000000474974513
"[64, 32, 16]",prelu,64,10,0.29011479407548885,0.3065034216642378,0.3155170798301697,0.42721382066607444,0.25798120103776434,0.2661469437927006,0.43323707580566406,0.3887902963161466,0.0010000000474974513
"[64, 32, 16]",prelu,64,11,0.2412246452271937,0.29710319086909276,0.34773434400558473,0.41721673771738976,0.2144631220400332,0.2651676344126461,0.4373137831687927,0.387455556541681,0.0010000000474974513
"[64, 32, 16]",prelu,64,12,0.19964295417070374,0.2911956879496572,0.37387744188308714,0.40881943434476825,0.17819272730499497,0.2658611917495726,0.4310638427734375,0.38960756003856634,0.0010000000474974513
"[64, 32, 16]",prelu,64,13,0.1653137145563959,0.28710230827331523,0.38596822023391725,0.4048609004914757,0.14737972628325213,0.2653439399600027,0.4339771747589111,0.38838455423712703,0.0010000000474974513
"[64, 32, 16]",prelu,64,14,0.13618156719952812,0.28219903349876385,0.40638394355773927,0.3980787611007688,0.12558837056159966,0.2726863350719212,0.3801793813705444,0.40655975922942134,0.0010000000474974513
"[64, 32, 16]",prelu,64,15,0.11315630251541726,0.28046054437756524,0.4099278926849365,0.3968902660906312,0.10488034436479203,0.27235496804118137,0.38186190128326414,0.40590594440698596,0.0010000000474974513
"[64, 32, 16]",prelu,64,16,0.09444441098719829,0.2795178282260893,0.41488089561462405,0.3952318258583543,0.08781363675370805,0.2703780046105383,0.39316458702087403,0.40208037257194496,0.0010000000474974513
"[64, 32, 16]",prelu,64,17,0.07862448180094357,0.27624339744448645,0.43474345207214354,0.3884714207053182,0.07499247891828413,0.2706454632431267,0.39218554496765134,0.4024518217146394,0.0010000000474974513
"[64, 32, 16]",prelu,64,18,0.06744100309908385,0.2754207578301428,0.4321717381477356,0.38936139032244654,0.06416354397311803,0.26864538155496104,0.4060774803161621,0.3973754355311391,0.0010000000474974513
"[64, 32, 16]",prelu,64,19,0.05844176882877942,0.27497087448835356,0.43663365840911866,0.38782392367720575,0.05674765324220058,0.26908650264143924,0.4052120685577393,0.39803733661770796,0.0010000000474974513
"[64, 32, 16]",prelu,64,20,0.05147725678980347,0.273453431278467,0.4431825757026672,0.38557205930352184,0.04890508793294426,0.26413964405655843,0.4410827040672302,0.38528354883193944,0.0010000000474974513
"[64, 32, 16]",prelu,64,21,0.046680081393569675,0.2733293692767618,0.44291510581970217,0.3856597395241258,0.04496348189190027,0.2657362230867146,0.43681820631027224,0.3870599511265752,0.0010000000474974513
"[64, 32, 16]",prelu,64,22,0.04273865796625611,0.2717186392843721,0.4496105074882507,0.3833357138931749,0.04173023611307142,0.2671460971981285,0.44044004678726195,0.3852512229979036,0.0010000000474974513
"[64, 32, 16]",prelu,64,23,0.03987967021763322,0.2700497804582117,0.4557840466499329,0.38118119865655875,0.039725906252861,0.2787836377322672,0.44034897089004515,0.3851112319529054,0.0010000000474974513
"[64, 32, 16]",prelu,64,24,0.038173914607614254,0.26982297420501694,0.4555636167526245,0.38125635221600507,0.034256301047280405,0.2618132764846085,0.5071493983268738,0.36254458323121047,0.0010000000474974513
"[64, 32, 16]",prelu,64,25,0.036566523723304246,0.26871654003858547,0.46242690086364746,0.37884358271956414,0.033664104742929316,0.2613907339423893,0.5000891089439392,0.3646845918893812,0.0010000000474974513
"[64, 32, 16]",prelu,64,26,0.03554283360019324,0.2679383652657269,0.4660563111305237,0.3775596672296522,0.03418763668276367,0.2652899567782877,0.48128159046173097,0.3714007596671579,0.0010000000474974513
"[64, 32, 16]",prelu,64,27,0.034571900423616145,0.26683629460632785,0.4727673292160034,0.3751837024092672,0.03245357834734021,0.25793028704822046,0.5023300528526307,0.36407337412238094,0.0010000000474974513
"[64, 32, 16]",prelu,64,28,0.03387050070799885,0.26534554183483106,0.4781973481178284,0.37324914380907986,0.0336581065226346,0.27345196075737455,0.47872626781463623,0.3720770455896852,0.0010000000474974513
"[64, 32, 16]",prelu,64,29,0.03350270063616333,0.2647115678340195,0.48050556182861326,0.37242522269487355,0.033018281273543816,0.27197100184857825,0.48623955249786377,0.3698431414365766,0.0010000000474974513
"[64, 32, 16]",prelu,64,30,0.03311014078557489,0.2644331940263508,0.4849179029464722,0.3708319659531114,0.037720738612115355,0.28477368846535667,0.406977117061615,0.39333872377872436,0.0010000000474974513
"[64, 32, 16]",prelu,64,31,0.03268492992036042,0.26369791425764544,0.49007898569107056,0.3689491479098795,0.03520252049900589,0.2893331336230037,0.4515418648719788,0.38132959634065605,0.0010000000474974513
"[64, 32, 16]",prelu,64,32,0.032490151152014715,0.2630346515774725,0.49230886697769166,0.3681636077165601,0.03355551004409788,0.27851031944155674,0.4763887643814087,0.3732377000153062,0.0010000000474974513
"[64, 32, 16]",prelu,64,33,0.03247499741613863,0.2632385125756262,0.49233795404434205,0.36813387691974614,0.03226629475131629,0.273416338264942,0.4953423261642456,0.3666958867013452,0.0010000000474974513
"[64, 32, 16]",prelu,64,34,0.032524766866117695,0.2633343751728533,0.4908839464187622,0.3686614383757112,0.033668149877339584,0.2699853178113697,0.4718779563903809,0.37420634731650326,0.0010000000474974513
"[64, 32, 16]",prelu,64,35,0.03234535808674989,0.2626130381226538,0.49324378967285154,0.36782062068581556,0.031485801665112355,0.2636388819664715,0.506905710697174,0.36229265317320797,0.0010000000474974513
"[64, 32, 16]",prelu,64,36,0.03234983692876993,0.26254282474517804,0.4929466962814331,0.36792075708508465,0.03451237435452638,0.274291128516197,0.4586573362350464,0.3787633736431596,0.0010000000474974513
"[64, 32, 16]",prelu,64,37,0.032035223105922314,0.2619416539371012,0.49784560203552247,0.3661463283002374,0.032723509073257426,0.27676313854753953,0.4868357300758362,0.36969928026199317,0.0010000000474974513
"[64, 32, 16]",prelu,64,38,0.03196047081612048,0.2616119368374346,0.4985389828681946,0.3658831594884393,0.031843205168843244,0.27049797222018224,0.5005909323692321,0.3646572959423063,0.0010000000474974513
"[64, 32, 16]",prelu,64,39,0.032279995186254365,0.26262253083288656,0.4933889389038086,0.36776226758956887,0.03347607907839117,0.27236327536404115,0.47308948040008547,0.37374494329094865,0.0010000000474974513
"[64, 32, 16]",prelu,64,40,0.032209851089864946,0.2624782627820967,0.49491310119628906,0.36720704495906803,0.03287881524302063,0.26972458705306035,0.4830260396003723,0.37052904501557327,0.0010000000474974513
"[64, 32, 16]",prelu,64,41,0.03212285847403107,0.26230922974646076,0.49602476358413694,0.3668082550168035,0.03243339552544055,0.2653808952122925,0.490529453754425,0.36836388692259764,0.0010000000474974513
"[64, 32, 16]",prelu,64,42,0.032183663239702565,0.2622519787400959,0.49529439210891724,0.36707453146576857,0.0343728346377611,0.2706121314316986,0.45700094699859617,0.3787709729373453,0.0010000000474974513
"[64, 32, 16]",prelu,64,43,0.03226435047574339,0.2627668309211729,0.4938848614692688,0.367581979781389,0.031000684686005097,0.26079073250293716,0.513603925704956,0.3598139633238313,0.0010000000474974513
"[64, 32, 16]",prelu,64,44,0.032541348272934534,0.2630841687321661,0.48959687948226926,0.3691257642209527,0.03145091243088243,0.263710021227598,0.5067830085754395,0.36258035629987695,0.0010000000474974513
"[64, 32, 16]",prelu,64,45,0.03221933418884872,0.26295045062899575,0.49499666690826416,0.36717739745974515,0.030802303301170446,0.25668881803750976,0.5172275424003601,0.3584160135686395,0.0010000000474974513
"[64, 32, 16]",prelu,64,46,0.032163198487833125,0.26202311888337115,0.4963942885398865,0.36666468217968917,0.03416989271529017,0.27698323614895326,0.4630686163902283,0.3777684940397737,0.0010000000474974513
"[64, 32, 16]",prelu,64,47,0.03220779027789829,0.26290520727634414,0.49583265781402586,0.36688600361347173,0.030621172105893473,0.2567854463309048,0.5215728282928467,0.35700292930006955,0.0010000000474974513
"[64, 32, 16]",prelu,64,48,0.032009271532297115,0.2613980352878569,0.4990935206413269,0.36567811951041196,0.03240784522145985,0.26015679053962215,0.49144002199172976,0.36805912703275656,0.0010000000474974513
"[64, 32, 16]",prelu,64,49,0.03223868643864987,0.26245593585073934,0.49465476274490355,0.3673071300983427,0.0338800959382206,0.2763016640394924,0.469114351272583,0.3759622712433336,0.0010000000474974513
"[64, 32, 16]",prelu,64,50,0.032309909798204875,0.2624011453241108,0.49418838024139405,0.3674553740024564,0.03152542964555321,0.2608813954144714,0.5055766701698303,0.362685951888561,0.0010000000474974513
"[64, 32, 16]",prelu,64,51,0.032543401475995756,0.2633984245359896,0.49058338403701784,0.368790953159332,0.031617936715483644,0.25954582586884484,0.505545687675476,0.36285161778330777,0.0010000000474974513
"[64, 32, 16]",prelu,64,52,0.032049811379984,0.2616288878768681,0.49845056533813475,0.36591729864478084,0.0329005422722548,0.26635299935936907,0.48552372455596926,0.3695108164846895,0.0010000000474974513
"[64, 32, 16]",prelu,64,53,0.031901489784941055,0.2611659620702265,0.5007983446121216,0.36506336480379076,0.03184836360625921,0.26082648634910566,0.5008050680160523,0.36451487645506836,0.0010000000474974513
"[64, 32, 16]",prelu,64,54,0.032058254461735464,0.26180721499025805,0.49871249198913575,0.3658173865079878,0.03424124102108178,0.27301050648093206,0.4654992938041687,0.3772741234302518,0.0010000000474974513
"[64, 32, 16]",prelu,64,55,0.03228260223753748,0.262269474416971,0.4950650930404663,0.3671512740850446,0.03261896992102263,0.26845566511154156,0.4903729915618896,0.36842323958873724,0.0010000000474974513
"[64, 32, 16]",prelu,64,56,0.032225196650251725,0.26218421302735784,0.4958387970924377,0.3668695940077303,0.03308784909546374,0.2701627158373593,0.481441867351532,0.37161243140697453,0.0010000000474974513
"[64, 32, 16]",prelu,64,57,0.03206636275164781,0.26215327762067303,0.4983935713768005,0.365950918793678,0.033452512295916656,0.26253723740577684,0.4759965896606445,0.3728725686669347,0.0010000000474974513
"[64, 32, 16]",prelu,64,58,0.03199358277022836,0.26198411002755145,0.4996580004692078,0.3654841837286947,0.03167165038175879,0.2630417062342165,0.5034505248069763,0.36367814034223533,0.0009000000427477062
"[64, 32, 16]",prelu,64,59,0.03183740998618303,0.26166958831250653,0.5014783024787903,0.3648229490220544,0.031668820269405824,0.2631236773729323,0.5046275138854981,0.3630562925338743,0.0009000000427477062
"[64, 32, 16]",prelu,64,60,0.031956595079973324,0.2616276576369999,0.49958527088165283,0.3655091153085229,0.031648086402565216,0.2584340606629847,0.503559696674347,0.36337895497679684,0.0009000000427477062
"[64, 32, 16]",prelu,64,61,0.032005392992868996,0.26151863083243354,0.49870097637176514,0.36583642959594703,0.03282917394302783,0.26106780238449556,0.48384943008422854,0.36925398468971227,0.0009000000427477062
"[64, 32, 16]",prelu,64,62,0.03184416068717835,0.2611951770633457,0.5013211727142334,0.36486815392971017,0.031925453431904297,0.25784760467708095,0.4983564615249634,0.3654687801003454,0.000800000037997961
"[64, 32, 16]",prelu,64,63,0.03176488510333,0.26077282674610597,0.5022671222686768,0.36451972693204854,0.03289493170566855,0.2625458618998526,0.4824117302894592,0.37046019643545125,0.000800000037997961
"[64, 32, 16]",prelu,64,64,0.03175896857865153,0.2611473354697226,0.5024377346038819,0.364467633962631,0.03226830830797551,0.2664349929243325,0.4933715581893921,0.36729776874184583,0.000800000037997961
"[64, 32, 16]",prelu,64,65,0.03179676201194523,0.26068728342652303,0.5013105750083924,0.36487404242157917,0.03152114583179353,0.2576888909190892,0.5037949085235596,0.3630988062918184,0.0007000000332482159
