layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,32,193,0.0012797275135419317,0.005062723934222245,0.00917219544568093,0.007466611868800831,0.0037684206004921714,0.017285083396569947,0.025698039871786562,0.041795996489807474,0.028564472245052396,0.26087545529007894,0.3626700356602666,0.49306913614273074,0.027221987051889218,0.25701445959508396,0.3530496126413343,0.5147324562072754
"[64, 32, 16]",relu,32,194,0.0014385863027871104,0.005901663118623287,0.009719245316074968,0.011190277872875893,0.003646565469076828,0.015767698685084007,0.024749969222503183,0.040068268652751135,0.02814086208119982,0.258601658195257,0.3599106205999848,0.5007308602333069,0.02718984326347702,0.25484006538987136,0.3529306778311727,0.515039587020874
"[64, 32, 16]",relu,32,195,0.0016127808434735589,0.007141470897317987,0.01048981486357726,0.015546175971707266,0.0034610951299236356,0.014689925963594044,0.023590376447598996,0.04108430230963047,0.02854437584057442,0.2603558658808468,0.36261202841997126,0.4931621789932251,0.02685697445645922,0.25437461510300613,0.3508358463644979,0.5205053925514221
"[64, 32, 16]",relu,32,196,0.0009031969973158845,0.005452098868174842,0.006484458668658681,0.012821967660297376,0.003979496834871818,0.0161107907547406,0.0269889257244355,0.03296838556059525,0.02828473230823868,0.25817108280956724,0.3610025149583814,0.49750823974609376,0.02724500907585018,0.2561842380464075,0.35322826325893375,0.5150068283081055
"[64, 32, 16]",relu,32,197,0.001335198316928454,0.005666187237289219,0.00831179427916362,0.018343703087416285,0.003653962328324035,0.017132452386685888,0.024941929892326138,0.05774423171018587,0.028551593478769,0.25985224671661833,0.3627178023755548,0.4926681756973267,0.02802241421304636,0.2640809240937231,0.3585855373740194,0.4980736136436462
"[64, 32, 16]",relu,32,198,0.0014172465908218435,0.007587709405103997,0.009819292272434409,0.008080876734618426,0.004322867122831962,0.019476084046707854,0.029263367184945637,0.04135186914997249,0.028428905159234942,0.2599257767945526,0.36194633543491334,0.49512041807174684,0.02770885856822124,0.26093000479042505,0.3562605118751523,0.5064850449562073
"[64, 32, 16]",relu,32,199,0.001579977696334024,0.00629003114169148,0.010341328186346716,0.017536724610623437,0.0038799279360744593,0.017022736051267875,0.02649881207321294,0.035333677196081444,0.028376109208911583,0.2601542107015846,0.36157634198665595,0.49599083662033083,0.02686913663521402,0.25485984422266467,0.3507761345803735,0.5215137958526611
"[64, 32, 16]",relu,32,200,0.0015405296641785554,0.006892827145981004,0.010275821450214408,0.013069615239074007,0.00332416476181751,0.013366278626351003,0.022639263236270343,0.05117488305678303,0.028303717449307382,0.25883858531713466,0.3611061331629751,0.4974066376686096,0.02717741160653526,0.25692704282700995,0.35314334154129,0.5132925271987915
"[64, 32, 16]",relu,32,201,0.0014171703189142808,0.005747275099633541,0.009248814773215585,0.013306924967823123,0.003915816531220592,0.015333542601826717,0.02638119570392824,0.03323983579785708,0.02778688507154576,0.25691063240170464,0.3576557248830793,0.5068998217582703,0.02759635889902704,0.2550011468678711,0.3556227597594258,0.508287513256073
"[64, 32, 16]",relu,32,202,0.0010510638683142951,0.0052243942846319944,0.0073356863316618335,0.010355944306072885,0.003929171343807851,0.014838417417561332,0.02701949457221171,0.0492428990502378,0.02881170538254076,0.2611208924651144,0.36450535744428614,0.4877907156944275,0.02736767522059374,0.2573028392344711,0.35421288475394225,0.5111939072608948
"[64, 32, 16]",relu,32,203,0.0010906937582692284,0.004856354005614589,0.0068279628578959235,0.013013652915949057,0.003522546447051469,0.015875665012115507,0.023878936697092415,0.044416560054891877,0.02803851364180438,0.2588552416861055,0.35942086890339825,0.5019093990325928,0.027168579315766623,0.2558355488628147,0.35302366733551,0.5143123507499695
"[64, 32, 16]",relu,32,204,0.0014432785723823096,0.006946207192531406,0.009418230091432923,0.01745298852075219,0.003515657588295257,0.01439444336489404,0.023820869566197802,0.03788391989641127,0.02866661126725368,0.2608421109616755,0.36360700219869585,0.49026118516921996,0.02710494828410438,0.25537943087518195,0.3526374125480649,0.5158294320106507
"[64, 32, 16]",relu,32,205,0.000607085298747143,0.0030001417663324433,0.004165046291118172,0.014034611395202,0.0040421395200105235,0.015866811123749783,0.027664770794852436,0.04297904890503099,0.027894333116710142,0.2579549100250004,0.35857909187674497,0.5041243076324463,0.02706973978318266,0.2541904924064873,0.35212636858224844,0.5175078630447387
"[64, 32, 16]",relu,32,206,0.001126398213789477,0.005808206545845962,0.007161822655706211,0.011571493449647228,0.00377710103424812,0.01665366556466585,0.025910578784019495,0.03680161295560816,0.02858440081588916,0.2603620081394909,0.36310922458767864,0.49167919158935547,0.026969087393954323,0.25477122977375966,0.3515764774382112,0.5191135764122009
"[64, 32, 16]",relu,32,207,0.0014869472321048657,0.0056851485242512935,0.009567642151631547,0.01420437717577943,0.0035365234074462904,0.014555961978817828,0.023963477585462294,0.045940231215769435,0.028249587453901697,0.26008461996912935,0.3608508028089997,0.49804871082305907,0.02735611223615698,0.25656914614140963,0.354359536617994,0.5106109261512757
"[64, 32, 16]",relu,32,208,0.0014241187031209664,0.005957988830390891,0.009223158023704808,0.013751059145231958,0.0036639965682797103,0.016931607917653944,0.025055643105542164,0.03963478712475654,0.02830950608476988,0.2593751037120817,0.3612773682177064,0.4968536853790283,0.02697227139957244,0.2547411484271286,0.35171812683343867,0.5184316754341125
"[64, 32, 16]",relu,32,209,0.0011245344645164316,0.005497979958199776,0.0071649680552411795,0.01621464382123813,0.0037582095898850303,0.015432477527982129,0.025545287564475293,0.037554439606826556,0.028399824006482898,0.2594711821526287,0.36193538263440106,0.49485894441604616,0.027156631220132038,0.2553386642783878,0.3528421916067598,0.5155853986740112
"[64, 32, 16]",relu,32,210,0.0009959302313987816,0.00440010208283074,0.006605596246305024,0.017023756915010277,0.003876111543740836,0.016385192748916623,0.02630501159345236,0.03728948025600123,0.028098312476649824,0.2592443198710678,0.35998228982090924,0.5002469301223755,0.02719006800092752,0.25507804930210093,0.3530926431715486,0.5150320768356323
"[64, 32, 16]",relu,32,211,0.0009829799645878802,0.004088132358591929,0.005948474426877739,0.014594903216027733,0.003628715218771907,0.013790664861443864,0.024603332085737065,0.047206649667011075,0.0279454748425632,0.25877861827611903,0.3589713314175603,0.5030870199203491,0.027154658138751918,0.2552607458829878,0.3530578155815599,0.5141787171363831
"[64, 32, 16]",relu,32,212,0.0010014486143033836,0.005281252649037183,0.006868974019308744,0.0072916155725976225,0.0041408869773946685,0.015193094577382993,0.027894974571616604,0.04688762583935167,0.027249070126563257,0.25589855328202227,0.35434138268232324,0.515981662273407,0.02729523814283304,0.2547406665235756,0.35374928355216956,0.5128317594528198
"[64, 32, 16]",relu,32,213,0.0015905381158820599,0.006600028479575661,0.010594948273653369,0.017853132097509907,0.003377006962154189,0.014150257460562485,0.022664403224789204,0.045858456163261174,0.028637924212962317,0.2610943897813557,0.3636036625504491,0.4903320908546448,0.02742313004098826,0.2577556002885101,0.3550037372112272,0.5086652874946594
"[64, 32, 16]",relu,32,214,0.0010772807100854855,0.0056484772546634724,0.007434444635525573,0.007487065766556257,0.004356194200260011,0.017496882321957452,0.029389774992496426,0.04892893223150981,0.02787316501140588,0.25831468105316147,0.358554445505142,0.5044239521026611,0.027330607036128562,0.2557010258734224,0.3539973373711106,0.5122609734535217
"[64, 32, 16]",relu,32,215,0.0013739464298606955,0.006400143693429758,0.009887369654656714,0.010763187333941196,0.0037612950422931317,0.01635203397961348,0.025594362506674146,0.046656397273625694,0.0278766810521483,0.25792230524122695,0.35860509604215596,0.5043661832809448,0.02746803245507176,0.2582199724018571,0.35520991563796966,0.508450734615326
"[64, 32, 16]",relu,32,216,0.001401592933243604,0.004993911399647341,0.009430695236383476,0.012521440789838453,0.0035035555181475823,0.015263375316573478,0.023865518142315245,0.04511254769668086,0.02797615979798132,0.25844854928553085,0.35925748258829093,0.5024993538856506,0.0269145315140485,0.25515009745955447,0.3515535515546796,0.5183298945426941
"[64, 32, 16]",relu,32,217,0.0010688265473773049,0.005415129946222733,0.0076254825771557575,0.004523887703268938,0.0037212245835997414,0.015476856596937797,0.025172424608144,0.04160820401264027,0.02772147117182608,0.257702067568898,0.35763599768280957,0.5069974899291992,0.02716273052617904,0.25504428371787047,0.35317399427294704,0.514321768283844
"[64, 32, 16]",relu,32,218,0.0014928157100618188,0.006680965610133391,0.010064983989868631,0.012340079398662964,0.003720101668995637,0.014508695926813841,0.025293280796048773,0.04280550208659412,0.02789446193724864,0.2583083712309597,0.35870678126811956,0.5040656447410583,0.02698072760365896,0.25499752879142734,0.35193148285150505,0.5176716566085815
"[64, 32, 16]",relu,32,219,0.0012108717666068315,0.005197932728554417,0.00847259528621306,0.006224525308278465,0.003699574188222677,0.01434461595121887,0.025302232773744496,0.04310344933728394,0.0278098352905362,0.2566612309217451,0.3582059977948663,0.505451500415802,0.02671656567603344,0.25399156779050813,0.3501331526041028,0.5225455641746521
"[64, 32, 16]",relu,32,220,0.001166872843415019,0.004946860207571126,0.0077421360145456895,0.012936322731825977,0.0034664714404679113,0.016256385045844233,0.02369918538553669,0.03691371004107814,0.0277277144044637,0.2569063972681759,0.35765924796462034,0.5068172574043274,0.02671631505712862,0.2548543968796728,0.35016225412487956,0.5226363182067871
"[64, 32, 16]",relu,32,221,0.0013285374945148747,0.006338680839494628,0.008241132107315328,0.01809167428101806,0.0036095318044846313,0.01655431469290687,0.024608438623724787,0.03789512061804902,0.02786935645155602,0.2581255493313072,0.3585838343203065,0.5041610598564148,0.02671102973632506,0.2557951145619152,0.3501427885890004,0.5227636218070983
"[64, 32, 16]",relu,32,222,0.0014124359213510823,0.006650356949398842,0.009797928308281986,0.011952024728994362,0.00440625753739636,0.018878681777741272,0.029752452337392907,0.04565016589899435,0.028157511735334918,0.25948949247598624,0.36054983183741546,0.4989466190338135,0.02784445290453726,0.2609258324652909,0.3575334894657133,0.5027194857597351
"[64, 32, 16]",relu,32,223,0.0015005220303925025,0.007506126110126594,0.009352649678677953,0.01829859682567746,0.0033773422151890044,0.014375204660109574,0.023060892267304556,0.05470759495917478,0.02818276173435144,0.2595083033293484,0.360749729722738,0.49821393489837645,0.027611126098781757,0.25842879399657226,0.3564744919538495,0.5039777994155884
"[64, 32, 16]",relu,32,224,0.0015766993770028423,0.00726387174053309,0.010878883394943386,0.012832535542585613,0.003409187224323703,0.013555961400929259,0.023248017641143898,0.04408791461772722,0.028006003741174856,0.2576591727137564,0.3595648242533205,0.5017324447631836,0.027038027085363802,0.2539665782451627,0.35254078984260534,0.5156030297279358
"[64, 32, 16]",relu,32,225,0.0010427771337610985,0.004935331265988841,0.006817480201065486,0.0140630034158659,0.003761113722771428,0.014278562433353908,0.025658687382237793,0.034664556365046215,0.028297448940575044,0.2595923986285923,0.3615496231615541,0.4959689974784851,0.027129253502935102,0.2559377229213713,0.3529575261473653,0.5154353976249695
"[64, 32, 16]",relu,32,226,0.0009089879080580561,0.00449664795679211,0.00667197452781519,0.005891677136611688,0.0037131000428328245,0.014416806814022637,0.025367757671071633,0.04165790206167864,0.027378880418837022,0.2549068803340194,0.35546430170536014,0.5129156351089478,0.02681928834877904,0.25346859894692875,0.3509752827882764,0.5203889846801758
"[64, 32, 16]",relu,32,227,0.0015732170855245096,0.007844810012489677,0.010918128110490626,0.013615810292540009,0.0037859245297321804,0.01583520455388941,0.025824616667227948,0.037235264855924904,0.02790906190872186,0.25826362870633585,0.35899936527013754,0.5032854318618775,0.0269820472504943,0.25385775670409183,0.35206861630082104,0.5177557349205018
"[64, 32, 16]",relu,32,228,0.001039211967745779,0.004938010078826473,0.006949309569763319,0.008464361355007652,0.0037983212479092794,0.015461196194426768,0.025873303863255908,0.041131936313622684,0.028019100148230742,0.2587333374470471,0.35982929423451393,0.5008594155311584,0.02686754557304078,0.25486572377383687,0.35130963951349237,0.5195869684219361
"[64, 32, 16]",relu,32,229,0.001090438481012326,0.00512945332351681,0.007522303142929218,0.007174582718122554,0.003716116571317402,0.013669839135844524,0.02527426673712313,0.04024073663696789,0.027432868918403918,0.25597404479980446,0.35587418541312194,0.5118137478828431,0.027127795172855202,0.25756812043488003,0.35312795922160123,0.5145572900772095
"[64, 32, 16]",relu,32,230,0.0010470063167790653,0.004539833393147924,0.006922961577889664,0.011098842831716789,0.003469737038333447,0.013183543030833866,0.02371583294044027,0.0580765582440247,0.02794565195217722,0.2583149078488348,0.35932740971446014,0.50220787525177,0.027553624259307918,0.25888857290148715,0.3561285610496995,0.5047932863235474
"[64, 32, 16]",relu,32,231,0.0015154010203654396,0.006588366233244343,0.010377918423411216,0.011884858354512182,0.003414861040460411,0.01422123199775985,0.023195557088401375,0.04128326195886138,0.02759038145653896,0.2572439531236885,0.35696431756019564,0.5089009404182434,0.026821107203140782,0.25498654387891273,0.3512043827772138,0.5194483518600463
"[64, 32, 16]",relu,32,232,0.0011647026920006383,0.005460198609130357,0.007482385799805501,0.013543876153707264,0.0035368696322912486,0.016290725582143974,0.02412608120007998,0.03508075652212838,0.02742601391859346,0.25577644236385805,0.35591939046978927,0.5115810036659241,0.026649970198050082,0.25312612950801827,0.35001172423362703,0.523233163356781
"[64, 32, 16]",relu,32,233,0.0012453869605548772,0.006386399450888441,0.008835722877267875,0.008966438894404384,0.003487353597983239,0.015973688258484952,0.02383418296337094,0.036710167287624086,0.02765378269366912,0.2566958361864088,0.35745377838611575,0.5075122356414795,0.02660190202295772,0.2536791628599165,0.3497172014415261,0.5238933682441711
"[64, 32, 16]",relu,32,234,0.0012797423198783974,0.005531662786286691,0.008103023247755834,0.015731957611601337,0.0035905945589459606,0.013924244488286254,0.02423870246506475,0.03501924039090242,0.02745691847056144,0.2569270883500574,0.3561432835459707,0.5109472513198853,0.02698187291622156,0.2550680756568907,0.35228794366121263,0.5170461058616638
"[64, 32, 16]",relu,32,235,0.001302339413799863,0.006715750151173695,0.009232673577586932,0.010238778320777528,0.003723561326372505,0.016779629968268532,0.0253156515738611,0.035917952877899985,0.027843316607177183,0.25772269546985604,0.3587596957385537,0.5039083600044251,0.026615469055250203,0.25358182147145253,0.34975255191326116,0.524073576927185
"[64, 32, 16]",relu,32,236,0.001313675556560123,0.005983507492379825,0.009107498866818295,0.011170052010332695,0.003648244560655978,0.0168097598694751,0.024734062212997957,0.037374373883464804,0.027564144795760442,0.2570986371487377,0.35689401909708957,0.5090317964553833,0.02672502920031542,0.25364577211439593,0.3505568075180051,0.5217069029808045
"[64, 32, 16]",relu,32,237,0.001437255793362802,0.005908820880758547,0.00971024553920102,0.012604132789001911,0.0037244126945982048,0.015745451567668007,0.025158132336698405,0.034746700422234614,0.02782366767525666,0.25784014746546724,0.3586375483870504,0.5042302131652832,0.026829320304095676,0.2528271497040985,0.35125571459531757,0.5200233578681945
"[64, 32, 16]",relu,32,238,0.0015086471305007694,0.0067831391887246345,0.010818179250997505,0.013897148754909371,0.0038086585713683813,0.017011277966388298,0.025887545878471245,0.03859442108734468,0.027945024622604182,0.25841951161622984,0.3594748854637143,0.5019557118415833,0.026693674754351297,0.254634500518441,0.35032507538795443,0.5224365830421448
"[64, 32, 16]",relu,32,239,0.0012002700884473456,0.005551151047491874,0.008368233716625458,0.008322899930350028,0.0035716710015629037,0.016109206959427518,0.024249786590083068,0.03562583533948839,0.02784695320762686,0.257097747698426,0.3588673578202722,0.5035932183265686,0.026662440262734823,0.25384448416531064,0.35022436842322324,0.5226394057273864
"[64, 32, 16]",relu,32,240,0.0008665703955643057,0.005071288909393264,0.006271760612366406,0.004994940003834578,0.0036094375619819268,0.01731802976856068,0.024483259365633447,0.035532898984153155,0.027466013962402856,0.2567208531498907,0.3563707287609575,0.5104196071624756,0.026599584436044037,0.25348996505141236,0.34979516416788076,0.523837947845459
"[64, 32, 16]",relu,32,241,0.0014534146237619842,0.00704651775721186,0.01028671418655556,0.011933561633413902,0.003706614687450531,0.016306532886225897,0.02509696883285428,0.03641283452074806,0.02787536173127586,0.25865592330694176,0.35905988872051214,0.5031112194061279,0.02679077868349846,0.2532372014969585,0.3510908290743825,0.5203618407249451
"[64, 32, 16]",relu,32,242,0.0013658872103113507,0.0072215036222249935,0.00952610062770776,0.008903687878040729,0.003522817751876771,0.016270098699686396,0.023894880300874784,0.03910176353234179,0.02791098431684072,0.2585323446244,0.35932683870196314,0.502375864982605,0.02691198056563728,0.2541518987715242,0.3520042438805101,0.5175180435180664
"[64, 32, 16]",relu,32,243,0.0011115056991954583,0.005336326170937597,0.008346874798309234,0.007577271050065132,0.003580641512038383,0.016573295406554462,0.02427310773758861,0.03996258246558468,0.02737824986688788,0.2560744235664604,0.35577879086136793,0.5121113300323487,0.02681997912004582,0.25506943747401223,0.35134870365262005,0.5193089842796326
"[64, 32, 16]",relu,32,244,0.0011717053721980936,0.005900954844659287,0.008156340161230123,0.007341348563677985,0.0036330921554473174,0.016268246721552783,0.02475795943612135,0.03583156191795784,0.027287119636312078,0.25649362333118897,0.3551766686141488,0.5137546300888062,0.026603450719267056,0.2535346326977012,0.3498706990480421,0.5236612319946289
"[64, 32, 16]",relu,32,245,0.0005553303540222165,0.004316741238540127,0.0049543451282640025,0.00998164468386224,0.003589371733099107,0.016143349265240598,0.02447081605543893,0.0353463009827349,0.027347669163718717,0.25577908866107446,0.35567336767911883,0.512227988243103,0.02665392783470444,0.25377797409892067,0.3502245007455347,0.522679328918457
"[64, 32, 16]",relu,32,246,0.0013258767693777387,0.006340190449364761,0.00922823973329202,0.010562411744133818,0.003659662764101056,0.014564700709338936,0.02490485239009072,0.03567260585597369,0.027324460158124498,0.255692780613899,0.35543974354863145,0.5130429148674012,0.026684173820540242,0.2555418634414671,0.35039710775017713,0.5222582697868348
"[64, 32, 16]",relu,32,247,0.000489295464481997,0.0041238894194113185,0.0044344008738242315,0.00870246528475692,0.0036137566826490936,0.014867077266932779,0.024560153643096192,0.035676630594624115,0.027565467851236404,0.25832046896219235,0.3571485267579553,0.508178198337555,0.026553766792639998,0.25391201041638833,0.3495591446757314,0.5244863271713257
"[64, 32, 16]",relu,32,248,0.0015649219088036364,0.00636729718107215,0.010720724344774028,0.014601723881576694,0.0038042426939805946,0.015879206176918417,0.025720025140642366,0.0323036206865661,0.027412623539566937,0.2570000542700289,0.3560476204752919,0.5113839149475098,0.026681608064100082,0.2544647376984356,0.3503925442695615,0.5226031064987182
"[64, 32, 16]",relu,32,249,0.0012794662087466902,0.005417959628745657,0.008914054134212614,0.009970008571173148,0.003683404132019965,0.015214999104870099,0.024984738554397697,0.03716224306558052,0.02743462287820872,0.2562729384005068,0.35622135832905744,0.5108911275863648,0.026665311213582697,0.2536141088604925,0.35030786633491495,0.5224273920059204
"[64, 32, 16]",relu,32,250,0.0013545132579179519,0.007182969278328975,0.009314534777304673,0.010842444057594408,0.0034848790935908167,0.014822044596508134,0.02360566290019794,0.037138604014059114,0.02720877792686216,0.2560588455945251,0.35469578817486735,0.5150798797607422,0.026685147564858142,0.2544462666660546,0.3505359704792497,0.5215967416763305
"[64, 32, 16]",relu,32,251,0.0012655526332097555,0.00712438824266339,0.009523838027745346,0.008698734723860813,0.0035991167958478094,0.016238859293500333,0.024478580350376523,0.03549254782290358,0.02784453587606544,0.258596735075116,0.3589930954575536,0.5033044934272766,0.026623338731005742,0.25407859183847886,0.35011639565229385,0.5229750394821167
"[64, 32, 16]",relu,32,252,0.0009270808837286327,0.005755358594599366,0.006955326117282987,0.005461659935427363,0.003632561224398331,0.015559512982899083,0.024777022066261933,0.037533067146745834,0.0275192170031368,0.255857832059264,0.35687614828348135,0.5090531706809998,0.026615159176289982,0.253967429846525,0.3500025734305379,0.523201322555542
"[64, 32, 16]",relu,32,253,0.0012690762451912673,0.005208195324316007,0.008768542593547257,0.009868218310590782,0.003540359300717717,0.016311288173924687,0.02405678443947362,0.03690171395160079,0.02709701748564832,0.2548035741597412,0.3539752037823197,0.517035162448883,0.02666880419477814,0.2542897476255892,0.3503976628184316,0.5220560431480408
"[64, 32, 16]",relu,32,254,0.0005214054738628327,0.0037085675637746327,0.003669511848429983,0.010777756331176124,0.0034383932774028083,0.015391684926458418,0.023340892607776366,0.04083354032108761,0.027053474569693137,0.2554328114539383,0.35372942358255355,0.5174960255622864,0.02675990904681378,0.25540818922221636,0.35108891695737815,0.5198122024536133
"[64, 32, 16]",relu,32,255,0.0007778502886519004,0.004793183508103393,0.006677164357457085,0.010467787600586,0.0036294934627767433,0.016460427076219482,0.024626278640279088,0.036336872949163414,0.02780897843651466,0.25822098687291123,0.3588207064568994,0.5036130309104919,0.026613259138539357,0.2538981041312216,0.3500542171299455,0.5231064915657043
"[64, 32, 16]",relu,32,256,0.0016591469854326671,0.007445739060575501,0.011412716098921012,0.015435576814876673,0.0034821418488460362,0.016303615624207252,0.02366207538623813,0.035009079069488816,0.02763532195240252,0.25777421295642833,0.3575926555693147,0.5071602463722229,0.026464334251359016,0.25409169442951657,0.34905978918075536,0.5257453918457031
"[64, 32, 16]",relu,32,257,0.0006240266539084736,0.003949087283555827,0.005442122819027755,0.007247713387531784,0.0035009675686601322,0.01500526180911473,0.023796834748645242,0.036156274321415056,0.0275478339381515,0.2578009954094885,0.3571206006407735,0.5083049774169922,0.02657881493680172,0.25325535081326944,0.3498846955597398,0.5234598278999328
"[64, 32, 16]",relu,32,258,0.0009446587476517381,0.004888570751513868,0.006708738332343705,0.0059908376118105134,0.0034788985748305723,0.01563074242422193,0.023653522519300283,0.04005604927410481,0.027358402581885398,0.25565730556845645,0.35584465265274023,0.5118726015090942,0.02660877630114548,0.2547695840150116,0.35011801794171304,0.5225553512573242
"[64, 32, 16]",relu,32,259,0.0013788665106921455,0.005980767300440723,0.009686201375456907,0.013035322726415974,0.003590786095114229,0.015978284363989213,0.024383661328362623,0.03682244169222173,0.026852704482153,0.254188294559717,0.3523703727126119,0.521396279335022,0.026583096254616922,0.25355339750647526,0.34989237830042813,0.5234919905662536
"[64, 32, 16]",relu,32,260,0.0013281896464518257,0.00680765636697773,0.009098467297356251,0.014585423751482135,0.0036042796956051756,0.016193675972123383,0.024456310334518457,0.03594846052908703,0.027486124541610417,0.25681808546185475,0.35665556207299204,0.5096146106719971,0.026554357744753322,0.25400029249489287,0.34971821486949894,0.5240263104438782
"[64, 32, 16]",relu,32,261,0.0011587884337160624,0.005712233912086121,0.008738395700783733,0.010212508768945376,0.0036771760537909572,0.01694997853081214,0.024876830012741803,0.03837030259721752,0.0275244055781513,0.2568875762820242,0.3569574913382528,0.5088558435440064,0.02669452250935132,0.2544120241701601,0.3506376372277734,0.5214340806007385
"[64, 32, 16]",relu,32,262,0.0011876826485811445,0.005484456470968149,0.008419488330751066,0.009062438408340942,0.0036214560492435896,0.015444997437242479,0.024514021873111976,0.037563821512302115,0.027524820137768902,0.25671709552407246,0.3569558595120904,0.5088594794273377,0.02663394084200258,0.25368807673454263,0.350265837460756,0.5224472641944885
"[64, 32, 16]",relu,32,263,0.0011378766084938353,0.004658764544121204,0.008082828384396229,0.008842389582530476,0.0037232474740743135,0.0159911827063899,0.025231249950596973,0.03498804358729004,0.027180835129693097,0.2560393669456241,0.35465289816260315,0.5151637315750122,0.02662743124179534,0.2537496902793644,0.3501555603742597,0.5230234503746033
"[64, 32, 16]",relu,32,264,0.0011989753991579607,0.005570108507105684,0.008137269385881649,0.010841473673507185,0.0036328863772042276,0.016181174481214918,0.024601705272664004,0.03448036119686718,0.02769495067186644,0.2574819421023128,0.3580938905477521,0.5056799173355102,0.026588954078033477,0.25289732538163645,0.3499614621698854,0.5234728336334229
"[64, 32, 16]",relu,32,265,0.0012487683445975802,0.006046631328990712,0.00859486314959519,0.01069953791152988,0.003626242799120223,0.015606273192924677,0.024618938153530688,0.03662878672119418,0.027218222422525216,0.2564034097641705,0.35490907534956906,0.5144594311714172,0.0265458073560148,0.253257115781307,0.3496750187873838,0.5241261839866638
"[64, 32, 16]",relu,32,266,0.0015989324033369753,0.006604087209129684,0.01118248922854926,0.014756007044164606,0.003620709811853637,0.01596911618417542,0.02454793325474259,0.037057112212025956,0.0272459532041102,0.2553858027607201,0.3550753861665723,0.5140758037567139,0.0265954200550913,0.2533526283502577,0.35004290685057615,0.5230908989906311
"[64, 32, 16]",relu,32,267,0.0010960016245065093,0.006781947808311917,0.007737356715144821,0.010018751936385507,0.0036638861224248397,0.01629873969075492,0.024839592087371163,0.03659433389921676,0.02767062935978166,0.2567647371441124,0.357986682206392,0.5059701681137085,0.0265509711205959,0.253987375795841,0.3497012168169019,0.5240967512130738
"[64, 32, 16]",relu,32,268,0.0014798528857023305,0.006530231358673205,0.010018119377971322,0.018865717932431858,0.0036297441770781367,0.01645004373746248,0.024595077463295128,0.036595243579232786,0.02723679066635662,0.2562374974787233,0.35498811751604054,0.514126718044281,0.02655286018736654,0.25331320144236075,0.3497307333350179,0.5239732027053833
"[64, 32, 16]",relu,32,269,0.0009052635882536769,0.004661684863902788,0.006879334331743989,0.004740576107763125,0.0036452100078855675,0.015769156540953788,0.024707044457914305,0.035263868203141216,0.02726744617335492,0.25607393890619257,0.3553141720592973,0.5133453488349915,0.026550238300114798,0.2530141380429266,0.34972077012062047,0.524102246761322
"[64, 32, 16]",relu,32,270,0.0009677859968833116,0.0055113622075637116,0.0071320001326639045,0.0034720768202638865,0.0036725304242154417,0.015149806251095202,0.024871003712503375,0.03658767017358928,0.02757832486182446,0.25724768802523595,0.3573851336538789,0.5076737642288208,0.0266228518635034,0.25377785965800265,0.3502035610377786,0.5227378129959106
"[64, 32, 16]",relu,32,271,0.0011724120594321368,0.006844838482201582,0.007819421404602867,0.013375894581952022,0.0037222463483407566,0.01569539872370424,0.025187127315441156,0.03454894012759967,0.027454547639936138,0.2563894306868313,0.3565437017381189,0.5098850727081299,0.026590490434318704,0.2533086987584827,0.3499850665032861,0.5235043406486511
"[64, 32, 16]",relu,32,272,0.0011207987900600591,0.004547777013707984,0.0078018336947866685,0.011521081547611368,0.003631864008830647,0.01516337380257405,0.02452382867503857,0.03571041856806346,0.027059013582766002,0.2557549443840979,0.3539012916386125,0.5171579599380494,0.026709513114765222,0.2541515468060968,0.3508239126205442,0.5210466980934143
"[64, 32, 16]",relu,32,273,0.0009076193149572835,0.004692495428710905,0.007085039898532513,0.0032569029548108787,0.003679594499895897,0.017120227088253254,0.024891347022027232,0.0356342589802605,0.02723497975617642,0.2558774573355911,0.35508699029684043,0.5139866232872009,0.026576624773442657,0.2543407594412563,0.3498665817081926,0.5237105965614319
"[64, 32, 16]",relu,32,274,0.00083993284575531,0.004651388896693514,0.006432180573251741,0.006207184220749941,0.0036482453847089284,0.01706935720918136,0.024680357493719707,0.03661390826912867,0.02735599966719742,0.2565379196405409,0.35589012771844836,0.5117343425750732,0.02663547602482136,0.254141728505492,0.35029320135712594,0.5224585056304931
"[64, 32, 16]",relu,32,275,0.0012002840526272643,0.00528407367997524,0.008629150708448228,0.007092320872786554,0.003621666109324707,0.016797916154682797,0.024504836714983918,0.03573870165687486,0.027362950472161102,0.2559697480499743,0.3559372462332246,0.5116967678070068,0.02661203574389212,0.25395685844123345,0.3501607753336427,0.5228424787521362
"[64, 32, 16]",relu,32,276,0.0015075878771801366,0.007282721023729363,0.010638322915673145,0.014737253701035041,0.003594228957814626,0.015457505444372062,0.024318007722924032,0.03678546425308924,0.02720010908320538,0.25502304852008795,0.3548088093101976,0.5147679805755615,0.026609259387478178,0.25406692072749115,0.35018002152442906,0.5226953387260437
