layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.027511037522926905,0.25665579840540864,0.5042212843894959,0.35859016895294166,0.02619418526068328,0.25141187950968724,0.5263212442398071,0.349064133018255,0.000800000037997961
[16],relu,32,152,0.02803228681907056,0.25963635958731157,0.49411664009094236,0.3622042836248872,0.026311099659651498,0.25110760189592823,0.5255095601081848,0.34965946972370127,0.000800000037997961
[16],relu,32,153,0.027819133549928647,0.25842687696218475,0.4981099009513855,0.36084859430789923,0.026806463105604035,0.2549494025111197,0.5128974676132202,0.353603187203407,0.000800000037997961
[16],relu,32,154,0.02805881543084977,0.2594427640736101,0.4934059023857117,0.36249205052852607,0.026754403673112374,0.25306755580008017,0.5152448415756226,0.3531602932512758,0.000800000037997961
[16],relu,32,155,0.02783674155361949,0.25893067426979527,0.49730892181396485,0.3611022868752477,0.02637878093868492,0.2513321010768412,0.5230281114578247,0.3504175530374048,0.000800000037997961
[16],relu,32,156,0.0279576733522117,0.2590713952481745,0.49536657333374023,0.3618184526264665,0.026279093828052262,0.2511767447739838,0.5251717925071716,0.3496915556490419,0.000800000037997961
[16],relu,32,157,0.027910319576039892,0.25881923131644713,0.49584709405899047,0.36157696112990356,0.026237938068807108,0.25193680047988876,0.5254556775093079,0.3494806998968122,0.000800000037997961
[16],relu,32,158,0.02788564085029064,0.25954142674803715,0.4961040496826172,0.36151989236474014,0.026527082659304126,0.2519032715260981,0.5194710969924927,0.35169429540634134,0.000800000037997961
[16],relu,32,159,0.028326807832345348,0.2604062501341103,0.4876025319099426,0.3645369300246236,0.0261249680072069,0.2523256789147852,0.5268818855285644,0.3489153219759462,0.000800000037997961
[16],relu,32,160,0.027667322568595394,0.25848248258233053,0.4999725818634033,0.36018542438745477,0.026384100224822744,0.2519364326447247,0.5215836524963379,0.3507459428906438,0.0007500000356230885
[16],relu,32,161,0.027922459216788393,0.2585454809665678,0.49513299465179444,0.3619042266905305,0.026260124146938308,0.2512157062441109,0.5247359275817871,0.34977080464363075,0.0006500000308733433
[16],relu,32,162,0.027778829392045717,0.2591510780155657,0.4976504683494568,0.36096484139561624,0.02631376037374137,0.2513616591691969,0.5232305765151978,0.35031416580080965,0.0006500000308733433
[16],relu,32,163,0.027702302969992144,0.2585886255651711,0.49895626306533813,0.360463011562824,0.026177545897662625,0.2507740091532467,0.5261900305747986,0.34927783161401726,0.0006500000308733433
[16],relu,32,164,0.0275631634518504,0.2583689303696154,0.5015084385871887,0.3596034917235372,0.026015368718653904,0.2506905196607111,0.5287743806838989,0.3482656732201574,0.0006500000308733433
[16],relu,32,165,0.027454628953710182,0.25776007711887344,0.5034734964370727,0.3588797235488889,0.026054268693551402,0.25120133832097036,0.5277050256729126,0.348623246848583,0.0006500000308733433
[16],relu,32,166,0.02787883316166697,0.2591217785328625,0.4957640528678894,0.36168917119502997,0.026411512643098812,0.25234485723078237,0.5204497694969177,0.35119993925094584,0.0006500000308733433
[16],relu,32,167,0.02770697856321929,0.2589969655126332,0.49855588674545287,0.36063969165086723,0.026682629482820613,0.2526107248663901,0.515495240688324,0.35303327068686463,0.0006500000308733433
[16],relu,32,168,0.02747164783999322,0.2567983723431824,0.5027563214302063,0.35907880410552,0.026267303824424725,0.25194455154240114,0.5238511562347412,0.35012437641620614,0.0006500000308733433
[16],relu,32,169,0.02739675599150358,0.25708571404218655,0.5041607022285461,0.3586252357065675,0.026191619103774412,0.25302590623497945,0.5242534518241883,0.34981677323579763,0.0006500000308733433
[16],relu,32,170,0.027345188790932277,0.2571776828914879,0.5050637483596802,0.3582994201779363,0.026028191931545718,0.25202242456376533,0.527635133266449,0.34862483173608755,0.0005500000261235982
[16],relu,32,171,0.027687988104298695,0.2587947536259888,0.49885308742523193,0.3605663917958734,0.026151856612414103,0.25320866495370853,0.5248483300209046,0.3495933799445627,0.0005500000261235982
[16],relu,32,172,0.027777761369943598,0.25827857226133333,0.4972278356552124,0.3611771912872789,0.02597014071419833,0.2513216856867073,0.5286254167556763,0.34827268868684746,0.0005500000261235982
[16],relu,32,173,0.027566829118877634,0.25849324174225313,0.5007809519767761,0.35986612215638136,0.025874554552137836,0.2508305515348909,0.5306652307510376,0.3475363865494726,0.0005500000261235982
[16],relu,32,174,0.027443764712661488,0.2580984701216219,0.503063440322876,0.3590626823902128,0.026085260482504945,0.2507001538574694,0.5276263356208801,0.3488258081674574,0.0005500000261235982
[16],relu,32,175,0.02780589113943277,0.25934761881828294,0.49648829698562624,0.3614353545010087,0.026353849396109564,0.2524425112456082,0.5207764863967895,0.3510525546967981,0.0005500000261235982
[16],relu,32,176,0.02760913897305725,0.2579679839313028,0.49973071813583375,0.36026672422885875,0.02598617925308643,0.2515826085954903,0.5281651377677917,0.34844168737530684,0.0005500000261235982
[16],relu,32,177,0.02754029350355266,0.2578500507771967,0.5011512756347656,0.3597625540196893,0.025984332710504515,0.2506329613924025,0.5284569382667541,0.34836053296923614,0.0005500000261235982
[16],relu,32,178,0.027525435630232076,0.25780779704451545,0.501384437084198,0.35964475855231265,0.02631655805744229,0.2515953101217745,0.5215215682983398,0.35084058076143243,0.0005500000261235982
[16],relu,32,179,0.027706765774637442,0.2586826723814009,0.4980330944061279,0.3609076908230779,0.026148618794977645,0.2516599608212708,0.5249027848243714,0.34960214063525175,0.0005500000261235982
[16],relu,32,180,0.027595196347683648,0.25690344281494604,0.49982614517211915,0.3602383670210836,0.02582020061090587,0.24999327905476076,0.5313742995262146,0.34728727027773837,0.0005500000261235982
[16],relu,32,181,0.027265105107799153,0.2576055753231047,0.5059586763381958,0.3579538162052629,0.026021047811955196,0.2507612987607716,0.5274795413017273,0.3487510813772676,0.0005000000237487257
[16],relu,32,182,0.02737152971327303,0.25747212402522546,0.5039891719818115,0.3586991778016088,0.02592606298625467,0.2514012324064968,0.5293973326683045,0.34801543280482267,0.0005000000237487257
[16],relu,32,183,0.027251214254647476,0.25712814323604094,0.5061304807662964,0.35793336600065206,0.02590979492291806,0.25051909066736683,0.529271936416626,0.34803987815976123,0.0005000000237487257
[16],relu,32,184,0.027452220171689967,0.25854752250015717,0.5024107098579407,0.35929752990603425,0.02594032309018074,0.2503999884426592,0.5285918354988098,0.348273582011461,0.0005000000237487257
[16],relu,32,185,0.027352347588166577,0.25731801085174066,0.5039799809455872,0.35869389995932555,0.02618438676930962,0.2521304246038197,0.5234142422676087,0.35007800623774504,0.00047500002256128937
[16],relu,32,186,0.027605888154357654,0.2588487479835747,0.49953163862228395,0.36029994204640364,0.025952721415087567,0.2507187414914368,0.5290373682975769,0.3482508373260496,0.0004250000201864168
[16],relu,32,187,0.027597444700077155,0.2585210982710121,0.4995197534561157,0.3603099407255647,0.0260209096316248,0.2507416344434021,0.5275490164756775,0.34878044724464397,0.0003250000154366717
[16],relu,32,188,0.02747620076872407,0.25766543850302676,0.5015896558761597,0.3595742669701574,0.025867491923272597,0.2510460474342106,0.5303431868553161,0.34773754686117153,0.0003250000154366717
[16],relu,32,189,0.02737344190478323,0.2575073597580193,0.5035882234573364,0.35888039901852586,0.02580074306577442,0.2503631857782601,0.5316414475440979,0.3472460155189035,0.0003250000154366717
[16],relu,32,190,0.027328634001314623,0.2581019517779349,0.5044058084487915,0.3585094448924062,0.025906344698742013,0.24948813706636414,0.5294687628746033,0.3479903697967527,0.0003250000154366717
[16],relu,32,191,0.02704584134742616,0.2563405473530291,0.5097303867340088,0.35663674563169456,0.025946502033621054,0.25019081830978374,0.5282264590263367,0.34840388849377607,0.0003250000154366717
[16],relu,32,192,0.0274405705090612,0.2586466027796267,0.502286148071289,0.3593468317389486,0.02580622412264345,0.2505084285140036,0.5308784246444702,0.3474049487709997,0.0003250000154366717
[16],relu,32,193,0.027069412861019354,0.25640993721783145,0.5090176224708557,0.35688322827219937,0.02597545174881814,0.24951661802828298,0.527851665019989,0.34857258245348904,0.0003250000154366717
[16],relu,32,194,0.027284353822469694,0.25761003240942937,0.5051198720932006,0.3583204901218412,0.025821930635720476,0.2503116485476492,0.5308169364929199,0.34749354556202866,0.0003250000154366717
[16],relu,32,195,0.027341659553349003,0.25768591791391354,0.5039253830909729,0.3587089681625364,0.02583416808396576,0.25091404385864713,0.530452573299408,0.3475871106982229,0.0002750000130617991
[16],relu,32,196,0.027532262494787556,0.25790092043578605,0.5004664182662963,0.35999005094170544,0.025858040405437332,0.25122907765209657,0.5296871304512024,0.3478423790633676,0.0002750000130617991
[16],relu,32,197,0.027678267778828723,0.25892381682991966,0.49795868396759035,0.36087600648403145,0.025917571550235136,0.25077381365001183,0.5286887526512146,0.3481955873966215,0.0002750000130617991
[16],relu,32,198,0.027690271968021974,0.25902173295617087,0.49753483533859255,0.36102411985397315,0.02589806159958242,0.25101394198834875,0.5290995478630066,0.34805489376187304,0.0002750000130617991
[16],relu,32,199,0.027434517014771682,0.2576923030614851,0.5020719170570374,0.3593707229197023,0.025859001073986275,0.25058098249137384,0.5299347281455994,0.34778832003474214,0.0002750000130617991
[16],relu,32,200,0.027087457068264466,0.2570844323188065,0.508464229106903,0.3570801696181295,0.025979824531823383,0.2512437453120945,0.5273104906082153,0.348706207424402,0.0002750000130617991
[16],relu,32,201,0.02736911627463995,0.25747948922216873,0.5034818172454834,0.35889537692069984,0.025930880596861227,0.25147799044847474,0.5280345678329468,0.34842593476176237,0.0002750000130617991
[16],relu,32,202,0.02752366815693675,0.25767851360142213,0.5008435010910034,0.3598718431591985,0.025923626050353032,0.25103160016238674,0.5284372806549072,0.3483336426317689,0.0002750000130617991
[16],relu,32,203,0.0275292630959302,0.2581190256029366,0.5004258871078491,0.35995289891958215,0.025832496611401422,0.2507268886268137,0.5305182218551636,0.34762974515557266,0.0002750000130617991
[16],relu,32,204,0.02758435959927736,0.25849247708916645,0.49942225217819214,0.36037230148911453,0.02575336862355469,0.25016598008573043,0.5321578264236451,0.34706125736236554,0.0002750000130617991
[16],relu,32,205,0.027346227690577492,0.2571159409731625,0.5037375450134277,0.3587943205237386,0.02580064330250023,0.2502416054159401,0.5308291196823121,0.34749023884534813,0.0002750000130617991
[16],relu,32,206,0.0274048717971891,0.2580817083269356,0.5025735974311829,0.3592595358192918,0.025815819893032294,0.25057933129370197,0.5301996231079101,0.34764599621295905,0.0002500000118743628
[16],relu,32,207,0.027137374542653542,0.25688018426299075,0.5076233863830566,0.35741531014442424,0.02581768025644122,0.25063460901379575,0.5304922461509705,0.34756730809807757,0.0002500000118743628
[16],relu,32,208,0.02765049356035886,0.25802677743136865,0.49814223051071166,0.3608457620441911,0.025823752591386424,0.2505428250133989,0.5302690029144287,0.347646769583225,0.0002500000118743628
[16],relu,32,209,0.027231118083000168,0.2573146684467791,0.5058619499206543,0.35803110659122445,0.02582476175390182,0.24983165390789494,0.530410885810852,0.34763784900307637,0.0002500000118743628
[16],relu,32,210,0.02736032307147978,0.2576515504717825,0.5034030675888062,0.35894507452845553,0.02596793930977581,0.2505709366500376,0.5273775100708008,0.34868209466338135,0.00023750001128064469
[16],relu,32,211,0.027023301087319835,0.2571976637840269,0.5096256256103515,0.356649088412523,0.02579366338439284,0.2501441877335308,0.5309253573417664,0.34742755264043784,0.0002125000100932084
[16],relu,32,212,0.027207334451377373,0.25689949274063095,0.5062860012054443,0.357906315475702,0.025854662582278233,0.25010472580790505,0.5294597268104553,0.3479250061511991,0.00016250000771833584
[16],relu,32,213,0.027291571414098124,0.2571360932290553,0.5046899914741516,0.35847644388675665,0.025748343626037222,0.250407929047942,0.5316511750221252,0.3471438205242155,0.00016250000771833584
[16],relu,32,214,0.02724488536827264,0.25750003136694416,0.5053108215332032,0.35818928137421585,0.025865619080141167,0.2506971589475868,0.5293509602546692,0.3479938399791715,0.00016250000771833584
[16],relu,32,215,0.027306210603564963,0.257875940799713,0.5043418765068054,0.3585652031004426,0.025785753447562437,0.2507923875004051,0.5309973239898682,0.34741805255413033,0.00016250000771833584
[16],relu,32,216,0.026994967786595207,0.25615077815949905,0.5099595189094543,0.35652851834893207,0.025713929254561646,0.24976284414529784,0.5323511719703674,0.3469038698077199,0.00016250000771833584
[16],relu,32,217,0.027222692957147937,0.2576049326360224,0.5058958172798157,0.35803382873535133,0.025715278275310977,0.2501155664026736,0.5321928024291992,0.34695302128791783,0.00016250000771833584
[16],relu,32,218,0.027390794688835724,0.25740444548428043,0.502810263633728,0.3591110847890374,0.025713708000257594,0.25090857237577424,0.5323408842086792,0.34691772297024703,0.00016250000771833584
[16],relu,32,219,0.027276342744007687,0.2575312810391186,0.5048133730888367,0.3583782903850076,0.02584491917863486,0.25007605239748937,0.5300102829933167,0.3478298901021478,0.00016250000771833584
[16],relu,32,220,0.02710677710361777,0.2564993818849323,0.5080159902572632,0.35728726208209965,0.025783610520884376,0.25011333748698217,0.5309521317481994,0.3474234095215795,0.00013750000653089955
[16],relu,32,221,0.027433285340666753,0.25775039419531803,0.5020904898643493,0.35940466344356514,0.025726429177448135,0.2507376627624033,0.5319566011428833,0.3470427322387693,0.00013750000653089955
[16],relu,32,222,0.027332325046882017,0.25816023230552654,0.5037431001663208,0.35878315612673733,0.02576303428970276,0.2506877479702233,0.5312106609344482,0.3473071226477621,0.00013750000653089955
[16],relu,32,223,0.027252855403348784,0.2568075583875178,0.5052648663520813,0.35825073525309536,0.02581067140214143,0.2508046106249092,0.5303667545318603,0.3476200410723684,0.00013750000653089955
[16],relu,32,224,0.02755795647390185,0.25842305883765204,0.49958956241607666,0.3602680279314516,0.025777521785348635,0.25077400825917706,0.53115793466568,0.3473624263703821,0.00013750000653089955
[16],relu,32,225,0.027459136294201,0.2574973088502882,0.501534378528595,0.35959797069430327,0.025800860319286568,0.2502345933020113,0.53061363697052,0.3475537310540674,0.00013750000653089955
[16],relu,32,226,0.0275860235840082,0.2583867035806177,0.49893687963485717,0.36051180645823455,0.02582561257295309,0.25061829142272457,0.5298318862915039,0.34779408916830995,0.00013750000653089955
[16],relu,32,227,0.027139163007959703,0.2568425588309763,0.5072686076164246,0.3575073486566541,0.025801538871601203,0.250435214191675,0.5305302500724792,0.3475693902373312,0.00013750000653089955
[16],relu,32,228,0.02739366468973456,0.2576467075943945,0.5027049064636231,0.35916468158364273,0.025793028343468888,0.24995043724775295,0.5306765079498291,0.3475108221173284,0.00013750000653089955
[16],relu,32,229,0.027057159971445782,0.25692767813801753,0.5086984872817993,0.3569866421818731,0.025819311374798398,0.250677090808749,0.5298930644989014,0.34775772795081117,0.00013750000653089955
[16],relu,32,230,0.02735276675783096,0.2577341976016758,0.5033023715019226,0.3589471338689325,0.025773543557152133,0.25046815857291205,0.5309993386268616,0.3473890751600263,0.00013750000653089955
[16],relu,32,231,0.027294100699946266,0.2577164944261311,0.5042883634567261,0.3586168766021726,0.02581271439790724,0.25130179755389676,0.5302304744720459,0.3476760391891,0.0001250000059371814
