layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[32, 16]",prelu,32,87,0.26428393973276626,0.2636504083627817,0.4934463381767273,0.3677496231906493,0.24102513277103496,0.2506947765884836,0.538283109664917,0.350822039517562,0.000800000037997961
"[32, 16]",prelu,32,88,0.26423704826177596,0.2636200556534406,0.4934691548347473,0.367729544480815,0.2403180392626151,0.25085025705783737,0.5394205093383789,0.3503251896035641,0.000800000037997961
"[32, 16]",prelu,32,89,0.264472335444426,0.26379883570646234,0.49299548864364623,0.3679013680962873,0.24096886624570377,0.25134433730629524,0.5382596850395203,0.3507551556104035,0.000800000037997961
"[32, 16]",prelu,32,90,0.26259297942760257,0.2628979380372646,0.4966015934944153,0.3665972845526625,0.23957204976149557,0.2512715585456364,0.5408064365386963,0.34981308786488957,0.0007000000332482159
"[32, 16]",prelu,32,91,0.26569526248116954,0.2639840430765779,0.4905665636062622,0.36879463654060046,0.23908100175477792,0.25106751329009513,0.5418106198310852,0.3494402937429554,0.0007000000332482159
"[32, 16]",prelu,32,92,0.2633598013546113,0.26324911124890454,0.49504766464233396,0.3671661190110601,0.23999956508916603,0.25082067966324495,0.5400299906730652,0.35012930827229977,0.0007000000332482159
"[32, 16]",prelu,32,93,0.2632812823684914,0.26365110255958246,0.4951502919197083,0.3671273696008115,0.24082328527583913,0.2505517551383044,0.5383975148200989,0.3507588082756664,0.0007000000332482159
"[32, 16]",prelu,32,94,0.26349234340375066,0.2632523689261686,0.49467782974243163,0.3672937032505831,0.2390393096778014,0.2508626361533085,0.541513991355896,0.3494945532763578,0.0007000000332482159
"[32, 16]",prelu,32,95,0.264280504492353,0.26359481491789544,0.49312790632247927,0.36786132841859304,0.23951577856629153,0.25122209545781987,0.5407257914543152,0.3498260894719979,0.0006000000284984708
"[32, 16]",prelu,32,96,0.2610443463997452,0.26263874649374114,0.4993483066558838,0.3655926239671414,0.2381268630017792,0.2508688772451671,0.5432432651519775,0.348855601271045,0.0006000000284984708
"[32, 16]",prelu,32,97,0.2609165645750415,0.2624951542122735,0.4995508551597595,0.36552527081477804,0.2391488489250016,0.25071952304604894,0.5412063956260681,0.34962938592821524,0.0006000000284984708
"[32, 16]",prelu,32,98,0.2645018627427684,0.26357487825215237,0.4925797939300537,0.3680652127639525,0.23917381890128447,0.2508301419508812,0.5412566661834717,0.34963578545224555,0.0006000000284984708
"[32, 16]",prelu,32,99,0.2606658781938703,0.26227659928966013,0.4999534010887146,0.365373160376337,0.2381343450856988,0.2510789497720887,0.5431276440620423,0.3489209862532002,0.0006000000284984708
"[32, 16]",prelu,32,100,0.2617342912714089,0.2628878786340908,0.49786585569381714,0.36614510755954466,0.24016475743271276,0.25102668359625624,0.5392285823822022,0.3503603859674816,0.0006000000284984708
"[32, 16]",prelu,32,101,0.261593683063964,0.26282057415192756,0.49808148145675657,0.3660586983593056,0.2389170548609112,0.25097904876199256,0.5414496779441833,0.34953421922612427,0.0006000000284984708
"[32, 16]",prelu,32,102,0.2620860757663811,0.26246010786953855,0.49709856510162354,0.3664182264593623,0.2403264777577716,0.25130001249659456,0.5385647773742676,0.3505788457417318,0.0006000000284984708
"[32, 16]",prelu,32,103,0.2639481094742133,0.26339760732600137,0.49347567558288574,0.3677357286003898,0.23864095745339742,0.25102373917096676,0.5420690774917603,0.34932575488769835,0.0006000000284984708
"[32, 16]",prelu,32,104,0.26278739819420815,0.2627206457902575,0.49569551944732665,0.36692765506620956,0.23999946878147,0.25114657773012167,0.539151644706726,0.35034982907853623,0.0006000000284984708
"[32, 16]",prelu,32,105,0.2604604432216827,0.2625986532018635,0.5001805305480957,0.3652988621739893,0.23924387505164257,0.250881495179516,0.5409364700317383,0.3497539865379905,0.0006000000284984708
"[32, 16]",prelu,32,106,0.26142829648040644,0.26262876397132867,0.4982736110687256,0.36599123814604106,0.24089151666698827,0.2514702876890111,0.5377545475959777,0.3509436925828468,0.0005500000261235982
"[32, 16]",prelu,32,107,0.26288204826833883,0.2633783629325834,0.49543994665145874,0.3670214175654951,0.24066131814553454,0.25133822579902915,0.5379869818687439,0.35082409630819933,0.0005500000261235982
"[32, 16]",prelu,32,108,0.2616882837751688,0.2626904713441215,0.49773421287536623,0.3661884908033964,0.23964395516377687,0.25123159866135997,0.5398366808891296,0.35011856861328505,0.0005500000261235982
"[32, 16]",prelu,32,109,0.2620648302078689,0.2630105478079373,0.49697389602661135,0.3664659956151346,0.23879070920174322,0.2509363161812583,0.5416812777519227,0.34947113287673914,0.0005500000261235982
"[32, 16]",prelu,32,110,0.2616582935063917,0.26276402270661464,0.4977190136909485,0.36618930142161576,0.2400131416806849,0.25115278389744783,0.5391993761062622,0.3503873904139112,0.0005500000261235982
"[32, 16]",prelu,32,111,0.25955158751675106,0.2622705271722552,0.5017745971679688,0.36470885445993384,0.24006784271706577,0.2512332724362889,0.5391426086425781,0.35041955086333687,0.0005500000261235982
"[32, 16]",prelu,32,112,0.2607837240624149,0.2625661487536869,0.49936463832855227,0.36558466204246953,0.23795806874229825,0.2511362594276108,0.5431042075157165,0.34893354400163007,0.0005500000261235982
"[32, 16]",prelu,32,113,0.26173425304631726,0.26257786761431245,0.4975085616111755,0.36626544400419847,0.23933579195383986,0.25127354368328486,0.5404085755348206,0.34993879732828964,0.0005500000261235982
"[32, 16]",prelu,32,114,0.2611662177384886,0.2626055013526404,0.49857678413391116,0.36587282799915744,0.24160194991964876,0.2517285283530928,0.5359584093093872,0.3515709190944069,0.0005500000261235982
"[32, 16]",prelu,32,115,0.26099351986891983,0.26231759943103616,0.4988798379898071,0.3657588034805269,0.2399909508415682,0.2517784808990184,0.5393068313598632,0.3503573386183762,0.0005500000261235982
"[32, 16]",prelu,32,116,0.26138227806109315,0.26278825899507796,0.498122501373291,0.36604062202188953,0.23978811574203043,0.2514714473713955,0.539371907711029,0.3503152426077958,0.0005500000261235982
"[32, 16]",prelu,32,117,0.26165654056306137,0.2623814994394712,0.49757070541381837,0.3662449227502879,0.2388163817007206,0.2512841552762431,0.5415275573730469,0.3495632327623678,0.0005000000237487257
"[32, 16]",prelu,32,118,0.26268244740994096,0.26325575772178655,0.4955627083778381,0.366973045319077,0.2388630412660142,0.25105567789391553,0.5414063453674316,0.34959763207422745,0.0005000000237487257
"[32, 16]",prelu,32,119,0.2592633970892511,0.2623150991527222,0.5021483778953553,0.3645601092567012,0.2377810065136416,0.2507460064044259,0.5433615684509278,0.34885873895319225,0.0005000000237487257
"[32, 16]",prelu,32,120,0.2614362427121756,0.26243718491814444,0.49793397188186644,0.3661086749477762,0.23944749911659396,0.2516960154109357,0.5401553988456727,0.3500506211789662,0.0004500000213738531
"[32, 16]",prelu,32,121,0.2603377591090271,0.26222934352947197,0.5000464081764221,0.3653440160807498,0.2392783891831459,0.25139109106448343,0.5404254555702209,0.34994993506450134,0.0004500000213738531
"[32, 16]",prelu,32,122,0.26044869762285994,0.2622849201266036,0.4998078227043152,0.3654254985574438,0.23792392997346878,0.25128864714920723,0.5430141568183899,0.348975216186278,0.0004500000213738531
"[32, 16]",prelu,32,123,0.2605515353074431,0.2624276506193332,0.49960544109344485,0.3655024178458127,0.23763322513071655,0.25122975846084916,0.5435103058815003,0.3487761100287023,0.0004500000213738531
"[32, 16]",prelu,32,124,0.2602835816518861,0.2624364683840794,0.500102949142456,0.36532484298655526,0.23853279007950365,0.25108513921401865,0.5418551802635193,0.34943508619636815,0.0004500000213738531
"[32, 16]",prelu,32,125,0.26133696196280454,0.2625627939357379,0.49802610874176023,0.36607171471070754,0.23767214455101335,0.25089326317265676,0.5434422612190246,0.34880025309610235,0.0004500000213738531
"[32, 16]",prelu,32,126,0.2595208298762667,0.26177127406332223,0.5015378475189209,0.36479756617068315,0.2384689845282879,0.25126674563689794,0.5419077396392822,0.3493836649247395,0.0004000000189989805
"[32, 16]",prelu,32,127,0.2602580202352952,0.262026435542515,0.500093960762024,0.36532796216271163,0.23826953251631106,0.2511081050521443,0.542259681224823,0.34926147423774656,0.0004000000189989805
"[32, 16]",prelu,32,128,0.2601161279487737,0.2622732261730675,0.5003366947174073,0.3652365738226325,0.2388752379960581,0.250985829496747,0.5412214756011963,0.34965979035273415,0.0004000000189989805
"[32, 16]",prelu,32,129,0.26041931135315516,0.2625875080845639,0.4997300624847412,0.36545301549002385,0.23866426637645008,0.25132881583458394,0.5414675831794739,0.3495648157924178,0.0004000000189989805
"[32, 16]",prelu,32,130,0.2584611675574718,0.26131249882922897,0.503506350517273,0.3640696743169231,0.23888437904376247,0.25138690173359873,0.5410464406013489,0.349699404053394,0.0004000000189989805
"[32, 16]",prelu,32,131,0.2582961297784577,0.26153060460207994,0.5038109660148621,0.36395996010201875,0.2392086020039162,0.25169048464935323,0.5403019666671753,0.34998686313978616,0.00037500001781154424
"[32, 16]",prelu,32,132,0.2590283555497166,0.26163290163124725,0.5023824095726013,0.36448673326670133,0.2388855515032393,0.25150260283696974,0.5409789085388184,0.3497334814334784,0.00037500001781154424
"[32, 16]",prelu,32,133,0.26097836545628456,0.2622509403567972,0.49857590198516843,0.3658661145652607,0.2389046048927533,0.25160657255953517,0.5409584641456604,0.3497616025509127,0.00037500001781154424
"[32, 16]",prelu,32,134,0.26099710668660825,0.26239053170821314,0.49854512214660646,0.3658876250175644,0.23780835745458048,0.25155661913407107,0.5429803729057312,0.3489843889649613,0.00037500001781154424
"[32, 16]",prelu,32,135,0.2584031200520579,0.26157235061770184,0.5035457968711853,0.3640550879833659,0.24020622385634013,0.2517847147243618,0.5383749008178711,0.35070093880443365,0.00037500001781154424
"[32, 16]",prelu,32,136,0.25829371451858896,0.26142669280292136,0.5037372231483459,0.3639840503069151,0.24015792613426465,0.2516289044825338,0.5386282682418824,0.3506190222793667,0.00037500001781154424
"[32, 16]",prelu,32,137,0.2602113758317155,0.2619724559911831,0.5000283598899842,0.3653500598413001,0.2394821596728136,0.25173819749040804,0.5397798895835877,0.3502244923476031,0.00037500001781154424
"[32, 16]",prelu,32,138,0.2575791854967539,0.2607879758654415,0.5051184892654419,0.36348613457295353,0.24045096277102007,0.2516846854170275,0.5380644798278809,0.35082370881758573,0.00037500001781154424
"[32, 16]",prelu,32,139,0.25949885126349603,0.261965907582301,0.5013824820518493,0.36484842648255794,0.23923403103393787,0.2515937020007281,0.5402922868728638,0.34998329273332757,0.00037500001781154424
"[32, 16]",prelu,32,140,0.2594234480677454,0.2619710239833299,0.5015165686607361,0.3648015539033337,0.24085142794906464,0.2519717242189527,0.5372049450874329,0.35113211526548876,0.00037500001781154424
"[32, 16]",prelu,32,141,0.25884762757187857,0.2615274640660356,0.5026400208473205,0.364397105745779,0.23868227313132429,0.2514123552164896,0.5412163257598877,0.3496441932589744,0.00037500001781154424
"[32, 16]",prelu,32,142,0.25747688784602757,0.26118709980047805,0.5052787899971009,0.3634308849922694,0.23778398927677963,0.25143410213320205,0.5430225253105163,0.34897608805421115,0.00037500001781154424
"[32, 16]",prelu,32,143,0.2599711827982042,0.2620638993485828,0.5004204630851745,0.36520555655844966,0.238556222184323,0.2511523387836435,0.5414601564407349,0.3495532438220565,0.00037500001781154424
"[32, 16]",prelu,32,144,0.257876809814745,0.2614956918431034,0.5044671654701233,0.36372591368833046,0.23892002840427415,0.25157034354074514,0.5409276843070984,0.3497599529389367,0.00037500001781154424
"[32, 16]",prelu,32,145,0.25884585488132467,0.26157603658367756,0.5025702238082885,0.3644122496748986,0.23875148073863622,0.2517702708684449,0.5411020636558532,0.3496920410724004,0.00035000001662410796
"[32, 16]",prelu,32,146,0.2596046204319722,0.26154923398742197,0.5010817408561706,0.36495303406647556,0.24006534102194893,0.251610197735849,0.5385204792022705,0.35065618438838264,0.00035000001662410796
"[32, 16]",prelu,32,147,0.25903821356382856,0.26155236523383213,0.5021699666976929,0.3645567479780861,0.2392148411763368,0.25155094274456336,0.5403436303138733,0.3500003732283684,0.00035000001662410796
"[32, 16]",prelu,32,148,0.2584738978770825,0.2618697632196896,0.5032704114913941,0.3641624748005091,0.23898577753018832,0.25170266503091143,0.5405452609062195,0.3498962131559754,0.00035000001662410796
"[32, 16]",prelu,32,149,0.2574550209820894,0.2613631690400311,0.5052346110343933,0.36344481285886443,0.238236760478666,0.2516503509346572,0.5421081185340881,0.34932934913248087,0.00035000001662410796
"[32, 16]",prelu,32,150,0.25906147583410866,0.2619850144285569,0.5021172761917114,0.3645866460082366,0.23957355751040818,0.25192143398030914,0.5394225120544434,0.3503117973267516,0.00035000001662410796
"[32, 16]",prelu,32,151,0.2578453240099145,0.261415467184247,0.5044541239738465,0.36372600545608774,0.23927012916495033,0.2514138853691188,0.5399431586265564,0.350112179906782,0.00035000001662410796
"[32, 16]",prelu,32,152,0.25705114592583345,0.2610457518763383,0.5059854626655579,0.36316862169508396,0.2389657456307246,0.25140561241745935,0.5407262563705444,0.3498527622270826,0.00035000001662410796
"[32, 16]",prelu,32,153,0.25858326351526284,0.26169404442050714,0.503008759021759,0.36426140943329377,0.2386104025886504,0.2517779376476269,0.5412753582000732,0.3496325233955325,0.00035000001662410796
"[32, 16]",prelu,32,154,0.25912436405809663,0.2619991316105318,0.5019492626190185,0.3646527208067831,0.23909779847079132,0.2517403970575259,0.540187656879425,0.34999592677671887,0.00035000001662410796
"[32, 16]",prelu,32,155,0.25972208059878116,0.2616067013988988,0.5007647514343262,0.36507418818750637,0.24008473254422585,0.2518589801900483,0.5385161399841308,0.35065148638095556,0.00035000001662410796
"[32, 16]",prelu,32,156,0.25810176347717845,0.261584132263056,0.5039092302322388,0.3639309303178786,0.2379989300782203,0.2520080827209169,0.5423630952835083,0.3492258964848435,0.0003375000160303898
"[32, 16]",prelu,32,157,0.2583708023773001,0.2613564828614563,0.5033726572990418,0.3641246842986929,0.23932930547093062,0.2518697369547908,0.5398798942565918,0.35015173911925734,0.0003375000160303898
"[32, 16]",prelu,32,158,0.2595296276660294,0.2620018594100055,0.5011328220367431,0.3649511791384712,0.23857245189966889,0.2519473072825643,0.5412660598754883,0.34964000279152785,0.0003375000160303898
"[32, 16]",prelu,32,159,0.25904996622008086,0.2618218971247406,0.502022922039032,0.3646129451289414,0.23891662199677147,0.2517790337834726,0.5405410528182983,0.3498888253845628,0.0003375000160303898
"[32, 16]",prelu,32,160,0.2569432227517142,0.260518282246454,0.5061012864112854,0.36312765282139603,0.23914087278913324,0.25157558370445104,0.540304982662201,0.3500082877477242,0.0003375000160303898
"[32, 16]",prelu,32,161,0.258813565538884,0.2620413420567392,0.5024771928787232,0.3644554506014449,0.23867206240305627,0.251691945920674,0.5411440610885621,0.34969580775274556,0.0003375000160303898
"[32, 16]",prelu,32,162,0.2584896698422836,0.26173071532766085,0.5030828356742859,0.36422267775267925,0.23810281394028285,0.25145823687770247,0.5421761870384216,0.34929168595234356,0.0003375000160303898
"[32, 16]",prelu,32,163,0.2572630236872322,0.26081347468642774,0.5054617047309875,0.3633561822781233,0.2396837902530911,0.25180667492673414,0.5391412496566772,0.3504409185241285,0.0003375000160303898
"[32, 16]",prelu,32,164,0.25875684879168975,0.26173421301140154,0.502568781375885,0.36441797835503553,0.23820937048357999,0.25154628711814353,0.5418880462646485,0.34938890589212757,0.0003375000160303898
"[32, 16]",prelu,32,165,0.2584386598187195,0.2615669126675898,0.5031588912010193,0.3641977546775021,0.2384679603803069,0.2517660542372039,0.5413221955299378,0.3495863932948019,0.0003375000160303898
"[32, 16]",prelu,32,166,0.2573399180856997,0.2610400937622897,0.5052664041519165,0.3634195963539845,0.23920854620169477,0.2520316258196252,0.5399927973747254,0.3501177085446249,0.00031250001484295353
"[32, 16]",prelu,32,167,0.25852081993670706,0.261630984359421,0.5029899954795838,0.36426136674772913,0.2390814178004253,0.2520213144490807,0.5402985334396362,0.3500080934281197,0.00031250001484295353
"[32, 16]",prelu,32,168,0.25823082836880146,0.2612985370029253,0.5035412549972534,0.3640528619675286,0.2385138480280918,0.2514780386020453,0.5413649320602417,0.3495900835216219,0.00028750001365551725
"[32, 16]",prelu,32,169,0.25886487965839733,0.26176570795358706,0.5023222208023072,0.3645080974932643,0.2385947265983702,0.25151438593357145,0.5412076830863952,0.349678248251445,0.00028750001365551725
"[32, 16]",prelu,32,170,0.2575265621081699,0.2607487344551337,0.5048929572105407,0.3635581486471873,0.23932275598628153,0.25164098115773603,0.5398675918579101,0.35018008723372995,0.0002750000130617991
"[32, 16]",prelu,32,171,0.25670112607176954,0.26088116334289985,0.506504762172699,0.362974913600734,0.2389331707670169,0.25172262883721613,0.5405919551849365,0.34989805013916975,0.0002750000130617991
"[32, 16]",prelu,32,172,0.258483142327971,0.26125077522901313,0.5030479192733764,0.3642453372316973,0.23909510297930386,0.2518342777277275,0.5403444647789002,0.35000370273735076,0.0002750000130617991
"[32, 16]",prelu,32,173,0.2576650227547409,0.261156162386054,0.504623806476593,0.36366535768183506,0.23940862411429226,0.2517285124956661,0.5397102952003479,0.3502419192915129,0.0002750000130617991
"[32, 16]",prelu,32,174,0.2563270960464741,0.26052769342589877,0.5072135210037232,0.36271426489966074,0.23891302326930058,0.25171714353389935,0.5404955983161926,0.34992151858410114,0.0002750000130617991
"[32, 16]",prelu,32,175,0.2581527850130394,0.26134646157505076,0.5036678552627564,0.36401162073033105,0.23839556042202661,0.2516092408535352,0.5416501760482788,0.34951742620130016,0.0002750000130617991
"[32, 16]",prelu,32,176,0.2560502103759501,0.26073390050056966,0.5077227473258972,0.3625143418895417,0.2378969100264053,0.2518788669680093,0.5425272345542907,0.3491883733146637,0.0002750000130617991
"[32, 16]",prelu,32,177,0.2583078370192543,0.2613872116287547,0.5033571004867554,0.36413254131245604,0.23786344233870288,0.25193361499052,0.542535936832428,0.349170366976605,0.0002750000130617991
"[32, 16]",prelu,32,178,0.2574567982548428,0.2613280257805969,0.5049968957901001,0.3635265176944415,0.23929813258219199,0.251849971343441,0.5399439334869385,0.3501602095580018,0.0002750000130617991
"[32, 16]",prelu,32,179,0.2563323664062782,0.26101313854313,0.5071630716323853,0.36273021190468385,0.23936686492762238,0.2519200113465234,0.539705777168274,0.35024372173963086,0.0002750000130617991
"[32, 16]",prelu,32,180,0.257929535034588,0.2615567719531708,0.5040737390518188,0.3638694625166739,0.2380894557316,0.2517601791670661,0.5419957518577576,0.34935354958614967,0.0002750000130617991
"[32, 16]",prelu,32,181,0.25579485068784963,0.2607448276314191,0.5081907033920288,0.36235281789557916,0.2378094491855073,0.25187562577668865,0.5425710201263427,0.3491415346101652,0.00026875001276494004
"[32, 16]",prelu,32,182,0.2563348090111391,0.26060687878459204,0.5071353316307068,0.36274011205792434,0.23824524920778606,0.25182894941332784,0.541784405708313,0.34945374378268157,0.0001687500080151949
"[32, 16]",prelu,32,183,0.2565233890085601,0.2608511288608561,0.5067721605300903,0.36288054882597737,0.23814337544899558,0.2520882305921842,0.541889762878418,0.34940024831129507,0.0001687500080151949
"[32, 16]",prelu,32,184,0.256289378617993,0.2608507559336629,0.507188868522644,0.36271661875811023,0.2375056655347123,0.25186523414256584,0.5431480407714844,0.3489301958932051,0.0001687500080151949
"[32, 16]",prelu,32,185,0.2561228024693373,0.26095194159585205,0.507510530948639,0.362605038488118,0.2383953471275746,0.2516374740973163,0.5414568901062011,0.3495765974248167,0.0001687500080151949
"[32, 16]",prelu,32,186,0.25543626189256224,0.2602653401977847,0.5088306188583374,0.36212135620428854,0.23830596568119405,0.25173368547442354,0.5416737079620362,0.34949277907905507,0.0001687500080151949
"[32, 16]",prelu,32,187,0.2567739451550254,0.2608869331143081,0.506235659122467,0.3630754464085566,0.23871029387170967,0.2518882236107915,0.540834641456604,0.3498115678015867,0.0001687500080151949
"[32, 16]",prelu,32,188,0.2579837773590146,0.260816541443601,0.5038712620735168,0.3639399912154925,0.23835535178007264,0.25166617198701857,0.5413555026054382,0.3495785717957802,0.0001687500080151949
"[32, 16]",prelu,32,189,0.2569206031734,0.2610609236713272,0.5059206247329712,0.3631895152518462,0.23878194446159492,0.2518372237581674,0.5405699372291565,0.34988995475110507,0.0001687500080151949
"[32, 16]",prelu,32,190,0.2564739071989689,0.26094008232569216,0.5067776083946228,0.36287487283575126,0.238113551051569,0.25175045446314914,0.5418632745742797,0.3494014664125866,0.0001687500080151949
"[32, 16]",prelu,32,191,0.2568484860564067,0.2610854621798915,0.5060522437095643,0.36313979967891774,0.23797048004549232,0.2518268007286636,0.5421018600463867,0.3493128920322072,0.00015625000742147677
"[32, 16]",prelu,32,192,0.2587153885630245,0.2613495396544864,0.5024134993553162,0.3644757217512588,0.23842141274439413,0.25169920664189593,0.541258180141449,0.34963411248404513,0.00015625000742147677
"[32, 16]",prelu,32,193,0.25679688461927946,0.26084063253154266,0.506127393245697,0.36311699967854294,0.23858068839935664,0.2519742101819934,0.5409399986267089,0.34976545367220646,0.00015625000742147677
"[32, 16]",prelu,32,194,0.2566383447536623,0.26097793083165566,0.5064138531684875,0.3630031149753434,0.23883065880165813,0.2520422322848778,0.5404845237731933,0.34993069356202433,0.00015625000742147677
"[32, 16]",prelu,32,195,0.2564693592663925,0.2608811428941186,0.5067292928695679,0.36288878647757383,0.23791009413709258,0.25154566381519117,0.5423031806945801,0.34925712831555844,0.0001500000071246177
"[32, 16]",prelu,32,196,0.2565644576040251,0.2610374393183937,0.506558632850647,0.3629629638997512,0.23801469299274913,0.251814016852688,0.542053484916687,0.34935183771457445,0.0001500000071246177
"[32, 16]",prelu,32,197,0.25553148076736654,0.2604367171041033,0.5085402846336364,0.36222972091674094,0.23832095981540952,0.2518065541233021,0.5415095806121826,0.34956032594209724,0.0001500000071246177
"[32, 16]",prelu,32,198,0.25607094105589256,0.26071824120812426,0.507487440109253,0.3626144102119976,0.23801273749858395,0.25193106847395663,0.5420563697814942,0.34935410138289413,0.0001500000071246177
"[32, 16]",prelu,32,199,0.25639208317731244,0.2609886817985885,0.5068588018417358,0.36284640328991874,0.23769279442251107,0.251844721879675,0.5426496386528015,0.34912573781005873,0.0001500000071246177
"[32, 16]",prelu,32,200,0.2563815150724196,0.26053784894626475,0.5068558931350708,0.3628421429894752,0.23818551560564685,0.25181233582774776,0.541685140132904,0.3494850283714793,0.0001500000071246177
"[32, 16]",prelu,32,201,0.2557709698895704,0.2607291491602767,0.508042323589325,0.3624093603928394,0.23823473136846157,0.2517945698789753,0.5415573954582215,0.3495264234038163,0.0001500000071246177
"[32, 16]",prelu,32,202,0.25591897699998833,0.2612385871664295,0.5077431797981262,0.36251703677748126,0.23825461582023216,0.25189181159960244,0.5415872454643249,0.3495225960169428,0.00013750000653089955
"[32, 16]",prelu,32,203,0.2559574409817773,0.2606367284741089,0.507659375667572,0.3625449895516799,0.2381826190276501,0.2518091415731677,0.5417076826095581,0.34949024597734646,0.00013750000653089955
"[32, 16]",prelu,32,204,0.25642059583997423,0.2609013764891771,0.5067604660987854,0.362878052655564,0.2385514452581481,0.2518159284096198,0.5410179138183594,0.3497434330978494,0.00013750000653089955
"[32, 16]",prelu,32,205,0.25762152841512115,0.26116528821320606,0.5044515013694764,0.36373383687550487,0.23815237933430983,0.2518629620876033,0.5417333245277405,0.34947281089423654,0.00013750000653089955
"[32, 16]",prelu,32,206,0.2548702597246119,0.26046772359964276,0.5097603082656861,0.36177558881726113,0.2384498584886034,0.25170828640906456,0.5411403179168701,0.3496886180206021,0.00013437500638247002
"[32, 16]",prelu,32,207,0.2559203005218985,0.26066559293750424,0.5077081084251404,0.36252762604226046,0.2382512498718937,0.25196017603547743,0.5414781332015991,0.34955949509715795,8.437500400759745e-05
"[32, 16]",prelu,32,208,0.2567714824367542,0.2607281275084713,0.5060616135597229,0.3631382941749028,0.2381712320597326,0.25179548242090255,0.5416007161140441,0.3495043549199193,8.437500400759745e-05
"[32, 16]",prelu,32,209,0.25562749460767953,0.26042589178193715,0.5082644820213318,0.36232463107231033,0.23763396681223276,0.2521138657291868,0.5426841378211975,0.34910813012277,8.437500400759745e-05
"[32, 16]",prelu,32,210,0.25380824622699794,0.25982400905007985,0.5117953777313232,0.3610290037988889,0.2379700362598852,0.25196043456525613,0.5420018792152405,0.34935751983914265,8.437500400759745e-05
"[32, 16]",prelu,32,211,0.25609493520519694,0.2610179117085617,0.5073464751243592,0.3626604796693255,0.23806255570421775,0.2519564255881207,0.5418190717697143,0.3494316133546964,8.437500400759745e-05
"[32, 16]",prelu,32,212,0.2552704529654399,0.26071894346165597,0.5089499354362488,0.3620794848344446,0.2381244758416407,0.2519321918996861,0.5416351556777954,0.34948795620986955,8.437500400759745e-05
"[32, 16]",prelu,32,213,0.25519000596485225,0.2602697567575242,0.5090735197067261,0.36201991070859846,0.23797891413807787,0.25180131662753935,0.5420255422592163,0.3493633432305411,8.437500400759745e-05
"[32, 16]",prelu,32,214,0.255649855693347,0.26039042693305453,0.5082042574882507,0.36234957090788644,0.2382938574343772,0.25209537565678863,0.5413530468940735,0.3496071999236162,8.437500400759745e-05
"[32, 16]",prelu,32,215,0.2545691985600969,0.26018724501856244,0.5102770209312439,0.3615853388130885,0.2378068704067342,0.2520601391363436,0.5423124313354493,0.349255552764709,8.437500400759745e-05
"[32, 16]",prelu,32,216,0.2559227917950558,0.2606166800309123,0.5076465249061585,0.36255389385494335,0.23804215959215017,0.2518958362362574,0.541869843006134,0.34942732350161826,7.812500371073838e-05
"[32, 16]",prelu,32,217,0.2556702092453274,0.260332231834358,0.5081434726715088,0.362377086994923,0.23794552609597003,0.2519344035524286,0.5420129418373107,0.34935887824073913,7.812500371073838e-05
"[32, 16]",prelu,32,218,0.2546613508202591,0.26019020175799457,0.5100887656211853,0.3616592706697872,0.23823148599851693,0.25182787085347036,0.5414793729782105,0.34956847380454814,7.812500371073838e-05
"[32, 16]",prelu,32,219,0.2550323609528941,0.2603053607857998,0.5093874096870422,0.36192432690358883,0.23817714263968748,0.2518074714823023,0.5415614485740662,0.3495292551031078,7.812500371073838e-05
"[32, 16]",prelu,32,220,0.25518027368042495,0.2605276979960772,0.5090696573257446,0.36203241410687614,0.2377979983919838,0.25181600418050615,0.5422721624374389,0.3492544748002463,7.500000356230885e-05
"[32, 16]",prelu,32,221,0.25534206673052245,0.2606270823278427,0.5087389707565307,0.3621488574132315,0.23791121402512952,0.25173243922501387,0.5420808672904969,0.3493355526551625,7.500000356230885e-05
"[32, 16]",prelu,32,222,0.25530203300742116,0.26000381137154,0.508840024471283,0.36212359854612697,0.23798217206380762,0.25165682899398806,0.5419397234916687,0.3493902250383617,7.500000356230885e-05
"[32, 16]",prelu,32,223,0.25531914767627706,0.26011626488700507,0.5087795853614807,0.3621360348399477,0.23775316592779167,0.2516487191155869,0.5423711180686951,0.3492252746105599,7.500000356230885e-05
"[32, 16]",prelu,32,224,0.2570494249657006,0.26082971672648025,0.505432415008545,0.36337225301937953,0.23777340769631766,0.25168546671983455,0.5423707127571106,0.34923009197720134,7.500000356230885e-05
"[32, 16]",prelu,32,225,0.25556334866602015,0.2604147653638906,0.5083187460899353,0.36231393053862054,0.2377100216543319,0.2517715377818352,0.5423882365226745,0.34921070324694126,7.500000356230885e-05
"[32, 16]",prelu,32,226,0.25535957801000364,0.2606276055363548,0.508701491355896,0.3621719876641566,0.23782981772684528,0.2516864919771371,0.5422020435333252,0.3492867659886915,7.500000356230885e-05
"[32, 16]",prelu,32,227,0.25513807036844033,0.2602835346348459,0.5091260552406311,0.36201322158004995,0.23775527900104612,0.2517382158207594,0.5423044800758362,0.34924130481277965,6.875000326544978e-05
"[32, 16]",prelu,32,228,0.2541367360482871,0.2595833856422616,0.5110609889030456,0.361300844748318,0.23771304143628363,0.25200246433608214,0.5423872828483581,0.3492155324578365,6.875000326544978e-05
