layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,88,0.0023949750590322692,0.0009473291668272622,0.0016363200025092037,0.006556714758495123,0.015786548944782226,0.007505315023034939,0.01075185577416638,0.024967039468406702,0.25584238934191605,0.2607731213194585,0.36333222265428206,0.5055067539215088,0.23621782399514335,0.25242092873046895,0.3489374343039202,0.5431681871414185
[16],prelu,32,89,0.0026128312904621837,0.001655733737853702,0.0025369102183552044,0.004825753917992775,0.016037256430502748,0.00685624893904541,0.01094492044072663,0.025622099170218397,0.2569548479118645,0.2612115156293406,0.3641296871001757,0.503361165523529,0.23578959952818232,0.2513099682135381,0.34862025808931035,0.5439798712730408
[16],prelu,32,90,0.002508659424838835,0.001770051840757733,0.0020172384955666764,0.006098393306985863,0.016561071417907552,0.006789188446763162,0.01137254152694179,0.027067708995554468,0.2572264770822704,0.2610689819422629,0.36432511077632296,0.5028096914291382,0.23510756637293903,0.25192501045762655,0.3481085219671637,0.5452754497528076
[16],prelu,32,91,0.0033879721161903997,0.0018209927299653855,0.0028878350376077304,0.006607838237945973,0.016136766593325705,0.006091869680767988,0.011131299211041272,0.028482647252608607,0.2561414405827859,0.2608285066141568,0.3635579792207809,0.5049085855484009,0.2360395910419248,0.2518184441535934,0.34881516458490486,0.5433478116989136
[16],prelu,32,92,0.0035593724540526612,0.001973208962547112,0.0029673110877136513,0.007004896795096755,0.017524687963582423,0.006699355097615274,0.012087836342668806,0.029877027444293974,0.2569673101475651,0.2612452204927515,0.36414802374274996,0.5032974362373352,0.23667823352557846,0.25124776656760756,0.34926306780036404,0.5421697616577148
[16],prelu,32,93,0.0025038121013203985,0.0014723802729268369,0.002275109658759918,0.005239876047699473,0.016105550053146508,0.006353419553154599,0.011113731784120283,0.028513972511494432,0.2568982308441442,0.2612871176755091,0.36410666190840446,0.5034166693687439,0.2357276259997252,0.25180200958636456,0.3485937558162445,0.5439222574234008
[16],prelu,32,94,0.0016860781067258859,0.0018367980915135027,0.0019488590632385481,0.00374343561433012,0.017507567698731245,0.006556452586041193,0.01204628753506163,0.02996226398833294,0.25666216252927565,0.2607623095887669,0.36394524523364746,0.5038637757301331,0.2375101373813635,0.25125543113669285,0.3498890050885076,0.5405247211456299
[16],prelu,32,95,0.004609786757989676,0.002091489964341169,0.0035983695359347203,0.00899281568794942,0.016462858027386142,0.0068997288103309195,0.011341284732720823,0.02833330415888088,0.25756872532888164,0.26129547518209656,0.3645822798407843,0.5020987391471863,0.23581218289727332,0.25115355306531784,0.3486565305786572,0.5437823295593261
[16],prelu,32,96,0.004654508264472279,0.0018469970220564525,0.003869409580159727,0.008428073822324782,0.01953570349720038,0.0068198272923487395,0.013415037495420027,0.03125050075056604,0.25623663270057334,0.26110218779789224,0.3636423694843594,0.5046766042709351,0.2376248611549201,0.2512262434837769,0.3499347542061102,0.5404392004013061
[16],prelu,32,97,0.004074940673605368,0.0017725056414094032,0.0031661575391500494,0.0082555001238052,0.017997081555753948,0.006603671213442273,0.012290687516929702,0.027812570919633992,0.2556683274341332,0.26103385301484777,0.3632422660761049,0.5057528018951416,0.23691990740687455,0.25139905339382834,0.3494513350684655,0.5417963981628418
[16],prelu,32,98,0.004163059277916721,0.002470536508186942,0.0033478818251478264,0.008167441588614885,0.017644796549728253,0.0057077455626060244,0.012062289162876811,0.027168436815958503,0.2560842870771004,0.26089023660792726,0.36354180723367413,0.5049427151679993,0.23613916986953595,0.2519932217331825,0.3488833955923443,0.543296754360199
[16],prelu,32,99,0.0036720159205034337,0.002170508487584771,0.003220949258576664,0.006718810053881887,0.01770772584186496,0.0064850324226827915,0.012123508924160984,0.02832998869237155,0.2547611197705415,0.2602670800663913,0.36260724355737395,0.5074995160102844,0.23688393200814906,0.25133534416966097,0.3494389225190729,0.5417909622192383
[16],prelu,32,100,0.0028880781300490905,0.00127647835292035,0.002454312719701125,0.0060587114858991695,0.017279917706088534,0.006654434130903139,0.011785992682226512,0.027023842495922823,0.2563797713265874,0.2611099539412178,0.3637634033481218,0.5043474555015564,0.23682007785463352,0.2511277186333666,0.34940460985083605,0.5419190764427185
[16],prelu,32,101,0.0030321073123991257,0.0021134659590188285,0.002551884393114267,0.006287769571457074,0.016783672270525248,0.006527907049000462,0.011427485986473805,0.026895342172765995,0.2570134801037444,0.2607370676479702,0.36421652555229306,0.5031111598014831,0.23798318529831866,0.25136730074264857,0.35027761438629007,0.539614462852478
[16],prelu,32,102,0.0034393550925538867,0.0018878519402921524,0.0026760008239001356,0.007316948886240117,0.01784692253294556,0.006732138614394955,0.012196827238121323,0.027653600132753232,0.255997075097546,0.2604339940049894,0.36349528494146044,0.5050673365592957,0.2365537953310764,0.25113953796139804,0.3492005700836439,0.5424533963203431
[16],prelu,32,103,0.0031750930142041326,0.0020542627102976847,0.002723942559454687,0.006293929313864068,0.01711368272602835,0.006529791576826661,0.011744802597770476,0.02800175249228281,0.2560584474835886,0.2608042093266554,0.363543569767174,0.5049481749534607,0.23620767098888534,0.2515895747500167,0.3489631240697481,0.5430253863334655
[16],prelu,32,104,0.0036640058380256256,0.00263240656260374,0.003487874377671171,0.005689302701224463,0.01775274039214493,0.005942269029650395,0.012211586394216354,0.02946618638356208,0.2556733793013811,0.2610435677514763,0.3632741202238175,0.5057022452354432,0.23645796404508004,0.25175391928918583,0.34913893584472966,0.5425238370895386
[16],prelu,32,105,0.0032396077166858407,0.0018822951190593433,0.002831899138313563,0.006324322024906198,0.017615361592873004,0.0070046620564023325,0.012123690938935039,0.030020624215692293,0.2546098946439886,0.26061670847214746,0.36251829045120726,0.5077380180358887,0.23713236051342138,0.2511178492001443,0.3496443289743702,0.5411671280860901
[16],prelu,32,106,0.002836587632865967,0.0017694902315507125,0.002481460271119714,0.005972356789355239,0.018429172724158633,0.006428761193368888,0.012554041912888845,0.027873328457942076,0.25605678118663266,0.26102372931348017,0.3635511446655813,0.5049272179603577,0.23789607313097888,0.2513449276887844,0.35019116424174124,0.5398755311965943
[16],prelu,32,107,0.003747707845885174,0.0024731421236755128,0.003009715710230437,0.007803970215710064,0.017162399430211774,0.006146707845091364,0.011774698950709886,0.02844451209289403,0.25527445060189374,0.26040056450716126,0.3629943256203171,0.5064311385154724,0.23653872612642485,0.25147798498536045,0.3492199768578817,0.5423331141471863
[16],prelu,32,108,0.0023680398698453934,0.0017931621749027024,0.0024786192298659657,0.00429088058938153,0.017271034344599694,0.006580044188868265,0.01183297615148524,0.02825527343359372,0.25551569210250324,0.2604809760272005,0.36317444779053565,0.5059665560722351,0.2367006990892495,0.25180474636093786,0.3493391805652407,0.5420345664024353
[16],prelu,32,109,0.0035974047658281455,0.0019203482236514525,0.002416835185799603,0.008591461227346628,0.016863018162023295,0.006493997823171602,0.011444338144752911,0.02517372745006127,0.2557786434754273,0.26084785159182566,0.3633555093323345,0.5054276466369629,0.23705273533637153,0.251411758395197,0.34960821455549357,0.5414483785629273
[16],prelu,32,110,0.0033999632849218415,0.001980107264491339,0.0028262242887033356,0.006797326597944858,0.015602266492750214,0.0066599056740059065,0.010580104747627156,0.024652388533133403,0.2579380930023194,0.2610371882532063,0.36489375771751126,0.501260769367218,0.2369556554313057,0.2511606206607131,0.3495650402044322,0.5415259003639221
[16],prelu,32,111,0.0028299704855205506,0.0016692089097365603,0.002506303040967477,0.005937600717612707,0.01665233457795699,0.005684557008945246,0.011466409093591609,0.029092038073997215,0.25759819308608434,0.26120545869822936,0.36465647141962426,0.5019132614135742,0.23687057397186076,0.2520171461232783,0.34948511441919156,0.5415873885154724
[16],prelu,32,112,0.004000772525648895,0.0018729288347566716,0.0034007703934661954,0.007483152013490624,0.015923856050768202,0.006779564211719501,0.01091992875055745,0.027267156712262288,0.2537935034855131,0.2601077029734247,0.3619499049575946,0.5092779040336609,0.23671152552627933,0.2510467719084175,0.34938328771455807,0.541908609867096
[16],prelu,32,113,0.0033905878720004506,0.001698526125397523,0.0026648699380811477,0.007413334439097259,0.01633377433161541,0.006557938534191251,0.01115937462996709,0.026702597114579365,0.2557066653714227,0.2601468716254766,0.3633148885919179,0.5055577397346497,0.23643431320691605,0.25150932983554936,0.3491711678218768,0.5425035953521729
[16],prelu,32,114,0.00443004833431463,0.0023943787490861026,0.0040120636968949235,0.007053599796642977,0.015715969512998227,0.006267017379951436,0.010781502497931984,0.02727708138495993,0.2555665250108831,0.260436584721304,0.3632176343993085,0.5058534026145936,0.2368659509042666,0.2517086145199675,0.3495047286373124,0.5415805816650391
[16],prelu,32,115,0.0035609636151978296,0.002195383109990321,0.0029274025366698695,0.007228053327207419,0.016691537066934322,0.006568414452296044,0.011442306592005682,0.027367098322608394,0.25467121308099616,0.2601170412518103,0.36258100211080946,0.5075593590736389,0.2355613064096495,0.25151997827113615,0.34851994044024004,0.544191586971283
[16],prelu,32,116,0.003829823905327691,0.00232742522904871,0.00350693469765088,0.006391748940975683,0.01617643011716397,0.006587438105815864,0.011068038368183795,0.027049687890442386,0.25554888074392146,0.26052873714423236,0.36320901998751703,0.5058726906776428,0.2362636495728224,0.25142271308900926,0.3490530199049753,0.5427899122238159
[16],prelu,32,117,0.0027011240980016537,0.0014155332872014023,0.002720706233496637,0.004662391596346013,0.01630960054100483,0.006321341611540038,0.011227413480678565,0.028122679800627985,0.2554598383689264,0.260757487760339,0.3631501437140738,0.5060338020324707,0.23559347217099819,0.2518277818203417,0.3485554590121482,0.544047749042511
[16],prelu,32,118,0.003940959362264188,0.0018529766502674745,0.0033896926398892823,0.0071135919844903354,0.01596266413219577,0.007125487509852608,0.010916760645909653,0.026299500383681798,0.255700471891663,0.26085822464238634,0.3633184385694409,0.505564558506012,0.23641942039374547,0.25164200841212137,0.34917462209790634,0.5424989461898804
[16],prelu,32,119,0.0026839904107945852,0.001593903015618449,0.002152539756679846,0.006350067396658612,0.015950865758596115,0.006757518890789749,0.010886390317288486,0.025732651965185167,0.25403482076589695,0.26020489512161254,0.3621352176659661,0.5087671756744385,0.23568806643225323,0.2514127581044495,0.34863462861793193,0.5439324975013733
[16],prelu,32,120,0.002497542412675577,0.001715573578687015,0.002546641287882921,0.004496818484231142,0.017082306889416293,0.006512567829809505,0.011707211462220117,0.02752651239622133,0.254343640807585,0.26008700007739527,0.3623601419020609,0.5081790328025818,0.23606722195240076,0.2513262268927087,0.348894482860759,0.5432244420051575
[16],prelu,32,121,0.005289066385724649,0.002599694882186491,0.004681436819499184,0.008272403618540229,0.01579004902538675,0.006724920900647317,0.01087510540281425,0.0285501061622107,0.2542998779208638,0.2601126889971426,0.3623232609454728,0.5082861185073853,0.23658715686406132,0.2513988135755109,0.3493095203197952,0.5420353412628174
[16],prelu,32,122,0.004915598816415857,0.0018861150637771295,0.003671548405598469,0.010095337432798402,0.015811637978944807,0.006637733608487409,0.010793704917207157,0.026081820776704304,0.25496705074718473,0.26024504467094856,0.3627946857455259,0.5069529771804809,0.2360902788032873,0.25167470062787345,0.3489403572337856,0.5431123852729798
[16],prelu,32,123,0.004187014202523458,0.0017706880193131406,0.0032789733533505725,0.008561684067010055,0.01582008466393985,0.006823708892559969,0.010824200191240835,0.02667816598214497,0.25467560433976905,0.2602376914137943,0.36259264866728,0.5075172543525696,0.23626534054400977,0.25162323600557046,0.349071432963254,0.5427443385124207
[16],prelu,32,124,0.0036079086404005693,0.00200718111342708,0.002890603700377165,0.007601164563242098,0.01596709358410343,0.006501255022034706,0.010975733503684916,0.028064985207911758,0.2547056124134734,0.26058492246342013,0.36261776429131315,0.5074548363685608,0.23642392158635364,0.2513754582331126,0.3491886531179714,0.5423810958862305
[16],prelu,32,125,0.0029178150303760635,0.0021285013987920112,0.002941724001972244,0.0045657516877572165,0.017349529097390334,0.006478177185323898,0.011956808245957374,0.029820302758580608,0.25453349002577486,0.2600127097603481,0.36250201028699014,0.5077997803688049,0.2366121648743748,0.25132464394591264,0.34930119226511136,0.5420634269714355
[16],prelu,32,126,0.0016712839903352042,0.0015138289677435312,0.00196751292010429,0.003608089062898551,0.01720317556050018,0.006515970998470949,0.011822478701733096,0.02854905341183735,0.25501609839844636,0.26010520845908836,0.3628480745277746,0.5068515062332153,0.2359710209858216,0.25166080815780806,0.34882954292789636,0.5433510422706604
[16],prelu,32,127,0.003199706818575784,0.0017155631454309934,0.002933826309084963,0.005795340867803293,0.016380474872794343,0.00636282525781133,0.01128806931681285,0.028746617232873008,0.2551112726639148,0.26022552386889874,0.3629140104804069,0.506669795513153,0.23596108697836274,0.25176362806469504,0.34884141510001404,0.543273675441742
[16],prelu,32,128,0.00355602520070768,0.0018030349738433497,0.0030262556597287133,0.006772483991979897,0.017212812416060163,0.006175401437504532,0.011856840854890579,0.029325122582523705,0.2543350790599194,0.2601850920032126,0.3623601490968366,0.5081658363342285,0.23609573550368887,0.25198549130286946,0.3489250199191225,0.5430639147758484
[16],prelu,32,129,0.003138502455302024,0.0019571847865901535,0.00303742956185672,0.005139292421315982,0.01645176288711998,0.006652746791289901,0.01128051258302892,0.02702206005001811,0.2540925520796585,0.2601117165533149,0.36219147780187155,0.5086397886276245,0.23547892244232932,0.2516752878441578,0.34848310453840287,0.5442935347557067
[16],prelu,32,130,0.0016682943342480959,0.0014169871677970455,0.002081493534108693,0.003018168324202576,0.016274147419407112,0.006755031335512135,0.011152354786952248,0.027727507258830286,0.2534225763166524,0.2596272351562372,0.3617170824363084,0.5099255323410035,0.23659683265463355,0.25132478579862105,0.3493177656193419,0.5420706510543823
[16],prelu,32,131,0.0014131553013981295,0.0013420140112205302,0.001987072410527382,0.0026017699862885915,0.016207698511134655,0.006628844901699959,0.011107302520749665,0.026536729411530124,0.25550632510235394,0.2606387289468229,0.3632038383329494,0.505889356136322,0.2348629463097925,0.25156053882248935,0.3480334433473894,0.5454776525497437
[16],prelu,32,132,0.003020511014721853,0.0015872073812479891,0.0029368642983116943,0.005014458380470842,0.016356157396910893,0.00662791231682614,0.011238634228071937,0.028566145519768223,0.25390733884083894,0.2598326860664888,0.3620629926969045,0.508987557888031,0.2366803028395371,0.251683796812845,0.34938091272107735,0.5418691754341125
