layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.028122258987277726,0.2522351478785275,0.5296789050102234,0.34424409881234147,0.02658291654661296,0.2429649861156939,0.5444145798683167,0.3341254527866838,0.000800000037997961
[16],relu,32,152,0.02822431843727825,0.25217504553496817,0.5279522657394409,0.34494099766015984,0.027043433533981427,0.24573288485407813,0.5363830924034119,0.33716333791613556,0.000800000037997961
[16],relu,32,153,0.02841362680308519,0.2529578240960835,0.5244715213775635,0.3461519381403921,0.026660879394039494,0.24340516529977307,0.5419749021530151,0.3348514801263807,0.000800000037997961
[16],relu,32,154,0.02812026585452257,0.2522527396678923,0.52928147315979,0.3443633936345575,0.026461859261617048,0.24317107692360862,0.5451246500015259,0.3336280065774916,0.000800000037997961
[16],relu,32,155,0.028332716105505806,0.25268409892916666,0.5256296753883362,0.34576764836907364,0.02645934071391819,0.24340215057134612,0.5465104579925537,0.3334761744737623,0.000800000037997961
[16],relu,32,156,0.02771304043941198,0.25098754368722426,0.5358913779258728,0.34193951353430724,0.026592104099690893,0.2433537194877861,0.5423853993415833,0.33454888597130755,0.000800000037997961
[16],relu,32,157,0.028047349713742713,0.2520785133540629,0.5303550004959107,0.3440414103865621,0.02660267527215181,0.24636664740741238,0.5433016061782837,0.334483112990856,0.000800000037997961
[16],relu,32,158,0.02833528751507399,0.25284498482942563,0.5251536130905151,0.3459137329459188,0.02662349443882702,0.24359636507928356,0.5439533710479736,0.3346057333052156,0.000800000037997961
[16],relu,32,159,0.02792808252386747,0.25165678136050684,0.5321758270263672,0.34340678602457025,0.02618508893065153,0.24247938416898235,0.5491683721542359,0.33207776978611925,0.000800000037997961
[16],relu,32,160,0.0279039759095758,0.2518490736186503,0.5324764370918273,0.34329365521669364,0.026352767581120116,0.2428269781917332,0.5468767642974853,0.3331488025188444,0.000800000037997961
[16],relu,32,161,0.02865243270061908,0.2541151722520588,0.5198536515235901,0.34797815233468987,0.02645685340277849,0.24451882712542994,0.5446989059448242,0.33388936206698394,0.000800000037997961
[16],relu,32,162,0.027977966107428053,0.2523269993811844,0.5309230923652649,0.3438475643098352,0.02665419997647403,0.24447474673390374,0.5427464127540589,0.33498469844460466,0.000800000037997961
[16],relu,32,163,0.028143145432695728,0.25240127190947514,0.5280085682868958,0.3448642037808893,0.026265062130987626,0.24307815536856636,0.5480692028999329,0.33265828281640986,0.000800000037997961
[16],relu,32,164,0.027778103789314612,0.2509925895929335,0.5341498970985412,0.3426326896250246,0.026308963112533074,0.24389061026275138,0.5472750067710876,0.332929774969816,0.0007000000332482159
[16],relu,32,165,0.02819408224895595,0.25162951745092854,0.5270138502120971,0.3452611227333543,0.026819377299398168,0.24477181121706945,0.5391957879066467,0.33615016490221,0.0007000000332482159
[16],relu,32,166,0.028079347563907488,0.252443974688649,0.5287399888038635,0.3445915326476095,0.02690181017853318,0.2446699864417313,0.5382651805877685,0.33664128690958,0.0006500000308733433
[16],relu,32,167,0.027699457341805084,0.2507267584651707,0.5352890968322754,0.34220634743571254,0.02646606097929178,0.24457255080342274,0.5452463030815125,0.33392803132534005,0.0005500000261235982
[16],relu,32,168,0.027950634118169525,0.2517969165742396,0.5310839056968689,0.34378176569938634,0.02624658730812369,0.2427754010260103,0.5483781576156617,0.332626162022352,0.0005500000261235982
[16],relu,32,169,0.027744216127321107,0.2508177834004162,0.5343773126602173,0.3425330594182012,0.026309409234672766,0.24244698464870437,0.5471796751022339,0.33305672034621214,0.0005500000261235982
[16],relu,32,170,0.027990674981847385,0.25216838814318165,0.5303322076797485,0.344069033116102,0.02649862789548932,0.24300532452762108,0.5438744783401489,0.33428424984216665,0.0005500000261235982
[16],relu,32,171,0.02767199680209158,0.25052440322935565,0.5353578209877015,0.34215422883629776,0.026407513655722126,0.24372737921774373,0.5458847045898437,0.33364885017275786,0.0005000000237487257
[16],relu,32,172,0.0279484055098146,0.2517570395022629,0.5306485772132874,0.34388462528586367,0.02643822079524396,0.24295776486396772,0.5455611824989319,0.33384469538927053,0.0005000000237487257
[16],relu,32,173,0.027969080107286555,0.2516264931112526,0.530252194404602,0.34401743352413156,0.026437966497614963,0.24324181571602804,0.5445030331611633,0.33397073090076423,0.0005000000237487257
[16],relu,32,174,0.0281004610750824,0.25245929822325686,0.5278737425804139,0.34488689914345716,0.02618191561661659,0.2424131274223326,0.5486347913742066,0.33240696147084214,0.0005000000237487257
[16],relu,32,175,0.02801643393002449,0.2522189593315123,0.5293213367462158,0.3443845127522943,0.026313876863569,0.2432608267664908,0.546613073348999,0.3332323434948919,0.0005000000237487257
[16],relu,32,176,0.02781795483082531,0.25147714711725694,0.5326716780662537,0.3431750075519083,0.0263429933413863,0.24469988062977777,0.54628666639328,0.3334079025685785,0.0005000000237487257
[16],relu,32,177,0.027864837301895002,0.25213406957685935,0.5318806052207947,0.3434470123052594,0.02632967295125125,0.24280367091298088,0.5461103796958924,0.3333571872115133,0.0005000000237487257
[16],relu,32,178,0.027961017470806822,0.2521525423973797,0.530075204372406,0.3440773308277128,0.026434126803651436,0.24420791923999768,0.5444780111312866,0.33402052357792833,0.0005000000237487257
[16],relu,32,179,0.02802528388798235,0.25190910227596747,0.529324722290039,0.34446472182869886,0.026542761949822292,0.24389630973339066,0.5431796431541442,0.3347075548768041,0.0005000000237487257
[16],relu,32,180,0.028187514962628463,0.25344117701053603,0.5262816548347473,0.3455088815093038,0.026300135981291516,0.24320774704217896,0.5468100905418396,0.33320248454809165,0.0005000000237487257
[16],relu,32,181,0.02776934113353489,0.25064931102097016,0.5334530234336853,0.3429034192860124,0.026381738288328037,0.2436760070919989,0.5457967162132263,0.333683982491493,0.0005000000237487257
[16],relu,32,182,0.027911586416885237,0.25121762417256815,0.5309999346733093,0.34381530255079246,0.026525375600904212,0.24552752450108511,0.5425043106079102,0.3346573457121847,0.0005000000237487257
[16],relu,32,183,0.027770855706185083,0.25076968230307084,0.5336126446723938,0.3428484173119066,0.026307439329102615,0.2430069392174481,0.5453931570053101,0.33336978435516335,0.0005000000237487257
[16],relu,32,184,0.02775444930419324,0.25123094215989095,0.5337118029594421,0.3428252670168874,0.02625296357087789,0.24306985124945624,0.5470124840736389,0.3329945035278795,0.0005000000237487257
[16],relu,32,185,0.027862559836357815,0.25151697292923914,0.5316510796546936,0.34354935929179164,0.026427837042137962,0.24538898155093175,0.5436215400695801,0.33414225965738276,0.0005000000237487257
[16],relu,32,186,0.027672434514388423,0.2512773324549197,0.5348406314849854,0.3423512658476827,0.026484466521069387,0.24356825537979584,0.5426353931427002,0.33453800603747347,0.0005000000237487257
[16],relu,32,187,0.027910951273515804,0.2513912706077097,0.5306790828704834,0.3439035402238367,0.026362356403842553,0.2435886664688586,0.5450462698936462,0.33370751723647096,0.0005000000237487257
[16],relu,32,188,0.028189429203048327,0.25231059938669187,0.5258645296096802,0.34564751416444756,0.026436989353969674,0.2429551506042479,0.5446061968803406,0.3341263690590856,0.0004000000189989805
[16],relu,32,189,0.02762773900292812,0.25082709670066816,0.5353658556938171,0.34216194987297033,0.026264274008572085,0.2437551781535147,0.5472027897834778,0.33305819407105425,0.00035000001662410796
[16],relu,32,190,0.027862627916038017,0.25236816436052306,0.5313630342483521,0.3436191241443155,0.026231649424880727,0.24388320639729483,0.547745430469513,0.3328831860423086,0.00035000001662410796
[16],relu,32,191,0.027457730425521715,0.2507160931825636,0.5382967591285706,0.3410874122381208,0.026128358934074624,0.24376134216785417,0.5490147709846497,0.3322860327363012,0.0003250000154366717
[16],relu,32,192,0.027534923171624526,0.2506090719252823,0.5369936943054199,0.3415808409452436,0.02628398307599126,0.2439480342715977,0.5467772126197815,0.33323564335703826,0.0002750000130617991
[16],relu,32,193,0.02781313759274779,0.25176083594560605,0.5322458744049072,0.3433352719247339,0.02629972830414771,0.24314206376671774,0.5469327092170715,0.33330472260713556,0.0002750000130617991
[16],relu,32,194,0.027877557389438135,0.25192836001515373,0.5311311841011047,0.34376324802637076,0.026357104256749135,0.2444681598246096,0.5459202408790589,0.3336738458275793,0.0002750000130617991
[16],relu,32,195,0.027947812015190705,0.25232346244156345,0.5298923015594482,0.34420354574918727,0.0263290822599083,0.24320112809538824,0.5466222286224365,0.3334715546667574,0.0002750000130617991
[16],relu,32,196,0.02752393711358307,0.24953409858047948,0.5369495511054992,0.3415674236416814,0.026248088264837842,0.24322074465453608,0.5474934935569763,0.33300959959626175,0.0002500000118743628
[16],relu,32,197,0.027604015637189134,0.2510642766952513,0.5354128956794739,0.34207271263003325,0.026306226709857567,0.24345911003649218,0.5464702248573303,0.33338143959641436,0.0002500000118743628
[16],relu,32,198,0.028226187825202927,0.25233897820115075,0.5253521561622619,0.34592146039009075,0.02639609909616409,0.24461868159472927,0.5447480916976929,0.3339796373248098,0.0002500000118743628
[16],relu,32,199,0.027727872198447568,0.2516417333483694,0.5332970976829529,0.34286132842302297,0.026416383236646634,0.24368206538259968,0.544188940525055,0.3341666530072687,0.0002500000118743628
[16],relu,32,200,0.027784367119893415,0.2517281128466128,0.532417094707489,0.3432390441000459,0.026381552470847947,0.24400413513183578,0.5452266335487366,0.3338978199660776,0.0002500000118743628
[16],relu,32,201,0.027692404687404616,0.25093317605555043,0.5340320587158203,0.3426540522277353,0.026269596237689243,0.2434069081395863,0.5469040870666504,0.33319735854864097,0.0002500000118743628
[16],relu,32,202,0.027626598468050344,0.25080109827220426,0.5352927327156067,0.34224192187190033,0.026194173563271743,0.24305131115019307,0.547990083694458,0.3327571889758108,0.0002500000118743628
[16],relu,32,203,0.02775705515407024,0.2514905131608246,0.5331966042518616,0.34306083872914295,0.026141901183873394,0.24349184915423377,0.5485565423965454,0.3324654170870779,0.0002500000118743628
[16],relu,32,204,0.027446250990033134,0.2506747359782456,0.5381375312805176,0.3411190332472322,0.026157703679054956,0.2429300812631844,0.5482466220855713,0.3325618627667425,0.0002500000118743628
[16],relu,32,205,0.02779120872728525,0.25139750190079196,0.5324625015258789,0.3432870106399057,0.026188025968149287,0.2430849184840916,0.5482878804206848,0.33271006181836105,0.0002500000118743628
[16],relu,32,206,0.027805255567654952,0.25167250856757145,0.5321432948112488,0.34339613035321215,0.026218498433008774,0.24289490088820442,0.5475457191467286,0.3329291342198847,0.0002500000118743628
[16],relu,32,207,0.027344301268458347,0.24987268686294542,0.5399848699569703,0.3404866579174993,0.02624480402097104,0.24356545209884625,0.5473792076110839,0.3330750970542429,0.0002500000118743628
[16],relu,32,208,0.02780458077788351,0.2514010997116564,0.5321546077728272,0.3433722175657747,0.026276403004303554,0.2440768378227948,0.5465876936912537,0.333297840952873,0.0002500000118743628
[16],relu,32,209,0.027576582729816418,0.24967108771204932,0.5357693076133728,0.3419939260184762,0.026263463059440238,0.2434845093637703,0.5470678091049195,0.33320119023323036,0.0002500000118743628
[16],relu,32,210,0.02783973312005399,0.25145802713930593,0.5314195632934571,0.34364130690693834,0.02621918763965366,0.24401293262839302,0.5474606990814209,0.33297168001532534,0.0002500000118743628
[16],relu,32,211,0.027874611141160112,0.25153978683054434,0.5308354020118713,0.34386687010526634,0.026250678896903974,0.24386727094650254,0.5470946073532105,0.3331595671176908,0.0002500000118743628
[16],relu,32,212,0.027455800566822276,0.25091111183166487,0.537887179851532,0.341225051730871,0.026195419020950777,0.24320557810366136,0.5474388003349304,0.3328549738228319,0.0002500000118743628
[16],relu,32,213,0.0278943210095167,0.25225990004837495,0.530187976360321,0.3439814554154871,0.0262567796371877,0.2435761430114506,0.5469179034233094,0.3332036122679708,0.00020000000949949026
[16],relu,32,214,0.027425096631050094,0.25049534842371923,0.5382318139076233,0.3410631598532198,0.026323921419680103,0.24400448113679868,0.5460962414741516,0.33359172090888,0.00017500000831205398
[16],relu,32,215,0.02800926033407448,0.2515534732490776,0.5286221027374267,0.3446877348423002,0.026320684831589447,0.24396411389112455,0.5459386825561523,0.3336051061749456,0.00017500000831205398
[16],relu,32,216,0.027587607633322457,0.25101846948266016,0.5357165098190307,0.3420800043642519,0.026326842438429577,0.24444592580199226,0.5453867077827453,0.33369716271758054,0.00016250000771833584
[16],relu,32,217,0.02756454103626309,0.25069853343069537,0.5359519839286804,0.3419462862610815,0.026222413014620527,0.24390960849821552,0.546892249584198,0.3330477434396742,0.00013750000653089955
[16],relu,32,218,0.027838294235989436,0.25198970220983014,0.5315310597419739,0.3436079046130178,0.02630156565457581,0.2436757123470305,0.546026635169983,0.3335149078071115,0.00013750000653089955
[16],relu,32,219,0.027651080321520548,0.2513179848343132,0.5347512245178223,0.34247089385986307,0.026264575961977225,0.24387982644140704,0.546712589263916,0.3332769973576067,0.00013750000653089955
[16],relu,32,220,0.027557133166119442,0.25045073620975,0.5366252183914184,0.34185491532087303,0.02617143855430184,0.24336104005575163,0.5480891227722168,0.3327063839137552,0.00013750000653089955
[16],relu,32,221,0.02790189227089284,0.2514847528189419,0.5301401019096375,0.3440620745718477,0.026219352632760984,0.24345163568854317,0.547457218170166,0.33299465090036373,0.0001250000059371814
[16],relu,32,222,0.027728909412398917,0.2512816703319548,0.5329509258270264,0.34300166547298405,0.026248487932607513,0.2439389292150734,0.5470063209533691,0.33318048119544963,0.0001250000059371814
[16],relu,32,223,0.02759795694611965,0.2504389047622679,0.5354335904121399,0.34215341508388497,0.026263635260984287,0.24352992892265304,0.5469000339508057,0.3332626509666441,0.0001250000059371814
[16],relu,32,224,0.02741051796823738,0.25063234716653804,0.5385313868522644,0.34100145563483214,0.02635848667472599,0.24415307424962504,0.5455351233482361,0.333841126412153,0.0001250000059371814
[16],relu,32,225,0.027764083379879574,0.25139693483710274,0.5323840141296386,0.3432321688532827,0.026253824178129416,0.24355620928108673,0.5466251611709595,0.3332493874430654,0.0001250000059371814
[16],relu,32,226,0.02761947533115743,0.251014541685581,0.5350414395332337,0.3423085086047647,0.026296691950410588,0.24352420382201653,0.5460978627204895,0.33350454047322253,0.0001250000059371814
[16],relu,32,227,0.02734957624226807,0.2504352973401545,0.5394611120223999,0.3406283341348169,0.026351701933890564,0.24404636375606045,0.545261549949646,0.33383914008736587,0.0001250000059371814
[16],relu,32,228,0.02753849134780465,0.2507859669625757,0.5363687157630921,0.34181880265474296,0.026365707125514726,0.24387851931154714,0.5450445771217346,0.33392553240060785,0.0001250000059371814
[16],relu,32,229,0.02768239577300845,0.25088993504643425,0.5341259717941285,0.3427021084725855,0.026278422167524677,0.24364561311900598,0.546431815624237,0.3334011939167974,0.0001250000059371814
[16],relu,32,230,0.027869939273223267,0.2515893936902283,0.530527675151825,0.3439083074033258,0.026263867532834394,0.24389860682189451,0.5465460181236267,0.3333156281709669,0.0001250000059371814
[16],relu,32,231,0.027462852420285327,0.2503014254570005,0.5379564046859742,0.34130672171711895,0.02626712054014204,0.2442195136100052,0.5463939070701599,0.3333578599989412,0.0001250000059371814
