layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,64,56,0.05727336502908286,0.010215912741050616,0.01581263853614226,0.05571339277167514,0.055182593870175725,0.02110577957477712,0.03559522129831899,0.05029390576606675,0.18964758202433568,0.2861882400512693,0.39772053062915774,0.37135198116302487,0.18163910333067163,0.26238237775862194,0.37351085811853385,0.43581955432891845
"[64, 32, 16]",relu,64,57,0.05563579552821169,0.010213762953379137,0.016088061181916805,0.054188231092760615,0.05186303180932914,0.0240322829015719,0.04091998725029767,0.06629246927351207,0.18270532242953763,0.2881452953815458,0.4000481764972207,0.3642074584960937,0.17456395700573907,0.2627475827932355,0.37400398567318893,0.43418375253677366
"[64, 32, 16]",relu,64,58,0.05364427428638844,0.009297436658019029,0.01315341334265836,0.04045034101043486,0.051960367767833596,0.022684067073283097,0.03859689141654248,0.05894432761511481,0.17463209915906175,0.28363209635019276,0.39487868934869735,0.3809820652008057,0.16717116530984627,0.2619704748690126,0.37169966951012584,0.4412223219871521
"[64, 32, 16]",relu,64,59,0.05173330292841285,0.007281631959213555,0.008580799587930775,0.03781361832668641,0.049567033134304946,0.023796883079898745,0.04115147811341275,0.05914605164692733,0.16757834106683717,0.28276538595557194,0.39380400434136364,0.38415991067886346,0.16194975018501265,0.26555346839129906,0.3799489147961137,0.4168242454528809
"[64, 32, 16]",relu,64,60,0.04990018933845892,0.006380433840814326,0.00976560098181845,0.027538904403621188,0.04878539173954627,0.0219705069167308,0.036746830853781914,0.06568911981964407,0.16153877157717927,0.2831043939292429,0.3966273023188111,0.37580684423446653,0.15523243065923437,0.26531599044799786,0.3786227738857267,0.41927125453948977
"[64, 32, 16]",relu,64,61,0.04802078393401529,0.006758634680083357,0.007166026109049561,0.028524995055910968,0.04629004698859178,0.022980757368627026,0.03924608408786001,0.06883942836016997,0.15388198610395182,0.28129815831780414,0.38920582905411694,0.3987323641777038,0.14889059539884314,0.26413305073976495,0.3773201741278169,0.4235222578048706
"[64, 32, 16]",relu,64,62,0.0481377710840681,0.010367633513706153,0.012492675700653306,0.046175755495973636,0.04538264143996872,0.024114924829555774,0.04145151976142156,0.05000981760729882,0.14874023381620632,0.2837711326777933,0.3939297515153882,0.38358019590377807,0.1425744285807012,0.2631294953823088,0.3747733853757379,0.4332860469818115
"[64, 32, 16]",relu,64,63,0.04586841650241421,0.007644348220345938,0.010670458509493155,0.03227160711253574,0.044279039312176055,0.0209357493548776,0.03480967321301178,0.0626763106612654,0.14215691592544305,0.2812015332281587,0.3896240529417988,0.39750022888183595,0.13604862600564943,0.26133922085165956,0.3703683257102964,0.4441895723342896
"[64, 32, 16]",relu,64,64,0.04428722806743519,0.007657242377857091,0.011176322389895936,0.03926934953413065,0.04149796166652436,0.022841226125184497,0.03766294364220878,0.06211085656698051,0.13593478236347423,0.2794710342586038,0.38593520432710615,0.40849599838256834,0.1310686358436941,0.2623277794569729,0.37282490327954265,0.43725937604904175
"[64, 32, 16]",relu,64,65,0.04253278307611437,0.006601502875350092,0.00873798235834973,0.026453913005229097,0.040876536270017715,0.022335947157961514,0.038732424533387766,0.05671437708544688,0.1310128633677958,0.2807192023098467,0.3882747617363927,0.4017811894416809,0.12658260941505417,0.26423921659588795,0.3768865850567815,0.4256321668624878
"[64, 32, 16]",relu,64,66,0.040311614831316796,0.00473387877354713,0.009565557131505361,0.030772063157343914,0.04111794655718314,0.019677490552480078,0.033850940641225076,0.08686050235813851,0.12607857950031748,0.27853615447878816,0.38919402644038176,0.3988007426261902,0.1217289703339337,0.26517577193677405,0.37800354674458475,0.41843711137771605
"[64, 32, 16]",relu,64,67,0.04017677593008348,0.008434033877923323,0.010060053093960243,0.034932134933090254,0.03828867081776959,0.02131016025093616,0.03563248543008719,0.05683128734770437,0.12128315094858397,0.27911934264004207,0.3896022610366342,0.39741282463073724,0.11594871554523696,0.26191537357866745,0.37210386738181084,0.43948343992233274
"[64, 32, 16]",relu,64,68,0.03862477520787599,0.006065254840759072,0.006778879630507142,0.043864399099714534,0.037368799464292654,0.022863083949257488,0.0387694773583692,0.0435230733765525,0.11606033097952591,0.27875201672315575,0.38663652434945084,0.40588357448577883,0.11299818705767381,0.26580696828663325,0.38105618834495514,0.4138769626617432
"[64, 32, 16]",relu,64,69,0.0380503335776742,0.007116774054387697,0.012608578778452232,0.0413841843203809,0.03591889619517375,0.02507622656587513,0.04288505949588141,0.04790934542848544,0.11220906347036348,0.2794852140545843,0.38980616688728303,0.3966379642486572,0.10805666912347067,0.26398776710033395,0.37721244484186145,0.42625147104263306
"[64, 32, 16]",relu,64,70,0.03611248292021145,0.00611408216388224,0.009946637961562763,0.04258854202241217,0.03400896620521569,0.02121986300622443,0.03591834837215394,0.0511958003124522,0.10722894996404633,0.2783068941533563,0.3857828275859353,0.40871342420578005,0.10311326898634421,0.2620659562200306,0.37329937860369655,0.43631155490875245
"[64, 32, 16]",relu,64,71,0.03398834495976062,0.004812512628249765,0.005961937341527376,0.024218976680596225,0.03443266562139256,0.026374886446578448,0.04815461375157125,0.05480204657259786,0.10219566863030186,0.2741244342178104,0.3804216088354585,0.4256432294845581,0.09980322612449519,0.2634714828431604,0.3759419210255143,0.4309446096420288
"[64, 32, 16]",relu,64,72,0.03255936006734609,0.005213258007219088,0.0067171659235530255,0.03436845593689778,0.033262354977857615,0.02503003653814861,0.04521554288265007,0.06687467541576705,0.09962378730997432,0.2773335437476633,0.38767684593796703,0.4031570076942444,0.09502648184075943,0.26110749363899205,0.37044376760721176,0.445661723613739
"[64, 32, 16]",relu,64,73,0.031434720556982314,0.005983155326938622,0.008574516832076365,0.02258381651168684,0.031144264671248284,0.027021650488184737,0.04768044796481767,0.07385029378464256,0.09529455559328188,0.27642335206270197,0.384067328572273,0.4147652626037598,0.09150129197165362,0.26099899224936945,0.37058553352951973,0.44504131078720094
"[64, 32, 16]",relu,64,74,0.030269528824643684,0.002681589062841859,0.004316757566282517,0.04074261293372296,0.029405779442580274,0.021670748816945664,0.037108890603938335,0.05898989946431831,0.09118400622159234,0.2761356361210344,0.38064961329102487,0.42415566444396974,0.08826621605083336,0.2622866465151308,0.3725076743960378,0.43830822706222533
"[64, 32, 16]",relu,64,75,0.029430335514102422,0.006830854758339346,0.01146103571556792,0.023280478781263013,0.029820347509015896,0.022372511041309846,0.03868236875087116,0.06975512952067633,0.08830208763480177,0.27618435233831384,0.3830520731210706,0.41802793741226196,0.08487113445997227,0.2618204624950884,0.3715181322395799,0.44073593616485596
"[64, 32, 16]",relu,64,76,0.028155432693937714,0.00703649616965043,0.011856229391069907,0.03863575177409954,0.028062703667394225,0.022936279408722893,0.04043425864790705,0.05409002022071336,0.0846797768957912,0.2737730309367178,0.3804544344544408,0.42519559860229494,0.08197312744334329,0.26226120553910715,0.37236993238329863,0.43985590934753416
"[64, 32, 16]",relu,64,77,0.027435559412216072,0.00427691917083953,0.00999254166570679,0.045932122422735075,0.026461171867158472,0.020179027776080875,0.03386487088731441,0.03667115319721408,0.08133280681446184,0.27404931589961035,0.37853034570813154,0.4304553985595703,0.0785687910206615,0.26102193750441055,0.3701879802346227,0.4462216019630432
"[64, 32, 16]",relu,64,78,0.02557203142394255,0.0066420826906433495,0.008921736635176326,0.02350800543247146,0.026347579858145127,0.030240040912127557,0.05566082123293437,0.060966782636133025,0.07782667364925137,0.2720276313275097,0.37490419447422,0.4423225522041321,0.076914037503302,0.26244910866022086,0.37461430639028526,0.4367815852165222
"[64, 32, 16]",relu,64,79,0.02444390225225451,0.0049762575807038465,0.007991939310578474,0.02260342805660294,0.023356622131696893,0.028379753038102782,0.052194776803541794,0.06658538613898912,0.07679258655756704,0.27442564114928225,0.38440515756607024,0.4137084722518921,0.07431082030758251,0.2628372333198784,0.37519771561026544,0.43325663805007936
"[64, 32, 16]",relu,64,80,0.02384378833876764,0.006280379006226787,0.008397535073458738,0.033949647482674726,0.02295556021084434,0.026942759734084654,0.048822699521290785,0.058560338512644694,0.07341367188841096,0.2740909358114002,0.3798024137318131,0.42722210884094236,0.0719746692851185,0.2636868837475775,0.376472154408693,0.42915555238723757
"[64, 32, 16]",relu,64,81,0.023532678709868447,0.006310744932925671,0.012576047404225443,0.05017390384670414,0.02230435900038789,0.026840744055970343,0.04827207807615514,0.07194148009833959,0.07206237513571968,0.2758690969645975,0.3857591326534745,0.408487868309021,0.06891400629654518,0.26241138771176314,0.37245121791958785,0.43987393379211426
"[64, 32, 16]",relu,64,82,0.021122073043638667,0.0038951183120512663,0.0051490181942273165,0.035365262647019,0.024138179657152228,0.02914411442457534,0.0562186962749641,0.08432283351781672,0.06851135903969396,0.27400562956929186,0.3788381876051423,0.42991358041763306,0.06852238794788708,0.2653550986200569,0.3820503246784207,0.4116788744926453
"[64, 32, 16]",relu,64,83,0.02008902612256266,0.006056736042078596,0.010453502285497943,0.017239224464242534,0.019711563532641432,0.024769615768090295,0.04602869906485675,0.0414474419170865,0.06644976615905752,0.2731196422129868,0.37937167599797217,0.429245138168335,0.06528621314093462,0.2632322684675453,0.3767059640586373,0.42930313348770144
"[64, 32, 16]",relu,64,84,0.019161343465831714,0.0032005081591227045,0.0055828610309769326,0.038410338538242016,0.021211658811212484,0.02638007059005956,0.0486796210463513,0.03974922531097179,0.06419253470376127,0.27256818398833255,0.37815173938870406,0.4318026304244995,0.06277602322399609,0.2618572351336478,0.37334655702114083,0.44011586904525757
"[64, 32, 16]",relu,64,85,0.017314383685348177,0.002391772057043443,0.003678499454723371,0.0387421153893984,0.020272325227125566,0.025055032277130507,0.046627064120144786,0.039558129652519834,0.06235486470162862,0.27169851653277854,0.37869499921798677,0.4301349639892577,0.06087694454938164,0.26207298845052696,0.3734669475257394,0.43915910720825196
"[64, 32, 16]",relu,64,86,0.017921249316860108,0.00656929172401518,0.011170483567688008,0.024724179775576345,0.017972005476003534,0.02773987168372067,0.051662931881309916,0.07346657745463453,0.059978077318519264,0.2720071369409559,0.3755266509950158,0.4405927896499634,0.059246622025966575,0.2618275427818296,0.37385268539190264,0.4364147663116455
"[64, 32, 16]",relu,64,87,0.016208194063559292,0.005185845829028408,0.00820458446115504,0.02748511149747442,0.016805732392550322,0.025431588642890735,0.044796249617358355,0.052679434752899906,0.0578893574886023,0.2702395097166298,0.37354984134435626,0.44615648984909057,0.0565140630491077,0.25907160364091375,0.3685298283398149,0.4525922656059265
"[64, 32, 16]",relu,64,88,0.015992130255780012,0.004836659032990243,0.007218479230142581,0.028795981866599218,0.015753078117436856,0.023095870224067117,0.039098977250866945,0.07247509829759262,0.05634571401402346,0.2702836349606512,0.3740228942036626,0.44466639757156373,0.05475840022787441,0.25959481440484505,0.3678694458305833,0.4514456033706665
"[64, 32, 16]",relu,64,89,0.015340253763430896,0.006195003778643726,0.011598302010271656,0.029881661547947077,0.017354486220400714,0.02599818754149038,0.04865858617252775,0.08250073770302985,0.05546617180109016,0.2715735126286743,0.3776457904279229,0.43407565355300903,0.05419512096792449,0.2619094946980475,0.37232562452554674,0.43974984884262086
"[64, 32, 16]",relu,64,90,0.01415418526890623,0.004687569253468386,0.006966453685051847,0.02655202003786825,0.01504604071199235,0.024732915447979446,0.04339616269827071,0.05529104497173498,0.05296959942206732,0.26854141026735284,0.3717399021983144,0.4514754772186279,0.052393080666661186,0.2599317495524881,0.37064507842063876,0.44580721855163574
"[64, 32, 16]",relu,64,91,0.013168304175941548,0.0036318015704376186,0.005783783942315722,0.029557630998231502,0.013963513234092813,0.021168601120517622,0.03592427974942577,0.05324687832726976,0.05186400223523372,0.27012084923684576,0.3732909271121022,0.44672781229019165,0.04874405546113842,0.25425524979829767,0.3574206149578092,0.4830102801322937
"[64, 32, 16]",relu,64,92,0.012535193397532812,0.005738825057727069,0.008065167812284944,0.01758198725443384,0.015390802173684345,0.021469336587663864,0.03933914157601325,0.07676411640748348,0.05058145314455026,0.26905325092375254,0.37310375124216055,0.44780008792877196,0.04868571678176512,0.25738138541579225,0.3640691387653348,0.4622139573097229
"[64, 32, 16]",relu,64,93,0.012360247694278237,0.005023798985841912,0.009060636203426335,0.0298320783581288,0.013449221302498123,0.026393433210388076,0.04808339335955718,0.0753072573855484,0.0499625215493142,0.2699063517898319,0.3763462086021897,0.43779520988464354,0.048897186685353436,0.2608612854778764,0.37122370123863196,0.4429917216300964
"[64, 32, 16]",relu,64,94,0.011593938401348368,0.004636368997390776,0.006694019151144519,0.031673739485601614,0.012537324448802319,0.024301002687241082,0.043354209686591184,0.04639528487752624,0.04758596003055566,0.2675198145955799,0.3690696986019609,0.4590895056724548,0.045674461219459686,0.2549176762998102,0.3590594418346879,0.48046035766601564
"[64, 32, 16]",relu,64,95,0.01123003071202558,0.004854356293800602,0.007354743006353171,0.039703471085718034,0.011807824843308584,0.02113411971415973,0.03550044538592287,0.06870576398338664,0.04717834215611212,0.2688498416543005,0.3727521397173402,0.4478998064994812,0.04473960426636036,0.25514067970216253,0.3601396885514257,0.47388352155685426
"[64, 32, 16]",relu,64,96,0.01004323600242337,0.003931138822850261,0.005572723729579762,0.02729603673104218,0.011459533033357004,0.018371777795181257,0.03137764604687425,0.040162035101798575,0.0464184647984802,0.2698042867332695,0.37402935937046977,0.4446356534957886,0.0426595189422368,0.2530959537625311,0.3537034580111501,0.4938367962837219
"[64, 32, 16]",relu,64,97,0.009240626267983618,0.004742148549953916,0.005296639711540088,0.022894016516463247,0.01132263675355129,0.022643262264266106,0.04104137066797525,0.060780749989038485,0.0449875788949429,0.2672254028171299,0.37115606367588017,0.4532771706581116,0.0431271582655608,0.25707075305283056,0.36109235554933516,0.47274004220962523
"[64, 32, 16]",relu,64,98,0.00974764062387766,0.00569927082378495,0.009268587085314221,0.03790523430853156,0.008381198081176188,0.01739236903823272,0.02021276397766869,0.07601219314745933,0.0441865782067179,0.2685317381471394,0.371338927298784,0.4522564888000488,0.04043196301907294,0.25650860711932166,0.3511075557768342,0.49621144533157346
"[64, 32, 16]",relu,64,99,0.008935065047957286,0.005779923899509152,0.009947774239763325,0.030151339478077892,0.009880087742722211,0.01974620829707348,0.031768152120255834,0.03346704355590613,0.04280258358456186,0.2662393271178005,0.36787789732217757,0.46280384063720703,0.040725397653877685,0.2556741264462469,0.35694172486662834,0.48505774736404417
"[64, 32, 16]",relu,64,100,0.008034256083291225,0.005500150496482126,0.007007851791556229,0.02724251491352676,0.011219215613767273,0.026194580132925152,0.04785230653201733,0.05781708136621627,0.04231745939701788,0.26673261485993843,0.3694725573062894,0.45810922384262087,0.03980401246808462,0.2548334529250858,0.3542027047276494,0.49466302394866946
"[64, 32, 16]",relu,64,101,0.007890435033719232,0.0046903698120766115,0.008237079841238124,0.029042695486540357,0.007553259839077127,0.025577133779733946,0.0328726041395791,0.06123979707648448,0.04187527466565362,0.26686025865375973,0.37085245072841616,0.45405600070953367,0.03810696585103864,0.2554583090543745,0.34926065176725357,0.5051464796066284
"[64, 32, 16]",relu,64,102,0.006610757231595982,0.0035493617919434887,0.003572691909953125,0.024608424608838202,0.009210954568578579,0.022299716298711792,0.03814107559901099,0.04311909994256286,0.04048494102433316,0.26440830409526805,0.36659869775176024,0.4664952874183655,0.03803469967097036,0.25348566427826863,0.35230570688843704,0.4989909291267395
"[64, 32, 16]",relu,64,103,0.006055095968529871,0.005185421859046753,0.007699526644323698,0.018608689280913117,0.00973910639037346,0.023900734086206996,0.043702541986376575,0.06917061087753157,0.040338293388485824,0.267059448584914,0.36932719677686665,0.4588658809661865,0.03826809643767766,0.25439783267676813,0.35686555892229055,0.485105299949646
"[64, 32, 16]",relu,64,104,0.006810367241430596,0.007942696834390233,0.011882303018636802,0.03270336043596337,0.008488048285603773,0.024820009783756498,0.041702730557736795,0.1428355792134281,0.03959377040155224,0.2662995351850984,0.3681903077661989,0.4619022488594055,0.03856665707193308,0.26218758977949597,0.36194948032498336,0.46045699119567873
"[64, 32, 16]",relu,64,105,0.005498284729095809,0.003536343898133733,0.0050479048026865975,0.026963646155458636,0.009419249170330875,0.021904873619306455,0.03976418052493228,0.04085104034164703,0.03900854065082962,0.2648070075362919,0.3678619618713853,0.46275728940963745,0.03643099990673356,0.2535442672669886,0.3523611125349996,0.4995297908782959
"[64, 32, 16]",relu,64,106,0.006005373249227841,0.005725960634671937,0.010754861050503942,0.0324426258316829,0.008334342769183831,0.021377654162189657,0.03554651724785536,0.05522639068071777,0.03877421559765928,0.26681237861514073,0.3692972417175767,0.45862244367599486,0.03583884685300282,0.252208566367626,0.3519949944317339,0.4984826326370239
"[64, 32, 16]",relu,64,107,0.005019816688568702,0.00362993411653388,0.00692482836709418,0.028407595883050436,0.007259678681716074,0.019299153908330334,0.029560912507698017,0.06358843465391464,0.037550469730049295,0.2643894820660351,0.36495651334524126,0.47118778228759767,0.0352834928687661,0.2518592423200605,0.351847199052572,0.4971038579940796
"[64, 32, 16]",relu,64,108,0.005052381005894056,0.00794882413078633,0.01152235363728497,0.0158500059550875,0.0055146906722412375,0.022516583545823216,0.03149138611847556,0.06947555139265553,0.03780497880652538,0.26630886130034903,0.368825918883085,0.460651695728302,0.034166654925793336,0.25722075261175614,0.34717727899551365,0.5098453760147095
"[64, 32, 16]",relu,64,109,0.004749188893709707,0.00459115497529462,0.005988311032125797,0.03523715274707716,0.007567877439604863,0.021496604689090974,0.03591799580403547,0.040268919315763575,0.03758766045793882,0.26553135931491834,0.36982821196317645,0.45667057037353515,0.03525042656809086,0.2563622534275053,0.3557586762309072,0.4890326738357544
"[64, 32, 16]",relu,64,110,0.004020245161684162,0.003708615835402001,0.004692840057095939,0.02868716096605819,0.005506849361294129,0.015480494139846406,0.023224989191151905,0.057679820040298146,0.03660843757912508,0.26441677801311,0.3662052196264264,0.46749602556228637,0.0331358905229717,0.2539661145955322,0.3456982679665086,0.513854718208313
"[64, 32, 16]",relu,64,111,0.004162635235360938,0.0032412687472727405,0.008165526328325153,0.027948159714222036,0.005623957087396948,0.01488037459037804,0.021407090713690208,0.06900318059276611,0.035723535092547457,0.2616710332036017,0.3628587429225442,0.47733274698257444,0.03365345507860178,0.2562036966532467,0.35086995929479575,0.49777557849884035
"[64, 32, 16]",relu,64,112,0.00360571121664177,0.004622062176433278,0.006871275561202323,0.022540235318230586,0.0065558225856928035,0.019425936352586673,0.029513828333896333,0.06909282592506552,0.03579635472036892,0.2637857610732315,0.36506014183163615,0.47112733125686646,0.03309652805328362,0.25130855299532395,0.34879626184701895,0.5051360607147217
"[64, 32, 16]",relu,64,113,0.0030608896221221153,0.0030377069927487637,0.004453948477748244,0.03465716010062319,0.007490915666484497,0.02460881024421548,0.041913914713196374,0.07094438484072524,0.03532629216089838,0.2632202351838348,0.36399647131562207,0.47357152700424193,0.0326480703800916,0.24953381344676,0.3466784423589704,0.5129744410514832
"[64, 32, 16]",relu,64,114,0.00395235859129578,0.004891143877072948,0.011355230073683558,0.036437747823112744,0.006647200944362974,0.019218676474757723,0.03614859683207563,0.03778594996647857,0.035047043729573416,0.2630936486274002,0.3637660960853097,0.4744842886924744,0.03536567825824016,0.2623703669011591,0.3652317474782464,0.46135267019271853
"[64, 32, 16]",relu,64,115,0.003139499706270142,0.0028632765270266997,0.006426703906421514,0.02636487824348835,0.005956901512762095,0.017245464684929653,0.028589802377076066,0.05635295649691114,0.0350871138274669,0.26500336214899994,0.36575978949666,0.468948757648468,0.03220953031443052,0.25177727758884405,0.34829976394772505,0.507515287399292
"[64, 32, 16]",relu,64,116,0.002392040144570643,0.003587671716064917,0.004419148871345524,0.02393064706257705,0.006378212992573478,0.027766507773440474,0.03123510920466069,0.05546080434299376,0.03534685823135072,0.2652038720250128,0.3685672609508035,0.4608006954193115,0.03300078159198156,0.2607383511960505,0.35411338418722127,0.4915698766708374
"[64, 32, 16]",relu,64,117,0.0022348254017197553,0.003675589255970753,0.007344483511695047,0.019996732333235942,0.004943404116837996,0.021472236376005822,0.024878135815741043,0.05680238991936128,0.03446780418977134,0.26343588277697544,0.36449436604976626,0.4728691101074219,0.0339110914152115,0.2616662692278622,0.36132515281438804,0.4694398880004883
"[64, 32, 16]",relu,64,118,0.003103903366256301,0.005945131389842846,0.00996464869821916,0.028142267797043374,0.005867434229815577,0.01727539657476338,0.030447054851272397,0.0522387207001985,0.03455688524991266,0.2645477921515701,0.3662937264144418,0.4675071001052856,0.03247682795859868,0.2580749619752167,0.3534598641097543,0.49358162879943845
"[64, 32, 16]",relu,64,119,0.0028666330518270665,0.00401005171905306,0.011023534351304931,0.02891897595371813,0.013707492529172345,0.05475117543675696,0.06937418427874664,0.30145482405260354,0.03432380565442138,0.2640511981397865,0.36572812363505336,0.46916517019271853,0.03970374591648572,0.28525533698499184,0.39174864515662167,0.3480761647224426
"[64, 32, 16]",relu,64,120,0.0023611997411046998,0.005297786463998936,0.00855138098669052,0.01907339298401473,0.004015804795569677,0.024097550570706828,0.02327880281785872,0.08933954566415497,0.03411156324669712,0.2627303850650785,0.3654542414844033,0.47017909288406373,0.03220449682325118,0.26333229593932606,0.354022487401962,0.4869542956352234
"[64, 32, 16]",relu,64,121,0.002317238809288041,0.004977537808697873,0.007600785605766381,0.023169205300545365,0.006550917597102017,0.01912221563258837,0.03527582659944596,0.05963593263356931,0.03328507753089064,0.26196771323680856,0.3615040566027162,0.4813910126686096,0.03221629463136188,0.25566547952592356,0.35426355674862836,0.4915845990180969
"[64, 32, 16]",relu,64,122,0.0020526637769747984,0.005508392722505803,0.008539455406462679,0.01822104149656881,0.0038938590785421506,0.026949144036443783,0.025004735513074593,0.06840309075180614,0.03388370616361492,0.26314939707517604,0.36588463321328135,0.4689539909362793,0.0310727862734347,0.26168872751295547,0.34864910721778847,0.5047132968902588
"[64, 32, 16]",relu,64,123,0.0011341742111034344,0.0033343680336851383,0.0034677637704646847,0.02125585269593724,0.0040785450175822744,0.024652994256388002,0.026423098276884133,0.06767094033893319,0.03295250789262348,0.2616420104354618,0.36101231306791276,0.48271927833557127,0.031778442570939605,0.263977287635207,0.3534083542227743,0.4914803385734558
"[64, 32, 16]",relu,64,124,0.0010693502297153329,0.0013314835677053357,0.0009450304273439282,0.030921119930507706,0.005179902216022803,0.031165944182723993,0.03208882320645262,0.10624321251442752,0.03339415519498282,0.2624072773009537,0.36417284414172146,0.4732224106788635,0.03386569228023284,0.2726824040710924,0.3660525994002817,0.45138691663742064
"[64, 32, 16]",relu,64,125,0.0018372696076341892,0.005359938758787882,0.006480137219107772,0.028350974758360667,0.004596029484553656,0.02699266873876784,0.030177446993036955,0.05871802991547103,0.03304343871772284,0.2612591623514889,0.36257241740822765,0.47806037664413453,0.030911494698375397,0.2610894981771706,0.3491378712654111,0.5051201939582824
"[64, 32, 16]",relu,64,126,0.0019082810942470938,0.00547827503306961,0.007204872217386272,0.02867967041467754,0.0038956707189536244,0.014334784416879406,0.021842813817938515,0.06771602394133006,0.03338961428031318,0.2621676688641308,0.365237668007612,0.47039241790771485,0.0312317274976521,0.26118551455438116,0.35215909048914884,0.4943001985549927
"[64, 32, 16]",relu,64,127,0.0022777152393278904,0.007277255722867105,0.01168010053008425,0.027083983806324857,0.0084325787841439,0.03335803688013443,0.044563974984756755,0.21621438687229735,0.03250405782833688,0.26105973534286003,0.3604012362658975,0.48462212085723877,0.034982031639665304,0.27343895353376846,0.3732369631528852,0.41303725242614747
"[64, 32, 16]",relu,64,128,0.0016726080987343763,0.004315626452133038,0.008708156143469996,0.03371659718302011,0.007709778413863735,0.045810344370141504,0.046320357045243586,0.04926181434097893,0.0321298895031213,0.2591165586560963,0.3587498827278611,0.4887915015220642,0.03246809413656586,0.2691640718281267,0.3587254829704759,0.4822696089744568
"[64, 32, 16]",relu,64,129,0.0013659311298079842,0.0041704211306826085,0.007920347643066749,0.037084408095722644,0.004519579730863832,0.029234740052100375,0.028158686751614793,0.056677816620342006,0.033328475123271264,0.26321998208761194,0.3663349778950212,0.46679551601409913,0.029369757855310964,0.25401145085692384,0.3416304862499234,0.5260351300239563
"[64, 32, 16]",relu,64,130,0.0016765481056990764,0.005204603183713472,0.00818685875741645,0.017439615777660487,0.0035966585135085477,0.0196320020805007,0.021940073506974533,0.09561250743750654,0.03217038650065655,0.26080613292753674,0.3597026330232618,0.48674401044845583,0.03097042326815418,0.2615700285881756,0.3522737975418565,0.4906798839569092
"[64, 32, 16]",relu,64,131,0.0014372228616119575,0.00459734643707182,0.00789936989158106,0.009625094503374362,0.0035387695233786483,0.02663870569970866,0.021242283291574217,0.10549515241282177,0.03268888855352992,0.26114398755133134,0.3631456643342969,0.47702702283859255,0.03091734194196754,0.26282048091292365,0.35217101484537106,0.4899626851081848
"[64, 32, 16]",relu,64,132,0.00214590916735115,0.007162866134862767,0.010676269741070011,0.02070695086570965,0.007303914763869141,0.0418703756400075,0.04137465246888151,0.09865877407309016,0.032244527274742654,0.2610325579345224,0.36065572932362533,0.4840747952461243,0.033126475103199424,0.27430093839764574,0.36430661350488636,0.4593232750892639
"[64, 32, 16]",relu,64,133,0.0012626623671863134,0.004418169142629158,0.006980643578586626,0.024351961163181883,0.0025202688036500944,0.015650282724816545,0.015413428097507287,0.07023068787324942,0.03217863655649118,0.26105472467839697,0.36070383682846996,0.4835910201072693,0.029112632116302783,0.2509965430200098,0.342021894752979,0.5215967297554016
"[64, 32, 16]",relu,64,134,0.002336704973752031,0.007634748361661731,0.012429221339282114,0.018799831973096853,0.0017101018016944859,0.012605056953287987,0.011969837813643185,0.09704239035173656,0.032270243773236826,0.2613930406421421,0.36151127785444237,0.4818196415901184,0.02921839109621936,0.25426530636847,0.3430533227324483,0.5153129577636719
"[64, 32, 16]",relu,64,135,0.001659450103669474,0.004404953581044265,0.008696959963185482,0.016099560632334912,0.005179544376281959,0.021874782405486612,0.03156144736899824,0.05625558929109417,0.03206003614701324,0.2609047667682169,0.3605649094283578,0.4843471527099609,0.0313452431559562,0.2657767601311204,0.35539160981774304,0.48780839443206786
"[64, 32, 16]",relu,64,136,0.001219424663638812,0.004081944755632112,0.006475903965107618,0.01715080926625595,0.002362319452436084,0.01531855822366168,0.014711543258932001,0.0801079729760198,0.0321423753164708,0.26114645764231664,0.3614415194094179,0.4816997528076172,0.02900246477685862,0.2512946102768181,0.34224852159619307,0.519823682308197
"[64, 32, 16]",relu,64,137,0.0014539824779264108,0.004184904479213267,0.007648634156208134,0.015962238727507405,0.0044673141915754395,0.025078457561468228,0.027086987540742912,0.06828728778959321,0.032151972549036054,0.2608477272093294,0.3616813841462133,0.481100857257843,0.029038167363032663,0.25523765720427016,0.34207233458757375,0.5234564304351806
"[64, 32, 16]",relu,64,138,0.0018294411237997736,0.006550558099438882,0.010522712526399906,0.013080840052846357,0.00732135388381662,0.039863832747927125,0.041187127791269394,0.08618754005492053,0.031213126126676743,0.2590158295631407,0.3563025447726247,0.49664682149887085,0.032185274725779825,0.2708846071362493,0.36063423216342905,0.47165982723236083
"[64, 32, 16]",relu,64,139,0.001517625298681319,0.004675923875218619,0.007844697586421432,0.023655759106738963,0.00490860064285374,0.019513497739106527,0.02936924900159577,0.0548053142778691,0.0316505757160484,0.26005801253020744,0.35927527844905827,0.48774675130844114,0.03082128952257328,0.2592167206853626,0.3535183966159818,0.49288626909255984
"[64, 32, 16]",relu,64,140,0.001155680430977561,0.003534453947731503,0.006031223670507701,0.014434606397731189,0.0049089017597242594,0.03538525202018322,0.028044109439161455,0.0843184043374575,0.03152296996675426,0.2601514370739458,0.3586623755097387,0.4896898627281189,0.03160273131914432,0.2703441601991651,0.35857021003961537,0.4749863862991333
