layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,64,57,0.00028344795161350543,0.0016140794206404943,0.0018966609255985818,0.007825225766055289,0.007643239463673777,0.03338105715929163,0.043129038084218294,0.1641177099970102,0.03224415913224214,0.2727433955669401,0.38742580175399755,0.4618184566497803,0.0341163025796413,0.28770664572715743,0.396780409812927,0.4225151538848877
"[64, 32, 16]",relu,64,58,0.0007005180538425116,0.002087527742093236,0.004075868924893275,0.0023077026183672537,0.008684777408991583,0.04539724135567354,0.0498348998663388,0.1326489613344763,0.03219519719481462,0.2726609122753142,0.38713042974472023,0.462717843055725,0.03573817268013948,0.3021813476085661,0.40586229085922215,0.40305453538894653
"[64, 32, 16]",relu,64,59,0.00043248383253596486,0.0011319443762426058,0.002172216185213702,0.008252090687124907,0.002883935836768029,0.015702248058398656,0.017082362981409804,0.051830296202708494,0.03246987774968142,0.27361162662506083,0.38872842550277686,0.45819252729415894,0.03197878137230866,0.2815925717353819,0.38511071205139136,0.46522510051727295
"[64, 32, 16]",relu,64,60,0.00043923857140719814,0.0012951414304295473,0.0020112688223617938,0.008685118201747692,0.0024789397667079327,0.016676548203762256,0.015217137842219355,0.032941705688782574,0.03235011979937546,0.27285033345222454,0.3879969406127927,0.4602217674255371,0.03191746115684502,0.28225714445114114,0.38496458530426,0.46667746305465696
"[64, 32, 16]",relu,64,61,0.0002823043979897178,0.0010592579138739987,0.0013603986080757706,0.012477501908108602,0.002628775426741491,0.013232318735811788,0.015619289432760293,0.0435141553585362,0.03227366477251046,0.2724553120136259,0.3876062178611753,0.4612427711486816,0.031078430414199783,0.27495749831199623,0.37967758655548073,0.48056964874267577
"[64, 32, 16]",relu,64,62,0.0003658175523434832,0.001299558844205422,0.001718778192114422,0.01479132063426902,0.004289027018035232,0.02014104649018211,0.026150334023784326,0.07152339684095067,0.03209304973483078,0.27256211757659893,0.3866382479667661,0.4638866424560547,0.03158992141485206,0.27855573892593366,0.3824902439117429,0.4717492818832397
"[64, 32, 16]",relu,64,63,0.0002869534573047647,0.0021208595697688073,0.002074856246448345,0.010693880230123416,0.00674023272972087,0.03265128615861944,0.03845835832927254,0.08296257972248472,0.03239667713642112,0.27345677375793437,0.38849343538284276,0.4588116526603699,0.0337498810887336,0.28960135459899883,0.395152995586395,0.437335729598999
"[64, 32, 16]",relu,64,64,0.0005582424883706212,0.0015224001342123926,0.0027498367410136435,0.008390556777630932,0.004376862482167126,0.0230924863816215,0.02577438816352057,0.09549683464488586,0.03239108249545092,0.27340546488761885,0.3883361935615537,0.4592910885810852,0.03322223916649812,0.2863987076282499,0.39246879100799537,0.4418889880180359
"[64, 32, 16]",relu,64,65,0.00025631688685505226,0.0004377981244741281,0.0007715263650720149,0.010291415643826258,0.005324871733840344,0.030022530810543784,0.03056952557161343,0.06110483358296875,0.03232271611690514,0.2728841006755827,0.38786202192306496,0.46056509017944336,0.03385416403412812,0.2934862947463987,0.39609071016311614,0.4354078769683838
"[64, 32, 16]",relu,64,66,0.0003540854994817437,0.001833866237880243,0.0026095604106828006,0.016415588506339632,0.0020962650593682906,0.011657337641512644,0.012979089761401356,0.04439434621121316,0.03248882800340645,0.2741332697868345,0.38896768569946266,0.4573834419250488,0.03057792305946342,0.2751721179485319,0.37656586647033663,0.4887548446655273
"[64, 32, 16]",relu,64,67,0.0005097999640446546,0.002114937761568035,0.0030112173706433156,0.004494639553334852,0.005712006588409264,0.02990551985643542,0.03323929265633327,0.12195103310076716,0.0322818084061145,0.2728203141689299,0.38761287689208956,0.4613448977470398,0.03377789184451098,0.29016350984573347,0.39545542716979953,0.431054961681366
"[64, 32, 16]",relu,64,68,0.0002804893449814813,0.00115717374412272,0.001024395550281887,0.010179691839447851,0.00693284338367569,0.03703276031752451,0.040773279731552425,0.10747975124114384,0.03232135534286494,0.273127416372299,0.3878372740745542,0.4606365919113159,0.03419650733470912,0.294652086496353,0.3975520634651181,0.4283249020576477
"[64, 32, 16]",relu,64,69,0.0003969399630387595,0.0015151047140875096,0.001793564648381506,0.009198162272368257,0.0027322767552338902,0.014734453973330529,0.01645443719245719,0.06758148984837285,0.03213272541761394,0.2723105907440183,0.3867590332031247,0.46365076303482056,0.03157698154449456,0.2782034003734587,0.3828031682968137,0.4702129244804382
"[64, 32, 16]",relu,64,70,0.0005052597093964017,0.0017642005735801004,0.0027809717639357997,0.005514588229066357,0.004609772805242743,0.02348967149411407,0.027252628139962955,0.05188644480714341,0.03222710475325578,0.2723253929615019,0.3874222755432126,0.4618630766868591,0.0319390815496444,0.2824613356590269,0.3845236086845395,0.467948317527771
"[64, 32, 16]",relu,64,71,0.0003824264941700829,0.0020939929225522605,0.002591590852727901,0.013337434663124275,0.003578128145446748,0.01173547239803148,0.021826132391530056,0.03350323361878738,0.032106215357780396,0.2723763513565062,0.3866786384582517,0.4638128995895386,0.03230254098772994,0.27811557769775375,0.3873045587539671,0.46078675985336304
"[64, 32, 16]",relu,64,72,0.00029978094041885404,0.0019471397323087298,0.0020313626445410864,0.013608335632933457,0.0028963170921355867,0.009509236140592146,0.017004700623313426,0.04131443752571258,0.0319179953634738,0.2716662275791166,0.3856061983108518,0.46676949262619016,0.03180120214819904,0.2756281900405882,0.3843729686737058,0.467964243888855
"[64, 32, 16]",relu,64,73,0.0004135038607117122,0.0012167248248100397,0.002121632663934729,0.015242331575604517,0.004259180141199473,0.025142246429702333,0.02540216974242022,0.090607513894112,0.03218577638268464,0.2722880780696867,0.38729003906249976,0.4620720028877258,0.03292782649397844,0.28664682269096353,0.39108226060867285,0.4458871841430664
"[64, 32, 16]",relu,64,74,0.0003995537934057566,0.0013850283515785655,0.001853319008693544,0.00981139231762108,0.004811805611411864,0.0204668838124752,0.028361427070523613,0.08977214658971962,0.03207270205020898,0.27231083035469034,0.38665505647659276,0.4639307618141174,0.032756539285182885,0.28179180622100813,0.3898581933975217,0.4498634934425354
"[64, 32, 16]",relu,64,75,0.00050791023969799,0.001494044731140082,0.002821476871023031,0.01579860154454758,0.0028760220780761144,0.013616823377346111,0.017953027533496695,0.04980038056802826,0.03216514214873308,0.2724132728576658,0.38723585844039893,0.46221797466278075,0.03050814181566232,0.27325949549674966,0.3762781047821043,0.48956564664840696
"[64, 32, 16]",relu,64,76,0.00045173484702449993,0.0015224294704288847,0.002272612516038327,0.013208745691904417,0.0030877710358254875,0.0173320183773314,0.018616549774632583,0.07055046690874173,0.03216249302029604,0.272362332344055,0.38722465753555274,0.4622970700263977,0.031141554862260758,0.2762103831768034,0.3802247071266172,0.4770776033401489
"[64, 32, 16]",relu,64,77,0.0005025894591951037,0.0017792965840156927,0.003089329468232772,0.014260761562467519,0.0029724568553177373,0.014122545392676978,0.018206885300925457,0.06893228138404432,0.032236825525760585,0.27294589877128583,0.38766921758651707,0.461052143573761,0.031392221599817235,0.27706990957260114,0.3818360781669614,0.4728704452514648
"[64, 32, 16]",relu,64,78,0.0005710561059434163,0.0019544843753028763,0.003385495969598261,0.012396477145951974,0.002282375815437461,0.010558998707822667,0.01336498310683481,0.03831564480795733,0.03212575390934938,0.2721331000328062,0.3869281053543088,0.4631532669067383,0.03113097399473186,0.2760531985759733,0.380265140533447,0.47910035848617555
"[64, 32, 16]",relu,64,79,0.00038688122235391826,0.0017327908824385765,0.0020839038916784488,0.011102110485711882,0.0032475121273112437,0.01836095060132225,0.0200407396282049,0.07743089674393758,0.03219647482037538,0.27256039023399337,0.38727256536483745,0.4621996760368347,0.032447124123573215,0.2809201276302336,0.3882093787193296,0.45455437898635864
"[64, 32, 16]",relu,64,80,0.00045000604901489157,0.0015317556470655158,0.002417989310109465,0.015834702856357647,0.002040457048714716,0.00974245334299163,0.012305835005606423,0.0339906417803865,0.03193437740206712,0.2716200292110441,0.38568436861038186,0.4665109395980835,0.03003415703773492,0.26985557913780195,0.37341333389282205,0.49779850244522095
"[64, 32, 16]",relu,64,81,0.0006263965331223355,0.0015630030512190805,0.0033467881543144556,0.01583095877648542,0.0036292231568744748,0.01601508094603546,0.022428771414446994,0.07085804692354532,0.03212075382471076,0.2725150179862974,0.38695551395416233,0.46300424337387086,0.0316983617842197,0.275029374361038,0.3834835195541379,0.46879030466079713
"[64, 32, 16]",relu,64,82,0.00035742872493091404,0.0011808055022119834,0.0016252387720751338,0.012656935057053925,0.0025464205551494297,0.012413452988513846,0.015619703979283263,0.04092751685124758,0.031969630569219545,0.2715468442440031,0.386041781902313,0.4655797123908997,0.0303689065575599,0.27302121877670266,0.37559735298156716,0.4918174147605896
"[64, 32, 16]",relu,64,83,0.0007034080510012008,0.0020455402018606608,0.003831836189987306,0.013629440817178016,0.002985847852337764,0.011474035938344333,0.018516211531727205,0.03473886551427162,0.031832800358533794,0.2714980065822599,0.38527547121047945,0.46771209239959716,0.029826360493898318,0.2660121667385099,0.3721247291564939,0.5017363786697387
"[64, 32, 16]",relu,64,84,0.00038622320902472287,0.001898904871812579,0.0024993004065685135,0.015395460231005418,0.002426365396437584,0.008689285891567597,0.015222071007309929,0.03545105843568077,0.03177571713924402,0.27140351414680464,0.3849996685981748,0.46841269731521606,0.0303660160303115,0.2686366081237791,0.37588105201721167,0.4913634657859802
"[64, 32, 16]",relu,64,85,0.00040272761135001935,0.0019548927218716685,0.002188219666267717,0.010386925819881885,0.0023280304890091297,0.009244613053694558,0.014612916972979912,0.04293987320807864,0.03166240990161888,0.27134552478790264,0.3845088100433347,0.4698589324951172,0.029761439859867022,0.26777614116668685,0.37217638492584204,0.5008177161216736
"[64, 32, 16]",relu,64,86,0.0005127573071524108,0.0024998577747445804,0.0034196613578576316,0.009891792322131908,0.002926452275047814,0.010732806550270356,0.01821221826285135,0.03273016912169337,0.031761273890733646,0.27174389719963055,0.38516818284988374,0.4680678963661194,0.029830117374658523,0.2656203639507292,0.3725384044647214,0.5007169246673584
"[64, 32, 16]",relu,64,87,0.0005912258858582412,0.00245801902647272,0.0038212417597664177,0.01260421039644574,0.0025021719423939724,0.0074178683002099855,0.0157443430219641,0.03009861509989248,0.03152474239468568,0.2711047732830046,0.3837570190429685,0.47192020416259756,0.030220063179731284,0.2692234003543852,0.37518635272979706,0.49354368448257446
"[64, 32, 16]",relu,64,88,0.0003613100939211582,0.0014790091763332088,0.002147570616434002,0.01048371945796468,0.002825103043468137,0.012500355590304508,0.017922761910466354,0.04868980069403741,0.031421641856431905,0.2702723371982573,0.3831433510780332,0.4736142158508301,0.029921314269304222,0.2692416751384733,0.3732587885856626,0.49778883457183837
"[64, 32, 16]",relu,64,89,0.0005413518224384095,0.0016569725274514456,0.0034565213729351113,0.012925913992946,0.0029571819441769668,0.015768943282610515,0.018605410056457473,0.0497690938239305,0.03167886301875108,0.27122780442237837,0.38479755878448463,0.46903716325759887,0.03010981008410448,0.26978012681007363,0.37446520328521704,0.49452604055404664
"[64, 32, 16]",relu,64,90,0.00029381241809651695,0.001802246815084285,0.0021475314526494768,0.012113152370826474,0.002281753510994555,0.010495579980497145,0.014337728881695674,0.030927779985385418,0.03145941406488412,0.2707754766941069,0.3834800648689267,0.4726609945297241,0.029478009045123998,0.26871998190879803,0.37060206413269015,0.505622947216034
"[64, 32, 16]",relu,64,91,0.0003583552211016169,0.0023931791735123512,0.002300132488996971,0.008134691416916865,0.002829965857007554,0.01487780881743351,0.0175854318174979,0.045407789663805154,0.031463357359170864,0.2705697476863859,0.3835490298271177,0.4725348949432373,0.03014596045017238,0.27056964397430405,0.3749063372611997,0.4935475826263428
"[64, 32, 16]",relu,64,92,0.0003784237808013396,0.0017933953671774622,0.0024125062088623346,0.010714252947057797,0.0024382660579891557,0.011146550273806146,0.01537853663021701,0.05321030209616186,0.031470542550086925,0.2704390525817869,0.38363271474838234,0.4722690463066101,0.02986181572079654,0.2686280572414397,0.3730903458595274,0.4976590394973755
"[64, 32, 16]",relu,64,93,0.00020398351522838088,0.001444653323916232,0.0014367224783816302,0.010075807937002799,0.002748750433475298,0.012011765883179417,0.01706834366703777,0.04256894330924212,0.031535262018442076,0.2707712852954863,0.38406864166259747,0.47106878757476806,0.029641620218753738,0.2678288519382475,0.3716618657112119,0.502361249923706
"[64, 32, 16]",relu,64,94,0.00016435830871907534,0.0018522528797525473,0.0012886471179876255,0.009882541268283975,0.002008679733377459,0.007722936712781102,0.012505913839357277,0.037485888769255835,0.0313334231078624,0.2702895283699034,0.3828307485580442,0.4744738221168518,0.02912484303116792,0.2639652764797209,0.36851265192031835,0.510686707496643
"[64, 32, 16]",relu,64,95,0.00038100300897133624,0.0021350476040862105,0.002548747828158709,0.011060451991368948,0.002776249467050013,0.014428849068873458,0.01748265817184368,0.05193221050538717,0.0312385028600692,0.2698973035812376,0.3823056149482725,0.4759084939956665,0.0297272323071956,0.2669963049888609,0.3723062968254087,0.5000504970550537
"[64, 32, 16]",relu,64,96,0.00045318574359804126,0.00242243424132865,0.00297672472986499,0.00920100159674476,0.002693861303839725,0.015686235912117326,0.016909058101795858,0.05348321111933605,0.03147794187068934,0.2704844176769255,0.38384551048278787,0.47171550989151,0.02987231701612466,0.26679585456848126,0.3732554912567136,0.4973401427268982
"[64, 32, 16]",relu,64,97,0.000375552318795506,0.0017133543221047203,0.002559726440314592,0.00991599597071322,0.00273531906247238,0.01143302261397146,0.016993905124437155,0.03703148324157356,0.03157844156026834,0.2707516837120054,0.38439373970031715,0.47018870115280154,0.029509902745485216,0.26532772779464703,0.3709396433830259,0.5046118259429931
"[64, 32, 16]",relu,64,98,0.0005354768802997991,0.0018691418750980552,0.0034378492251346915,0.007885853782793786,0.0023150499819591165,0.009009010751435962,0.014423718387680638,0.04194237220820825,0.03153983473777764,0.27055272817611675,0.3842144608497617,0.4707248330116272,0.029420031309127757,0.2630251657962797,0.3704451799392698,0.5054273247718811
"[64, 32, 16]",relu,64,99,0.00037849110992499587,0.0020222584993183496,0.0026813702880573624,0.011192849814709324,0.002276254501796874,0.009882419314643518,0.014214138916071714,0.037434815706950474,0.03135120078921309,0.27017409324645975,0.3830983114242551,0.4737338423728943,0.0292594134807586,0.2654380095005034,0.3694508099555967,0.5083342909812927
"[64, 32, 16]",relu,64,100,0.00032690343043235314,0.001705098379559748,0.002191101566766677,0.008132227083782419,0.0027788090206779573,0.014212858848630803,0.017448792792898748,0.058098962234146054,0.03131812199950212,0.27042591691017137,0.38286834955215426,0.4744036912918091,0.02982991442084306,0.26938447237014757,0.37305853128433203,0.4975779056549072
"[64, 32, 16]",relu,64,101,0.00027604653415461535,0.0016658707101201917,0.0018607350926115908,0.009894298511639355,0.002543541512187209,0.00939851571534673,0.015915518355426834,0.039869728887725255,0.03143389597535124,0.2709912192821501,0.383667182922363,0.47218018770217896,0.02950416773557656,0.2641290807723997,0.37107688665389993,0.5040114879608154
"[64, 32, 16]",relu,64,102,0.00037025998378056055,0.001963217568218786,0.0022112960095682596,0.0072580657193129115,0.0027490834385908145,0.014166663145362501,0.01724987581342556,0.054325153396610475,0.031303409636020595,0.2706373250484465,0.38279746055603003,0.47460858821868895,0.029730548858642496,0.2659379446506499,0.37242952108383154,0.49953231811523435
"[64, 32, 16]",relu,64,103,0.00034462753115153597,0.0011218595736612435,0.0022328187513332193,0.010932788804325402,0.0027859780860744637,0.01417977134029989,0.017376328498045376,0.05545202256698203,0.0314356376230716,0.2705025136470793,0.3836524558067319,0.4722087025642395,0.029616210758686,0.2658091628551481,0.3716799330711362,0.5014524698257447
"[64, 32, 16]",relu,64,104,0.00040166053748827787,0.001963655401358663,0.003043925390327586,0.012023490428004963,0.0022704116516323552,0.012667430976618804,0.014275018897720655,0.046672078278212945,0.03122279673814768,0.2701639223098753,0.382345161437988,0.47579139471054066,0.029405806660652102,0.26688746452331524,0.3705834603309629,0.5047611951828003
"[64, 32, 16]",relu,64,105,0.0003875293481928129,0.0018164098197039427,0.002765786276860051,0.011083121634853801,0.0027748092667757443,0.012674009184836093,0.017322780245193955,0.04631316845205798,0.031334608644246996,0.2702179920673368,0.3831030678749082,0.47372362613677976,0.029768085926771097,0.2690620279312132,0.3728281331062314,0.4990335702896118
"[64, 32, 16]",relu,64,106,0.00024862223503626545,0.001916811187967334,0.00206948692777282,0.013564194174478857,0.0021485370326658395,0.01091011410762248,0.013372541332764592,0.047031592335901186,0.03139111742377274,0.270377708673477,0.3834976601600645,0.4725834608078003,0.029546146541833802,0.2678788983821867,0.3715080642700193,0.5021604537963867
"[64, 32, 16]",relu,64,107,0.00033073048636298895,0.0009090160194347883,0.001866796046201149,0.007410402848818954,0.0031730111618220756,0.012109854325672464,0.019799614805264414,0.051602706902695715,0.03127174347639078,0.27064826846122725,0.382704699039459,0.4748574733734131,0.0298782125115394,0.2665654313564299,0.37335021972656224,0.4975215673446655
"[64, 32, 16]",relu,64,108,0.00058493437790913,0.002839586564790527,0.004101014658876708,0.011278283025653264,0.00252745196353272,0.01187280625558143,0.01583116954960456,0.04142247383675607,0.0313234573602676,0.27023512601852395,0.3830199122428891,0.4739758610725403,0.02923375323414796,0.26511587977409345,0.3693629837036131,0.5084411978721619
"[64, 32, 16]",relu,64,109,0.00028535039946466525,0.001724791064779684,0.0020092787715360492,0.009054040037656972,0.0027793897467128584,0.009976164728374039,0.017192153547504432,0.04130243045456338,0.03134826645255082,0.2705748367309569,0.383239080905914,0.47337117195129397,0.02957439646124834,0.2626789319515227,0.37158534765243506,0.5026343584060669
"[64, 32, 16]",relu,64,110,0.0004582723343177673,0.0020982241866648933,0.00310273858179319,0.015032410424561703,0.002042308401275838,0.009155285216240443,0.01277570038794998,0.03603678443805553,0.03130979999899858,0.27010464549064617,0.3830026316642759,0.4739267110824585,0.02892666801810258,0.2632201373577116,0.367511508464813,0.513428795337677
"[64, 32, 16]",relu,64,111,0.00038538137168331993,0.0015723637055093172,0.0024786029798042914,0.01547703238581914,0.0027451095216415636,0.012283951616280047,0.017232325281722305,0.04275896182413398,0.03127036124467844,0.270374958515167,0.3827968239784238,0.47447154521942136,0.029335135817527704,0.26562929391860945,0.37008458375930764,0.5065803408622742
"[64, 32, 16]",relu,64,112,0.00026970006553837453,0.001392843015424647,0.001677951745349064,0.011192083137785105,0.002376139351056749,0.00938094227474803,0.014933932680744146,0.033982263826825725,0.031151911318302083,0.26973128557205184,0.38209274053573583,0.4764796614646912,0.02891283273696892,0.2624309170246123,0.3674668979644773,0.5138296842575073
"[64, 32, 16]",relu,64,113,0.00027381162433094566,0.001391017997896732,0.0018664049501540573,0.011634515967132905,0.002897031950158775,0.011211756062595437,0.018206362165209343,0.04041107138155864,0.03131692260503764,0.2706400716304777,0.38320610046386694,0.4734193801879883,0.0293877531588077,0.26583302021026595,0.37049393177032447,0.5057205319404602
"[64, 32, 16]",relu,64,114,0.0004675921551899022,0.0022181798696912507,0.0031996380090023127,0.013918835375563985,0.0021918147103761436,0.01124177297797798,0.013783599566903707,0.03383018590018033,0.031092885732650698,0.2700635862350462,0.3818294334411619,0.47716876268386843,0.028956023454666063,0.26297990441322305,0.3678545737266538,0.512734317779541
"[64, 32, 16]",relu,64,115,0.0002257858113463557,0.0013440871346305755,0.0017264345810418555,0.011505963348977457,0.0019571987249187013,0.010343459554639892,0.012206784255354463,0.03565136399650042,0.03122274354100222,0.26981723070144636,0.38265687704086276,0.47492843866348267,0.02906869143247598,0.2655159294605253,0.3686054992675779,0.5105417847633362
"[64, 32, 16]",relu,64,116,0.0001893142418666143,0.0011817499860809566,0.001303627506708938,0.012328243191429616,0.0030354902686374847,0.0130512058267337,0.01890791020865034,0.03649665030992877,0.031038702428340843,0.2691173350811003,0.3815357351303098,0.4779810905456543,0.029244648367166438,0.26435211539268477,0.3695845198631284,0.5084346175193787
"[64, 32, 16]",relu,64,117,0.0001959913036793165,0.0004975922589849547,0.0007379379674752256,0.010980507705663502,0.002470098070114918,0.008029940676794547,0.01542211258597256,0.0343468470752702,0.03098588660359376,0.26916944146156296,0.3812209868431089,0.47886316776275634,0.02916760057210916,0.26182747364044173,0.369293460845947,0.5090151309967041
"[64, 32, 16]",relu,64,118,0.00028131595231641195,0.0006588039747104181,0.0013813802820402381,0.013498439978247598,0.0022852977697839652,0.009523342353567853,0.014365046199023115,0.03330474066354316,0.03091116383671754,0.2688899803161619,0.3807578301429746,0.4800849437713623,0.02901657298207278,0.26294677019119245,0.36839872598648044,0.5113733410835266
"[64, 32, 16]",relu,64,119,0.00046889413818390814,0.002098131945044557,0.00328647901810187,0.011933794286203099,0.002751586739219613,0.014149574835421742,0.01713841630079227,0.03652562099421779,0.031135603040456723,0.26968299865722634,0.38219595193862893,0.47620654106140137,0.02923034459352484,0.2652394294738768,0.3696551799774167,0.5080873847007752
"[64, 32, 16]",relu,64,120,0.00020972974458161506,0.0014109558161837649,0.0014233456771710186,0.013151405356004791,0.004403427007251932,0.02407301520941731,0.027043325431733538,0.05892399565600131,0.03118423819541924,0.2697399044036864,0.3825277733802793,0.47524912357330323,0.03037494555115694,0.2730880415439604,0.3765844202041624,0.4890520453453064
"[64, 32, 16]",relu,64,121,0.00040542837983132004,0.0017242377286359465,0.002666763943734079,0.014553909932830216,0.0025302884492823282,0.009604334154405989,0.015882702738006745,0.03866795609061235,0.031143483817577276,0.2698847329616545,0.38230348348617527,0.47584900856018064,0.02909011200070376,0.26348130941390974,0.3687634420394895,0.5102117419242859
"[64, 32, 16]",relu,64,122,0.00030919731919404494,0.0008553238165248297,0.001985051896380638,0.015279632115820143,0.0030515619612074127,0.01591421863586244,0.018870021343881112,0.035847881120364584,0.031202444136142683,0.2699675559997557,0.38262785196304294,0.47493426799774163,0.02945511147379868,0.2665267288684843,0.37110343694686865,0.5044397950172425
"[64, 32, 16]",relu,64,123,0.00030356900155731554,0.000911615069671146,0.0017659918807086717,0.008739795408514661,0.002506736006213303,0.008903711422383399,0.015824011661052698,0.039806597617708536,0.030856399387121137,0.26906451344490034,0.38046583414077734,0.4809654712677002,0.029156766682863162,0.26342438936233503,0.36925786972045876,0.5088468790054321
"[64, 32, 16]",relu,64,124,0.0003704863059745789,0.001352337707332883,0.0023455846239349215,0.01302612191577397,0.0019707213055920303,0.008492313489393359,0.012389805898020264,0.03490680848721897,0.031054649055004057,0.2694728779792784,0.3817290544509885,0.47744842767715456,0.028876974284648842,0.2631917309761046,0.3675124526023862,0.5134892344474793
"[64, 32, 16]",relu,64,125,0.00023190859113828962,0.0013098019868093185,0.0016432075579395754,0.013163295279291597,0.0022624564001045067,0.007597741286252239,0.014315725394240416,0.035640029459233606,0.031196542382240216,0.2699418568611143,0.38266526699066133,0.474873411655426,0.028888195306062642,0.2604150652885435,0.36767727613449075,0.5131388664245605
"[64, 32, 16]",relu,64,126,0.00027758500784940207,0.0012190518317885238,0.0016074274266255305,0.011462592586683055,0.00228469610412688,0.008947112952613497,0.0144371140307922,0.03770378800759823,0.0313106426596641,0.27047193288803084,0.38339845418930024,0.47289166450500486,0.02894312605261798,0.2619870722293852,0.3679531145095823,0.5123010277748108
"[64, 32, 16]",relu,64,127,0.000363900955005638,0.001889158929562317,0.002587000972305291,0.015125149835882274,0.0022590556192981512,0.010629296545788832,0.014172745115122138,0.038189041855370455,0.031064327806234283,0.26921121239662155,0.3818253493309019,0.4771437168121338,0.02912721365690226,0.26465699672698956,0.36913566112518287,0.5091100692749023
"[64, 32, 16]",relu,64,128,0.000593200070757625,0.0025600539555571127,0.003989372094909213,0.017845467168594212,0.002501040156664221,0.011426486017603626,0.015571606312703972,0.03537952743784094,0.03101394474506372,0.26955284714698774,0.38151008605957004,0.4779632925987244,0.02909803390502924,0.26376845955848677,0.36891434669494605,0.509975254535675
"[64, 32, 16]",relu,64,129,0.0005126690966996815,0.0026085559137534985,0.003477100522294452,0.015521750443096293,0.0020706824696953255,0.011464176671866954,0.013156317032006504,0.047224334568945384,0.03107139185070984,0.26943188309669475,0.3818417215347288,0.47710409164428713,0.02905349001288408,0.2649690055847166,0.3687350964546201,0.5095527291297912
"[64, 32, 16]",relu,64,130,0.0003231813324689382,0.0015887076004385578,0.002156394602544718,0.013264305625889008,0.0022266132854832387,0.006401944497803733,0.014036299974073104,0.03572328130265903,0.031066734194755495,0.26970942020416244,0.3818500685691831,0.47711089849472044,0.02890762835741036,0.2623688364028929,0.36774229288101173,0.5129439949989318
"[64, 32, 16]",relu,64,131,0.00042538914342829396,0.0019202770524368489,0.002879952842843536,0.012013681451125621,0.002167633248388205,0.007547756157025393,0.013674789900692806,0.04235874256202449,0.031199110597371998,0.27035410523414594,0.38269476413726783,0.4748302221298218,0.029184886068105643,0.26621970891952496,0.3695376920700071,0.5077607750892639
"[64, 32, 16]",relu,64,132,0.00040024260892591233,0.0017989947865250213,0.002795716169371052,0.011291506297357529,0.002708632589717279,0.014276483430841938,0.017005844297029286,0.04295127662560573,0.03087396562099448,0.2689994251728056,0.3806420660018918,0.480458664894104,0.0292625024914741,0.2663539230823515,0.3699191522598264,0.5069830417633057
"[64, 32, 16]",relu,64,133,0.00029685731597592526,0.001731556854793085,0.002048107428321574,0.011592467651411826,0.002553111745471618,0.011583911205887188,0.015983457544087264,0.03491780398920782,0.03079741761088366,0.2683297204971312,0.3801617717742918,0.4817526459693909,0.029065871536731642,0.2642130839824675,0.3687154197692869,0.5105700969696045
"[64, 32, 16]",relu,64,134,0.00030815268851837064,0.0013603616293524025,0.002138089672770813,0.013245333210722321,0.0023961303535569565,0.013105718959118214,0.014995241615344193,0.03348243344398247,0.030824078768491657,0.26891345143318157,0.380387256145477,0.4811070799827576,0.02884601354598994,0.2624282491207121,0.36737641811370825,0.5140960574150085
"[64, 32, 16]",relu,64,135,0.000427502127474078,0.0019796629605057813,0.0029780477854940476,0.013116434743881815,0.0022869631687473004,0.010031010650089985,0.014330416507832865,0.039261782056695546,0.030902254432439758,0.2693711793422697,0.3808831787109373,0.47976820468902587,0.02893020585179324,0.2644654083251951,0.36793564081191993,0.5122487902641296
"[64, 32, 16]",relu,64,136,0.0004779678458098444,0.0019198332171404336,0.0031625477514003308,0.01062652939961742,0.002084509196824148,0.008087064936894026,0.013066533392872396,0.033821213938165055,0.030867053568363122,0.2690054011344908,0.3806727790832517,0.4803915500640869,0.02858381018042556,0.2601218712329863,0.3657600116729734,0.518197214603424
"[64, 32, 16]",relu,64,137,0.00035245671306987513,0.0017284590125727693,0.002385483128656233,0.014231157779133497,0.0033528827252283498,0.009518431000196283,0.020765770184155517,0.03994472460477203,0.03110358998179428,0.26936928033828716,0.3821825194358823,0.47618273496627805,0.02923786684870714,0.2620012736320494,0.36975658893585184,0.5079543948173523
"[64, 32, 16]",relu,64,138,0.00031240765592174195,0.0015121686968323997,0.0019543111067606674,0.012175937684431636,0.0020056696463009315,0.007070536904209665,0.012595921881128654,0.03573932974749456,0.030885966718196822,0.269460800886154,0.38083825349807715,0.4798953413963318,0.028573811799287717,0.26104696512222275,0.36575659275054906,0.5180665254592896
"[64, 32, 16]",relu,64,139,0.00038200544185158954,0.001875415552211059,0.002746062711541034,0.013458826718866834,0.002401050863213733,0.012378516672236151,0.014944442155892242,0.03423300385828272,0.03080308198928828,0.26894299149513223,0.38034829616546606,0.4812168478965759,0.02880609869956966,0.2624170196056364,0.36722952604293796,0.5144389033317566
"[64, 32, 16]",relu,64,140,0.00034156228773239553,0.0016784167799027874,0.0019187540441600393,0.01592365278831398,0.0026903089655186795,0.011101448060479746,0.01682336150521176,0.03441032990185193,0.030924468487501078,0.26916503190994245,0.38116252183914157,0.4789304494857788,0.0288573078811168,0.26174341678619367,0.3675626850128172,0.5137049317359924
