layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[32],relu,32,10,0.10352973103523247,0.29925987482070904,0.38211305141448976,0.414856524467468,0.090798228085041,0.27098516464233385,0.47710407972335817,0.3811221027374265,0.0010000000474974513
[32],relu,32,11,0.08781387269496913,0.2889660716056822,0.42094701528549194,0.401759784221649,0.07786349773406978,0.26870411396026594,0.48667211532592775,0.377571687698364,0.0010000000474974513
[32],relu,32,12,0.07515678048133846,0.28224545717239363,0.4433239340782166,0.3939894247055052,0.06702951461076732,0.2667739427089689,0.4945330858230591,0.37466614007949806,0.0010000000474974513
[32],relu,32,13,0.06485865443944927,0.27758645653724656,0.45774619579315184,0.3888315939903257,0.058066718280315364,0.2642444872856139,0.501367199420929,0.372130751609802,0.0010000000474974513
[32],relu,32,14,0.05652851611375805,0.27464140176773055,0.4675663590431213,0.3853382706642149,0.0513127791881561,0.264030246734619,0.49782500267028806,0.3735307002067564,0.0010000000474974513
[32],relu,32,15,0.049792501330375646,0.2728799629211424,0.4753913044929504,0.3824742579460142,0.04520556092262266,0.26294980287551867,0.5068634748458862,0.3701721882820127,0.0010000000474974513
[32],relu,32,16,0.04451637893915174,0.27086822032928454,0.48073517084121703,0.3805367231369016,0.040970990806817986,0.2623488056659697,0.5039533495903015,0.3711739182472227,0.0010000000474974513
[32],relu,32,17,0.04068923100829122,0.2700362062454222,0.4802769660949707,0.38071422815322853,0.03731109872460363,0.26195691704750046,0.5092708230018616,0.3691564321517942,0.0010000000474974513
[32],relu,32,18,0.03768759727478025,0.269679272174835,0.4815555810928345,0.38023836851119974,0.03491916105151174,0.26302208662033066,0.5067447662353516,0.3700647926330564,0.0010000000474974513
[32],relu,32,19,0.03536990851163862,0.26905445694923386,0.48405871391296384,0.37930855035781835,0.03298861205577848,0.26368678092956527,0.5087005972862244,0.36946670293807965,0.0010000000474974513
[32],relu,32,20,0.03384747639298437,0.2690410816669463,0.48317661285400393,0.3796395850181577,0.03157739415764807,0.26334342956542955,0.5103543162345886,0.3688449096679685,0.0010000000474974513
[32],relu,32,21,0.032557589113712294,0.26792443513870223,0.48615909814834596,0.37854464292526224,0.030503449290990813,0.26270541787147506,0.5124217987060546,0.36797685384750345,0.0010000000474974513
[32],relu,32,22,0.031907143592834454,0.26882402658462506,0.4841570734977722,0.3792828798294065,0.03026815563440321,0.26348506808280925,0.5060835480690002,0.3703965711593626,0.0010000000474974513
[32],relu,32,23,0.03133322238922117,0.26885520815849284,0.48520848751068113,0.3788962340354917,0.029527749717235548,0.26355059266090375,0.5111752867698669,0.3684201979637144,0.0010000000474974513
[32],relu,32,24,0.030922303944826108,0.2684514856338499,0.4864047050476074,0.3784547424316404,0.02920207321643828,0.26245442032814015,0.5122189044952392,0.36807982206344586,0.0010000000474974513
[32],relu,32,25,0.03065707862377165,0.26791374921798694,0.48697599172592165,0.3782376766204832,0.03046365514397619,0.2713972735404967,0.48812793493270873,0.37726763248443584,0.0010000000474974513
[32],relu,32,26,0.030612295120954498,0.26822057962417584,0.48523648977279665,0.3788985729217527,0.02941049605607985,0.26592118620872485,0.5037661910057067,0.37134575843811013,0.0010000000474974513
[32],relu,32,27,0.03050943419337271,0.26842800021171553,0.4851807951927185,0.3789005327224729,0.029461360573768598,0.2646467792987822,0.5018203616142273,0.3720895814895628,0.0010000000474974513
[32],relu,32,28,0.030271443575620633,0.2677165818214415,0.4882320761680603,0.37778998374938944,0.0289448945224285,0.2632685530185698,0.5089741349220276,0.3693072152137754,0.0010000000474974513
[32],relu,32,29,0.030251816511154155,0.26770033121108994,0.48777230978012087,0.3779598999023435,0.029507753401994685,0.26768674135208115,0.4989655613899231,0.3730393052101133,0.0010000000474974513
[32],relu,32,30,0.03023315280675886,0.2681133627891539,0.48755291700363157,0.3780407094955442,0.029399864673614485,0.2693215334415434,0.4998431444168091,0.3726783156394956,0.0010000000474974513
[32],relu,32,31,0.030112236589193327,0.2676486539840697,0.48920751810073854,0.3774368047714231,0.029082134217023832,0.2673278260231017,0.5051368236541748,0.3707202172279356,0.0010000000474974513
[32],relu,32,32,0.03011151283979414,0.268088353872299,0.4889383912086487,0.3775283145904539,0.029309505075216274,0.266688641309738,0.5016397118568421,0.37215905427932716,0.0010000000474974513
[32],relu,32,33,0.030015370398759823,0.2678151082992552,0.4902644634246826,0.37702483177185037,0.02949277460575102,0.26739803910255416,0.49691684246063234,0.37355868101119977,0.0010000000474974513
[32],relu,32,34,0.030307507663965207,0.26865170001983624,0.48501698970794677,0.3789795756340025,0.02937934443354605,0.26748972773551927,0.4981099247932434,0.37294503450393657,0.0010000000474974513
[32],relu,32,35,0.030319286137819274,0.26855185031890855,0.4846245765686035,0.37912979364395116,0.02904134184122084,0.2658690369129179,0.5049820423126221,0.3708213186264036,0.0010000000474974513
[32],relu,32,36,0.030182070136070233,0.2683634018898009,0.4868182301521301,0.3783164048194883,0.028804984688758833,0.2647278320789336,0.5086797952651978,0.36939705848693827,0.0010000000474974513
[32],relu,32,37,0.030224827229976638,0.2684403705596922,0.48591569662094114,0.37865624427795386,0.029439408034086213,0.271084735393524,0.498106324672699,0.37350588798522927,0.0010000000474974513
[32],relu,32,38,0.03018788203597067,0.2686037135124205,0.48644758462905885,0.3784427690505979,0.029446595907211288,0.2684694278240202,0.49711439609527586,0.37365192890167215,0.0010000000474974513
[32],relu,32,39,0.030072716027498225,0.2684532451629637,0.48828537464141847,0.37775178194046,0.029489086121320708,0.27055161952972395,0.496036171913147,0.3739331245422361,0.0010000000474974513
[32],relu,32,40,0.03002323865890501,0.26814919710159285,0.48908463716506956,0.37746376276016214,0.028796483874320968,0.2669860446453093,0.5083474755287171,0.3694793772697446,0.0010000000474974513
[32],relu,32,41,0.03009605929255484,0.2685186016559599,0.48777246475219727,0.37796625137329076,0.028884934186935406,0.26809412598609905,0.5070594310760498,0.3700390219688413,0.0010000000474974513
[32],relu,32,42,0.030179590433835966,0.26850431442260725,0.48618617057800295,0.37855015039443946,0.02916931539773939,0.2703336346149443,0.5019434809684753,0.3719781160354612,0.0010000000474974513
[32],relu,32,43,0.03006924211978911,0.2685454702377318,0.4880430817604065,0.37786630868911725,0.029034600108861906,0.2667854833602904,0.5038414835929871,0.37111624002456645,0.0010000000474974513
[32],relu,32,44,0.03000944808125494,0.26801763653755173,0.48903005123138427,0.3774916720390318,0.02895375341176985,0.2676466262340544,0.5053440928459167,0.37061088323593117,0.0010000000474974513
[32],relu,32,45,0.03014296039938925,0.2683116495609282,0.4866258978843689,0.378384311199188,0.029011942148208604,0.26962417602539046,0.5041131734848022,0.37104954242706273,0.0010000000474974513
[32],relu,32,46,0.03003392681479452,0.26858077526092516,0.48846819400787356,0.37771487474441506,0.029022193998098356,0.26969827651977524,0.5037716507911683,0.37109609127044657,0.0010000000474974513
[32],relu,32,47,0.02991455197334288,0.2678776395320891,0.49046528339385986,0.37696027278900124,0.029396856129169445,0.2715412545204161,0.49775668382644656,0.37354473352432227,0.0010000000474974513
[32],relu,32,48,0.03010269507765768,0.26814971923828107,0.48719879388809206,0.37816348314285253,0.029317869991064054,0.27147113084793073,0.4986248254776001,0.37307209968566873,0.0010000000474974513
[32],relu,32,49,0.0301164163649082,0.2684902238845824,0.486864972114563,0.37830100536346417,0.02859826505184172,0.2640250182151793,0.5111288070678711,0.36844382286071753,0.0010000000474974513
[32],relu,32,50,0.029951377362012845,0.2676473128795622,0.4896065354347229,0.37729260921478247,0.029297575056552873,0.26811310172080977,0.4982485055923462,0.37297250032424906,0.0009000000427477062
[32],relu,32,51,0.030005811452865582,0.2679249215126036,0.48861265182495117,0.3776613950729368,0.02898901864886282,0.26917651891708355,0.5044310569763184,0.37094098091125466,0.0009000000427477062
[32],relu,32,52,0.02988457113504408,0.26778899073600754,0.4906295418739319,0.3768930101394651,0.02907093465328215,0.26839015603065475,0.5032628059387207,0.3714595198631284,0.000800000037997961
[32],relu,32,53,0.029994251132011394,0.2679717743396758,0.48873146772384646,0.37760716438293435,0.029407441914081556,0.27088448524475084,0.4980463027954102,0.37361436367034895,0.000800000037997961
[32],relu,32,54,0.029981545507907846,0.2678191781044005,0.4888829946517944,0.3775291299819944,0.028463705778121927,0.2631701624393462,0.5131640315055848,0.36764583349227886,0.0006000000284984708
[32],relu,32,55,0.029989892095327358,0.26775920748710613,0.48870455026626586,0.3776194310188291,0.02955679446458815,0.27127992510795573,0.49492722749710083,0.3746237826347349,0.0006000000284984708
[32],relu,32,56,0.029820160120725615,0.26747240066528305,0.4916325569152832,0.37654698371887185,0.029036501795053467,0.26679490685462937,0.5034238934516907,0.3714203882217405,0.0006000000284984708
[32],relu,32,57,0.029908032417297347,0.26747516870498644,0.49006956815719604,0.3771142601966856,0.02863391429185865,0.2639770352840422,0.5104624390602112,0.36878443479537937,0.0006000000284984708
[32],relu,32,58,0.02995288968086241,0.26745685815811143,0.489157509803772,0.37744750499725316,0.029015054404735546,0.26534211158752424,0.5043666958808899,0.3711863923072813,0.0006000000284984708
[32],relu,32,59,0.029958927333354934,0.26767252922058093,0.48905876874923704,0.37750102043151834,0.028821768611669525,0.26531537175178516,0.5074536204338074,0.369978024959564,0.0006000000284984708
[32],relu,32,60,0.02984946414828299,0.2675737559795378,0.49084951877593996,0.37681686401367165,0.028832834064960462,0.2663832056522368,0.5070260882377624,0.37011361598968484,0.0006000000284984708
[32],relu,32,61,0.029706688821315747,0.2668194437026976,0.49332667589187623,0.37590077161788915,0.02866721883416174,0.26509627819061266,0.5093008756637574,0.36909582853317235,0.0005000000237487257
[32],relu,32,62,0.029893639236688595,0.26739587545394883,0.4900424122810364,0.3771293735504148,0.028585824072360978,0.2634887838363646,0.5110895514488221,0.3685404610633848,0.0005000000237487257
[32],relu,32,63,0.029810315966606122,0.2674096155166624,0.4914127945899963,0.37662362337112404,0.028543534129858,0.26460932135581955,0.5115374803543091,0.36832156419754003,0.0005000000237487257
[32],relu,32,64,0.029920169413089736,0.2675618791580199,0.4894763469696045,0.3773261690139768,0.028575871288776384,0.2627476036548613,0.5112999439239502,0.368473148345947,0.0005000000237487257
[32],relu,32,65,0.02971852764487265,0.2666876792907713,0.49293681383132937,0.3760573625564573,0.02858044758439062,0.2651821804046629,0.5105590224266052,0.3685847854614256,0.0005000000237487257
[32],relu,32,66,0.029948343783617003,0.2679908108711241,0.4889296770095825,0.3775329065322874,0.028455526828765853,0.2648666667938231,0.5127508878707886,0.3678078818321226,0.0005000000237487257
[32],relu,32,67,0.029712365716695766,0.26706636071205125,0.4929466724395752,0.3760535144805906,0.02861202254891394,0.2623108041286467,0.5104220271110534,0.3687636351585386,0.0005000000237487257
[32],relu,32,68,0.02987755447626112,0.2673377609252928,0.49011310338974,0.37710659980773903,0.028622470200061777,0.26422253966331466,0.5102409482002258,0.36885602474212625,0.0005000000237487257
[32],relu,32,69,0.029881964027881604,0.2671192467212675,0.48998727798461916,0.377150659561157,0.028856704831123337,0.26684577941894516,0.5057726860046386,0.37049003362655614,0.0005000000237487257
[32],relu,32,70,0.0298376753926277,0.2676998805999754,0.49065269231796266,0.3768880105018614,0.028483780771493893,0.2639610135555266,0.5124468088150025,0.3680192899703977,0.0005000000237487257
[32],relu,32,71,0.02979559823870657,0.26714947700500474,0.49140855073928835,0.37663200616836523,0.02829883798956869,0.2619709897041319,0.5155350685119628,0.3668182325363157,0.0005000000237487257
[32],relu,32,72,0.029668343961238845,0.2668187105655669,0.49354231357574463,0.37583026170730566,0.028541369140148144,0.26340125083923327,0.5115093231201172,0.3684051489830015,0.0005000000237487257
[32],relu,32,73,0.029731137603521328,0.26720281362533554,0.4924197316169739,0.37624242067337016,0.028704320490360247,0.26500105977058397,0.5086402773857117,0.36945651054382306,0.0005000000237487257
[32],relu,32,74,0.02990302875638006,0.2673002994060515,0.48945666551589967,0.3773465895652769,0.028739137351512893,0.2653526043891905,0.5080666780471802,0.3696930956840513,0.0005000000237487257
[32],relu,32,75,0.029865262359380706,0.2674310159683226,0.49007893800735475,0.37711638450622537,0.028404816538095456,0.26253781199455245,0.5136840581893921,0.36754214286804177,0.0004500000213738531
[32],relu,32,76,0.02989012688398359,0.26741099238395677,0.48959163427352903,0.3772933459281919,0.028676153719425185,0.26516027569770795,0.509015703201294,0.36931360244750955,0.0004500000213738531
[32],relu,32,77,0.029780241250991803,0.2669839525222777,0.4914752125740051,0.376599233150482,0.02899657264351843,0.2687181723117827,0.503604507446289,0.3714310312271116,0.0004000000189989805
[32],relu,32,78,0.029693484753370268,0.2669882941246031,0.49291927814483644,0.376057434082031,0.028528124392032606,0.26338211059570293,0.5116613864898681,0.3683508539199827,0.0004000000189989805
[32],relu,32,79,0.02985065057873724,0.26729928016662585,0.49019622802734375,0.37706817626953104,0.028708684444427472,0.2652441787719725,0.5086980104446411,0.36953315019607524,0.00035000001662410796
[32],relu,32,80,0.029780601114034633,0.26737164616584763,0.4913359522819519,0.3766300392150877,0.02843317508697508,0.26419019222259504,0.5130310177803039,0.36782010555267314,0.0003000000142492354
[32],relu,32,81,0.029725591242313366,0.26679041504859907,0.49229867458343507,0.3762893342971799,0.028411826938390717,0.2638305830955504,0.5133471131324768,0.3676850366592405,0.0003000000142492354
[32],relu,32,82,0.029700036942958814,0.2670274686813353,0.4927280306816101,0.3761275792121885,0.028384495228528962,0.2625467741489409,0.5137399554252624,0.36749830484390233,0.0003000000142492354
[32],relu,32,83,0.029657328575849518,0.2667855513095854,0.49346054792404176,0.37586636781692484,0.028280105441808683,0.2626644659042357,0.5154059290885925,0.36684921741485577,0.0003000000142492354
[32],relu,32,84,0.029738572239875777,0.266933877468109,0.4920246958732605,0.3763860225677488,0.02844006702303885,0.26299488902091966,0.5126479983329773,0.36790544271469094,0.0003000000142492354
[32],relu,32,85,0.029639250040054306,0.2665600812435148,0.4936456084251404,0.3757848501205442,0.028306003957986815,0.2645060062408445,0.5150408267974853,0.3670375156402586,0.0003000000142492354
[32],relu,32,86,0.029703741967678055,0.2667702412605284,0.4925926446914673,0.3761839985847471,0.02837180703878401,0.26314943790435774,0.5139657497406006,0.3674188113212583,0.0002500000118743628
[32],relu,32,87,0.029650689661502822,0.26657000899314864,0.4934679627418518,0.375850131511688,0.028204296827316268,0.26282079577445966,0.5166438460350037,0.36637888669967633,0.0002500000118743628
[32],relu,32,88,0.02972972542047499,0.2668093264102934,0.49208306074142455,0.376370322704315,0.028306839019060122,0.2631067800521849,0.5147997140884399,0.3670567488670347,0.0002500000118743628
[32],relu,32,89,0.029672452211379985,0.2668201625347136,0.4930286169052124,0.3760107994079588,0.028214636743068677,0.26294130563735946,0.5164430737495422,0.36646604061126686,0.0002500000118743628
[32],relu,32,90,0.029646033793687805,0.2665529894828795,0.49347337484359743,0.3758508753776548,0.028259969204664215,0.26297018766403185,0.515576159954071,0.36677817106246924,0.0002500000118743628
