layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,87,0.0035504713222786984,0.001646227484866068,0.001784596467637785,0.011177257126300754,0.019604482269054518,0.0065199913771046185,0.012208776143582125,0.02863275224809923,0.27507518041361256,0.26961609402044184,0.38091887886420156,0.47969214916229247,0.2571686553341289,0.26182196950761505,0.3680607683366927,0.5123412847518921
[16],prelu,32,88,0.0039048597675292148,0.002149763626304844,0.0032817786686852187,0.009361938371740102,0.018255084197893602,0.0052075067812653985,0.011280403249438164,0.02785248066509378,0.27443194309156566,0.2694159287746282,0.3804837086384668,0.48093104362487793,0.2560269448741958,0.26164146198403077,0.36727460240025833,0.514392900466919
[16],prelu,32,89,0.004602703116533552,0.0019607052138131678,0.0036098628434152263,0.010621678672968659,0.01786693019134522,0.005176715362747721,0.011052252364657233,0.027805610585357094,0.2770544817000363,0.27040889246967953,0.38230107277253733,0.4759477496147156,0.2551356896464768,0.2615728533432492,0.3666463655123026,0.5160434126853943
[16],prelu,32,90,0.004518579534372116,0.002023866581830847,0.0037556098959442394,0.009831830774653657,0.01878904174842306,0.005573210411957503,0.01168778658655617,0.029931102352473878,0.27539844586117007,0.2696404226121344,0.38116366330628865,0.47907657623291017,0.25748899096139577,0.2623011491154939,0.36832713537479994,0.511535894870758
[16],prelu,32,91,0.0052312500886917135,0.0018820353078940846,0.0038255184062399995,0.01198890698553312,0.018165228640076237,0.00797970180781352,0.011334203348951561,0.03197578278099865,0.2748394000063471,0.26952272223284485,0.3807745380491402,0.48010432720184326,0.25779347501325756,0.262054079994934,0.3685664420824334,0.5107775926589966
[16],prelu,32,92,0.0018583373388053092,0.0016901961072921107,0.0023270310369693154,0.006613539736855414,0.01686389947295485,0.007458687119787333,0.010448114611617404,0.031947567504787555,0.27484846869838575,0.2695062069081963,0.38080045846871413,0.48008466958999635,0.2575057938778566,0.2625894777402112,0.36839211287419943,0.5111882209777832
[16],prelu,32,93,0.0033695143833252297,0.002020436724269554,0.0031454472437282242,0.008138625716453818,0.017904944235514274,0.005702843388049412,0.011076739782929687,0.028685491460995725,0.2745930538527013,0.26993353666441,0.3806246604587107,0.4805601716041565,0.25560328463775367,0.26136130358352255,0.3670044698355255,0.5150547504425049
[16],prelu,32,94,0.0029708848486018134,0.0018214029535291308,0.003038399339778943,0.007234894839281805,0.018244686287831643,0.004224642628323841,0.011261804484717645,0.027913228468591,0.2759944831644762,0.26981061098106823,0.3816015697450352,0.47789928913116453,0.25698280493672415,0.2626034553591122,0.3679915438917618,0.5125016570091248
[16],prelu,32,95,0.004414632945178209,0.001838156699168687,0.003292465129116859,0.01071181088028414,0.017779891595461738,0.005083974631701459,0.010990755249757936,0.028772287230100297,0.274582511429211,0.2692790805853368,0.3806187665568015,0.48054094314575196,0.2558425909749621,0.2615175117616267,0.3671877786539875,0.5145629405975342
[16],prelu,32,96,0.00463283391067155,0.0018510590335077972,0.00363373258572784,0.010569350742843686,0.016068147240453787,0.006752191296836528,0.009964197969446578,0.03249238573153482,0.2735096035889262,0.2691767406205788,0.37987721833138255,0.4825719714164734,0.25663246306198567,0.26353407623964026,0.3677977198426654,0.512709093093872
[16],prelu,32,97,0.004085955809591428,0.0018840405006201673,0.0033189918135230183,0.009693435276117338,0.018256753469953133,0.005296090591937438,0.011221365391277806,0.02720176518692112,0.27519069022422943,0.26945990031297873,0.38105037600195374,0.4793792128562927,0.25662215336989175,0.2614269509883988,0.36774431385184336,0.5131748795509339
[16],prelu,32,98,0.004743344016522918,0.0024404597909267033,0.0041741237550417575,0.009466516213508322,0.016183746632715542,0.005781484547280414,0.009857328669960108,0.02803560328397828,0.2736845953588972,0.26900906725118295,0.3800086533603635,0.48224362134933474,0.2555703073061479,0.26066580329336114,0.36703430934280606,0.5149378061294556
[16],prelu,32,99,0.0038978582415605933,0.0020259033131639764,0.003286666949662784,0.009358636578113848,0.017049295084768854,0.005410156804455855,0.010479239884700757,0.029062011936249785,0.27450478242125465,0.2692381525718332,0.38058225588175165,0.4806615114212036,0.2562572266003065,0.26272808470165787,0.36751560163068187,0.5136515974998475
[16],prelu,32,100,0.0027263633201305582,0.0015568857823257925,0.00277865287209049,0.0073974875097681655,0.01701554708237803,0.007219669818476842,0.010523843377620782,0.03167762563505077,0.27171606016037964,0.2683293533033272,0.3786500410922406,0.48593772649765016,0.2579704125016623,0.2637191097773002,0.3687519298184173,0.5102566719055176
[16],prelu,32,101,0.002002429945678492,0.0015514552155767819,0.002537050450380093,0.006299387212819661,0.01618412761620966,0.006489247381079659,0.010018753444408798,0.031316621439038995,0.2754836117695811,0.26963977119113186,0.3812741868887293,0.4787963509559631,0.25532943033809763,0.2623073283849841,0.36687330307536026,0.5152122855186463
[16],prelu,32,102,0.003026630472775493,0.0015174519235418005,0.0028132993843922576,0.00806576944378082,0.017960504620308147,0.00562740636331709,0.011089577344329478,0.028248880696994355,0.275104971753248,0.2694240340418531,0.3810100099375624,0.47950286865234376,0.25600881745324144,0.2607283490006497,0.36732562317731565,0.5142287373542785
[16],prelu,32,103,0.0033624529751498065,0.0017319600517664566,0.003264125647221954,0.007774920995284054,0.016772908246256504,0.00556545615620308,0.010277233031980176,0.028374365277096202,0.27299545557058913,0.2688312834086591,0.3795484983802602,0.48349909782409667,0.25569086741989366,0.26165473008533785,0.36712454974054803,0.5147046327590943
[16],prelu,32,104,0.0041366287508803916,0.0021191928170668822,0.0040979295829026525,0.007450905390693405,0.015617592106553094,0.00735530521542538,0.009797161737052383,0.035480781936631636,0.27423100320015104,0.2694651109409919,0.3804107579487517,0.48117196559906006,0.2581146451400325,0.26436789721836107,0.36889602420000767,0.5096351981163025
[16],prelu,32,105,0.0035397371007983096,0.002291678553857977,0.003495216447059669,0.00752048429959872,0.01644101726470042,0.006471919190129656,0.010003024618216191,0.02862047546926538,0.2738915929611111,0.26862373374222503,0.3801782674444845,0.48179173469543457,0.2571928068258066,0.2616915162144888,0.3682178639404162,0.5117868781089783
[16],prelu,32,106,0.005028758464229759,0.0020047063277437104,0.0038756899841576663,0.011313519541620944,0.01616673203262087,0.004827721714492932,0.00989017523977374,0.029880327119895474,0.274089402262607,0.2690252141058861,0.380308440238163,0.4813890218734741,0.2565551238055064,0.263046895659495,0.3677685151205089,0.5129094004631043
[16],prelu,32,107,0.002969546508191924,0.002027281206986437,0.002763968010204799,0.00797815823767656,0.01816027067625244,0.0052933160003209466,0.011204088801715603,0.027549460983866236,0.2744137066240888,0.2691709892312698,0.38054490828154314,0.4807729125022888,0.2557107300420855,0.261085686104277,0.3671213798943667,0.514805269241333
[16],prelu,32,108,0.004395753337241257,0.002128706371730919,0.0037984314513782426,0.00943539176788964,0.0164805213174743,0.0061398346512761435,0.010128294145029512,0.02934056354509667,0.27262761708222005,0.268968702904807,0.3793027893308743,0.48415614366531373,0.2553357609722921,0.26130129542405234,0.3668906569405582,0.5152710795402526
[16],prelu,32,109,0.0034926529514625634,0.001667480563987458,0.0028020891013086093,0.009266289081615059,0.017452197402606544,0.0062847653139505855,0.010829828769576003,0.03024033276024208,0.2722030570267343,0.2684116961539108,0.379010073043444,0.48493548631668093,0.25571947783229454,0.2618609349804816,0.3671502352496349,0.5145827531814575
[16],prelu,32,110,0.00398787245788005,0.002292616806990811,0.0038350187012447844,0.007815927640724349,0.017045543461871787,0.0065142335420295405,0.010547238861350271,0.029223766532129512,0.2735860358052406,0.2688401404444,0.37997784114379174,0.4823416113853455,0.2545393967366255,0.2607621241213423,0.3663088393945502,0.5168344140052795
[16],prelu,32,111,0.004319726738534189,0.002114790567878093,0.003528748558894089,0.0098350886943774,0.017524646733502038,0.005578616293582836,0.010950317619204845,0.031317740227238454,0.2728441381417843,0.26872960788878847,0.37945924959855326,0.4837189555168152,0.25585592583252237,0.2620299767770515,0.3672521408537241,0.51427241563797
[16],prelu,32,112,0.0039473168713981925,0.0018443792252527647,0.0032437354629216396,0.009553472041417922,0.01874976792032103,0.0054245045998523094,0.011684354211446944,0.028712051699321135,0.27210690142787886,0.2687679847458619,0.3789489106837223,0.48510538339614867,0.2551801626589566,0.26087409749101487,0.3667386557270912,0.5157964944839477
[16],prelu,32,113,0.0036419897283090745,0.0017738705656317512,0.0028339052824053568,0.009692736829547924,0.01760501342022893,0.005481836339098817,0.01088721132489282,0.028936173376744586,0.27417270526708004,0.26935981028711675,0.3803874448107642,0.4811799883842468,0.2555465532919471,0.262335949224055,0.3670301340460346,0.514966607093811
[16],prelu,32,114,0.003277191201534472,0.0014648062065390733,0.0024936864143075394,0.009416515447360795,0.016318396718575826,0.007519929952794201,0.010348913205331298,0.03683529249544895,0.2722000127845381,0.2684176116234818,0.3790182207214912,0.48490641117095945,0.2589544887228469,0.26484485934811064,0.3695097122721155,0.5079642057418823
[16],prelu,32,115,0.004876561590954443,0.00230064689764384,0.003661048598523868,0.011277159944566571,0.01714748584125433,0.005679471128638052,0.010613186247422648,0.029511763348909738,0.2727664580877142,0.26863583957776804,0.379409796045253,0.48383252620697015,0.25493425717522955,0.26178388958365867,0.3666041541762973,0.5160446643829346
[16],prelu,32,116,0.004150173600209474,0.0018541078002567012,0.0034439634964924075,0.009605916452971758,0.018918774671617795,0.005253941984904668,0.01182828732329284,0.02945115545870935,0.27249345541574455,0.2684384726032597,0.37922682829286714,0.4843530058860779,0.25515136621648976,0.260943854626733,0.366724316557068,0.5158057093620301
[16],prelu,32,117,0.0038150187935090656,0.0015856827681730295,0.002594495318026202,0.010564377377772343,0.0172220741663928,0.005132088559511218,0.01067879958671702,0.029086756624082673,0.27107905956537764,0.26798660444104805,0.37823997857112834,0.48700249195098877,0.2541383959395783,0.26098565984651534,0.3660320632015542,0.5175765991210938
[16],prelu,32,118,0.0037748117247657555,0.0016463558605427436,0.0025841005544982444,0.010439871558331579,0.018911503000268056,0.005502590147880874,0.011806495187338338,0.028959177063052594,0.27174045469509933,0.26825776292853437,0.3787044520011728,0.4857440710067749,0.25490325534051217,0.2608650796369731,0.36655029153693786,0.5162850618362427
[16],prelu,32,119,0.003873749151813477,0.002282902581541498,0.003774450175463041,0.007630384553087458,0.01781562092561332,0.005584470452400019,0.011092013904612227,0.029167105173844122,0.27251346340399324,0.26903503938319984,0.37925253902670353,0.48431614637374876,0.2541163721684164,0.26089142606511545,0.3660081190515974,0.5176591992378234
[16],prelu,32,120,0.005064977554593808,0.0020585093966518976,0.003834585533381352,0.01143029012161463,0.017130690952388245,0.005250914854804788,0.010650648137638096,0.030000711169822305,0.27330131801654434,0.26888342599711645,0.3797917821520354,0.48279390335083006,0.254792495443562,0.261802364329918,0.36651231764959125,0.5162696838378906
[16],prelu,32,121,0.0029786331109388437,0.0015653071610628548,0.0018767877985467528,0.009774946758203862,0.017809153958927848,0.0060810535975573034,0.011117232944764882,0.030090128344734818,0.2734324806452794,0.26905673575235367,0.3798897242859378,0.48252254724502563,0.2547373499422564,0.26146934111947207,0.36646003909164476,0.5164274334907532
[16],prelu,32,122,0.003099026069022513,0.0014987073482365303,0.0022508106207663344,0.009422000307928915,0.017267360069870705,0.006196687947143406,0.010713108302318126,0.029740292126024477,0.2724061159802919,0.26853538479716016,0.37917782113321785,0.4844693660736084,0.2550211255204394,0.26149841631946374,0.36667785171672374,0.5158439159393311
[16],prelu,32,123,0.0042553745715621085,0.002050552069657071,0.003666768841511058,0.009310982251083472,0.017892390734316994,0.005782648116986674,0.011112779907204965,0.029026186551878937,0.2719677238674273,0.2684603634824187,0.37887442578626473,0.4853196978569031,0.25521332589265844,0.2609202016677481,0.3668039561981075,0.5155726790428161
[16],prelu,32,124,0.003047595073104101,0.0010934222878337442,0.0014023024056424,0.010510810160775631,0.01762236460340359,0.0053515279978805,0.010887782028512694,0.029086648651146484,0.272375076626228,0.26829875692133787,0.37915651819895274,0.4845017671585083,0.2560454696892206,0.26213650375292674,0.36741029894802135,0.5139536499977112
[16],prelu,32,125,0.0034058338908019817,0.0019465602493842398,0.003147110334224286,0.008140457872196586,0.01725048278434449,0.005370140208435684,0.010680163651930774,0.028709408808211132,0.27119593540404563,0.2680528221252515,0.3783416649876407,0.48677157163619994,0.2545745672021374,0.261318186250471,0.3663590449651739,0.516736650466919
[16],prelu,32,126,0.0029331264740629793,0.0017878115700426308,0.0032523458152902015,0.006340585451729874,0.01760755310173384,0.006073021743557043,0.010978789971682822,0.03013690964077117,0.2719718490396167,0.2683782971007238,0.37888817310240236,0.48531030416488646,0.25467868607842836,0.26089545496376243,0.36642959347352055,0.5164963722229003
[16],prelu,32,127,0.001951608385898702,0.0018495815013077573,0.002274746619458655,0.006859286636183772,0.01732798484281568,0.005444690385388941,0.010797510764254647,0.03022319385194327,0.2724022847310129,0.2683162977976278,0.379188279130196,0.48447383642196656,0.2548596229929218,0.2616754887743952,0.36656691957379123,0.5161235809326172
[16],prelu,32,128,0.0039998934126236054,0.0022805993486541935,0.003746165557543092,0.008223461512271012,0.017008976609577956,0.005642470430449477,0.01063424108459914,0.03146877678718408,0.27164962333402654,0.2684774596963676,0.3786618713563698,0.4859137058258057,0.2547167575024536,0.26221391768852453,0.3664727578903761,0.5162964344024659
[16],prelu,32,129,0.004451764655505863,0.0019024058443046137,0.0032784070228245037,0.01087756743617174,0.017075841166450084,0.006066431146118631,0.01069557075113721,0.032073104247250246,0.2711033634954415,0.2682541772574881,0.3782742245052791,0.48691606521606445,0.25512608715474905,0.26193247682254267,0.3667677147106728,0.5154917120933533
[16],prelu,32,130,0.0040715824608530396,0.002172542155095397,0.003136933623247267,0.01011179631634377,0.017572126509282866,0.006369132311080374,0.011106714075499773,0.032996405911291216,0.2713129125396121,0.26842057451902607,0.37842359303954753,0.4865208625793457,0.2551310000861312,0.26155472256338475,0.3667624613347192,0.5154883861541748
[16],prelu,32,131,0.004123655084162872,0.0014530645747727576,0.0025738434968512395,0.011393607922145528,0.01786266103625945,0.006285161353791191,0.011340126971671962,0.03355926319349836,0.2707002694274396,0.2682190665472183,0.3779935409985057,0.48765608072280886,0.2552063377931349,0.26144783910517944,0.36681204269218315,0.5153451800346375
[16],prelu,32,132,0.004491117661076701,0.0017847823560736855,0.0036538193683649262,0.010112699250619996,0.016957746087626673,0.0053221677857375835,0.010592381631103539,0.03177155506067141,0.271737391993807,0.26851596449028614,0.3787224842005338,0.48571951389312745,0.2553130419195885,0.2624022359371705,0.36690878204763844,0.5151291370391846
