layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",prelu,32,186,0.27059110532129405,0.2670395145900429,0.4930743217468262,0.37601786907984447,0.2573577984946239,0.25867518063476247,0.5168552160263061,0.3663425855822265,0.0003250000154366717
"[64, 32, 16]",prelu,32,187,0.2698987310303935,0.2663754223110152,0.49434139728546145,0.37552911365401054,0.2573444652566244,0.2584125974579714,0.5169389963150024,0.3663405549626421,0.0003250000154366717
"[64, 32, 16]",prelu,32,188,0.2684446161425239,0.26601515987386504,0.4970545172691345,0.37451453159815257,0.2589773152905496,0.2591003911957618,0.5136094212532043,0.3675485315853152,0.0002750000130617991
"[64, 32, 16]",prelu,32,189,0.26671974323420417,0.2655890123266827,0.500297236442566,0.3733057909862376,0.2594369136139604,0.25897423773031153,0.512801992893219,0.3678624679716744,0.0002750000130617991
"[64, 32, 16]",prelu,32,190,0.26888518775757,0.2663972017941814,0.49615594148635866,0.374834748212749,0.25755987470536434,0.25866314549729763,0.5162316679954528,0.3665539662295787,0.00026250001246808097
"[64, 32, 16]",prelu,32,191,0.2677796317055813,0.2658506553001765,0.49825210571289064,0.3740857929500876,0.25766788671338936,0.2584576231641279,0.5160295605659485,0.36664278821332896,0.00026250001246808097
"[64, 32, 16]",prelu,32,192,0.2686987502714696,0.26605436901850943,0.49648447036743165,0.3747447386938329,0.2577357609416668,0.258355058379425,0.5158089160919189,0.3667031744285604,0.00026250001246808097
"[64, 32, 16]",prelu,32,193,0.268422344214212,0.2657207649966903,0.49698495864868164,0.3745422589547399,0.25768489907234315,0.25819564999458033,0.5159156084060669,0.3666803408831756,0.00026250001246808097
"[64, 32, 16]",prelu,32,194,0.26813898608438624,0.26599981996749905,0.4974823951721191,0.3743700238593558,0.25789668063274673,0.25827567200518853,0.5155272364616394,0.36683767671393763,0.00026250001246808097
"[64, 32, 16]",prelu,32,195,0.26793334811704583,0.2663718940478119,0.49783906936645506,0.37422215117121904,0.25723986060077025,0.25856510367634333,0.5166781902313232,0.3663798155674082,0.00026250001246808097
"[64, 32, 16]",prelu,32,196,0.26758144912896054,0.2657558311510192,0.49847261905670165,0.3739790184618249,0.2582399720989518,0.25862312449277935,0.5146780490875245,0.367112335538246,0.00026250001246808097
"[64, 32, 16]",prelu,32,197,0.2686592758740908,0.2661375850337116,0.49643372297286986,0.3747435403202935,0.2563600123956653,0.2585457682681763,0.5184688806533814,0.36573148230549846,0.00026250001246808097
"[64, 32, 16]",prelu,32,198,0.2670814792199887,0.2658546372323341,0.4994284391403198,0.37365088988470574,0.2564861555994934,0.25822527796828715,0.5181320548057556,0.36584527639470865,0.00026250001246808097
"[64, 32, 16]",prelu,32,199,0.2682868446234008,0.265945869155291,0.49710131883621217,0.37449916164471636,0.25648869793081247,0.2581086566865295,0.5179749965667725,0.36587031813663906,0.00026250001246808097
"[64, 32, 16]",prelu,32,200,0.26844295537235113,0.26572848926473264,0.49679218530654906,0.37462195371297924,0.2575583621845726,0.25829842956900023,0.5161692142486572,0.3666074412863716,0.00026250001246808097
"[64, 32, 16]",prelu,32,201,0.2682024655231721,0.26616631214991504,0.49725940227508547,0.3744499828016175,0.2570408242029419,0.2588031533774912,0.5169515013694763,0.36629180472676903,0.00026250001246808097
"[64, 32, 16]",prelu,32,202,0.2665692475320038,0.2653067374584842,0.5002891182899475,0.3733232331469196,0.2578711085316204,0.258062023560227,0.515441632270813,0.36687285645118084,0.0002125000100932084
"[64, 32, 16]",prelu,32,203,0.26740810975878043,0.26562048656451026,0.4986942410469055,0.37392351392057305,0.2573848393874117,0.2580970104669421,0.5162965893745423,0.36652548297453735,0.0002125000100932084
"[64, 32, 16]",prelu,32,204,0.2674071818222874,0.26575232755490125,0.4986546993255615,0.37391945180637215,0.2571294117013096,0.2580432397769993,0.5166753768920899,0.3663845329833776,0.0002125000100932084
"[64, 32, 16]",prelu,32,205,0.26781695043001763,0.26570339290839123,0.49785741567611697,0.37423108010847816,0.257613022360951,0.2582237105993056,0.5156999707221985,0.36674839105501283,0.0002125000100932084
"[64, 32, 16]",prelu,32,206,0.26748113528429307,0.26579237339219475,0.4984413743019104,0.3739958636251453,0.25750283092931514,0.25830156867515786,0.5158894896507263,0.3666632369492391,0.0002125000100932084
"[64, 32, 16]",prelu,32,207,0.26596564615260554,0.26536605842094774,0.5013100743293762,0.37294619184716626,0.2586973132320335,0.2582813615441842,0.5136167287826539,0.3675449082804028,0.00018750000890577212
"[64, 32, 16]",prelu,32,208,0.26732394060422393,0.26575014970046706,0.4986758351325989,0.373898592951231,0.25690595821838696,0.25759558258620896,0.5170474886894226,0.3662535457892916,0.00018750000890577212
"[64, 32, 16]",prelu,32,209,0.2669688399452517,0.2659067449754632,0.49935863018035886,0.37367488226003787,0.2575981809842165,0.2578954917407556,0.5156774520874023,0.3667535368514051,0.00018750000890577212
"[64, 32, 16]",prelu,32,210,0.2659495694115694,0.2650387426250329,0.5012385249137878,0.372950633381512,0.2568860098739445,0.257920776003253,0.5171301126480102,0.36622964735469365,0.00018750000890577212
"[64, 32, 16]",prelu,32,211,0.26658364110180044,0.26537785954349447,0.5000208616256714,0.37340112939388076,0.25706412080387986,0.2575143408233,0.5167310833930969,0.36637357203129445,0.00018750000890577212
"[64, 32, 16]",prelu,32,212,0.2650115066385698,0.2649064292373695,0.5030039310455322,0.3723152388636696,0.2572151045974408,0.25791310777480864,0.5163578152656555,0.3665005021581766,0.00018750000890577212
"[64, 32, 16]",prelu,32,213,0.266714109232187,0.26508838947308,0.4997574210166931,0.3735258303532678,0.25797463281196,0.2581290300288848,0.5150579333305358,0.36703461906388024,0.00016250000771833584
"[64, 32, 16]",prelu,32,214,0.2660951496203112,0.2650019328841128,0.5008733868598938,0.3730927476846144,0.2572179641516138,0.2581921823534709,0.5162642002105713,0.36652553500012525,0.00016250000771833584
"[64, 32, 16]",prelu,32,215,0.26569213747554415,0.2652660894571795,0.5016479134559632,0.3728234151994738,0.2572185283276109,0.25797237186307365,0.5162272214889526,0.3665353462678115,0.00016250000771833584
"[64, 32, 16]",prelu,32,216,0.26656112277849936,0.26536248510246185,0.49994463920593263,0.3734450186167966,0.25746285804153923,0.25795791764233317,0.5157230734825134,0.3667252336387789,0.00016250000771833584
"[64, 32, 16]",prelu,32,217,0.2670702719304586,0.265662389142282,0.4989684224128723,0.3738053007657093,0.2570354351648439,0.2583541188055816,0.5166612863540649,0.36639882229150394,0.00016250000771833584
"[64, 32, 16]",prelu,32,218,0.2668416008409354,0.26535505469041476,0.4993977189064026,0.37366431304562453,0.25764443744716026,0.25817916502828175,0.5153146147727966,0.36686640025435524,0.00016250000771833584
"[64, 32, 16]",prelu,32,219,0.2664505157216016,0.26529126243154527,0.5001028776168823,0.373384358567609,0.257281769666867,0.2581534789790017,0.5158322930335999,0.3666368425996432,0.00016250000771833584
"[64, 32, 16]",prelu,32,220,0.26597382660382574,0.2654651556921884,0.5009654998779297,0.3730501234256531,0.25758916642141666,0.25803432074474003,0.5154926538467407,0.3668398317830757,0.00016250000771833584
"[64, 32, 16]",prelu,32,221,0.2659908418186638,0.2652860616961337,0.5009407162666321,0.3730742310142894,0.25737712867152374,0.25782582309430746,0.515809965133667,0.3666961506810905,0.00016250000771833584
"[64, 32, 16]",prelu,32,222,0.2661436618141954,0.2652917950758177,0.50061194896698,0.3731895763919157,0.2569542772543822,0.25796577611393257,0.516732907295227,0.36636904460848146,0.00016250000771833584
"[64, 32, 16]",prelu,32,223,0.2660429517175322,0.2653997868374024,0.5008177638053894,0.37312498582561904,0.2574502646512033,0.25797490252625144,0.5157063722610473,0.36675523764688067,0.00016250000771833584
"[64, 32, 16]",prelu,32,224,0.2660938100453459,0.2654554524517838,0.5006771922111511,0.37317697788008847,0.2570201604781185,0.2581310423166928,0.5165574073791503,0.3664430023227762,0.00016250000771833584
"[64, 32, 16]",prelu,32,225,0.26561509886722473,0.26529688819753877,0.5015809893608093,0.37283760241805014,0.25740127592341777,0.2581690485055067,0.5157514929771423,0.3667418673854633,0.00015625000742147677
"[64, 32, 16]",prelu,32,226,0.2651051283205484,0.2650508623305549,0.5025280594825745,0.3724914312135784,0.25753450996122007,0.2578094157981649,0.5155561208724976,0.3668336009495121,0.00015625000742147677
"[64, 32, 16]",prelu,32,227,0.26704845214014344,0.26578575218907735,0.49882068634033205,0.37386515050930097,0.2575414659105251,0.25801125896388766,0.5154130578041076,0.36685953096052454,0.00015625000742147677
"[64, 32, 16]",prelu,32,228,0.26491826322685075,0.26473800428764754,0.5028407216072083,0.37235888941169176,0.25695264658854944,0.25806192466566835,0.51659175157547,0.36642907825815774,0.00015625000742147677
"[64, 32, 16]",prelu,32,229,0.2656978651037619,0.264796952188938,0.5013635039329529,0.3729239841939577,0.2570643457704376,0.2577715466133586,0.5163045287132263,0.36652679393286497,0.00015625000742147677
"[64, 32, 16]",prelu,32,230,0.2670945481970408,0.26570320362009203,0.49869441986083984,0.37391766786828273,0.2569603988018245,0.2578178191817685,0.51643967628479,0.36647685740796276,0.00015625000742147677
"[64, 32, 16]",prelu,32,231,0.26595662417501764,0.26505018231936245,0.5008252382278442,0.3731034142115361,0.25637867239737633,0.257896934539729,0.5175264716148377,0.366044549492632,0.00015625000742147677
"[64, 32, 16]",prelu,32,232,0.26532925590911666,0.26494184403097737,0.5020277976989747,0.3726818244643081,0.2567092954325953,0.2578135943362858,0.5168165922164917,0.36629175078325293,0.00014375000682775863
"[64, 32, 16]",prelu,32,233,0.2653960154635767,0.2653136685964872,0.5018600463867188,0.3727268059298473,0.25696940458121553,0.2577931683216235,0.5164006352424622,0.3664796716682909,0.00014375000682775863
"[64, 32, 16]",prelu,32,234,0.26466051608000163,0.26466430812796443,0.5032370924949646,0.372211384614351,0.25761288604361476,0.2578920321199573,0.5151666164398193,0.36695426414836707,0.00014375000682775863
"[64, 32, 16]",prelu,32,235,0.26575937494802276,0.265034187458672,0.501168954372406,0.3729976726846098,0.2573227010198259,0.25797289802411194,0.5158120274543763,0.3667256237835813,0.00014375000682775863
"[64, 32, 16]",prelu,32,236,0.2662150769744995,0.26586851213047835,0.5002761840820312,0.373323299220365,0.2575289756499993,0.25806268165233076,0.5152430415153504,0.3669048577962716,0.00014375000682775863
"[64, 32, 16]",prelu,32,237,0.2652218374040486,0.26511491265791665,0.5021163702011109,0.37262030518377526,0.25749651838717436,0.25815453530753135,0.5152871608734131,0.3668890344917566,0.00014375000682775863
"[64, 32, 16]",prelu,32,238,0.26495104867051816,0.2649856555900478,0.5026213765144348,0.3724289266342241,0.2572375914467651,0.25788915217729363,0.5158324837684631,0.3667079349413639,0.00013125000623404048
"[64, 32, 16]",prelu,32,239,0.26478355914818524,0.26532718840510106,0.5029412388801575,0.37232432355834977,0.25775317362584305,0.2579510054748301,0.5149187684059143,0.3670611870323005,0.00013125000623404048
"[64, 32, 16]",prelu,32,240,0.2650930287048012,0.2647753235927587,0.5023286938667297,0.37254434136400466,0.25754701802538194,0.257980572925169,0.5151814699172974,0.36694841745698714,0.00013125000623404048
"[64, 32, 16]",prelu,32,241,0.26446956759855583,0.26455370703512154,0.5035251379013062,0.37210694412599954,0.25710063862282007,0.2577936675356246,0.5161290526390075,0.3666151590357223,0.00013125000623404048
"[64, 32, 16]",prelu,32,242,0.2639049087618629,0.2644642572431737,0.504589033126831,0.3717174491004993,0.2574156820868202,0.2578264105006638,0.5154939651489258,0.36684450376238964,0.00013125000623404048
"[64, 32, 16]",prelu,32,243,0.26497813088020583,0.2652110538830006,0.5025216817855835,0.37247123120447245,0.2569952672361877,0.2579398349895269,0.5161972522735596,0.36655154564659403,0.00013125000623404048
"[64, 32, 16]",prelu,32,244,0.2652797732501639,0.26508236400849433,0.5019401550292969,0.3726889354990294,0.2570399568385917,0.25775779689536893,0.5161045074462891,0.36659731542256696,0.00013125000623404048
"[64, 32, 16]",prelu,32,245,0.2661794722741641,0.2651429082428254,0.5002384424209595,0.37333434879098204,0.25676663976426783,0.2579366994887034,0.5166212558746338,0.36639651681285157,0.00013125000623404048
"[64, 32, 16]",prelu,32,246,0.26505469542398685,0.26518954702559816,0.5023639082908631,0.3725414441998117,0.2571618997142945,0.25775940628897115,0.5158425450325013,0.36668493486465153,0.00013125000623404048
"[64, 32, 16]",prelu,32,247,0.26468376483394435,0.26471300137538073,0.5030366539955139,0.37227742522179536,0.2570044650503551,0.25777226475408777,0.5161683797836304,0.3665724201351246,0.00013125000623404048
"[64, 32, 16]",prelu,32,248,0.2645234687597487,0.26497988113449694,0.5033583998680115,0.37217472779626803,0.2570333298284001,0.25798744413420877,0.5161348342895508,0.3666005745521579,0.00013125000623404048
"[64, 32, 16]",prelu,32,249,0.2646941662805393,0.2646975045591912,0.5029987215995788,0.3722905681142241,0.2570086390989539,0.2582920126504433,0.5161667823791504,0.36656359035434904,0.00013125000623404048
"[64, 32, 16]",prelu,32,250,0.2655623385176221,0.26527024980522484,0.5013466835021972,0.37291575291169937,0.25707432392647733,0.25795964771406354,0.515974473953247,0.36662900931663195,0.00012812500608561095
"[64, 32, 16]",prelu,32,251,0.26354490464997465,0.2650025947077763,0.505151903629303,0.37148258815162266,0.25722755717105494,0.2577230364668864,0.5157973408699036,0.36674099884577493,0.00012812500608561095
"[64, 32, 16]",prelu,32,252,0.2660114572109843,0.2653102458255673,0.500481390953064,0.37323135900690574,0.2576939418849319,0.25808486384852497,0.5148589611053467,0.3670880654303635,0.00012812500608561095
"[64, 32, 16]",prelu,32,253,0.2644026601111703,0.2646309792407279,0.5035235524177551,0.3721008323465257,0.2577743134902451,0.25790338970326726,0.5147060275077819,0.367141484900114,0.00012812500608561095
"[64, 32, 16]",prelu,32,254,0.2657374274097166,0.26510732600571074,0.5009665250778198,0.3730438661356781,0.2579708945224233,0.25785564309548537,0.5143140196800232,0.36729995933562487,0.00012812500608561095
"[64, 32, 16]",prelu,32,255,0.2655350811203115,0.2650534212314805,0.5013398170471192,0.37290636289083745,0.2570561321978229,0.2578786669399741,0.5160196661949158,0.3666310157845084,0.00012812500608561095
"[64, 32, 16]",prelu,32,256,0.2635296099885539,0.2646591476115764,0.5051246523857117,0.37147844467175084,0.2571599479121034,0.2582701655070462,0.5158230781555175,0.36670646319583616,0.00010312500489817467
"[64, 32, 16]",prelu,32,257,0.26480640179589976,0.26551551121328554,0.5027236938476562,0.3724027243230894,0.2566408866851148,0.2579345393995699,0.5167576551437378,0.36634336877639173,9.68750046013156e-05
"[64, 32, 16]",prelu,32,258,0.26479164125583926,0.2648003965046458,0.5027466773986816,0.37240425433023966,0.2568695167700431,0.25772982598069144,0.5163090467453003,0.36652180570622483,7.187500341387931e-05
"[64, 32, 16]",prelu,32,259,0.2646801946128182,0.26487215102557415,0.5029567956924439,0.3723321429891355,0.2574330811783455,0.2577376303092451,0.5152521729469299,0.3669209154219494,7.187500341387931e-05
"[64, 32, 16]",prelu,32,260,0.2651149225961812,0.2645904934934954,0.5021383881568908,0.37264578765404605,0.25676030244002146,0.2577119981546759,0.516558563709259,0.3664406325794624,7.187500341387931e-05
"[64, 32, 16]",prelu,32,261,0.265802601383106,0.26520863435492104,0.5008069157600403,0.37313165594342235,0.25738982150688977,0.2578629475255115,0.5153158664703369,0.36690285790220745,7.187500341387931e-05
"[64, 32, 16]",prelu,32,262,0.26380416086249386,0.26432353797980396,0.504560673236847,0.37171933535107,0.2573758695803957,0.258080601815316,0.5153141736984252,0.36690189823190256,7.187500341387931e-05
"[64, 32, 16]",prelu,32,263,0.265031630335393,0.26481302617417957,0.502240252494812,0.3725944333370249,0.2569481242865973,0.25782272179622207,0.516203236579895,0.36658392441724713,6.562500311702024e-05
"[64, 32, 16]",prelu,32,264,0.26468417263759014,0.2650689055820329,0.5028822302818299,0.37234750768970937,0.257417049875056,0.25793750498424284,0.5152528047561645,0.3669364448393675,6.562500311702024e-05
"[64, 32, 16]",prelu,32,265,0.26436558187776205,0.265111234011255,0.5034684658050537,0.37212624358942614,0.2571373611226837,0.2579246660866719,0.5157516479492188,0.3667521771535009,6.562500311702024e-05
"[64, 32, 16]",prelu,32,266,0.26321568434482573,0.2642607322386265,0.5056338667869568,0.3713058091372122,0.25710235536883036,0.2577024298308045,0.515787136554718,0.36673328804308597,6.562500311702024e-05
"[64, 32, 16]",prelu,32,267,0.2632204078565333,0.2643792459325867,0.5056134581565856,0.3713119549138426,0.2567019307359601,0.2577315101400382,0.5165552973747254,0.36643116684985855,6.562500311702024e-05
"[64, 32, 16]",prelu,32,268,0.2638587899764078,0.26475591437574547,0.5044118165969849,0.3717840485776856,0.25703063003704835,0.2578509189243986,0.5159365653991699,0.36666264488581307,6.562500311702024e-05
"[64, 32, 16]",prelu,32,269,0.2627588976641297,0.264011143724333,0.5064783453941345,0.3709975183839631,0.25700876379531945,0.2578348647994663,0.5160231351852417,0.3666516224625053,6.562500311702024e-05
"[64, 32, 16]",prelu,32,270,0.2632411791008116,0.2645837556053656,0.5055565118789673,0.3713434406431767,0.2568364634709971,0.25780718863717755,0.5162967920303345,0.3665301492095849,6.562500311702024e-05
"[64, 32, 16]",prelu,32,271,0.2633866596428548,0.2642812811398272,0.5052736282348633,0.37145388093534615,0.25704775900623866,0.257788326158549,0.5158417820930481,0.3666985079315913,6.562500311702024e-05
"[64, 32, 16]",prelu,32,272,0.2635645221142234,0.2640147636942908,0.5049154400825501,0.3715803406476924,0.25703579018380135,0.2577542766387704,0.5158981800079345,0.3666960695201659,6.562500311702024e-05
"[64, 32, 16]",prelu,32,273,0.2637039683637363,0.2645179003415685,0.5046576380729675,0.37168493254851764,0.25702003367852083,0.2577270521286569,0.5158932209014893,0.36668205333117526,6.562500311702024e-05
"[64, 32, 16]",prelu,32,274,0.2633329551088993,0.26394855442827964,0.5053482770919799,0.3714212068532866,0.25728123469550523,0.2577009418900917,0.5153574705123901,0.3668769337109006,6.562500311702024e-05
"[64, 32, 16]",prelu,32,275,0.2646364741455965,0.2646013693646602,0.5028601169586182,0.3723420932108451,0.2571660536004345,0.25786285277499627,0.5156245112419129,0.36679388020369286,6.406250304280547e-05
"[64, 32, 16]",prelu,32,276,0.2629985483561602,0.2644348994799379,0.5059615254402161,0.3711873943891984,0.2568189307919004,0.2576663855047854,0.5162521243095398,0.36653732186127935,6.406250304280547e-05
"[64, 32, 16]",prelu,32,277,0.2638611823059499,0.26475763202851366,0.5043236613273621,0.37179804651381515,0.25691500111778515,0.2577231582468692,0.516105055809021,0.3666139403009816,6.406250304280547e-05
"[64, 32, 16]",prelu,32,278,0.26421594048837405,0.26450412074165885,0.5036481499671936,0.37206032869947697,0.2571714707982761,0.2578558141329286,0.5155976176261902,0.3667977535685681,6.406250304280547e-05
"[64, 32, 16]",prelu,32,279,0.2634013079045644,0.26474747203158205,0.505180823802948,0.3714802130655891,0.2568352462104485,0.25776844278916683,0.5162096142768859,0.3665632524439044,6.406250304280547e-05
"[64, 32, 16]",prelu,32,280,0.26453655170109797,0.26486146004672617,0.5030412554740906,0.3722953527087781,0.25679555574336993,0.2576998619770451,0.5163465142250061,0.3665216916528736,6.406250304280547e-05
"[64, 32, 16]",prelu,32,281,0.2650437960986474,0.2648217017408778,0.5020692348480225,0.3726595216547217,0.25739857941475724,0.2576704492233422,0.5151988863945007,0.3669709993246242,5.156250244908733e-05
"[64, 32, 16]",prelu,32,282,0.2656239170711937,0.2652301843605001,0.5009415626525879,0.3730683490540786,0.25678847980796604,0.2576785094886658,0.5162475347518921,0.36653561543416047,4.84375023006578e-05
"[64, 32, 16]",prelu,32,283,0.26442978791824345,0.2644184103210211,0.5031991004943848,0.372229028228573,0.25760425600927583,0.2577012656490045,0.5147743225097656,0.3671251731521867,3.5937501706939656e-05
"[64, 32, 16]",prelu,32,284,0.2638433507601124,0.26442283196916955,0.5043189644813537,0.3718111432057727,0.2569898803279519,0.2576571240021746,0.51588534116745,0.3666970023342865,3.5937501706939656e-05
"[64, 32, 16]",prelu,32,285,0.26324468642872584,0.2640548129393264,0.5054338335990906,0.3713853465168358,0.2572423920208494,0.25769411792968544,0.5154499769210815,0.36686801563430943,3.5937501706939656e-05
"[64, 32, 16]",prelu,32,286,0.26266302025552746,0.2639074329064123,0.5065346240997315,0.3709789304758321,0.25729870913085584,0.2576490963987942,0.5153555035591125,0.36691460386709557,3.5937501706939656e-05
"[64, 32, 16]",prelu,32,287,0.26387487797274806,0.2643106715004312,0.5042124152183532,0.37183328781284253,0.25721797967347115,0.2576838923716315,0.5154846549034119,0.36685413343588086,3.5937501706939656e-05
"[64, 32, 16]",prelu,32,288,0.2633457326014818,0.264554527787025,0.5052247762680053,0.37145594833880907,0.25726571584553054,0.257716866271526,0.5154159545898438,0.36688639506780313,3.281250155851012e-05
"[64, 32, 16]",prelu,32,289,0.2637679939253391,0.2648281667252128,0.5044308423995971,0.3717637386065332,0.25737313394809636,0.2578108715104642,0.5152279496192932,0.3669610458114546,3.281250155851012e-05
"[64, 32, 16]",prelu,32,290,0.2636205830381287,0.2640533617030562,0.5047310590744019,0.3716675799049384,0.2573003374048656,0.25772156750152564,0.515360152721405,0.36691282587170804,3.281250155851012e-05
"[64, 32, 16]",prelu,32,291,0.26262020365977334,0.2642217534282459,0.5065592765808106,0.3709444043680007,0.25703026061847967,0.2576533176981081,0.5158170580863952,0.36673293315922845,3.281250155851012e-05
"[64, 32, 16]",prelu,32,292,0.26281104703930647,0.26431000846065456,0.5062307953834534,0.3710940198563853,0.2571488630059778,0.257742118988583,0.5156127572059631,0.36681208485367983,3.281250155851012e-05
"[64, 32, 16]",prelu,32,293,0.2642295866409989,0.26464454103841073,0.5035508871078491,0.3721102768437549,0.25721487413713323,0.25764543214328695,0.5154699206352233,0.3668676752785689,3.281250155851012e-05
"[64, 32, 16]",prelu,32,294,0.2622082968040643,0.26385292609120037,0.5073610305786133,0.3706662899744508,0.25744423847770975,0.2576942473597077,0.5150276899337769,0.36703956560578205,3.281250155851012e-05
"[64, 32, 16]",prelu,32,295,0.2647632980123726,0.2645807448345075,0.5025150656700135,0.37248711219227537,0.25721703506690863,0.2576545586329078,0.5154288291931153,0.3668699746483499,3.281250155851012e-05
"[64, 32, 16]",prelu,32,296,0.2635144567730031,0.2640574777866097,0.5048592567443848,0.3715954011494815,0.25729449986816755,0.2576528286833411,0.515221357345581,0.36694493673855333,3.281250155851012e-05
"[64, 32, 16]",prelu,32,297,0.26240810380405943,0.26394107738227,0.5069604516029358,0.3708140744008267,0.25721893482066305,0.2577095756336593,0.515405535697937,0.3668782750223655,3.281250155851012e-05
"[64, 32, 16]",prelu,32,298,0.2635598069768897,0.2646162458375235,0.5047832608222962,0.3716326306573623,0.2572662419417922,0.25774145944544513,0.5153182148933411,0.36691646150974416,3.281250155851012e-05
"[64, 32, 16]",prelu,32,299,0.26401575158813395,0.26437450076129254,0.5038966178894043,0.37195674451488714,0.2574699474977013,0.25774686215820186,0.5150161266326905,0.3670489631787484,3.281250155851012e-05
"[64, 32, 16]",prelu,32,300,0.2619051231467642,0.2639553220745026,0.5079220414161683,0.3704663240672477,0.2569613895336154,0.25764308784891937,0.5159752845764161,0.36668313500893757,3.203125152140274e-05
"[64, 32, 16]",prelu,64,1,0.6408994246085699,0.37653524307363384,0.00550529956817627,0.5261073287207255,0.3777717159155136,0.2721228771638033,0.4976388692855835,0.3736700283724098,0.0010000000474974513
"[64, 32, 16]",prelu,64,2,0.4869502400856381,0.3194559630484269,0.2854642033576965,0.44621139202304605,0.3643772164012461,0.2632942152846965,0.5102099776268005,0.3689186015788445,0.0010000000474974513
"[64, 32, 16]",prelu,64,3,0.45498953987359114,0.3063930017745856,0.3327325820922852,0.43123054601026334,0.3569594769999155,0.2622399614624479,0.5106185913085938,0.36875102648422825,0.0010000000474974513
"[64, 32, 16]",prelu,64,4,0.4276860249242108,0.2965369586787001,0.3708872079849243,0.4187650761551661,0.34920032222984665,0.2608236588517376,0.5116461277008056,0.368322929751067,0.0010000000474974513
"[64, 32, 16]",prelu,64,5,0.41102678066115506,0.29125683060635577,0.3890205264091492,0.41270313398626757,0.3420340108515284,0.26058870328663,0.5116791009902955,0.36828073030143754,0.0010000000474974513
"[64, 32, 16]",prelu,64,6,0.399494418893045,0.28862988564989733,0.39773231744766235,0.4097198914636383,0.33400038774993945,0.2599820412156063,0.5140135169029236,0.3673845837587069,0.0010000000474974513
"[64, 32, 16]",prelu,64,7,0.387353972041572,0.28656725680238876,0.4082347512245178,0.40621931781901727,0.32827735999683044,0.2597931125460393,0.5125181674957275,0.3679413697136112,0.0010000000474974513
"[64, 32, 16]",prelu,64,8,0.37522760908033337,0.28341015896517363,0.4191833853721619,0.4023947797999684,0.32158770169536355,0.25943563138346126,0.5135133743286133,0.3675545519174579,0.0010000000474974513
"[64, 32, 16]",prelu,64,9,0.3674637202114759,0.2823537547504089,0.42270326614379883,0.4012061134368725,0.317940878656689,0.25962481620098815,0.5098971486091614,0.368984959146115,0.0010000000474974513
"[64, 32, 16]",prelu,64,10,0.3607713923522942,0.28221684319631557,0.424967622756958,0.40042141040112805,0.3124906135082148,0.25962127732952245,0.5100156307220459,0.36889924289094506,0.0010000000474974513
"[64, 32, 16]",prelu,64,11,0.3548758777199566,0.2809545089346848,0.42648138999938967,0.39990121225698794,0.3079264102220032,0.2598323169661577,0.5096512794494629,0.36907951089799146,0.0010000000474974513
"[64, 32, 16]",prelu,64,12,0.3474348445025624,0.2804597724455402,0.4317526340484619,0.39805384671882393,0.30075707648095096,0.2591664972119417,0.5144990682601929,0.36718075605457756,0.0010000000474974513
"[64, 32, 16]",prelu,64,13,0.34149766445947494,0.2797074084697436,0.43499993085861205,0.3969202724176893,0.2979610190774297,0.2597182000965453,0.5122316718101502,0.3680557358436905,0.0010000000474974513
"[64, 32, 16]",prelu,64,14,0.337127757668401,0.2788540243633492,0.43593176603317263,0.39659194834917544,0.2935668604944145,0.259518804889613,0.5133339524269104,0.3675656432858117,0.0010000000474974513
"[64, 32, 16]",prelu,64,15,0.3332089567152996,0.27901918320612584,0.43673536777496336,0.39627201431492753,0.29060551344302077,0.259672995859659,0.5131941914558411,0.36771404160660615,0.0010000000474974513
"[64, 32, 16]",prelu,64,16,0.3271630163451706,0.27826974294996,0.4423482298851013,0.3943471648985545,0.28774212665172516,0.2599583608478907,0.5129061698913574,0.367815875158077,0.0010000000474974513
"[64, 32, 16]",prelu,64,17,0.3245719910180025,0.2782898924823236,0.4419108390808105,0.39446559055503816,0.28576830048106117,0.25968403692137726,0.5114948391914368,0.3683277201545855,0.0010000000474974513
"[64, 32, 16]",prelu,64,18,0.32212335442416,0.2781715147350027,0.44181869029998777,0.39453584430968597,0.2829413814525636,0.25938105379615517,0.5125253438949585,0.3679771112366802,0.0010000000474974513
"[64, 32, 16]",prelu,64,19,0.31764476983979567,0.27733068467046595,0.44604289531707764,0.39301958988055996,0.2795958356833307,0.25984806917943787,0.514616584777832,0.36713215267241706,0.0010000000474974513
"[64, 32, 16]",prelu,64,20,0.3157517972556628,0.2773947397696207,0.4458379507064819,0.39310958384774564,0.27757312112335136,0.25961300863928893,0.5148148536682129,0.3670375209160139,0.0010000000474974513
"[64, 32, 16]",prelu,64,21,0.31386334676372996,0.27679325371204827,0.44602078199386597,0.39303828965024834,0.2782129293391508,0.2600001872958604,0.5105358958244324,0.3687112143145629,0.0010000000474974513
"[64, 32, 16]",prelu,64,22,0.3116199797309049,0.2767143807279032,0.44732357263565065,0.392582251251973,0.27488356992101937,0.26028755765659983,0.5143262028694153,0.3673036682780821,0.0010000000474974513
"[64, 32, 16]",prelu,64,23,0.30850541488461236,0.2767999623704065,0.450601851940155,0.39142046891072513,0.27458028623663433,0.25995888892982233,0.5124131321907044,0.3680575685566483,0.0010000000474974513
