layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
"[64, 32, 16]",relu,64,113,0.007583919319295384,0.004518108107729246,0.006884762202372094,0.015558751763444739,0.037463198225934614,0.015996248112298227,0.02529412008620186,0.033106067586047866,0.29488847428821774,0.26785256706435645,0.37485113257880387,0.45818443298339845,0.26058505135560556,0.25175311888624635,0.34974504848321936,0.5242537140846253
"[64, 32, 16]",relu,64,114,0.01008050639712992,0.006381428280036655,0.009504191493748416,0.012305438306133997,0.036553796276380834,0.015383515198138919,0.024648716734003526,0.036830149164312834,0.286421219719237,0.2653974518822202,0.369219129034038,0.47453354597091674,0.25992028211086865,0.2512752052967188,0.3494782078749523,0.5246397495269776
"[64, 32, 16]",relu,64,115,0.006099369769284056,0.004786004234460143,0.00666883347412496,0.014776838371606028,0.03713964535683757,0.015435301132370145,0.024840181745069353,0.03808522835800976,0.28960229722749675,0.26637125868595984,0.37154022364549644,0.46771652698516847,0.2638978434594535,0.25306441991095896,0.35249595153465185,0.5163594603538513
"[64, 32, 16]",relu,64,116,0.013017384612981272,0.0068908958813046674,0.010934903830361218,0.016962470649589556,0.03535317264070406,0.015762042064733382,0.023669434950889898,0.0342462938448421,0.28949550529004336,0.2667374088754685,0.3716087012422301,0.4676988959312439,0.26006488587413473,0.2518232624218172,0.3499583574645026,0.5233375906944275
"[64, 32, 16]",relu,64,117,0.00816167303311164,0.005230676910723996,0.007344639408366584,0.014591242204818564,0.03906686545822842,0.016419231787528542,0.02642901815717788,0.0329406757904878,0.29147076452332454,0.2667019560684361,0.3731127612759891,0.46323552131652834,0.26056338773108007,0.2521447931108394,0.3502559246777602,0.5230641722679138
"[64, 32, 16]",relu,64,118,0.00737985686449482,0.0036141012932416694,0.005799388006342391,0.01786791840240122,0.0392289937180665,0.01656634861612609,0.02652513908412327,0.035620169235495665,0.28606990408238775,0.2653498339227452,0.36952780435423455,0.4733522653579712,0.2608297840834057,0.2518712841704025,0.35060099223858576,0.5219830274581909
"[64, 32, 16]",relu,64,119,0.010534286862300995,0.006979111664267065,0.010074295142701221,0.009274344342822469,0.038475562443777964,0.016208306718463513,0.02594472207691161,0.036364548123864436,0.29032620133371717,0.26732694729325035,0.3726263552589161,0.4648739218711853,0.2614403283220078,0.25243897970021445,0.351242130575263,0.5200888872146606
"[64, 32, 16]",relu,64,120,0.007226788705538393,0.004714573541773543,0.007891123441690129,0.009960473705622332,0.03914594234757462,0.017081823996972483,0.026452995105131223,0.030528684076880246,0.2842565367063585,0.2671463996108953,0.3685881869533413,0.4762837290763855,0.2595406966469659,0.25171105308312847,0.34994914752583917,0.5240320086479187
"[64, 32, 16]",relu,64,121,0.007643423171998786,0.0050448606297992275,0.008139199648406134,0.010124636443307836,0.03727171014407094,0.015671882239906634,0.024929210999212276,0.034607822360563145,0.28815917869830204,0.2653376193728712,0.37140732422267864,0.46824911832809446,0.2616440985676352,0.25259965690794073,0.35173435719242824,0.5186738848686219
"[64, 32, 16]",relu,64,122,0.006104745106221832,0.004442872386686403,0.006990462971234933,0.0060967681482966595,0.032914896882041904,0.014477668189441155,0.021639842239992088,0.036100553565981096,0.28835217751814873,0.26599159096467445,0.3716804895339483,0.4674636244773865,0.2619216094740503,0.253583236698279,0.3522916752312815,0.516549551486969
"[64, 32, 16]",relu,64,123,0.0066330073787987465,0.004154658975541953,0.006037888526958273,0.012874099452152322,0.03621505564356365,0.01598760964845553,0.02431431854379,0.03541069680424345,0.28778870478102314,0.2665000766668146,0.3714012944289906,0.468129026889801,0.2595506996658693,0.2519775818465235,0.35052812067726447,0.5218287110328674
"[64, 32, 16]",relu,64,124,0.007266650047702176,0.004875181725831635,0.007293381318364836,0.009354839416877892,0.03640180521098492,0.015665198977080214,0.024325199907617466,0.03552636178422438,0.2843977615801554,0.26508619732626804,0.36919900411784934,0.474526584148407,0.26040403587995503,0.25245935221805854,0.35127282105390806,0.5197775363922119
"[64, 32, 16]",relu,64,125,0.011231870732931904,0.004930904420350992,0.009046207162198418,0.02164564706181306,0.03793914864677351,0.01672801908520423,0.025462072266180084,0.03553151671874963,0.29094936704654595,0.2676546180533298,0.3737675915666162,0.4612504720687866,0.26047947921121184,0.2525897035197065,0.35137770500908844,0.5196827173233032
"[64, 32, 16]",relu,64,126,0.011412146393939072,0.006179575187976511,0.009731919836992883,0.018163209329087972,0.03601278243418164,0.015578954915774374,0.024063040291456235,0.036065324661438934,0.28494180950818937,0.265710537696232,0.36978615118270436,0.4727940082550049,0.25968181693275255,0.25183364822527965,0.3510204678592423,0.5203949809074402
"[64, 32, 16]",relu,64,127,0.010712747197926305,0.006246353560357377,0.009402668988413911,0.018341268349582815,0.03832050147879375,0.016040228163746156,0.025762270930966443,0.03787255978377514,0.28701303106214343,0.2658143319717907,0.371323638403108,0.4683829188346863,0.2597257754435961,0.25236475141733605,0.35105817073836343,0.5204570651054382
"[64, 32, 16]",relu,64,128,0.007549520304817643,0.0036996587337804177,0.006579519057044694,0.01789747368544734,0.034062204645188936,0.014916494381622972,0.022493760915753492,0.04041628136578431,0.2892284649304918,0.26625903839351406,0.37295022303558856,0.4635822415351868,0.26150130030906604,0.2533700583038923,0.3526839551716332,0.5153151988983155
"[64, 32, 16]",relu,64,129,0.01160434035347311,0.005833762891630904,0.008094251792997692,0.027077445296985473,0.0375620334767245,0.016216025064857344,0.025110137894009617,0.030474801145563436,0.28499313469085447,0.2659565706463266,0.3701007130188375,0.4715243339538574,0.2594559814416522,0.2523513316998608,0.35111019890557976,0.5206350445747375
"[64, 32, 16]",relu,64,130,0.006742974870803969,0.004856206936402393,0.005738754398005203,0.016551078389494562,0.038728502386304445,0.016987978555463662,0.02613833964443023,0.038361641460950405,0.2894400919521787,0.2669010945517891,0.3733076121572537,0.46256816387176514,0.258591009251332,0.25240506427430864,0.3505362316644839,0.5219187140464783
"[64, 32, 16]",relu,64,131,0.0097371511350498,0.005404927677690271,0.009090606017837564,0.014739745829190565,0.03551092675154997,0.015033065090995775,0.023719709334487676,0.03738005852217147,0.2857934495763352,0.2672798764612073,0.3709181412692314,0.46961145401000975,0.25811855276937407,0.25268046272325484,0.35046856704287777,0.521764624118805
"[64, 32, 16]",relu,64,132,0.01202962318875838,0.005861539968560608,0.010559979156224345,0.017289601975803745,0.034628763044929886,0.014004682856588492,0.023120233056950826,0.039289269037419,0.28898263152754505,0.2679917216049186,0.37318759431511095,0.46313039064407346,0.258228208967376,0.2534196913792826,0.3506902082010477,0.5209508657455444
"[64, 32, 16]",relu,64,133,0.011360866278315049,0.006285217854344694,0.010740345938332153,0.01470639630467885,0.03560940382504989,0.015421740105137801,0.023867917704501095,0.03929927554345121,0.2822842609541255,0.264778436453987,0.3686983411156192,0.47604271173477175,0.2570153418719573,0.25248039760523244,0.3498762532933445,0.5232683181762695
"[64, 32, 16]",relu,64,134,0.008675027426402696,0.005540151177486027,0.007917864884657864,0.0161642487912154,0.036064217867960664,0.01523952454761917,0.024197910320257417,0.03485663565382988,0.28165648236600316,0.26425296734264525,0.36836272843276235,0.4768019914627075,0.25627116076018364,0.2518773478894972,0.34940407025634934,0.5248942136764526
"[64, 32, 16]",relu,64,135,0.007676357233722069,0.004572921817106241,0.0070287246803592066,0.016178839044300477,0.03666581214893689,0.015448185283559294,0.024531773452856034,0.03847386962048839,0.2852730930641639,0.26580388485896744,0.3709525438235824,0.46938189268112185,0.2582944823781528,0.25271962135624443,0.350959145302952,0.5204808354377747
"[64, 32, 16]",relu,64,136,0.00887530866134332,0.004645644130526542,0.008090506844747483,0.014645776175616406,0.03543570934350412,0.015649324860216397,0.023614597419361158,0.036376480865445725,0.2817202323156758,0.2642259818562441,0.36860300931457485,0.47616360187530515,0.25795610937872404,0.25287131607904434,0.35086874396776435,0.5207206845283509
"[64, 32, 16]",relu,64,137,0.007589459614493427,0.005837054572350611,0.006378423863887146,0.017944688671290152,0.03500000306311656,0.014614543790394579,0.02329760612637706,0.03584334791914246,0.2816920485917844,0.26486582786383017,0.3686704531428858,0.47581838369369506,0.2575922718591969,0.2528388487440642,0.3507258332777986,0.5210993170738221
"[64, 32, 16]",relu,64,138,0.007857148484619715,0.006019590073368968,0.006961819461775469,0.014062930704773102,0.03649352386459882,0.014963565347901308,0.02428447271071606,0.038135926557367895,0.2806991122849172,0.26435813468366637,0.36809648215559976,0.4775617837905884,0.25910463363489034,0.2535311138831381,0.35186290358710054,0.5179925322532654
"[64, 32, 16]",relu,64,139,0.006553289414577075,0.004220289913810637,0.005938959718537076,0.01705994351542567,0.036906265213028956,0.01582040760201158,0.024892280169838073,0.037551421452669084,0.28147192007440525,0.26448812999518717,0.3687095722602961,0.47571277618408203,0.2551244552837442,0.2518775367574765,0.3490241305599213,0.5258779764175415
"[64, 32, 16]",relu,64,140,0.008608186169591301,0.005494951296707725,0.00796241131722017,0.013766218462232995,0.03649155945749218,0.015045132814794937,0.024418182055319544,0.03693609379881812,0.28053468371031803,0.26444840134383474,0.3681649289157768,0.47741869688034055,0.25641027824033263,0.2532207040489707,0.350084615600283,0.5229444980621338
"[64, 32, 16]",relu,64,141,0.006956480956103756,0.0039763377442150775,0.006231536414109007,0.015951694380808235,0.03814350943321043,0.016326932336177043,0.02568990500132239,0.03368908566986232,0.28447090223409904,0.26558708345671134,0.3709492619919791,0.46936089992523194,0.2558747558714995,0.2522071577117201,0.34967905822385026,0.5244656682014466
"[64, 32, 16]",relu,64,142,0.0051205946917605065,0.004698376258992836,0.0063707173775407735,0.007619067772049001,0.03893940937449864,0.01684001818932741,0.026313959292542845,0.03748762520152174,0.2813173914772974,0.2650478813226088,0.3688965322049845,0.47537100315093994,0.25516076900725865,0.25173483762460536,0.34922309183940603,0.5255778312683106
"[64, 32, 16]",relu,64,143,0.006377365156054817,0.005041924671933167,0.00719321360900916,0.010279571987928192,0.036485877857986314,0.015642364070893266,0.024266283516985208,0.03515210210566265,0.28323829083995233,0.2659603384905104,0.37029387836281447,0.4713886022567749,0.2573998844206369,0.2529472072364147,0.3510651116414753,0.520359480381012
"[64, 32, 16]",relu,64,144,0.008091879619862102,0.005081148890810071,0.007898357152819013,0.012538090821619628,0.03877782305453921,0.016080393601369845,0.025786806072874976,0.03534325478212401,0.27976247821853234,0.26421958346225344,0.3679594236588423,0.4780250430107117,0.2602061297406927,0.2528697208251268,0.3530573492659509,0.5151423811912537
"[64, 32, 16]",relu,64,145,0.0071273558279249605,0.004829001915561956,0.007451565417168627,0.008531110132096351,0.03475742133253788,0.015300473631466057,0.022969488198161688,0.03980328658632676,0.2813642884036862,0.26481444539493626,0.36914808844686114,0.47468985319137574,0.25822028307905776,0.25403681774415887,0.35190900033988265,0.5175482749938964
"[64, 32, 16]",relu,64,146,0.011091792898879413,0.005545699222269939,0.00860292784400818,0.021074893818132517,0.03714584270140746,0.01613472286498048,0.024720341581742564,0.0371373961833432,0.2828842625836735,0.2660374447831453,0.37022323127231893,0.47139911651611327,0.2585069772343589,0.253898236654194,0.35206973936642133,0.5175703883171081
"[64, 32, 16]",relu,64,147,0.007749759815633102,0.005035721011643893,0.008060342896042056,0.009069260150416474,0.0398496504375631,0.01694324343323802,0.02681472809945866,0.03027298648128067,0.2820903778515746,0.26599475849033033,0.36980041818114306,0.4728527545928955,0.2565845466457205,0.252739208340858,0.350590241387935,0.5223606705665589
"[64, 32, 16]",relu,64,148,0.007077766405936642,0.003246046735679649,0.005922428621127149,0.018041568912723224,0.03641561576910598,0.015455984956603738,0.02433809348869645,0.03819271241845221,0.28048260139866066,0.2642254607961891,0.36873892601515484,0.47559893131256104,0.25689585287148403,0.25234944500928236,0.35109773878918554,0.5201128125190735
"[64, 32, 16]",relu,64,149,0.00850627110375336,0.005387484575066437,0.008714549639211405,0.009247369884158606,0.03691569396397643,0.014803163939881302,0.02436409538364929,0.030961740692331447,0.28272845490430015,0.266080518645845,0.3703993879616386,0.47117449045181276,0.25877088046254454,0.2530387103364432,0.35251550429754797,0.5166391491889953
"[64, 32, 16]",relu,64,150,0.008331333632499183,0.004619401889604926,0.0064954929296859735,0.018002951916491743,0.037854428702605254,0.015763838917040206,0.025266576875325925,0.03501562238905777,0.2790460265335417,0.2639676217095875,0.36790514176497435,0.47799205780029297,0.2566112425073733,0.2529702727534152,0.3509873259891729,0.5207416653633118
"[64, 32, 16]",relu,64,151,0.011020369766522809,0.005027125808728624,0.009148231068808552,0.02094823711767059,0.04030122260332835,0.01630802795275376,0.027068625837230197,0.03299145785452334,0.2796686847555101,0.26510859350636873,0.36839457961011374,0.47663499116897584,0.2569876315810681,0.25247565397596683,0.35118827870883274,0.5206217765808105
"[64, 32, 16]",relu,64,152,0.009834114277934217,0.005640652920741942,0.009516842578586916,0.010954792024230659,0.035656064313526144,0.01540998774484131,0.02374745293772018,0.037529731761905674,0.27708161504100254,0.26462097504467075,0.36671217932363775,0.4816703677177429,0.2554346197703656,0.2530219501379733,0.3503909722616377,0.5219703435897827
"[64, 32, 16]",relu,64,153,0.0032099808431508567,0.005423214310476392,0.005136655522299821,0.008770366801499679,0.03418593045082336,0.014809303099335893,0.022481074550373577,0.03477489448328552,0.2814766013150656,0.26560807382264895,0.36981862328359416,0.47268794775009154,0.25681503466649447,0.2533284269341876,0.35152692925820905,0.5188490390777588
"[64, 32, 16]",relu,64,154,0.010821836316124595,0.0063251232132012745,0.009433460425869086,0.016762352485258883,0.03604161732080521,0.01586741369181331,0.02385671155077774,0.03341901044868848,0.28267797172704523,0.2659723585706226,0.3706853077315456,0.4702478528022766,0.25660201420802087,0.2529688729400096,0.35134833662654047,0.5196236729621887
"[64, 32, 16]",relu,64,155,0.010584843037677262,0.005627452568218643,0.010216564666145428,0.011734888264277463,0.037760967365751526,0.016617822154762027,0.025337528464606716,0.03766418196734619,0.27967280386817184,0.26428874294629945,0.36869901132411387,0.47606782913208007,0.2545802478591487,0.252638905245677,0.34986369600215494,0.5236589193344117
"[64, 32, 16]",relu,64,156,0.009019876067466738,0.005784361832788219,0.008962252186233984,0.010861084501832454,0.04057005898259974,0.017505320505211645,0.027311195972884384,0.03515374812374224,0.27625021785003673,0.2636310531128328,0.36640749874279066,0.4825017094612122,0.2561680357603743,0.2528136712131805,0.35093977559463446,0.5212275862693787
"[64, 32, 16]",relu,64,157,0.005358157042264486,0.005640291117568769,0.006789543830041816,0.004823446416215818,0.03929997456327204,0.016533502314370695,0.02652435131973191,0.03632825801040617,0.275077358840168,0.2638336112207365,0.3656636668183345,0.4845708131790161,0.2545313476806206,0.25237492139831186,0.3498768172560514,0.5239183187484742
"[64, 32, 16]",relu,64,158,0.004418823024913719,0.0035432051558022025,0.004159428283802194,0.014908590752786022,0.03870308042757163,0.01664765290519845,0.025823085183476646,0.036014163280870336,0.2832322703097395,0.26631193568506734,0.3713390097183567,0.46820664405822754,0.25683397657154544,0.2535423257043171,0.3516558811753299,0.5189512968063354
"[64, 32, 16]",relu,64,159,0.007927148859373893,0.004863276036945608,0.006731926101245629,0.01924271763709668,0.04085460653355117,0.017898217866690307,0.027515674604837833,0.03872077029727701,0.27570884936893353,0.2626860429790133,0.3661684352524536,0.4828726649284363,0.2560251076922099,0.25286822488712835,0.3509991778653113,0.5208782076835632
"[64, 32, 16]",relu,64,160,0.007843786319660045,0.0044801187288552,0.007087100584228407,0.017051735418925764,0.03680614514585328,0.016672705213569335,0.02447861937239336,0.03708938405061836,0.2813436805243413,0.2647099599133695,0.37011901642899003,0.47173739671707154,0.25586917687177657,0.2537163061131721,0.3511537052983428,0.5200268030166626
"[64, 32, 16]",relu,64,161,0.005703679263915541,0.003141905710317945,0.003490459585351412,0.019398413055267464,0.03493338734546371,0.015809460571575173,0.023137701617802806,0.035103370867491476,0.2815181380409954,0.2657308358693665,0.37028084640950726,0.4710999846458435,0.25484482296000277,0.25260795391417473,0.3505490873996799,0.5215958952903748
"[64, 32, 16]",relu,64,162,0.005819679260414441,0.003378120715949278,0.005748019283777957,0.013968782706511045,0.03652428875757993,0.01638166274024713,0.02422557909506553,0.037853583567689995,0.27987573617304795,0.2652863075557745,0.3692269696007028,0.47430351972579954,0.256141457032674,0.25371252904996916,0.3514881000938103,0.519024133682251
"[64, 32, 16]",relu,64,163,0.007878549664385554,0.005186524018072104,0.00781802647779619,0.0108868584808304,0.038879491667726654,0.01722804423520361,0.02613223239039998,0.037907620178678825,0.27835083217697776,0.2644218436275473,0.36824093078750975,0.47725189924240113,0.2542106481663726,0.25198622667110965,0.35000386173303777,0.5233937263488769
"[64, 32, 16]",relu,64,164,0.008954385564625113,0.005616757643275921,0.008447721263574837,0.01466578358717761,0.035057821896315976,0.015457392756600555,0.022981419175664524,0.03997211352260841,0.27864024973731644,0.2664916695701557,0.368469762191781,0.4765572428703308,0.25839446106756786,0.254052000238202,0.3532870490038905,0.5137593865394592
"[64, 32, 16]",relu,64,165,0.006051728489744973,0.00338115890678856,0.005879827141162599,0.014876382279418007,0.03706554768339486,0.01656925039444213,0.024780318566479415,0.03559590587956406,0.27786696719039317,0.26505676279276863,0.36797863313803203,0.477837598323822,0.2535172667682348,0.2529221535871522,0.3496842869040122,0.5241786479949951
"[64, 32, 16]",relu,64,166,0.0030860724620076175,0.004581339958224262,0.004093032567827944,0.011706589546357827,0.03822127282607665,0.016982401837901662,0.025583631537446916,0.03695255778180511,0.27975090629068344,0.2646069466843472,0.36934578389704265,0.4739599823951721,0.2534988539424478,0.25233698439693636,0.3496765491183712,0.5242485046386719
"[64, 32, 16]",relu,64,167,0.0053950402122945424,0.004013764585437524,0.0062258845557114926,0.01300067209860952,0.040125281616140616,0.016949740371308013,0.026782798237243447,0.036639893718001894,0.2815895379133087,0.26565766333478213,0.3706578047756987,0.47025747299194337,0.2569332884261178,0.2535370233369985,0.3521181151992714,0.517815911769867
"[64, 32, 16]",relu,64,168,0.00821946036667441,0.006119005574968644,0.008654277691526996,0.007085470819253566,0.0365788869326353,0.016447197846549483,0.024256833570004608,0.03232080703180741,0.27938160342497753,0.26489988469433023,0.3691953803789554,0.4746316075325012,0.2544621049501381,0.253306800652112,0.3505444874968312,0.5219379782676696
"[64, 32, 16]",relu,64,169,0.008283048321457837,0.005463575336876086,0.008461901673595201,0.009611853326086361,0.0402077324112651,0.01711570247482648,0.026956340110914915,0.04207904961407536,0.27226142549938004,0.26219846556295956,0.3642855322392835,0.4884734272956848,0.2560707337012872,0.25326108903299643,0.35159118751112944,0.5189267277717591
"[64, 32, 16]",relu,64,170,0.009238889988799886,0.006761693850181985,0.008764898649969176,0.014293639705658629,0.038579166198450504,0.016593270816109167,0.025929628828801912,0.04258653310777099,0.27601760507508577,0.26355189172564464,0.36693635522293794,0.4809309482574463,0.2555804988591751,0.2537058923899486,0.3513584089960824,0.5193623661994934
"[64, 32, 16]",relu,64,171,0.008499891348840712,0.003792992757859959,0.006554172715421738,0.020986248751570007,0.036876377770453696,0.016063056821247063,0.024440004637734155,0.037105606645161646,0.2784467354817452,0.2638687970476873,0.3686276439418957,0.4758521318435669,0.2553059976266641,0.25403569574215795,0.35129965158366383,0.5196249842643738
"[64, 32, 16]",relu,64,172,0.008091254135765022,0.006161419004921975,0.008674359701697911,0.009453979509673001,0.034703254127331454,0.014392959283238143,0.022931136538054925,0.03608443938178387,0.2776733688011674,0.2642862986234191,0.3681846532735143,0.4774755835533142,0.25432992731507087,0.2536307132207968,0.3507211545376746,0.5210423350334168
"[64, 32, 16]",relu,64,173,0.003936943745057393,0.004021306373034349,0.00488089297033857,0.009984560589970276,0.03950740234477322,0.01728806996887516,0.026545508384317393,0.039223004922616815,0.27217917847212975,0.2636174739704811,0.36440261379498606,0.4879933476448059,0.25277054301307483,0.2522675864345669,0.34940934057134077,0.524994683265686
"[64, 32, 16]",relu,64,174,0.014340573658234037,0.006362334841138646,0.012035275003783447,0.023470945600084694,0.036928546976869106,0.015156252518222564,0.02450058527952441,0.035951758522526696,0.27398525932551376,0.26175988948668927,0.36565324036858204,0.4844932556152344,0.2547753558898158,0.2539444939153254,0.35104220871164393,0.5204075574874878
"[64, 32, 16]",relu,64,175,0.008066768110351312,0.007758032181134898,0.008678678179301298,0.009028560730862497,0.0359955944403909,0.014791459382288477,0.023731195275804078,0.03917741843500682,0.2783360159843341,0.2653344008459321,0.36876969399156634,0.47582197189331055,0.25685948904999073,0.2548616936908951,0.35263665626365814,0.5157245874404908
"[64, 32, 16]",relu,64,176,0.004184140759200731,0.0051243410968612665,0.005726130240398553,0.007275170930407912,0.03723775598133212,0.01592977526401578,0.024513251172921025,0.038174371605494715,0.2725568183984547,0.26370781848397734,0.3647940534173103,0.48695638179779055,0.25733265286070023,0.25385247952109247,0.3529648255356262,0.5150063753128051
"[64, 32, 16]",relu,64,177,0.006484952781661431,0.004836990307760404,0.007504133196411903,0.008759897205858307,0.037205212654246374,0.016080115098684917,0.024608961497414646,0.038051673480246,0.2710673441870256,0.26200531392770804,0.36378405727073243,0.4898473024368286,0.25536990704484197,0.2530663559267708,0.3515786974276395,0.5188279151916504
"[64, 32, 16]",relu,64,178,0.01064703665385134,0.007707248279178535,0.010210719478306837,0.012023903536344473,0.039120069901970284,0.016919277190273873,0.02618154109155259,0.03873294180548506,0.27188796012447297,0.26314869574690924,0.3643868797193742,0.4882493853569031,0.2539615282809461,0.25290701758932416,0.35048972611420387,0.522022795677185
"[64, 32, 16]",relu,64,179,0.005433221559818749,0.0036952009245578414,0.0044921993330207565,0.016195650822911325,0.03746248154538869,0.016481987863648507,0.02497597351008207,0.03406450989792472,0.27580266415424665,0.2639092146455552,0.3671371549342736,0.4801463007926941,0.25261447793898917,0.2526090579051882,0.34962560553643457,0.5244643449783325
"[64, 32, 16]",relu,64,180,0.01051495300113639,0.0048430032936182974,0.008841079976547482,0.022117842360424845,0.03719874105560628,0.015989506557534738,0.024646846462813052,0.039526498255814196,0.2771773975632758,0.2646370804340791,0.3681024888932116,0.4774093747138977,0.25466722787251206,0.2539684644574591,0.3512088805417434,0.5197431564331054
"[64, 32, 16]",relu,64,181,0.005675313843927662,0.004088373795424148,0.006808797278559302,0.00993048400343021,0.03677915695891462,0.015954398299149616,0.02448647958370516,0.038901254384486515,0.26931570520789505,0.2620846240623904,0.36273207935804963,0.4927443742752075,0.25329422850174244,0.2530536499414495,0.35027134269406746,0.5223333835601807
"[64, 32, 16]",relu,64,182,0.008034103425432575,0.004666104925168958,0.008089240192112912,0.01018372087015114,0.037673323322800635,0.015613991554662055,0.025074883885231894,0.03268517838186193,0.2750450711235711,0.2639330211180863,0.366772472952834,0.4814364194869995,0.2533564159001578,0.25260319667881415,0.3502932551193257,0.5227521300315857
"[64, 32, 16]",relu,64,183,0.005764948716538461,0.004362761920578997,0.006352851561026745,0.01381001503920672,0.03671996837761871,0.015592606396222179,0.024264623198989883,0.03865650846493027,0.27548647739458226,0.2644589229742666,0.3671036373238131,0.4803518891334534,0.2543594142882413,0.25353275712107,0.3511359697807138,0.5199377179145813
"[64, 32, 16]",relu,64,184,0.011954931333546158,0.0074341472584600315,0.01058178822671117,0.01963980342192256,0.03529477203775703,0.015810854344851792,0.023117089194542677,0.040237003579257115,0.2745446542655728,0.26322853249515166,0.3664521662961503,0.48226475715637207,0.25599830122218126,0.2541519801302229,0.35242780094299025,0.516117799282074
"[64, 32, 16]",relu,64,185,0.007154618590661088,0.00390755729355246,0.0070411177023407935,0.01676885026443851,0.035563118120914006,0.016091819750102168,0.02349957693769706,0.035760569827495946,0.2783852067673308,0.26533607287690275,0.3691549635689015,0.47448813915252686,0.252569336913475,0.25310707670102534,0.349940629633684,0.5232655048370362
"[64, 32, 16]",relu,64,186,0.008109446244635986,0.004422223267262881,0.007296711221241106,0.01825744217339199,0.038276830467837086,0.01698990847360177,0.025495932156670096,0.036830304428442845,0.2722448116213612,0.26292913525085165,0.3649249381763458,0.48643897771835326,0.25313785829420393,0.25255152374385725,0.3502634559858473,0.5226425647735595
"[64, 32, 16]",relu,64,187,0.003675673802033091,0.0029112948442576213,0.005220058215020722,0.00875296088025253,0.037984875656630356,0.016463057254799105,0.025237162560009036,0.04206927952782854,0.27333493963566324,0.26358010492712347,0.36575958903378886,0.4842014670372009,0.25414704362861407,0.2536320432191981,0.35106844496239475,0.5200450181961059
"[64, 32, 16]",relu,64,188,0.008583072520935254,0.005225946152986613,0.008798994661602102,0.012212846002432665,0.035779110304577075,0.016563228776597123,0.023528221308661418,0.03928534480935931,0.2729767931574352,0.2629035474284998,0.3655379444366642,0.4849218726158142,0.25486067900646625,0.25445023911761244,0.35173468289259263,0.5181397676467896
"[64, 32, 16]",relu,64,189,0.005640627769912557,0.0051296641872405945,0.006662994641752708,0.008447567066906832,0.03916522683093934,0.01743190699630428,0.026297339267724016,0.035934734123752816,0.2730093583056711,0.2632825073577537,0.36560422009512966,0.4846958160400391,0.25164740325942236,0.2523167396163918,0.3492184182397061,0.5256852746009827
"[64, 32, 16]",relu,64,190,0.008931937028479662,0.006591078961155649,0.009255583734783749,0.010872611020288725,0.03727136194088515,0.01691282793297464,0.02467227966464961,0.035475217541765726,0.275389339834341,0.2624367237232483,0.36727938856554665,0.4800528049468994,0.2540268931572839,0.2538908946460512,0.3511012206041393,0.5203042030334473
"[64, 32, 16]",relu,64,191,0.011514505129805107,0.006803097407330234,0.010711986880123309,0.01453780073589553,0.034850508160131334,0.0144383326418337,0.02288892185883854,0.03915843808345941,0.2725965552806281,0.26260662181615346,0.3653601456372414,0.48548938035964967,0.25541426521239013,0.25447058521999233,0.3522733249539406,0.5165985822677612
"[64, 32, 16]",relu,64,192,0.012144242664662633,0.006387210742625461,0.010538451969981585,0.018876100475737102,0.0373535697338788,0.01587793025580027,0.024761338461685888,0.038913854449558395,0.2766618888479159,0.263105375732312,0.3681937195240577,0.47735345363616943,0.25447219279351896,0.25321086180483066,0.35148584906969055,0.519046950340271
"[64, 32, 16]",relu,64,193,0.00396420350587031,0.004719182618078775,0.005400360460754893,0.010564171841242006,0.0379974656097916,0.016194352871101148,0.025141708510811357,0.03941381869058219,0.2722508110346896,0.262776517070202,0.3651924251396383,0.48577835559844973,0.2554355711299376,0.25406808764633576,0.3522042182253228,0.5171048045158386
"[64, 32, 16]",relu,64,194,0.005686824435840565,0.002853006772438375,0.0059856824556784455,0.014057524116007726,0.038882407962928946,0.017089447117589692,0.025863649410835975,0.032663576989326995,0.27242764134562875,0.2634043406207863,0.3653458336225866,0.4853034734725952,0.25402363474499295,0.25355805690132116,0.35114567291159104,0.5205501317977905
"[64, 32, 16]",relu,64,195,0.0070699770956759575,0.0031797325455063786,0.006363502225127483,0.01728330973742057,0.03798644474149261,0.016687036236873013,0.025306539956929355,0.03952209772778033,0.2726837274616299,0.26362694642249596,0.36554266236278493,0.4846849799156189,0.2529199250867486,0.25362644729440753,0.3504364645859338,0.5219677448272705
"[64, 32, 16]",relu,64,196,0.008191597649513192,0.005117087528433375,0.008991590787102384,0.008438125768936853,0.038477115052809256,0.01751220196534959,0.02573630207470975,0.03787765020972243,0.27182963492168594,0.26344353034987844,0.3650085470636476,0.48648585081100465,0.25187640923867993,0.2535228673486471,0.3496868410046507,0.524188232421875
"[64, 32, 16]",relu,64,197,0.007858983573520727,0.004504571579524651,0.008537503205216929,0.010785158444522089,0.03899869655776259,0.017021011247463535,0.02618789966295203,0.04065460449152149,0.2729408837527904,0.26405665471170303,0.3658138713511541,0.4841555953025818,0.2519467971048876,0.25276451325478183,0.3497406499605848,0.5239440679550171
