layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,32,168,0.27254233231479325,0.2635914239519542,0.4871739387512207,0.3647375703501561,0.25468888081913826,0.25266034789326475,0.5213488817214966,0.35085996044833656,0.0009000000427477062
"[64, 32, 16]",relu,32,169,0.2708375961506115,0.2612505354369718,0.49026151895523074,0.3635796975462175,0.2543442512321512,0.2519589757260302,0.5215397477149963,0.3507243676497766,0.0009000000427477062
"[64, 32, 16]",relu,32,170,0.2693323204275748,0.26093828431366106,0.4931036472320557,0.3625963534156934,0.25472635204839794,0.25221557573020953,0.5202171564102173,0.35117222216730604,0.0009000000427477062
"[64, 32, 16]",relu,32,171,0.27456290910073033,0.2634062450024738,0.48280767202377317,0.3663174695518518,0.2532315121861222,0.2520745615682528,0.523275101184845,0.3500746437280099,0.0009000000427477062
"[64, 32, 16]",relu,32,172,0.27193863567072474,0.2630773718942148,0.48775821924209595,0.3644929936260958,0.25442935408709877,0.25260392864989933,0.520706295967102,0.3509793805958149,0.0009000000427477062
"[64, 32, 16]",relu,32,173,0.2696728366273544,0.2618490325916173,0.49198164939880373,0.36295331616585946,0.254049474647842,0.25261817104393974,0.5206318616867065,0.35089948227270723,0.0009000000427477062
"[64, 32, 16]",relu,32,174,0.2731296259647583,0.26199494255361533,0.48514044284820557,0.3654446062660123,0.25192849596159606,0.25209957249102527,0.5248344302177429,0.3493673924893203,0.0009000000427477062
"[64, 32, 16]",relu,32,175,0.26670782501960116,0.26048672435723164,0.49765734672546386,0.3609739486368796,0.25356553208721005,0.25241387454735814,0.5225475907325745,0.3503767502319873,0.0009000000427477062
"[64, 32, 16]",relu,32,176,0.2732020279011086,0.26303467092021565,0.4848711371421814,0.3655600769824784,0.25127273238336,0.2521013092056247,0.5263683080673218,0.3489122760955589,0.0009000000427477062
"[64, 32, 16]",relu,32,177,0.2731662059763739,0.26306397043362617,0.48460514545440675,0.3655886829207281,0.2538555362700973,0.2523360019156865,0.5214767813682556,0.35075478625489304,0.0009000000427477062
"[64, 32, 16]",relu,32,178,0.27503979318892835,0.2641802577378237,0.4808389663696289,0.36692967177089825,0.25549360717865993,0.25258103675625704,0.5185950636863709,0.35192038762072786,0.0009000000427477062
"[64, 32, 16]",relu,32,179,0.27222952213764956,0.2623407417575288,0.4863278269767761,0.36500791544414524,0.2522603944734031,0.252010723501367,0.5243718981742859,0.34967252093411977,0.0009000000427477062
"[64, 32, 16]",relu,32,180,0.27345169390435065,0.2623749328059747,0.483708119392395,0.3658375786646299,0.2538493857340761,0.25195670545667825,0.5214738965034484,0.3508205727243744,0.0009000000427477062
"[64, 32, 16]",relu,32,181,0.2714296097252825,0.2619255695112777,0.48765987157821655,0.3645116012318538,0.2533733521837752,0.2515777712506626,0.5221905827522277,0.3504801643975058,0.0009000000427477062
"[64, 32, 16]",relu,32,182,0.2703357264156366,0.26185485894592014,0.489820671081543,0.3637859017860923,0.2520886784646126,0.251317333260252,0.524619722366333,0.34964648312525864,0.0009000000427477062
"[64, 32, 16]",relu,32,183,0.27229884556198586,0.26289895773969846,0.48568090200424197,0.36518795977499546,0.2553448208099435,0.25229249926611935,0.5192404747009277,0.35180635581802605,0.0009000000427477062
"[64, 32, 16]",relu,32,184,0.2744985876833072,0.26414269137478646,0.4812914729118347,0.36676961688281484,0.25334741792087334,0.2525060459148667,0.5225882411003113,0.35055000873467584,0.0009000000427477062
"[64, 32, 16]",relu,32,185,0.27186308578657226,0.2619853740849458,0.48643420934677123,0.3649744779534649,0.2512111185355125,0.25231582622947685,0.5255180716514587,0.34918476794245346,0.000800000037997961
"[64, 32, 16]",relu,32,186,0.26898822343400475,0.2613514541521406,0.49214398860931396,0.3629933061726131,0.2519922351539792,0.25166353473486736,0.5237292289733887,0.34983611924520686,0.000800000037997961
"[64, 32, 16]",relu,32,187,0.2737207938899414,0.26245577209253607,0.48264873027801514,0.36632957263024923,0.251430280305304,0.2520292840775509,0.5251355767250061,0.3493858194762815,0.000800000037997961
"[64, 32, 16]",relu,32,188,0.2729973631406021,0.26220103767542186,0.48402448892593386,0.3658604982931616,0.2511939723048167,0.2516095736655367,0.5255837798118591,0.3492287860987613,0.000800000037997961
"[64, 32, 16]",relu,32,189,0.27145673235403434,0.26196481779984293,0.4869495630264282,0.36481162970682335,0.2511094346135741,0.2511273673400219,0.5247982501983642,0.34936884985035943,0.000800000037997961
"[64, 32, 16]",relu,32,190,0.2699116097051588,0.2625286008870675,0.4899198651313782,0.3637574731752148,0.2525777659493389,0.25272547823684577,0.5223270773887634,0.3503862787323603,0.000800000037997961
"[64, 32, 16]",relu,32,191,0.2716701355364398,0.26234009915250656,0.48631045818328855,0.3650158997758899,0.2524224807131312,0.252461796248198,0.5220991015434265,0.3503801317641835,0.000800000037997961
"[64, 32, 16]",relu,32,192,0.2708334580113007,0.2625545218447039,0.48787263631820676,0.3644711001539215,0.2510076130872997,0.25193642615615275,0.5257292628288269,0.3491965262542771,0.000800000037997961
"[64, 32, 16]",relu,32,193,0.26975384280110576,0.2617960589011293,0.49000853300094604,0.3637418532492062,0.24909587308920966,0.2514871207129943,0.5288686633110047,0.3479474117141755,0.000800000037997961
"[64, 32, 16]",relu,32,194,0.27178760742431196,0.26264215903254706,0.48589540719985963,0.3651766211678382,0.25077096078832156,0.2518682718819355,0.5258077383041382,0.34912657615721515,0.000800000037997961
"[64, 32, 16]",relu,32,195,0.2702630331312982,0.2615994262775839,0.48878207206726076,0.3641150839673878,0.25389166190426177,0.2523413913344347,0.5196178674697876,0.3513216764158796,0.000800000037997961
"[64, 32, 16]",relu,32,196,0.2709014505939042,0.262383586553749,0.4874762773513794,0.3646413416476368,0.25186807083058604,0.2517498528736622,0.5234933257102966,0.34997635010621925,0.000800000037997961
"[64, 32, 16]",relu,32,197,0.2716031013687986,0.26247674912586805,0.4860068917274475,0.3651271445944463,0.2495613245108883,0.2520704775743242,0.5274130940437317,0.3484159857778809,0.000800000037997961
"[64, 32, 16]",relu,32,198,0.27088322182354385,0.2620880348672237,0.4874588966369629,0.36467387083568104,0.25230946931125475,0.2535527339078765,0.5215280413627624,0.3504860321184398,0.000800000037997961
"[64, 32, 16]",relu,32,199,0.27150537284145987,0.2623835123202279,0.48607511520385743,0.3651104657341475,0.25313861880360766,0.2533211489017121,0.5198296070098877,0.3511124213780965,0.000800000037997961
"[64, 32, 16]",relu,32,200,0.26878382570992815,0.26205578367215543,0.4913033604621887,0.3632181491183671,0.2514321070019906,0.25274020803381425,0.5234024286270141,0.34987071877388176,0.000800000037997961
"[64, 32, 16]",relu,32,201,0.26444702203482084,0.26108346983405817,0.4998159646987915,0.36022931289912324,0.2520700742019929,0.2523786154109861,0.5229955196380616,0.3502187055575005,0.000800000037997961
"[64, 32, 16]",relu,32,202,0.2748805922376675,0.2634935762771208,0.4791485548019409,0.3675430082651193,0.25134826222751155,0.2522493999016566,0.5235282063484192,0.3498236131316109,0.000800000037997961
"[64, 32, 16]",relu,32,203,0.26732623957345575,0.2611248157897138,0.49402378797531127,0.36232127908353073,0.25038959823018925,0.2515546515514931,0.5258227586746216,0.3490702602364248,0.000800000037997961
"[64, 32, 16]",relu,32,204,0.271278846987129,0.2625755256103047,0.4859723448753357,0.3650558676988505,0.2527649066335912,0.25225307624182686,0.5210086107254028,0.35084358757478673,0.000800000037997961
"[64, 32, 16]",relu,32,205,0.26825248809268526,0.2619060651664846,0.4919752597808838,0.3629999085702334,0.2505938877480526,0.2519487400689636,0.5251918435096741,0.34928163098449583,0.000800000037997961
"[64, 32, 16]",relu,32,206,0.26981691717566847,0.2623889582464699,0.4887512445449829,0.3641029548250965,0.2492756583752731,0.2511534984750419,0.5279943823814393,0.3483368271011304,0.000800000037997961
"[64, 32, 16]",relu,32,207,0.2677782904715578,0.2610830256313383,0.4928298473358154,0.36268863240813826,0.2513531341458142,0.2518697104239058,0.5231427311897278,0.34996696568618424,0.000800000037997961
"[64, 32, 16]",relu,32,208,0.2689834561048627,0.2612530446134898,0.49019532203674315,0.36358070753733085,0.254025505290093,0.2529651875633001,0.517294442653656,0.35202668005776705,0.000800000037997961
"[64, 32, 16]",relu,32,209,0.26959056595189856,0.26104696214016526,0.4891307592391968,0.3640439311201721,0.25065264027190115,0.2524569037841068,0.5241597175598145,0.3495561402931491,0.000800000037997961
"[64, 32, 16]",relu,32,210,0.27109544254664963,0.262784417537511,0.4859463572502136,0.3651156007540269,0.2507811147038009,0.2518605899181853,0.5241838455200195,0.34963706200865136,0.000800000037997961
"[64, 32, 16]",relu,32,211,0.26820407664755175,0.2609002493238042,0.4915692925453186,0.36313218266341546,0.24959801060588216,0.2520084954552923,0.5266066312789917,0.348769802347825,0.000800000037997961
"[64, 32, 16]",relu,32,212,0.2653502904996208,0.2608634626196668,0.4972928524017334,0.36116205084043584,0.25067727378898497,0.25183853352036045,0.5241542935371399,0.3496418295424205,0.000800000037997961
"[64, 32, 16]",relu,32,213,0.26873874015134547,0.2628644417804284,0.4904613375663757,0.36354588956917494,0.2525990636315375,0.2523514440465605,0.5208811640739441,0.3508981102779876,0.000800000037997961
"[64, 32, 16]",relu,32,214,0.2622097661945468,0.2595668836745245,0.5031759142875671,0.3589603702289773,0.2522869243689917,0.2529138906267901,0.5206662058830261,0.35085038166778953,0.000800000037997961
"[64, 32, 16]",relu,32,215,0.2672925040723773,0.2603289965794315,0.4932844161987305,0.3625758287866277,0.25087119493526805,0.2522412146518377,0.5235744595527649,0.3498483918124154,0.000800000037997961
"[64, 32, 16]",relu,32,216,0.2657797886277763,0.26077026534233105,0.49608033895492554,0.3615387011484752,0.24880822643943495,0.25216761311604285,0.5277859687805175,0.34833289807316364,0.000800000037997961
"[64, 32, 16]",relu,32,217,0.26401319178366706,0.2597799496323044,0.4995629072189331,0.36032143247205056,0.2526539872165198,0.25285372278617096,0.5203536152839661,0.3510851268306842,0.000800000037997961
"[64, 32, 16]",relu,32,218,0.2652376560251476,0.26098212405397736,0.49713391065597534,0.3612066180340571,0.2505511698053445,0.2515277927505049,0.5250399708747864,0.34949869197528405,0.0007500000356230885
"[64, 32, 16]",relu,32,219,0.2690378248270967,0.26149916819916513,0.48957076072692873,0.3639061084062538,0.2510586778659987,0.2520199150307173,0.5225601434707642,0.35011688126291485,0.0007500000356230885
"[64, 32, 16]",relu,32,220,0.2667987255450625,0.26069594079596586,0.49386545419692995,0.36232282754184275,0.2515519174313156,0.2526722147008106,0.5221221208572387,0.3503813793329503,0.0006500000308733433
"[64, 32, 16]",relu,32,221,0.2679392178072352,0.2611056440559683,0.49147393703460696,0.36304336349379246,0.251965282825159,0.252232436211245,0.521448266506195,0.35066656903000104,0.0006500000308733433
"[64, 32, 16]",relu,32,222,0.26880055679266174,0.2621707660320852,0.4900190234184265,0.3637776140709199,0.2508959302877429,0.253028160281365,0.5229695439338684,0.3499856475742825,0.0006500000308733433
"[64, 32, 16]",relu,32,223,0.2654069772127462,0.26046768094655676,0.4963111162185669,0.3613674770669503,0.2505477957066723,0.2525013824973657,0.5243907570838928,0.34962566398469563,0.0005500000261235982
"[64, 32, 16]",relu,32,224,0.2632901448610797,0.26040103206306586,0.5006754636764527,0.35993877859375034,0.25061996791618757,0.25271401187763604,0.5235097527503967,0.34982713530295445,0.0005500000261235982
"[64, 32, 16]",relu,32,225,0.268508570320361,0.26155441248856104,0.49010539054870605,0.36357307298425284,0.2515711107509423,0.25276089470685725,0.5218046069145202,0.35053038534476955,0.0005500000261235982
"[64, 32, 16]",relu,32,226,0.26412341493898683,0.259404685638997,0.49876495599746706,0.3605783023027907,0.2501324272757723,0.2525515375834876,0.524664556980133,0.34941611729205757,0.0005000000237487257
"[64, 32, 16]",relu,32,227,0.2676140009342182,0.26141015592266076,0.491881263256073,0.3630338377778403,0.2504421207101283,0.25272338319882226,0.5234933257102966,0.34978288805495933,0.0005000000237487257
"[64, 32, 16]",relu,32,228,0.2630873455990808,0.25957129729735345,0.5007746934890747,0.3598556268392428,0.25124201092610027,0.2524800489674002,0.5223399639129639,0.35034423168929785,0.0005000000237487257
"[64, 32, 16]",relu,32,229,0.25919784829021275,0.2577685711180238,0.5083445906639099,0.3571322933993154,0.2484634836736225,0.2520840887156376,0.5276311993598938,0.34835474807105316,0.0005000000237487257
"[64, 32, 16]",relu,32,230,0.2618094294679286,0.259862695523264,0.5031651616096496,0.35893414866549067,0.24952668300257308,0.25227522158478377,0.5258064031600952,0.34908099589679253,0.0005000000237487257
"[64, 32, 16]",relu,32,231,0.2639747231736732,0.26001912539437344,0.49885239601135256,0.36055090857173594,0.25000242536409334,0.25254787956503266,0.5243630766868591,0.3495229965877543,0.0005000000237487257
"[64, 32, 16]",relu,32,232,0.2665476405260347,0.2609593308297744,0.4936050891876221,0.36235268497494416,0.24988042498596713,0.2525519946567121,0.5243749260902405,0.3494613961453189,0.0005000000237487257
"[64, 32, 16]",relu,32,233,0.26239007144401993,0.25948776404076057,0.5019064307212829,0.35947480401666676,0.24955920789893438,0.25233211974904507,0.5255075216293335,0.3491863537397866,0.0005000000237487257
"[64, 32, 16]",relu,32,234,0.2637061078529155,0.2590637540330791,0.4991737961769104,0.36043135419110767,0.25206680380411467,0.25340802074915525,0.5200787663459778,0.3510838627349361,0.0005000000237487257
"[64, 32, 16]",relu,32,235,0.26547339986702756,0.26104645915258645,0.4957019567489624,0.36168096602552186,0.25108228707189384,0.25320185606045875,0.5220383644104004,0.3503227245917169,0.0005000000237487257
"[64, 32, 16]",relu,32,236,0.2626856828531608,0.25913079884301604,0.5011236429214477,0.3597422818372905,0.25181048841980475,0.2530647234547474,0.5206800699234009,0.35091403134841853,0.0005000000237487257
"[64, 32, 16]",relu,32,237,0.2647049565395846,0.2601065285566985,0.4971341848373413,0.361197822412658,0.25153756819527656,0.25298238857540545,0.5213793754577637,0.35068359647696035,0.0005000000237487257
"[64, 32, 16]",relu,32,238,0.2631171562533169,0.2590073460934876,0.5003690481185913,0.3600724016103897,0.2496922465377099,0.2524943720640208,0.5244807839393616,0.3494503477009465,0.0005000000237487257
"[64, 32, 16]",relu,32,239,0.2656801302794049,0.25975165931448185,0.4951303005218506,0.36191278271099214,0.25009968167834934,0.2522755846733925,0.5241811394691467,0.3496323946789534,0.0005000000237487257
"[64, 32, 16]",relu,32,240,0.26912354429727514,0.261187643536777,0.48816962242126466,0.36434339222647455,0.249826429516395,0.2526307401011751,0.5243283033370971,0.34953197846229916,0.0005000000237487257
"[64, 32, 16]",relu,32,241,0.26232498027369006,0.2592195302190777,0.5017100811004639,0.3595461689386674,0.25003097245242034,0.2528197095726612,0.5245267748832703,0.34958040712689015,0.0005000000237487257
"[64, 32, 16]",relu,32,242,0.2609015077815151,0.25898955687057273,0.5044274926185608,0.3585621497353574,0.25022598794857187,0.25227415962112465,0.5236768841743469,0.34981932264733795,0.0005000000237487257
"[64, 32, 16]",relu,32,243,0.26279360660181106,0.25974829726799764,0.5005796909332275,0.35988500484368424,0.24974747168581848,0.25257912114089426,0.5250568747520447,0.34937992739548784,0.00047500002256128937
"[64, 32, 16]",relu,32,244,0.2598560496234608,0.25936675984496893,0.5063024997711182,0.3578563741003696,0.2480360588097211,0.25169306787520696,0.5285853028297425,0.3481550113624722,0.00047500002256128937
"[64, 32, 16]",relu,32,245,0.25916368564612824,0.25771012996170545,0.5075878620147705,0.3573805154808545,0.24779163890460204,0.2517350632626131,0.5287508249282837,0.34802150486404215,0.00047500002256128937
"[64, 32, 16]",relu,32,246,0.2616934469715755,0.25839744887654065,0.5026669859886169,0.35919461023149646,0.2481601678107827,0.25150535915327976,0.528049910068512,0.3482996143800434,0.00047500002256128937
"[64, 32, 16]",relu,32,247,0.2649709918480587,0.26051865190677503,0.49619699716567994,0.36150733451123646,0.24845406213365728,0.25169752003039325,0.5272641658782959,0.3485360246079889,0.00047500002256128937
"[64, 32, 16]",relu,32,248,0.26417738524376533,0.2595042978583003,0.49767624139785765,0.3609521869980794,0.2501706909991679,0.25204278353966447,0.5235628128051758,0.3498591019928153,0.0004250000201864168
"[64, 32, 16]",relu,32,249,0.25720031270356913,0.2572810347460267,0.5113441824913025,0.35602244262377347,0.24909955779565043,0.2516345249806154,0.5257037162780762,0.3490768197990515,0.0004250000201864168
"[64, 32, 16]",relu,32,250,0.25885495545289144,0.25815253176577135,0.5081166982650757,0.35722540452561713,0.2498065618926278,0.25203637787836436,0.5242032170295715,0.3496134911431631,0.0004250000201864168
"[64, 32, 16]",relu,32,251,0.2623203187570265,0.2589545986213285,0.501243507862091,0.359690352328928,0.2502755237203013,0.25218004861457577,0.5234569787979126,0.3499355864500754,0.0004250000201864168
"[64, 32, 16]",relu,32,252,0.261917927258538,0.2583903682689087,0.5020065546035767,0.359400924276566,0.2509527817419415,0.25230292756554984,0.5222046732902527,0.3504035011029602,0.0004250000201864168
"[64, 32, 16]",relu,32,253,0.259312187424556,0.2570669451900581,0.5071282744407654,0.35757161675028276,0.25072708115255987,0.2529343962124925,0.5224203824996948,0.35027798563368195,0.0004250000201864168
"[64, 32, 16]",relu,32,254,0.2607587423547274,0.2586474307576808,0.5041106820106507,0.35859611853839285,0.24990085375104742,0.2526086696733625,0.523680818080902,0.34974059092805454,0.0004250000201864168
"[64, 32, 16]",relu,32,255,0.2645776937084091,0.2600022979080093,0.49668614864349364,0.36131692055374487,0.2512130526187418,0.2529267689703077,0.5211902379989624,0.3506945787867443,0.0004250000201864168
"[64, 32, 16]",relu,32,256,0.26504544610273906,0.2603958973865133,0.4957682371139526,0.36163328496054037,0.25230383880756585,0.25272346522893296,0.5194655060768127,0.3514372791411623,0.0003250000154366717
"[64, 32, 16]",relu,32,257,0.263362040662635,0.25966341050186104,0.4989804863929749,0.3604959391228474,0.25054771527973113,0.2521991212659907,0.5228546977043151,0.35016278788937927,0.0003250000154366717
"[64, 32, 16]",relu,32,258,0.2586738786955031,0.25798663755923146,0.5081684589385986,0.35717381791496217,0.24897205943263723,0.2518012523939885,0.5249812722206115,0.3491735406157413,0.0003250000154366717
"[64, 32, 16]",relu,32,259,0.2602508663606363,0.2576356835365634,0.5051829218864441,0.35832384252294497,0.24897000275245063,0.2517315352782486,0.5253279566764831,0.3491423563601087,0.0003250000154366717
"[64, 32, 16]",relu,32,260,0.26157543938963795,0.25932997338758,0.5024955749511719,0.3592395200631973,0.2497614085358814,0.2520374011970539,0.5238768815994262,0.3496919596581464,0.0003250000154366717
"[64, 32, 16]",relu,32,261,0.25716953381781044,0.2569850552315149,0.5110790133476257,0.3561540677607259,0.24981598665435917,0.25165899952643056,0.523767101764679,0.34977914543115757,0.0003250000154366717
"[64, 32, 16]",relu,32,262,0.2612912963030313,0.2581471153386733,0.5029910922050476,0.359088327945957,0.2502217709916356,0.2517699640638627,0.5233773469924927,0.3500046700543617,0.0003250000154366717
"[64, 32, 16]",relu,32,263,0.2624426203599234,0.26058238354214946,0.5007141828536987,0.3598997936376831,0.2498460256232235,0.25177177436198833,0.5241886019706726,0.34972050312500513,0.0003250000154366717
"[64, 32, 16]",relu,32,264,0.2645075687293774,0.25898094651927045,0.4964114546775818,0.3613709782969905,0.250798417332328,0.25256886658984834,0.5223108768463135,0.35044200706356454,0.0003250000154366717
"[64, 32, 16]",relu,32,265,0.2616288315323317,0.259789094895182,0.5021667242050171,0.35938069706321757,0.2499083487265505,0.25253854131899633,0.5236424088478089,0.3498279768631437,0.0003250000154366717
"[64, 32, 16]",relu,32,266,0.25919899229816407,0.2574616282153674,0.5070428967475891,0.3576383235006199,0.2499783780390886,0.2527441043050918,0.5233583092689514,0.3499208839146791,0.0003250000154366717
"[64, 32, 16]",relu,32,267,0.2637973593912926,0.2595997073892241,0.49783772230148315,0.36092397141092536,0.24907586449492802,0.25249683847132554,0.5254545450210572,0.34922841909408814,0.0003250000154366717
"[64, 32, 16]",relu,32,268,0.258393712427736,0.25771702759521353,0.5084092617034912,0.3570773993230125,0.2494671334883277,0.25210396384864187,0.5246090173721314,0.3495128692339596,0.0003250000154366717
"[64, 32, 16]",relu,32,269,0.25819716256817615,0.25783161842486635,0.5088250756263732,0.3569641652316472,0.2502704807575099,0.25228089273138377,0.5224999904632568,0.3501958973215749,0.0003250000154366717
"[64, 32, 16]",relu,32,270,0.26197365311772264,0.25879990505258543,0.5013075351715088,0.35966846504499816,0.2507260863912861,0.25264036863129613,0.5211078524589539,0.350623771025336,0.00031250001484295353
"[64, 32, 16]",relu,32,271,0.2616981616047319,0.2589870178222002,0.5018148064613343,0.3594737121493442,0.2504167956699312,0.2524032070206965,0.5224361538887023,0.35031862681193837,0.00031250001484295353
"[64, 32, 16]",relu,32,272,0.25656272479378084,0.2582478274626532,0.5118847846984863,0.35584263252816417,0.2499073185039446,0.25259228457411115,0.5232668280601501,0.349973367693336,0.00026250001246808097
"[64, 32, 16]",relu,32,273,0.25669430609723154,0.25700859855930097,0.5115607261657715,0.3559550338176417,0.24946015832498714,0.25258813458779705,0.5241922020912171,0.34964588218692055,0.00023750001128064469
"[64, 32, 16]",relu,32,274,0.2632863132982566,0.25987550111885566,0.49866060018539426,0.3606286231094085,0.24963898995317316,0.2524952551355587,0.5237966537475586,0.3497807919302557,0.00023750001128064469
"[64, 32, 16]",relu,32,275,0.25722875289423086,0.2571989127440838,0.5104883313179016,0.3563475009394311,0.24929787739817505,0.25211637866157155,0.52432279586792,0.34956631600419347,0.00023750001128064469
"[64, 32, 16]",relu,32,276,0.25636422215647503,0.25744579122515565,0.5123865246772766,0.3557054456580691,0.2503981656351054,0.2522916068927431,0.5220213055610656,0.3503822862550765,0.00023750001128064469
"[64, 32, 16]",relu,32,277,0.26136743522552996,0.25844136272851814,0.5022784829139709,0.3593189857189227,0.2525160475731152,0.25250851296857135,0.5182527303695679,0.35186254561235114,0.00023750001128064469
"[64, 32, 16]",relu,32,278,0.2614724085240679,0.2600593418738196,0.5020877242088317,0.359407972041322,0.25053319654802986,0.2523093198195917,0.5219517946243286,0.35045781585018493,0.00023750001128064469
"[64, 32, 16]",relu,32,279,0.2600778884457211,0.2593562798714816,0.504820191860199,0.3584077099415265,0.2489929693577106,0.2520757360503345,0.5248457670211792,0.34935624347393696,0.00023750001128064469
"[64, 32, 16]",relu,32,280,0.2598777576931245,0.25805602218901946,0.5051200032234192,0.3582450476158693,0.24999398283942317,0.2521759891736634,0.5233390688896179,0.350027278706039,0.00023750001128064469
"[64, 32, 16]",relu,32,281,0.2583560576220102,0.25814498193097346,0.508121907711029,0.35718807159745936,0.24928636673249782,0.25215973074233605,0.5241581559181213,0.3495958617319999,0.00023750001128064469
"[64, 32, 16]",relu,32,282,0.2566545574062508,0.25665993403043535,0.5113820672035218,0.3559847164699672,0.24910712269344581,0.2528403438757955,0.5242211580276489,0.3495101625057999,0.00023750001128064469
"[64, 32, 16]",relu,32,283,0.2534116355599899,0.2565761366629695,0.5179185986518859,0.353639299541872,0.2489047965572441,0.25227200383298554,0.5246227145195007,0.34936880666080306,0.00023750001128064469
"[64, 32, 16]",relu,32,284,0.2581661889460391,0.2570302837683931,0.508492112159729,0.35708327881690893,0.24910422362592727,0.25219360743448654,0.5244488716125488,0.3494987178779753,0.00018750000890577212
"[64, 32, 16]",relu,32,285,0.25825324174422837,0.25706763419503803,0.5082548499107361,0.3571403147299499,0.24985083775825787,0.25266973441158264,0.522791838645935,0.3500663134731013,0.00018750000890577212
"[64, 32, 16]",relu,32,286,0.2581124481076219,0.2577168787316742,0.5086169362068176,0.3570343774442698,0.24894845994033216,0.25223041881059916,0.5247481942176819,0.3493900542319149,0.00018750000890577212
"[64, 32, 16]",relu,32,287,0.25964163042533,0.258509546987331,0.5054208993911743,0.35816584490941517,0.24828863546435564,0.25155998008370944,0.5261075377464295,0.34889644790384666,0.00018750000890577212
"[64, 32, 16]",relu,32,288,0.2618753306913673,0.25953945522512367,0.5011140942573548,0.35976969677964876,0.24860192841653914,0.2519804575812945,0.525158166885376,0.349184268443668,0.00018750000890577212
"[64, 32, 16]",relu,32,289,0.2623046449936444,0.25912648982918396,0.5003534078598022,0.36007572748978933,0.2501164005103137,0.2524849399827901,0.5223443508148193,0.35026126513484446,0.00018750000890577212
"[64, 32, 16]",relu,32,290,0.2531931061755254,0.2559120817545569,0.5181828141212463,0.35358290081092314,0.24968004624718665,0.25253018978370395,0.5231110334396363,0.3499536664818998,0.00018750000890577212
"[64, 32, 16]",relu,32,291,0.25618941022727587,0.25701471429107503,0.5121665239334107,0.3557418890859726,0.2503483723725745,0.25239769491718633,0.5223868370056153,0.35035782510734276,0.00018750000890577212
"[64, 32, 16]",relu,32,292,0.2581484417422769,0.2583283203768295,0.5083232522010803,0.35713302507181177,0.2507965702045024,0.2523495314561253,0.5215644478797913,0.350689499295428,0.00018750000890577212
"[64, 32, 16]",relu,32,293,0.2557284788377086,0.2562870133699747,0.5130088567733765,0.3553721819216954,0.25041024847501814,0.25221662741169676,0.5222713828086853,0.3504105431034577,0.00018750000890577212
"[64, 32, 16]",relu,32,294,0.25608704476166294,0.2571278974253334,0.5124100923538208,0.3556890251685592,0.2500678985857355,0.25251276403690315,0.5225653171539306,0.3502223519892963,0.00018750000890577212
"[64, 32, 16]",relu,32,295,0.25359935611319384,0.2556062395832485,0.5172264456748963,0.35390402408483823,0.2495937504471888,0.25246256436009495,0.5237316608428955,0.3498593372956237,0.00018125000860891305
"[64, 32, 16]",relu,32,296,0.26016531110582575,0.25862803465670803,0.5044003367424011,0.35856717236434815,0.24897559572691766,0.25258188891015376,0.5246597290039062,0.34945238939751033,0.00018125000860891305
"[64, 32, 16]",relu,32,297,0.2581794923033631,0.25809805906240657,0.5080630660057068,0.3571717646240883,0.24908450883869016,0.25248458790810346,0.5243971109390259,0.3495493289259538,0.00015625000742147677
"[64, 32, 16]",relu,32,298,0.2541622106649108,0.25735652210561344,0.516052532196045,0.3543262301330849,0.25004976567420434,0.2523111264585879,0.5226694941520691,0.3502398982283112,0.00014375000682775863
"[64, 32, 16]",relu,32,299,0.25845027563398854,0.25703693589719995,0.5076306462287903,0.35739386484942093,0.2498806329028848,0.2522801789052623,0.5230331540107727,0.3501012546779854,0.00014375000682775863
"[64, 32, 16]",relu,32,300,0.25544803639507874,0.2561055048530941,0.5132516503334046,0.3552534437485203,0.24926947537370842,0.25247981022173815,0.523944616317749,0.3496987627307305,0.00014375000682775863
"[64, 32, 16]",relu,64,1,0.7687316181870498,0.415456248350427,-0.2885123252868652,0.5774423247015633,0.4959359324811639,0.3285842452802683,0.23446542024612427,0.4409355276888821,0.0010000000474974513
"[64, 32, 16]",relu,64,2,0.5881312883902166,0.3602754126529626,0.06369256973266602,0.4923416751416016,0.40301156032551405,0.2899761450155237,0.42102192640304564,0.3852401524258401,0.0010000000474974513
"[64, 32, 16]",relu,64,3,0.5389794296502519,0.34058502614350583,0.15785627365112304,0.46705172641265646,0.37601322330909914,0.2739896174759078,0.473502516746521,0.3676853756103152,0.0010000000474974513
"[64, 32, 16]",relu,64,4,0.5159540919150152,0.3302336548753437,0.20089915990829468,0.45509906111768467,0.36109169274688857,0.2644626872741541,0.5026765823364258,0.3577520347520117,0.0010000000474974513
"[64, 32, 16]",relu,64,5,0.48324453741595175,0.3162888607836983,0.2624608039855957,0.43716992579103486,0.3579886884497472,0.26191036190979783,0.5053617358207703,0.3565248979936456,0.0010000000474974513
"[64, 32, 16]",relu,64,6,0.46650234300617044,0.31205846061898923,0.2931077241897583,0.4281049896101769,0.35315342538334205,0.2588044699939513,0.5130261778831482,0.35390727145258505,0.0010000000474974513
"[64, 32, 16]",relu,64,7,0.4622730658032788,0.30966354186335354,0.29842638969421387,0.42646507554608304,0.3506899033932252,0.25681625273319364,0.5157678246498107,0.35298779353394405,0.0010000000474974513
