layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,64,22,0.37771683210688944,0.2786603391081896,0.4139262795448303,0.3843664972073643,0.30623124712119065,0.2448512160048386,0.5467052340507508,0.33370930037016366,0.0010000000474974513
"[64, 32, 16]",relu,64,23,0.3712922007022993,0.2747295515172774,0.42409601211547854,0.38103986265311157,0.3060226206647155,0.24477185263528342,0.5450125932693481,0.33442849744043024,0.0010000000474974513
"[64, 32, 16]",relu,64,24,0.3656588752625292,0.27377040718755186,0.4324208736419678,0.37810049099194065,0.3056760505113865,0.2450620139795318,0.5427599072456359,0.33521553208519006,0.0010000000474974513
"[64, 32, 16]",relu,64,25,0.3665391402802344,0.2749255137333713,0.42789756059646605,0.3795339851626947,0.306534130090485,0.24591589619823004,0.5399358868598938,0.3365195192165706,0.0010000000474974513
"[64, 32, 16]",relu,64,26,0.3702520999551873,0.27680354885016417,0.4179423928260803,0.38278572398900074,0.3027309957198083,0.244972081444668,0.5444868564605713,0.33473539301655014,0.0010000000474974513
"[64, 32, 16]",relu,64,27,0.3628431777488516,0.2743193453948911,0.4301717638969421,0.3788283527528147,0.3029351724995803,0.24573211411285864,0.5416710495948791,0.335830622346895,0.0010000000474974513
"[64, 32, 16]",relu,64,28,0.3672418193747959,0.27599227585166486,0.41915829181671144,0.38261135366936566,0.2989220420826636,0.24466314916562237,0.54626966714859,0.3339477944251913,0.0010000000474974513
"[64, 32, 16]",relu,64,29,0.3552230746972366,0.27218139471856395,0.44044684171676635,0.3754792622499007,0.29942354750411854,0.24505579525459814,0.5434352636337281,0.33515135504531735,0.0010000000474974513
"[64, 32, 16]",relu,64,30,0.35607715219096203,0.2730933519225081,0.4361362099647522,0.37691297800571033,0.29912309242978324,0.24508571563848766,0.5420736193656921,0.33575071961512276,0.0010000000474974513
"[64, 32, 16]",relu,64,31,0.35234090940173524,0.2721533987613498,0.4411579012870789,0.37524370796074813,0.29651916756439667,0.24454984311213845,0.5439130783081054,0.3348924050871084,0.0010000000474974513
"[64, 32, 16]",relu,64,32,0.3542538660046991,0.27213273690470546,0.4350343108177185,0.377328293042523,0.2951494891729499,0.24442810501518233,0.5442134618759156,0.3347771955605997,0.0010000000474974513
"[64, 32, 16]",relu,64,33,0.35199291579456393,0.27213728878502297,0.43706337213516233,0.3766426882399238,0.29348569098658045,0.24417702638588903,0.5448609590530396,0.33450239087990086,0.0010000000474974513
"[64, 32, 16]",relu,64,34,0.3470952281708498,0.2702578041141428,0.4442793369293213,0.3740536000354509,0.2952747940558213,0.24539524722123698,0.5401637554168701,0.33647404412707194,0.0010000000474974513
"[64, 32, 16]",relu,64,35,0.345656544776915,0.2702061037902162,0.4448955416679382,0.3740322268027272,0.2937720824012672,0.24507826766576066,0.5401122212409973,0.3363903752464381,0.0010000000474974513
"[64, 32, 16]",relu,64,36,0.34501130282627346,0.27164199595903027,0.4437618374824524,0.3743435353923479,0.2908615983309374,0.24499142038131327,0.5431836366653442,0.3351409337266582,0.0010000000474974513
"[64, 32, 16]",relu,64,37,0.3450454860511859,0.2714810376152046,0.44147610664367676,0.3751842456883051,0.28866250241106356,0.2444547134606246,0.5449998617172241,0.3343940233280732,0.0010000000474974513
"[64, 32, 16]",relu,64,38,0.34737195181641756,0.2720102400167556,0.4346091866493225,0.3774766440733322,0.2883788695408334,0.2446708557164658,0.5432348251342773,0.33504145236227945,0.0010000000474974513
"[64, 32, 16]",relu,64,39,0.3377099931925297,0.26958182227860067,0.4518356084823608,0.3717624574211207,0.2858229938052115,0.2441396470367619,0.545086121559143,0.3341364644537859,0.0010000000474974513
"[64, 32, 16]",relu,64,40,0.33889507441544486,0.2720091585648989,0.44720739126205444,0.3733142112839417,0.2850757540354095,0.24406424461212203,0.5446694731712342,0.3343400351645945,0.0010000000474974513
"[64, 32, 16]",relu,64,41,0.33914870871209557,0.2703314498681074,0.44463199377059937,0.3742145210114467,0.28547880656432223,0.24445933165029574,0.5426018834114075,0.335274600802203,0.0010000000474974513
"[64, 32, 16]",relu,64,42,0.3373213031177592,0.2692555330901096,0.4459783434867859,0.3736815849122731,0.28364488207210403,0.24435869536752874,0.5436593174934388,0.3348154043656413,0.0010000000474974513
"[64, 32, 16]",relu,64,43,0.3387022054362726,0.2718250346631469,0.4411426782608032,0.37532146343698247,0.28592017596710406,0.24491287058308192,0.5379831314086914,0.33709096787705084,0.0010000000474974513
"[64, 32, 16]",relu,64,44,0.3295693806688955,0.2690466924242709,0.45720317363739016,0.36983564890852405,0.28229478068153463,0.24456227256639504,0.5426056504249572,0.33527529588294885,0.0010000000474974513
"[64, 32, 16]",relu,64,45,0.331647566211238,0.26909984899317807,0.4511513590812683,0.371973354324329,0.2800826544079674,0.24415465689483234,0.5442049026489257,0.33454379576491444,0.0010000000474974513
"[64, 32, 16]",relu,64,46,0.3307947912739828,0.2684643161537031,0.4504373073577881,0.37198803158150306,0.28166409241691903,0.24493204240161637,0.5399177432060241,0.33627859484139766,0.0010000000474974513
"[64, 32, 16]",relu,64,47,0.330489616156321,0.26969678569676936,0.44932490587234497,0.37250146392793465,0.28194949328105934,0.24503027993869106,0.5377391457557679,0.33711950833579385,0.0010000000474974513
"[64, 32, 16]",relu,64,48,0.32764745258381583,0.26865697835515306,0.45307857990264894,0.3712218782238331,0.28146015958238246,0.24513569216905706,0.5370612144470215,0.337403759977059,0.0010000000474974513
"[64, 32, 16]",relu,64,49,0.3237853322098552,0.2681257225477913,0.4586995244026184,0.36921923792959765,0.2773678297097851,0.24420861520836623,0.5420805454254151,0.33534419498625223,0.0010000000474974513
"[64, 32, 16]",relu,64,50,0.32357191423970605,0.26871806842067436,0.45747793912887574,0.36973827499420847,0.2752275611759306,0.24373300952622196,0.5442240357398986,0.33449411275144125,0.0010000000474974513
"[64, 32, 16]",relu,64,51,0.32578698808245576,0.2687952572729493,0.45131329298019407,0.37189128043023195,0.2742833915932116,0.2433853986798839,0.5441551208496094,0.3344913334450534,0.0010000000474974513
"[64, 32, 16]",relu,64,52,0.3291375809507125,0.2695479679271944,0.44268728494644166,0.37469088878783985,0.27337533024272254,0.24369437321922974,0.5442026257514954,0.33447484891265533,0.0010000000474974513
"[64, 32, 16]",relu,64,53,0.31620122518447774,0.2659529767870196,0.4668318748474121,0.366558462781727,0.27356681689521634,0.24393646536019226,0.5423601150512696,0.33517741280764396,0.0010000000474974513
"[64, 32, 16]",relu,64,54,0.3211231403775862,0.26763019527768905,0.4551447868347168,0.37045858178893903,0.2746427120781037,0.2441120853376865,0.540189528465271,0.3363025258721888,0.0010000000474974513
"[64, 32, 16]",relu,64,55,0.32025742067699964,0.2686534654984933,0.4554682731628418,0.37048434282723675,0.27067374939835087,0.24323622507098555,0.5449226498603821,0.33425510900200656,0.0010000000474974513
"[64, 32, 16]",relu,64,56,0.31444790413850354,0.26591057976047294,0.4651271224021912,0.36705857194971286,0.26868061315674485,0.24273012518401646,0.5466300129890442,0.3335273909618754,0.0010000000474974513
"[64, 32, 16]",relu,64,57,0.3203878939509179,0.26819741101401356,0.45177977085113524,0.3716736089438047,0.27135870334718926,0.24408420760261923,0.5407863855361938,0.3358885821886952,0.0010000000474974513
"[64, 32, 16]",relu,64,58,0.3164962950859975,0.26735026141625245,0.4580473303794861,0.3695812252903403,0.2682622092881885,0.24312939397236163,0.5448502182960511,0.3343114239400567,0.0010000000474974513
"[64, 32, 16]",relu,64,59,0.3090999941711243,0.2656936608715577,0.470941162109375,0.3649692407442238,0.27062101170574887,0.244113724996659,0.5398483991622924,0.33636013979785157,0.0010000000474974513
"[64, 32, 16]",relu,64,60,0.31726821425650015,0.26692859612206,0.4536410212516785,0.37115399640927554,0.2662057463271623,0.24299559875525137,0.545376992225647,0.33396503185113957,0.0010000000474974513
"[64, 32, 16]",relu,64,61,0.31197779507117157,0.2661728309640146,0.4622955322265625,0.3679886746469524,0.2673708293458702,0.24379436548890396,0.5422650337219238,0.33524803546373694,0.0010000000474974513
"[64, 32, 16]",relu,64,62,0.3070168963174372,0.26542272070397477,0.47095738649368285,0.3651033241357994,0.26591722006970586,0.2434846954624444,0.5437761664390564,0.334684969106557,0.0010000000474974513
"[64, 32, 16]",relu,64,63,0.3104118236558559,0.26718267840606197,0.46288586854934693,0.36795872610900837,0.26450545092345784,0.2434996205776197,0.5442292928695679,0.3343037534126837,0.0010000000474974513
"[64, 32, 16]",relu,64,64,0.3060136376173128,0.2655508283274514,0.47025039196014407,0.36539101635115834,0.2649416188263102,0.24340383398548093,0.5422008633613586,0.33511931855716537,0.0010000000474974513
"[64, 32, 16]",relu,64,65,0.31099839088777986,0.267667430157284,0.45885175466537476,0.3692986618563726,0.26520625424055605,0.24414682322692177,0.5409899592399597,0.335727508968202,0.0010000000474974513
"[64, 32, 16]",relu,64,66,0.3103826056814193,0.2658754963526063,0.4590163230895996,0.36934883548504965,0.2632299109151435,0.24308809590347097,0.5423359036445617,0.3349067320064517,0.0010000000474974513
"[64, 32, 16]",relu,64,67,0.3047719853388783,0.265809869806721,0.46866028308868407,0.36594959710835495,0.2615457639200958,0.2430124156372795,0.5448337197303772,0.33413390495167794,0.0010000000474974513
"[64, 32, 16]",relu,64,68,0.3023586855075648,0.26472004971960506,0.4720649838447571,0.36471801708535967,0.26144778738110797,0.24311238946012265,0.5440010547637939,0.3344816816236736,0.0010000000474974513
"[64, 32, 16]",relu,64,69,0.30636966233165475,0.26750033502030307,0.46276216506958007,0.3678233974972971,0.2620049198168764,0.24375572421156372,0.5419354200363159,0.335263099655417,0.0010000000474974513
"[64, 32, 16]",relu,64,70,0.2984505609884375,0.26360077390422093,0.4775793433189392,0.36287915327304743,0.25976973532883757,0.24305233500399942,0.5440931558609009,0.3342420315348547,0.0010000000474974513
"[64, 32, 16]",relu,64,71,0.300492534825365,0.2641523580428784,0.4722585558891296,0.3647177943182614,0.26198489435339906,0.24373096831696145,0.5408043503761292,0.3359465701200698,0.0010000000474974513
"[64, 32, 16]",relu,64,72,0.3027387488859375,0.2653086991290904,0.4665989875793457,0.3666479113966892,0.2603517107649466,0.2433791615196325,0.542009699344635,0.33532930818162543,0.0010000000474974513
"[64, 32, 16]",relu,64,73,0.3046416375303923,0.26643333942400316,0.46138534545898435,0.3682700584679985,0.25978931522130644,0.24356224674759258,0.542269504070282,0.335275339015844,0.0010000000474974513
"[64, 32, 16]",relu,64,74,0.3006835936490528,0.265016653547247,0.46816731691360475,0.36597176453238767,0.25826209922841226,0.2432746539805093,0.5430511236190796,0.3347661333447261,0.0010000000474974513
"[64, 32, 16]",relu,64,75,0.2936169964812928,0.2630628648373311,0.4813209891319275,0.3614969217211775,0.2570423078566852,0.2435378039509401,0.5444851517677307,0.33424570612672005,0.0010000000474974513
"[64, 32, 16]",relu,64,76,0.2940092513060267,0.2625058587264146,0.4790762305259705,0.36199804336232927,0.2600544035185016,0.24459651627736417,0.5390068292617798,0.3365811791806757,0.0010000000474974513
"[64, 32, 16]",relu,64,77,0.29560670240047227,0.2643335701880084,0.47481316328048706,0.3634901916619448,0.257944350300291,0.24404119213264078,0.5410577535629273,0.335630629978407,0.0010000000474974513
"[64, 32, 16]",relu,64,78,0.29304402372664456,0.26313715794338577,0.47934556007385254,0.3621994964065276,0.25674118736381235,0.24353425414570093,0.5423130035400391,0.3351017460314734,0.0010000000474974513
"[64, 32, 16]",relu,64,79,0.2984756312786381,0.2645021758441158,0.46771137714385985,0.36631575085970314,0.2582037785293549,0.24397302772967616,0.5385311126708985,0.33652158491875844,0.0010000000474974513
"[64, 32, 16]",relu,64,80,0.29290179695232155,0.26355059889477883,0.47750147581100466,0.36272479532163476,0.2580325563662507,0.24424871934369338,0.5391244888305664,0.33657279513175137,0.0010000000474974513
"[64, 32, 16]",relu,64,81,0.30161145243460546,0.2665333740486366,0.4593971610069275,0.3690827763978135,0.2593597348489265,0.2449397127962496,0.5365025877952576,0.33771031279889707,0.0010000000474974513
"[64, 32, 16]",relu,64,82,0.29528722003037966,0.26437376376828225,0.47090902328491213,0.3650566823292841,0.2551593712242771,0.2435569938823324,0.5429269790649414,0.33516261275882975,0.0010000000474974513
"[64, 32, 16]",relu,64,83,0.2950509865262025,0.264627821844459,0.47089802026748656,0.36525088146621,0.2548402974535435,0.24374009722554596,0.5409167408943176,0.33552962222740823,0.0010000000474974513
"[64, 32, 16]",relu,64,84,0.2875121634255201,0.2626236037139863,0.4846845269203186,0.3602971736960691,0.25721906233056047,0.24451186213599962,0.5374915480613709,0.33721575478065724,0.0010000000474974513
"[64, 32, 16]",relu,64,85,0.2937963260558344,0.2643206386796401,0.4712737679481506,0.36495042654626897,0.2544186889458249,0.24424864864209145,0.5402682662010193,0.3357828304448492,0.0010000000474974513
"[64, 32, 16]",relu,64,86,0.29034076472906845,0.2638511026436411,0.47749637365341185,0.3629027636984626,0.25418352226678564,0.24418945609570003,0.5396123766899109,0.3359019535643337,0.0010000000474974513
"[64, 32, 16]",relu,64,87,0.290518736611462,0.2641992394882182,0.47633800506591795,0.36330118845845005,0.2513513345766046,0.24314733571875244,0.543601393699646,0.3343099270984849,0.0010000000474974513
"[64, 32, 16]",relu,64,88,0.28666012986025424,0.2622182308206583,0.48294652700424195,0.3608471946730355,0.2529142189132817,0.243820973299789,0.5413931965827942,0.3354586947280743,0.0010000000474974513
"[64, 32, 16]",relu,64,89,0.29085038972224,0.263824571453499,0.4739916086196899,0.3640689130991889,0.252235416482151,0.2436878464326347,0.5415517330169678,0.33535499136783165,0.0010000000474974513
"[64, 32, 16]",relu,64,90,0.2866578488310466,0.26285021116110385,0.4813814997673035,0.361366749171029,0.25383277865856185,0.24436534479334596,0.5388358235359192,0.33662578973595847,0.0010000000474974513
"[64, 32, 16]",relu,64,91,0.2855813256396195,0.2620691668450574,0.4828440546989441,0.36091624743535794,0.2482011420726919,0.24284937953859181,0.5470453858375549,0.33312403478686853,0.0010000000474974513
"[64, 32, 16]",relu,64,92,0.28526221491752446,0.2626973451454683,0.48284863233566283,0.3609682433197544,0.25134268686829186,0.24385414971525154,0.5422511339187622,0.33535399728567683,0.0010000000474974513
"[64, 32, 16]",relu,64,93,0.28898448436898766,0.26419587110433984,0.4744999647140503,0.3637414549256046,0.2509784647325083,0.24392267489077663,0.5410170316696167,0.335551478756575,0.0010000000474974513
"[64, 32, 16]",relu,64,94,0.2819370289560129,0.26137557665943917,0.4881096601486206,0.3591575046511747,0.25127479162218863,0.24390932637475382,0.5398205637931823,0.33602697164016215,0.0010000000474974513
"[64, 32, 16]",relu,64,95,0.2850190462339106,0.26226251359351455,0.4810768723487854,0.3615103184012852,0.2504791318950911,0.24373031967538714,0.5397488832473755,0.3357775430813531,0.0010000000474974513
"[64, 32, 16]",relu,64,96,0.28723882487206465,0.2631885329568295,0.47599403858184813,0.36325959617666176,0.24673826539346919,0.24314357012943827,0.5463326573371887,0.333362596211196,0.0010000000474974513
"[64, 32, 16]",relu,64,97,0.28292686049526444,0.2615999276220754,0.48403301239013674,0.3605608093923404,0.24970969346196265,0.24422503721301672,0.5408321857452393,0.33561711428124236,0.0010000000474974513
"[64, 32, 16]",relu,64,98,0.2834987246532751,0.26196912233084896,0.4820573091506958,0.3611096651034097,0.24947175150157216,0.24408875130824756,0.5410187363624572,0.33563594246270234,0.0010000000474974513
"[64, 32, 16]",relu,64,99,0.2817988418553975,0.2618151099995594,0.4849469780921936,0.36008653816506453,0.24686666968082713,0.2430509155406831,0.5444526314735413,0.3341355657385303,0.0010000000474974513
"[64, 32, 16]",relu,64,100,0.2806514694678258,0.2610926919354804,0.48661619424819946,0.35961351737507596,0.2486324426074275,0.24411484706670006,0.5404981732368469,0.33564809443958943,0.0010000000474974513
"[64, 32, 16]",relu,64,101,0.2848644781149522,0.26331572036227113,0.47782700061798095,0.36278835147878585,0.24729482043640888,0.24363130221656637,0.5434856414794922,0.334675658737825,0.0010000000474974513
"[64, 32, 16]",relu,64,102,0.2814101096814914,0.2616829831681081,0.48396413326263427,0.3605684002771193,0.2508986996746049,0.24466909038348383,0.5372459769248963,0.337303766852001,0.0010000000474974513
"[64, 32, 16]",relu,64,103,0.28255732135334805,0.2623612836741566,0.48109458684921264,0.3615447278420909,0.24635968513268974,0.243392875300691,0.5433093070983886,0.3346078190326375,0.0010000000474974513
"[64, 32, 16]",relu,64,104,0.28029920528714186,0.26283879919443637,0.48514232635498045,0.36016940288758387,0.24694881140003283,0.2436025401314264,0.541502046585083,0.3352205120287971,0.0010000000474974513
"[64, 32, 16]",relu,64,105,0.28018743940846236,0.26084940176645743,0.48474189043045046,0.3602624728818684,0.24674999186553864,0.24397108267465786,0.541771411895752,0.33524597640853737,0.0010000000474974513
"[64, 32, 16]",relu,64,106,0.2809257275898467,0.2615226348208267,0.4826201319694519,0.3609778201875042,0.24773631871878635,0.24445624782748646,0.5393032312393189,0.3361366230379536,0.0010000000474974513
"[64, 32, 16]",relu,64,107,0.27830266544071625,0.2611041254926231,0.48736644983291627,0.35934529342123606,0.24597177671275072,0.24365060161990976,0.5422147035598754,0.3350287811647057,0.0010000000474974513
"[64, 32, 16]",relu,64,108,0.28277214824349,0.2634169639391239,0.47819085121154786,0.36270871784839903,0.24758778448350838,0.2443630999713516,0.5390300989151001,0.3363215559250641,0.0010000000474974513
"[64, 32, 16]",relu,64,109,0.28122303457942344,0.2632136896289221,0.4805655598640442,0.36176242537348147,0.2494051623098626,0.2449077869146863,0.5356053590774537,0.33779112073410517,0.0010000000474974513
"[64, 32, 16]",relu,64,110,0.2766252076408661,0.2608385279112201,0.4893579602241516,0.3586474414922799,0.24719135278917462,0.2445293867038043,0.5385814189910889,0.33649208788296325,0.0010000000474974513
"[64, 32, 16]",relu,64,111,0.274139806291455,0.2605190421666846,0.49345717430114744,0.3570305193543238,0.245699081352653,0.24371157016576933,0.5396944642066955,0.3357296906006408,0.0010000000474974513
"[64, 32, 16]",relu,64,112,0.27622074943855635,0.26098688826514505,0.48926926851272584,0.3587898840346305,0.2466784479880121,0.24429931171415334,0.537608528137207,0.33657284608898996,0.0010000000474974513
"[64, 32, 16]",relu,64,113,0.2747059737041634,0.26066050746589464,0.491469669342041,0.3578306544831296,0.24457961863221236,0.2431249570127231,0.5429128289222718,0.33498074673395756,0.0010000000474974513
"[64, 32, 16]",relu,64,114,0.2766261521968353,0.26007514397711795,0.48719624280929563,0.3592962047195351,0.2462693326990742,0.24400750691456663,0.5397496581077575,0.33627250200144204,0.0010000000474974513
"[64, 32, 16]",relu,64,115,0.2740216494189573,0.26011441509185607,0.4917251944541931,0.35755727385695935,0.24570915312987002,0.2442242130151724,0.5391445517539978,0.336225929362668,0.0010000000474974513
"[64, 32, 16]",relu,64,116,0.27608501634907656,0.26141236994588907,0.4874064207077026,0.3592531385228419,0.24548329964745105,0.2444837701849572,0.5395005345344543,0.3361284175268268,0.0010000000474974513
"[64, 32, 16]",relu,64,117,0.27423701622194857,0.2609365676100351,0.49099011421203614,0.3581827810245235,0.24607380895308734,0.24444560503696405,0.536833119392395,0.33685853815204647,0.0010000000474974513
"[64, 32, 16]",relu,64,118,0.2768071087291908,0.2626318924218919,0.4854300498962402,0.36009695075337617,0.24705512062422796,0.24513502006740903,0.5356192827224732,0.3376185469859031,0.0010000000474974513
"[64, 32, 16]",relu,64,119,0.2801217110099793,0.2617239590079742,0.47818044424057005,0.36241726014654846,0.24562021808106752,0.2440434742823661,0.5388760447502137,0.33656553423354063,0.0010000000474974513
"[64, 32, 16]",relu,64,120,0.2716869612230844,0.26045582478183105,0.4947137475013733,0.35677817196668304,0.24635410413999326,0.24433150858504504,0.5363735795021057,0.33736614852823055,0.0010000000474974513
"[64, 32, 16]",relu,64,121,0.2738671228130011,0.2615373271511031,0.48991607427597045,0.3584148443665905,0.24648359724987565,0.24486974901488495,0.5356629371643067,0.33761884455882135,0.0010000000474974513
"[64, 32, 16]",relu,64,122,0.2732609384833308,0.2604479624286697,0.4909794330596924,0.3581710363591962,0.24590410018923342,0.24477738182367367,0.5361394286155701,0.3374069704722557,0.0010000000474974513
"[64, 32, 16]",relu,64,123,0.27238604928968985,0.26071248662652385,0.4920912027359009,0.357566972034599,0.24569949426113652,0.2449713836133291,0.5371063709259033,0.33725205055410223,0.0010000000474974513
"[64, 32, 16]",relu,64,124,0.2771177328738948,0.26127775458583175,0.4821707844734192,0.3609909854757875,0.24933420860722375,0.246536569091945,0.531274163722992,0.3397391677681032,0.0010000000474974513
"[64, 32, 16]",relu,64,125,0.27246605246843475,0.26061239687002835,0.49143391847610474,0.3579439157241161,0.24739881269268724,0.24583308012715274,0.5338841676712036,0.3385516464104513,0.0010000000474974513
"[64, 32, 16]",relu,64,126,0.27137275580982423,0.2588859723013063,0.49311734437942506,0.35724195685952814,0.24613070371929718,0.2454574563571808,0.5345807671546936,0.33801899839762467,0.0010000000474974513
"[64, 32, 16]",relu,64,127,0.27144345786019686,0.2606727885919988,0.4927730917930603,0.35741496301986697,0.24744347682122197,0.24559010727616695,0.5340934991836548,0.3386837133578584,0.0010000000474974513
"[64, 32, 16]",relu,64,128,0.2664159618750535,0.2590118507846553,0.5024464845657348,0.35398838253518444,0.24305164580537256,0.24423596996984873,0.5399250149726867,0.3360276070819742,0.0010000000474974513
"[64, 32, 16]",relu,64,129,0.2692965929955479,0.25945934273861415,0.4962098479270935,0.3560964967713572,0.24183229037597478,0.24395356524503464,0.541199803352356,0.3353666738216189,0.0010000000474974513
"[64, 32, 16]",relu,64,130,0.27196244348176646,0.26080478936090074,0.4906163215637207,0.3581179650188118,0.24251693431660765,0.24432632448340214,0.5407145023345947,0.33578584518061216,0.0010000000474974513
"[64, 32, 16]",relu,64,131,0.2703786032757235,0.25972584005578314,0.49347983598709105,0.3571272214849281,0.2401257285438493,0.2437922541013199,0.5429807305335999,0.3344195392951249,0.0010000000474974513
"[64, 32, 16]",relu,64,132,0.2666661857561275,0.2587845089320428,0.5008189439773559,0.3546508633620382,0.24160403387898532,0.24405435426098335,0.5403552174568176,0.3355547638798611,0.0010000000474974513
"[64, 32, 16]",relu,64,133,0.2695925513386136,0.2594153620382554,0.4940938830375671,0.3566110256094263,0.24206665528583718,0.24392536425363054,0.5394285082817077,0.3359518888228664,0.0010000000474974513
"[64, 32, 16]",relu,64,134,0.26843456125732185,0.2594225578939032,0.4963822245597839,0.3560416462160651,0.24268255950802428,0.2444352590597539,0.5379768967628479,0.336495958690121,0.0010000000474974513
"[64, 32, 16]",relu,64,135,0.26372184876646826,0.2581386339332214,0.5059056997299194,0.3529032205643578,0.24240553379689267,0.24478473690177144,0.539102029800415,0.33624509639244715,0.0010000000474974513
"[64, 32, 16]",relu,64,136,0.2683617604562226,0.26045868539952527,0.4963095307350159,0.35625656372886966,0.24155074825470954,0.2443880952706551,0.5394550561904907,0.3359305322370486,0.0010000000474974513
"[64, 32, 16]",relu,64,137,0.2717751215100565,0.26045042002239527,0.4892532467842102,0.3587366120361917,0.24404575012892696,0.24496785206118318,0.534538722038269,0.3377333721089707,0.0010000000474974513
"[64, 32, 16]",relu,64,138,0.26527480086543187,0.2576696861416591,0.5019225716590882,0.35423386851802585,0.2391143583987553,0.24365772161366345,0.5434075236320496,0.33437568993517497,0.0010000000474974513
"[64, 32, 16]",relu,64,139,0.2688386333875016,0.260225390937597,0.4943862557411194,0.35680531278458005,0.24622592568640306,0.24573476110000453,0.5330486416816711,0.339064932653332,0.0010000000474974513
"[64, 32, 16]",relu,64,140,0.26902634475852294,0.25976859203834424,0.4938269376754761,0.35704270155977913,0.24348622130359981,0.2453411370930521,0.5372898578643799,0.3373115357009434,0.0010000000474974513
"[64, 32, 16]",relu,64,141,0.26963660852348925,0.2592639854989268,0.4924625754356384,0.35759568479900844,0.24370094574351783,0.24534879015046177,0.5360007286071777,0.33766934311341323,0.0010000000474974513
"[64, 32, 16]",relu,64,142,0.2668211855825105,0.2589904931665047,0.4978134989738464,0.35567669556832204,0.2432525718100223,0.2448681788819534,0.5369805812835693,0.33731874211973345,0.0010000000474974513
"[64, 32, 16]",relu,64,143,0.2623622486923308,0.2581140434932908,0.5065450549125672,0.3525915964355303,0.24364032973949573,0.24498586132859196,0.5342352986335754,0.3379846601433773,0.0010000000474974513
"[64, 32, 16]",relu,64,144,0.2645687235541061,0.25888402229758817,0.5017514586448669,0.3542285092382678,0.24228148709156735,0.2447820159898905,0.5374684572219849,0.3369215431296654,0.0010000000474974513
"[64, 32, 16]",relu,64,145,0.2660348321106464,0.2592059654777805,0.4986754298210144,0.35534369898065893,0.2486836417048635,0.24654725135978425,0.5267031908035278,0.34135750895945005,0.0010000000474974513
"[64, 32, 16]",relu,64,146,0.2655089460868642,0.2595980316030988,0.4996012806892395,0.35505858198102497,0.241061115152876,0.24462639208889145,0.5395675539970398,0.3362259300869296,0.0010000000474974513
"[64, 32, 16]",relu,64,147,0.2681762011079133,0.2586361285428674,0.49374583959579466,0.3569504613133801,0.24224893562751443,0.24538739773278193,0.5360491275787354,0.3372957108458416,0.0010000000474974513
"[64, 32, 16]",relu,64,148,0.26275095198830023,0.25856988297238914,0.5045510172843933,0.35321501408686157,0.24590654083500046,0.24607277370335595,0.5302415490150452,0.33978382253507367,0.0010000000474974513
"[64, 32, 16]",relu,64,149,0.2631899348561341,0.2584081344158581,0.5034259200096131,0.35363029978867166,0.23860237034910092,0.24381941097750454,0.5420463442802429,0.33491552891800597,0.0010000000474974513
"[64, 32, 16]",relu,64,150,0.267696508696279,0.2605145054471131,0.49410463571548463,0.3568713168892699,0.2404930127307959,0.24433830643729948,0.5388241171836853,0.33627970349775305,0.0010000000474974513
"[64, 32, 16]",relu,64,151,0.26820702958497866,0.2595490887424524,0.4930212378501892,0.35732090835292873,0.24038538740354803,0.2442750525150951,0.5386138319969177,0.33627430294097627,0.0010000000474974513
"[64, 32, 16]",relu,64,152,0.2634821064526549,0.25863356616947486,0.502282726764679,0.3541040195958072,0.2414630555973046,0.24443366901333324,0.5372067093849182,0.33700385706067193,0.0010000000474974513
"[64, 32, 16]",relu,64,153,0.268450250420313,0.26060565087954857,0.4922827839851379,0.3577095904422456,0.2423103447744122,0.24504754246692464,0.5347098469734192,0.3378002490154673,0.0010000000474974513
"[64, 32, 16]",relu,64,154,0.2689784513693923,0.2593038328498089,0.4913406252861023,0.3581738850950257,0.24064562872299713,0.2450749698412928,0.5383713364601135,0.33656639500219016,0.0010000000474974513
"[64, 32, 16]",relu,64,155,0.26599023001798694,0.25876366027501413,0.4965578317642212,0.3559940041676567,0.2411944659187118,0.244685457667567,0.5380254745483398,0.3368723364902296,0.0010000000474974513
"[64, 32, 16]",relu,64,156,0.2593997327639024,0.257457453735098,0.5097830772399903,0.35142732668291937,0.24191159241442567,0.24544854080757816,0.5359479069709778,0.3376073629940295,0.0010000000474974513
"[64, 32, 16]",relu,64,157,0.26156549470307516,0.25778848174291696,0.5049842596054077,0.3530176048534477,0.24431710225276398,0.24617817960783678,0.5308002471923828,0.33946176732012745,0.0010000000474974513
"[64, 32, 16]",relu,64,158,0.26218121518961224,0.25831313524230193,0.5037827372550965,0.3535985743965675,0.24325666057786374,0.2457662458345692,0.5333040833473206,0.33856764194642897,0.0010000000474974513
"[64, 32, 16]",relu,64,159,0.2626283966848568,0.2585102391623418,0.5022401213645935,0.3537790994415299,0.24274456290506902,0.24597748113170842,0.5333702206611634,0.33843461078005543,0.0010000000474974513
"[64, 32, 16]",relu,64,160,0.26782165885438997,0.26089771913235277,0.4921555399894714,0.357643855755352,0.24439358718908966,0.24596869029744045,0.5312523722648621,0.33947388937471057,0.0010000000474974513
