layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,89,0.007152322343268575,0.00399064353455075,0.007069723499433935,0.016695163075262632,0.04028960120390534,0.01701295183704209,0.024581295048109447,0.05820002498176458,0.256189105185465,0.25997890772447374,0.35500856823240967,0.5000130414962769,0.23028744388818684,0.24575476398258012,0.3348469855618643,0.5437526941299439
[16],prelu,32,90,0.00304539128808981,0.0030253740011411028,0.005531319217375263,0.01942240190603987,0.04331293720296333,0.017973245414426454,0.026539009789397605,0.05687259838140407,0.25994126957428654,0.2617669230475745,0.3576952479642008,0.4922895789146423,0.23133140699086718,0.2457709870468237,0.335519115494462,0.5423525810241699
[16],prelu,32,91,0.005319258947685404,0.0021729795071790165,0.0033926109471090855,0.02358666794525799,0.03549151558937423,0.015547780124182337,0.021464452581410023,0.06110316571940753,0.25638837920490165,0.2606718437970962,0.35521548491066557,0.4990874409675598,0.22721802752414194,0.2445860431601587,0.33289707825349907,0.5483006358146667
[16],prelu,32,92,0.006239245813551234,0.0010547074194763432,0.0020043962678559604,0.028998498641187843,0.04290775273283357,0.01818179296455015,0.02628967723094081,0.057295247369557385,0.2527346828434677,0.25851668810211326,0.3526379307143314,0.5060848832130432,0.23058491556682953,0.24520800032746787,0.3350920931584647,0.5434402585029602
[16],prelu,32,93,0.0037940504943345206,0.0030564392404806356,0.006800630716360267,0.011929401068888857,0.033089047529103605,0.015197475667061394,0.01984051839461731,0.06285043448476996,0.2567544759215307,0.26023448910427704,0.3556359523852467,0.4983444333076477,0.22597049459504404,0.24405355351156488,0.33218234840944016,0.549830412864685
[16],prelu,32,94,0.003694269604035758,0.002746492095132974,0.004235174201415434,0.020912588166608893,0.03889565197852358,0.016528447416665183,0.02366569195203365,0.05919086637506407,0.25756461948604686,0.2605735648501734,0.35621518817293507,0.49638588428497316,0.22873604002540784,0.24499192657983365,0.3340268289145305,0.5457598805427551
[16],prelu,32,95,0.004737352924989895,0.0029761302201892184,0.004065977365675931,0.02131867268898964,0.034629028692320145,0.015030254093929286,0.020818596166092503,0.06207934479382092,0.25538204580929275,0.2596498717036866,0.3547180989014421,0.5005847930908203,0.22693050986665844,0.24454276164244515,0.3329386803544717,0.548002290725708
[16],prelu,32,96,0.006605237764723326,0.002361488464816838,0.005152927255534809,0.023654846153434456,0.03664221499669478,0.015362926579741571,0.02208333969080756,0.06104422446191364,0.2597668504685018,0.2616380213456287,0.3578430254074638,0.49170535802841187,0.22850843338149085,0.24517391648158368,0.3340813611254696,0.5451889753341674
[16],prelu,32,97,0.0070874078146765445,0.0021633223354107847,0.002791691374333653,0.029299521267949206,0.033683661678002734,0.01483271605537568,0.020115327696414907,0.06307655992573373,0.25412745971956957,0.25852054676285113,0.35386796064578,0.5026291966438293,0.22708856357194745,0.24485774111059078,0.333208378883125,0.5470664978027344
[16],prelu,32,98,0.007292978775723624,0.0012796333124555155,0.003464448694150895,0.026800333192583962,0.03315696222089252,0.01507047023033258,0.019829622333920254,0.06261535222059018,0.2561419530718433,0.25972224919153997,0.3553590820428262,0.49855703115463257,0.22560928512899725,0.24417606999326064,0.3321604036112179,0.5499100685119629
[16],prelu,32,99,0.005026829808420429,0.003028322304544411,0.003909956570648463,0.02421443601436046,0.03299280485174112,0.014792343814818755,0.01966761589514675,0.06302717279748606,0.25543389627487245,0.2597603661983937,0.3549259289928524,0.4999010443687439,0.22607205542729422,0.24447654196415347,0.33257110543771573,0.5487343788146972
[16],prelu,32,100,0.0008071718387400975,0.0029247628632055513,0.005480669397410951,0.015364126888817496,0.03550106931817155,0.015094611631526937,0.02133436006910897,0.06150323310946407,0.2600839567141101,0.2601765098557392,0.35829361380836444,0.49069703817367555,0.22701966882420352,0.24475184650866252,0.33321129899610197,0.5473945260047912
[16],prelu,32,101,0.002457548729869418,0.002388930808386178,0.0044734828593721325,0.019677250186556472,0.031492770136249175,0.014341660122232983,0.018647278237397685,0.06411626428361464,0.254849746370878,0.26014816317167716,0.35462839544318936,0.5009092807769775,0.2250020266662956,0.24425464209724748,0.3319261857718313,0.5502259135246277
[16],prelu,32,102,0.004776925593409166,0.002602276575024415,0.005257850603576108,0.02140137746744543,0.03541378695595715,0.015083088507295481,0.021209833400931657,0.062102972835108274,0.2538189089239126,0.25984815471632733,0.35392921123129645,0.5028372406959534,0.2274596712730131,0.24488128667168702,0.3336419094819364,0.5461532473564148
[16],prelu,32,103,0.005055133165046161,0.0027572293293963578,0.0025576954883904245,0.02617948054150204,0.038000819200076835,0.01610584078134043,0.022942220241945838,0.06027322702840538,0.25752375659025184,0.25997173891045483,0.3565612068355174,0.49518736600875857,0.22804484690734564,0.24486657839270887,0.33399390185547156,0.5456330895423889
[16],prelu,32,104,0.004673488595495516,0.004103923312293569,0.007859583584303012,0.009495134483193666,0.03361461786358559,0.015147732834473295,0.020043964319010232,0.06401180480285375,0.2525878348741013,0.25867241672342306,0.3531895730205426,0.5053129315376281,0.22580539935233537,0.24385334735605718,0.33257013590452517,0.5487070560455323
[16],prelu,32,105,0.0029725635940202784,0.0024487697011887294,0.0034168718962142345,0.020609463437059907,0.03701920177429633,0.015698298628906846,0.02229133178834368,0.06132387028137492,0.2561360361631993,0.26041455005149833,0.35569728927935484,0.49783930778503416,0.22738715226814715,0.244387570932962,0.3336364877088172,0.5464094519615174
[16],prelu,32,106,0.005626988316597852,0.0025971382218630016,0.005270055051892776,0.021544931883878383,0.03733678786686287,0.01571930720899246,0.022489451903260495,0.061362467955954784,0.25389856354575435,0.2586718704138569,0.35414682492216126,0.5022196054458619,0.22745402580283364,0.2445992650072933,0.3337125548937745,0.5462284445762634
[16],prelu,32,107,0.005953397390895452,0.0018011558016632373,0.0038552997189064235,0.02374158752373999,0.03910950752408854,0.01607348073338336,0.023562704540937545,0.06041308389389582,0.2546286488143683,0.25997990761364603,0.3546863248621978,0.5005753517150879,0.2293229386160721,0.24553624610081934,0.3350699300372747,0.5427894592285156
[16],prelu,32,108,0.0032539050536676646,0.002989189705303199,0.0045267839153814325,0.020775439626746602,0.03528825910668371,0.015096799526627735,0.021040735569599595,0.06255146971720624,0.2571106297207205,0.2608243803147704,0.3565005367561648,0.49559817314147947,0.2277408618507863,0.24535866576777376,0.3341183324143693,0.5447901129722595
[16],prelu,32,109,0.0037357665651391145,0.0027052235968163256,0.004357479201617932,0.021118524180907646,0.030728796496538563,0.01496320221611784,0.018052211655160525,0.06533008767101818,0.2561474354658483,0.2598914631638805,0.3558568326772155,0.4974008083343506,0.22410581502625176,0.24408249978146931,0.3316249115145014,0.5508434295654296
[16],prelu,32,110,0.0032258924080180327,0.0038858137082603207,0.006802436124676167,0.014618472881460958,0.032021492610750005,0.015074307413930038,0.018915016900438963,0.06416745521055779,0.2577704637436834,0.2608156482416195,0.35706859449047706,0.49424076080322266,0.22480278763519249,0.2442380603224427,0.33213311335652485,0.5497163891792297
[16],prelu,32,111,0.004969008591855493,0.002283936184138352,0.003796753398756101,0.022739311849711105,0.028540859267261645,0.014410387439607243,0.016456761882966443,0.0681298683349735,0.25518998947446303,0.260514503082618,0.35524241120269984,0.4990584135055542,0.22435093224631925,0.2451046264758519,0.3319908704281822,0.5493427872657776
[16],prelu,32,112,0.00544154878939283,0.002473227550556532,0.00455873302328707,0.02532908687507546,0.03180570810959657,0.014235292261142384,0.01871680149849294,0.06479737652907,0.2526333829989952,0.2584642165478974,0.3534479957821523,0.5040321588516236,0.22540261171657097,0.24447371744009003,0.3326691608314122,0.5481835603713989
[16],prelu,32,113,0.011141214466160043,0.001170970009789995,0.003942514019114375,0.03798378364538272,0.03489055803219795,0.015110888829826568,0.02079289815916149,0.06243309757587047,0.25294011193088994,0.25882074352912704,0.35358547169618326,0.5030001163482666,0.22632608470902574,0.24467190554450938,0.33325174991133133,0.5471249461174011
[16],prelu,32,114,0.0033036376347960975,0.001692276366088313,0.00401705205925882,0.02115045208502616,0.03196140651653196,0.01443894281607674,0.018850714730765637,0.06500917054008988,0.25083395150537324,0.25879309945805484,0.35225555134579745,0.5074998736381531,0.2246552889867731,0.24396600596808823,0.3321656580801132,0.5495240449905395
[16],prelu,32,115,0.006711312970804528,0.001476648788581487,0.0018175250885938013,0.02828458394609955,0.03297433339482268,0.014751203290405626,0.01951660768501247,0.06414725236166825,0.251624077254034,0.25898299899806165,0.35279737871875916,0.5056551694869995,0.2254628610864514,0.2444900169134309,0.3327599262343555,0.5481065511703491
[16],prelu,32,116,0.003979230817816879,0.002204115832181462,0.002812960867790812,0.022273612042103333,0.031041939331827757,0.014415774085334229,0.018230596154410028,0.06572038766826585,0.2542470099474482,0.2593347344818753,0.3547319813565506,0.5004870414733886,0.22392664922129937,0.24379559191429348,0.3317172199501485,0.5505787253379821
[16],prelu,32,117,0.002187988699914821,0.003310213609928575,0.005521711167856015,0.015996169221279603,0.0384920355700559,0.016131270913249764,0.02313280548153504,0.061291315720050255,0.25227984833899575,0.2594212184081879,0.35339739237874784,0.5044994115829468,0.22815397297975223,0.24495968841304983,0.33457144633612224,0.5440086841583252
[16],prelu,32,118,0.003949345365246981,0.003024262881360408,0.0033220501709496416,0.02183115943875462,0.033372371070864854,0.014474998695179382,0.01972991479201663,0.06401426883839192,0.253837640914969,0.2587971085386431,0.35449824956884013,0.5011715769767762,0.2258718509311505,0.24468950349596116,0.33313593458223756,0.547140610218048
[16],prelu,32,119,0.003893938685435728,0.002225073305308049,0.0031015525065418133,0.022010990422515704,0.029818502895677453,0.014650445145922019,0.017369402450448847,0.06657701255638648,0.25126648441271787,0.2588811217714689,0.35269584915023905,0.5062117099761962,0.22355762991649392,0.24425258686017023,0.3315765115292345,0.5507562041282654
[16],prelu,32,120,0.0032060914966340883,0.0032636984871780537,0.0050252513840249565,0.016801001900978947,0.029654909188106912,0.01739070632491303,0.017242372708167916,0.06684245391099915,0.2525671788787861,0.2598022585007809,0.3536744496052482,0.50368173122406,0.22382554224433965,0.24572503168711882,0.331813591394839,0.5500792741775513
[16],prelu,32,121,0.005009703477096846,0.0012486309383416387,0.0023925987495465144,0.02574876753868969,0.03106574036515231,0.015166477400918872,0.018203647703464096,0.06556359720455696,0.2526884198569124,0.25856627850310315,0.353733486906361,0.5031618118286133,0.22448996126531715,0.24482237381436828,0.33227674996352957,0.5491008996963501
[16],prelu,32,122,0.003528102773475226,0.0025664730938485124,0.0026753614917011336,0.022663466234235013,0.030093615251306643,0.014475210298826134,0.017534801327822463,0.06667377476359534,0.25056070813118464,0.2581698907187536,0.3522632459027986,0.5073944926261902,0.22382462059901323,0.2442508365531025,0.3318438441378674,0.5500571131706238
[16],prelu,32,123,0.006654952945718293,0.0020484675036758697,0.0035111319846677,0.02513284419558249,0.0331800072620702,0.014120427455803034,0.01957424947145529,0.0648233503003832,0.24913890076626893,0.257836508761138,0.3512516710342357,0.5101248264312744,0.2258609322636441,0.24457407637036818,0.33326715902944926,0.546690559387207
[16],prelu,32,124,0.0033437024666540913,0.0032950055053267042,0.0036209623938254503,0.020712158187473774,0.03723217465957197,0.015393305177057014,0.02225535889403793,0.06146623783487659,0.2485520254810687,0.25733910105784663,0.350886551254436,0.5113159418106079,0.22804845959690961,0.24525550177096603,0.33473862972078877,0.5434121370315552
[16],prelu,32,125,0.005904022448740003,0.0025261101373846933,0.003638070900880192,0.026814856859200174,0.03389458094734465,0.014343849471506383,0.02000104291527618,0.06373367467956133,0.25119891401427796,0.2591161202319771,0.3527624607500126,0.5058674097061158,0.22721456865232098,0.24553576082393969,0.33430437111722106,0.5440362691879272
[16],prelu,32,126,0.006918386249800646,0.0032007448083267455,0.0047188433325691045,0.023695532098864124,0.03598022264867814,0.015024790293024762,0.02142772038488021,0.06273105728254054,0.25256409314753403,0.2583014223269168,0.35377141027953285,0.5031652331352234,0.22716679861893466,0.24530916502973582,0.3341888618737244,0.5446541905403137
[16],prelu,32,127,0.0058828717892288615,0.0021382171618285067,0.0037502850900895186,0.02536592421035785,0.03289383936150575,0.014301950911931996,0.019405604211920433,0.0640941237780701,0.2515045291225798,0.25918268356695595,0.3530321911339157,0.505160927772522,0.2251997586788282,0.2446906669929608,0.3328787710929543,0.5477767825126648
[16],prelu,32,128,0.0039815661943708065,0.0018600682624888294,0.002628003971842478,0.02379082236913082,0.035373390887400664,0.014894840228089571,0.021042001369070914,0.062485647792153494,0.2542307523444255,0.2592911893517917,0.3550030198958229,0.49967321157455447,0.22670246275655231,0.2451173267100196,0.3339168920967093,0.5453633785247802
[16],prelu,32,129,0.009166855939219756,0.0025652835823433634,0.005317151490848274,0.02868341729847446,0.032604690926589956,0.013877833414668526,0.019169673172927393,0.0653101127482843,0.2539558956039608,0.2588105466301732,0.3547919272725359,0.5001170873641968,0.22550481353898816,0.2448745226385233,0.33317696188169016,0.546803879737854
[16],prelu,32,130,0.004753519906730908,0.001630473814411819,0.0030665619371299142,0.02459151382122996,0.0338412239271601,0.014473985611757709,0.019991694570109145,0.06341420014894628,0.25384022151179364,0.2595857370419285,0.35476767479926663,0.5003148198127747,0.22633845634556876,0.2449780020549432,0.33376583395464643,0.5455382466316223
[16],prelu,32,131,0.0011426863914381332,0.002519220819118461,0.004963002311554741,0.01610752721468881,0.033265195422590856,0.014508368916281864,0.019631493748772717,0.06390105854376939,0.2522182101287539,0.25845343540918864,0.3536863041638253,0.5036679267883301,0.22573974278260173,0.24484235775159605,0.33336678162810235,0.5465151071548462
[16],prelu,32,132,0.005023317395492208,0.0017644335104576683,0.0032936643134630563,0.024945965947732164,0.037539731544497225,0.015578256015083424,0.022470020340933258,0.06160840022546971,0.25301040762517013,0.2598829504035451,0.35422119528083396,0.5018410086631775,0.22722566874489658,0.24515693444945671,0.3342979408025789,0.5446177363395691
[16],prelu,32,133,0.0037740996227335183,0.003370437771348111,0.007130602699475639,0.014316719505804163,0.03979819803256239,0.01633868150835621,0.023937316905139835,0.05921888163598998,0.2517530259076041,0.25880049412802053,0.35340762058853653,0.504576587677002,0.22852794617740665,0.245550715275246,0.3351786087806622,0.5426848888397217
